test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-27.620135313861773	2.6693507260650557	-24.577082040360352	-33.12259894443582	200.0	0.0	0.0	-27.2595652283004	0.0	-27.2595652283004	-27.2595652283004	200.0	0.0	0.0	1	-53.89651107898759	21.263512541854254	-23.33322655694068	-117.93165196890507	200.0	20000	20000	6.014769	7.6557875	19.638079	-23.408335	6.014632	7.6559143	19.534863	-23.401367	2.025482	4.571135	59.75144	-13.766432	-6.3299694	0.02337881	0.023317628	0.10962710436270572	0.0	0.0	0.0	189.84038424491882
-24.316897584195114	3.7331037567869787	-19.263329848709336	-32.5673271291839	200.0	0.0	0.0	-17.841483620746622	0.0	-17.841483620746622	-17.841483620746622	200.0	0.0	0.0	2	-27.236532826238427	4.1452086467982765	-19.4231260590636	-45.42267025184486	200.0	40000	40000	-7.1594896	5.5551972	2.5746856	-43.606705	-7.159511	5.5553536	2.5148542	-43.506332	3.9825516	5.1110644	69.83161	-12.7888975	7.1186914	0.038304668	0.037218373	0.004643465413269587	0.0	0.0	0.0	401.2167224884033
-29.54741706027691	2.9681820559597476	-24.360468089581186	-34.62732840220725	200.0	0.0	0.0	-30.868756862709247	0.0	-30.868756862709247	-30.868756862709247	200.0	0.0	0.0	3	-24.774707898996635	3.772503369962131	-18.67253718320037	-41.99993975179837	200.0	60000	60000	-10.729308	5.4229035	-5.994007	-52.899113	-10.729261	5.42308	-5.9444566	-53.226276	3.9928477	5.036106	107.27085	-15.125565	10.709294	0.0406239	0.040059794	0.003362312345369719	0.0	0.0	0.0	607.2242274284363
-17.787613555303388	0.7131191854543351	-16.67301120959221	-19.032789737634552	200.0	0.0	0.0	-16.364365375057158	0.0	-16.364365375057158	-16.364365375057158	200.0	0.0	0.0	4	-23.572569778964198	2.787119025368919	-18.40200206008689	-34.77830642697991	200.0	80000	80000	-11.3557005	4.8525944	-8.124704	-54.214462	-11.355667	4.8527675	-8.162753	-55.689293	3.997523	5.0424256	86.122986	-14.932004	11.340184	0.033964258	0.033208214	0.002803628972324077	0.0	0.0	0.0	815.0844912528992
-26.161788988549695	2.044897672663905	-23.152211388813363	-29.41092183316784	200.0	0.0	0.0	-22.893288136197317	0.0	-22.893288136197317	-22.893288136197317	200.0	0.0	0.0	5	-22.876008374014347	4.949646094897294	-18.12234670611849	-56.02123962195863	200.0	100000	100000	-11.07004	4.376952	-8.742297	-54.805714	-11.070027	4.3770423	-8.745302	-54.915558	3.9893856	4.998213	116.507	-13.497873	11.057568	0.02843646	0.027979882	0.0023976685742964038	0.0	0.0	0.0	1020.4503240585327
-19.098373178555956	1.033460819076801	-17.673627884401032	-21.69074733023383	200.0	0.0	0.0	-18.92797896193737	0.0	-18.92797896193737	-18.92797896193737	200.0	0.0	0.0	6	-22.603839228561498	2.8085811056043224	-18.32822991018336	-33.9734556693319	200.0	120000	120000	-10.738277	3.9359875	-8.699828	-56.670555	-10.738286	3.936051	-8.868466	-56.016342	3.9732661	5.051712	114.70061	-15.772713	10.728709	0.023919946	0.023530558	0.002030134487053147	0.0	0.0	0.0	1227.1875774860382
-68.38056267085882	26.988750181365027	-2.3616200902756526	-88.91218279156648	200.0	0.0	0.0	-86.79970744481004	0.0	-86.79970744481004	-86.79970744481004	200.0	0.0	0.0	7	24.772395705758882	301.40410584870597	1693.5390625	-182.53058617834566	200.0	140000	140000	-8.714877	15.448662	551.7298	-90.90957	-8.7151575	15.445438	566.5197	-91.26205	4.4768286	5.6494374	150.92458	-16.311043	8.494664	1.6776031	1.7336808	0.009049801654933253	0.0	0.0	0.0	1433.4292361736298
-61.2848669050253	55.228190350050234	93.32991790771484	-93.28198717765848	200.0	0.0	0.0	-74.81595733770104	0.0	-74.81595733770104	-74.81595733770104	200.0	0.0	0.0	8	1242.4493534632513	3598.9431689136914	21512.847159161713	-214.70722561469807	200.0	160000	160000	189.48325	431.30545	8008.72	-290.5513	189.48468	431.3216	8127.207	-270.8823	4.2443714	4.5007257	97.28936	-14.402537	-195.02382	480.2298	480.36444	0.2283630595769733	0.0	0.0	0.01	1640.7389132976532
3806.592140448076	11040.377936701758	36879.3515625	-127.5614691062415	200.0	0.0	0.0	-41.17627013017991	0.0	-41.17627013017991	-41.17627013017991	200.0	0.0	0.0	9	3165.5952190861226	10566.308511206153	66296.5078125	-206.29089038824304	200.0	180000	180000	728.179	951.57495	26044.133	-1214.6862	728.18823	951.64746	26049.8	-1259.5637	4.1144667	4.947417	95.739944	-14.462961	-732.05304	3568.421	3512.4548	0.514456631064415	0.0	0.0	0.05	1848.5964903831482
80238.23049736589	98680.99405356924	258130.453125	-76.72736358642578	200.0	0.4	0.4	-36.48223	0.0	-36.48223	-36.48223	200.0	0.0	0.0	10	6589.851203892371	17273.327430897054	117347.6796875	-149.59525962150062	200.0	200000	200000	969.9023	2387.854	38328.945	-4763.4897	969.91	2387.7673	38190.254	-4485.7026	4.2356443	5.9241695	129.40013	-13.029513	-979.0944	22306.113	22471.273	1.4253989192932843	0.0	0.0	0.16	2062.2007274627686
