test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-44.754981265432605	6.915988355579974	-34.71796860437911	-56.121664659361564	200.0	0.0	-25.62522588672632	18.304723411222728	25.095911330835346	-48.54355332820112	200.0	0.0	-37.69296542701782	7.281696539621489	-23.15087678733821	-48.50479223244944	200.0	0.0	-95.06538728511387	14.239206053111872	-75.09374412079869	-113.84416265072561	200.0	0.0	-42.443816954467664	7.174064155083179	-31.322529911371813	-51.63162838715418	200.0	0.0	-75.01610732892519	3.1679850213534353	-69.91907611079897	-81.04021222821775	200.0	0.0	-41.74294976936265	7.595557221756035	-30.444062298738544	-61.3274289562657	200.0	0.0	-44.55921838739954	13.53005862783517	-33.51851803239775	-79.60457758155829	200.0	0.0	-43.700810639625445	13.954194389951612	-18.559110640749715	-65.82224172610887	200.0	0.0	-47.809102255095254	10.057440261421144	-34.73457417422006	-65.13911368809453	200.0	0.0	0.0	-45.17166364976858	0.0	-45.17166364976858	-45.17166364976858	200.0	0.0	-31.07646613612881	0.0	-31.07646613612881	-31.07646613612881	200.0	0.0	-41.765677026732725	0.0	-41.765677026732725	-41.765677026732725	200.0	0.0	-92.18481930090138	0.0	-92.18481930090138	-92.18481930090138	200.0	0.0	-45.35919779622853	0.0	-45.35919779622853	-45.35919779622853	200.0	0.0	-81.77905765272139	0.0	-81.77905765272139	-81.77905765272139	200.0	0.0	-45.52078633868057	0.0	-45.52078633868057	-45.52078633868057	200.0	0.0	-70.69371205720557	0.0	-70.69371205720557	-70.69371205720557	200.0	0.0	-45.70128776610751	0.0	-45.70128776610751	-45.70128776610751	200.0	0.0	-60.819921720854495	0.0	-60.819921720854495	-60.819921720854495	200.0	0.0	0.0	1	-13.579297383441407	227.0004292470433	2163.5354811822735	-116.1491406439873	200.0	20000	20000	125.7967	44.860104	230.88428	-8.669358	125.79578	44.862896	230.40625	-1.421146	-2.6681795	0.58197296	13.684155	-9.812173	-128.99193	4.432436	4.4344974	1.19936341931318	1.211101832243957	1.2168897632987876	1.2177413788249618	1.2230920601879296	1.2304002184444351	1.1847333742536996	1.1637632983562194	1.1726602437496185	1.1817819576373225	0.0	0.0	0.0	250.25281810760498
-46.71259565771215	6.608179672403409	-37.51819821859107	-58.6534900965245	200.0	0.0	-98.11706127580356	8.388679472887652	-81.1856700134264	-110.23914041680305	200.0	0.0	-42.10246424925941	4.8768854062843365	-37.1678745376198	-53.93714058549098	200.0	0.0	-84.94077742740488	9.12971226393857	-67.93485421189699	-94.96535550515117	200.0	0.0	-31.948352727143536	6.068397627097837	-20.174348831176758	-41.74712837127551	200.0	0.0	-39.7661319800812	4.523286412625548	-31.95579851320584	-44.44549584058692	200.0	0.0	-63.51207036427047	3.500659303666281	-57.92372307077274	-70.88175633108621	200.0	0.0	-89.43094176839755	32.31132870369448	-29.137628970181023	-133.29696430854926	200.0	0.0	-106.01878655851598	8.201841241487115	-93.2491126856736	-121.62828892427183	200.0	0.0	4106.954271081164	5500.544484127575	15452.490234375	-130.88566629431594	200.0	0.0	0.0	-43.31185195750576	0.0	-43.31185195750576	-43.31185195750576	200.0	0.0	-103.18883221281855	0.0	-103.18883221281855	-103.18883221281855	200.0	0.0	-36.84612693629759	0.0	-36.84612693629759	-36.84612693629759	200.0	0.0	-83.66304984632413	0.0	-83.66304984632413	-83.66304984632413	200.0	0.0	-43.48189658655476	0.0	-43.48189658655476	-43.48189658655476	200.0	0.0	-34.798899456052496	0.0	-34.798899456052496	-34.798899456052496	200.0	0.0	-68.64584802768447	0.0	-68.64584802768447	-68.64584802768447	200.0	0.0	-64.0263893241685	0.0	-64.0263893241685	-64.0263893241685	200.0	0.0	-109.00461700746244	0.0	-109.00461700746244	-109.00461700746244	200.0	0.0	339.6406848396628	0.0	339.6406848396628	339.6406848396628	200.0	0.0	0.0	2	259.0765387526676	2765.829548257941	27562.482421875	-145.3251697170487	200.0	40000	40000	139.8491	82.16167	1680.5168	21.628712	139.84927	82.17285	1701.7913	20.909304	-0.25412238	2.918577	29.904823	-13.505642	-141.14352	18.821627	18.306631	0.18333866098485888	0.1948161863218993	0.20836430362053215	0.19145446087606252	0.19068668169230224	0.4481101895838976	0.18516824674010277	0.1801788110218942	0.18340092282816767	0.18316131262555718	0.0	0.0	0.0	536.5393445491791
-25.919109154861008	2.059720824583891	-22.579014358111863	-28.870741205012358	200.0	0.0	-25.408252892094875	4.977403110633123	-21.343430872518816	-39.3577785292793	200.0	0.0	-10.447413082635858	35.54051474865452	93.72754685136638	-36.94058060649229	200.0	0.0	-77.20508923253792	14.796980952840443	-59.690670545541174	-106.77581952580799	200.0	0.0	-21.071813141403666	11.838742038956438	-12.807353973388672	-55.85211415312708	200.0	0.0	170.0725416844121	660.2465715682739	2150.6905576900945	-59.618233573082215	200.0	0.0	-44.845089425789034	9.242337492334514	-32.51057148380793	-62.12032686945013	200.0	0.0	-110.44429461675512	22.24988165512695	-85.51481768296468	-142.61563035838086	200.0	0.0	-53.94914544052669	2.167508585821454	-50.023454958490646	-56.60522307136666	200.0	0.0	5613.372572681534	9454.770864571228	26403.277841566098	-97.47198379273918	200.0	0.0	0.0	-25.939512197193512	0.0	-25.939512197193512	-25.939512197193512	200.0	0.0	-36.108930526772866	0.0	-36.108930526772866	-36.108930526772866	200.0	0.0	-27.259734472926574	0.0	-27.259734472926574	-27.259734472926574	200.0	0.0	-111.23337185503158	0.0	-111.23337185503158	-111.23337185503158	200.0	0.0	-16.104576501791204	0.0	-16.104576501791204	-16.104576501791204	200.0	0.0	-46.481427630617254	0.0	-46.481427630617254	-46.481427630617254	200.0	0.0	-50.44854099252802	0.0	-50.44854099252802	-50.44854099252802	200.0	0.0	-124.20692925629754	0.0	-124.20692925629754	-124.20692925629754	200.0	0.0	-54.64774771830545	0.0	-54.64774771830545	-54.64774771830545	200.0	0.0	-98.97493147023435	0.0	-98.97493147023435	-98.97493147023435	200.0	0.0	0.0	3	1331.2220134646177	4859.834450219628	23731.015625	-165.71780685245253	200.0	60000	60000	585.8207	1260.6705	9480.235	-17.910694	585.81696	1260.6829	9454.21	-20.075663	4.6755757	4.376817	51.915497	-15.56407	-597.88025	145.0409	135.8384	0.03660594021826982	0.10084365030489861	0.14471993608102202	0.071741152558662	0.030831156418006867	1.6295666756808758	0.07676445448379964	0.04130073977466673	0.05273517463169992	0.21843135718293488	0.0	0.0	0.0	804.5234375
-76.67582381485377	7.977063104953243	-69.18614925463166	-89.67910484308318	200.0	0.0	-28.998555467375944	4.430521170244656	-20.501067318843898	-36.360298766452665	200.0	0.0	6200.380728820349	6953.935539614365	19824.035354495118	-67.4582780843124	200.0	0.0	-150.03517353433878	51.60522933996432	-41.14259755521051	-187.60935313221708	200.0	0.0	-89.67317569099858	5.373317734379382	-79.52535582003036	-96.0088512462685	200.0	0.0	63.33771418528297	365.4473282886033	1159.6213045295635	-64.98569914602085	200.0	0.0	-82.45015190059486	12.98554388993852	-50.861421312907964	-94.71405496761673	200.0	0.0	-115.9226216634761	36.46316026379696	-47.983244018667584	-160.06300577882632	200.0	0.0	-63.021067096614345	5.93209827024799	-57.0976799860552	-74.49396129425185	200.0	0.0	5010.667099119762	5972.223445554996	20085.4609375	-92.60090109248009	200.0	0.0	0.0	-64.307126162087	0.0	-64.307126162087	-64.307126162087	200.0	0.0	-45.67839268972043	0.0	-45.67839268972043	-45.67839268972043	200.0	0.0	-66.48218252151271	0.0	-66.48218252151271	-66.48218252151271	200.0	0.0	-36.71401280567075	0.0	-36.71401280567075	-36.71401280567075	200.0	0.0	-91.38116749557916	0.0	-91.38116749557916	-91.38116749557916	200.0	0.0	-60.45370373191376	0.0	-60.45370373191376	-60.45370373191376	200.0	0.0	-86.14366859188115	0.0	-86.14366859188115	-86.14366859188115	200.0	0.0	-162.93339208061485	0.0	-162.93339208061485	-162.93339208061485	200.0	0.0	-62.60746278109428	0.0	-62.60746278109428	-62.60746278109428	200.0	0.0	16913.316	0.0	16913.316	16913.316	200.0	0.0	0.0	4	874.2350614228995	3959.379968040739	24043.548828125	-185.53745644679145	200.0	80000	80000	1117.4908	2318.6758	12887.111	-37.245396	1117.4937	2318.6802	12890.049	-36.14565	4.208203	3.4782457	67.929474	-14.290215	-1125.3634	167.47766	162.01448	0.013823353025550022	0.07890635014716536	0.13761019301116467	0.040363870250619945	0.007488240063912235	1.3710741463422775	0.07203289272207766	0.04222109401021153	0.02281741455094889	1.327669529914856	0.0	0.0	0.0	1073.500202178955
-60.898536463092114	13.916498905833597	-33.56965176129485	-79.44826400015081	200.0	0.0	-86.48667788745747	4.5567965239114665	-82.57362390548607	-94.45011602011806	200.0	0.0	632.4736417384206	1331.7563900648784	4547.26165813985	-42.593724026730534	200.0	0.0	-82.5438587699065	38.534729732865614	5.252973414241412	-165.0767081742032	200.0	0.0	-92.09848257996646	3.2098828168079083	-88.25142387417111	-97.08210612921303	200.0	0.0	-61.08437834663039	10.298284548228024	-43.6349610920488	-77.18054922703625	200.0	0.0	-56.98342698686842	19.13719059485946	-41.15543337343835	-94.56796625436618	200.0	0.0	-77.68445775954183	39.68132198959551	-3.3383562564849854	-124.18835693291189	200.0	0.0	-25.617278299282383	4.289655676962901	-18.221352792013402	-31.275360636404905	200.0	0.0	6712.602407277426	7623.821128908498	22032.8046875	-108.68200442847846	200.0	0.0	0.0	-59.1795337329091	0.0	-59.1795337329091	-59.1795337329091	200.0	0.0	-84.38374400169266	0.0	-84.38374400169266	-84.38374400169266	200.0	0.0	-14.62557779487929	0.0	-14.62557779487929	-14.62557779487929	200.0	0.0	-159.04437499395047	0.0	-159.04437499395047	-159.04437499395047	200.0	0.0	-95.79365733622433	0.0	-95.79365733622433	-95.79365733622433	200.0	0.0	-79.03188928658781	0.0	-79.03188928658781	-79.03188928658781	200.0	0.0	-95.76275496983148	0.0	-95.76275496983148	-95.76275496983148	200.0	0.0	-16.233517	0.0	-16.233517	-16.233517	200.0	0.0	-19.34064252597312	0.0	-19.34064252597312	-19.34064252597312	200.0	0.0	-103.1111058806221	0.0	-103.1111058806221	-103.1111058806221	200.0	0.0	0.0	5	1309.8222903822118	7401.605964340677	66776.09811001176	-192.9650331051293	200.0	100000	100000	1066.0654	2432.05	17587.33	-130.18428	1066.0688	2432.0364	17498.389	-124.724915	4.4280434	3.7222478	63.28603	-13.607803	-1073.5992	496.83484	519.08984	0.025221352635324	0.04178586920145899	0.17967983117848635	0.04357938201073557	0.014252520524477586	0.9502198056459427	0.033716024791635574	0.04003549500927329	0.03378624705215916	3.434288991522789	0.0	0.0	0.0	1344.2429747581482
-24.306838745689397	3.2388111501702364	-19.217631876476638	-29.112545508835062	200.0	0.0	-54.78367401579072	5.262100353061759	-46.69362545446136	-61.688490679653626	200.0	0.0	-27.857225206494768	3.9626955827761283	-23.132144335862264	-36.67357428493977	200.0	0.0	56.28059532037105	358.707910824353	1115.8677978515625	-144.0222289702244	200.0	0.0	-46.759464503448015	5.611026721551536	-38.5531884752338	-57.08346264195021	200.0	0.0	306.50692993517424	679.4223767837334	1667.6982332491402	-42.05464711445849	200.0	0.0	-49.61066107446296	5.265518116555085	-41.697953177927886	-57.69168459126235	200.0	0.0	-75.0728069184743	20.455815418735252	-32.07003165373844	-100.0964476114848	200.0	0.0	-61.98382558538117	33.32019835050502	-25.985539434050782	-107.46310220682646	200.0	0.0	15674.084	6382.577	25360.94	8673.537	200.0	0.0	0.0	-24.306831852920233	0.0	-24.306831852920233	-24.306831852920233	200.0	0.0	-53.08505555452247	0.0	-53.08505555452247	-53.08505555452247	200.0	0.0	-29.21684831144166	0.0	-29.21684831144166	-29.21684831144166	200.0	0.0	-31.710709	0.0	-31.710709	-31.710709	200.0	0.0	-45.39580394226999	0.0	-45.39580394226999	-45.39580394226999	200.0	0.0	1667.5632600537638	0.0	1667.5632600537638	1667.5632600537638	200.0	0.0	-52.95708953398933	0.0	-52.95708953398933	-52.95708953398933	200.0	0.0	-96.15599652723289	0.0	-96.15599652723289	-96.15599652723289	200.0	0.0	-30.08615882002688	0.0	-30.08615882002688	-30.08615882002688	200.0	0.0	20895.27	0.0	20895.27	20895.27	200.0	0.0	0.0	6	2478.0082865793797	9453.254217791588	70956.66275760758	-195.18052871865152	200.0	120000	120000	1304.2388	3007.791	34091.656	-283.88956	1304.1794	3007.8838	33852.62	-281.63715	4.2024384	3.6705177	45.749428	-15.749017	-1313.8112	2078.785	1947.802	0.05009296816606074	0.03486383337825537	0.3202758367344737	0.0634879354570061	0.011156112983776256	3.3539417897343635	0.04960046544931829	0.06645628250204026	0.03628372074533254	2.677422700023651	0.0	0.0	0.0	1617.180903673172
-49.11650566403301	6.424697021868543	-35.66876425358474	-57.708299799075064	200.0	0.0	950.3577857255274	1337.0798000063162	4182.5406951338155	-12.18333232563173	200.0	0.0	3517.514363825235	3704.7971685695593	9699.852359930286	-64.57405072965025	200.0	0.0	-34.69347581003488	66.96504492793822	131.9678955078125	-91.475317945151	200.0	0.0	-95.86150849564606	2.0919028119454564	-92.77093908251835	-99.79460665939439	200.0	0.0	10455.98447956522	13141.785814929346	37671.53276741966	-31.90305356644215	200.0	0.0	8.615535936752241	136.24596935292647	416.7988709471574	-46.70299717545035	200.0	0.0	-82.35509269934644	26.786106805273853	-31.55547476890847	-117.49666406778066	200.0	0.0	2615.891278384822	4142.400892901346	10946.069895638773	-26.32367388112535	200.0	0.0	14394.197974877574	6888.809087753011	21929.591796875	3999.83349609375	200.0	0.0	0.0	-39.328015616724905	0.0	-39.328015616724905	-39.328015616724905	200.0	0.0	1026.4787644395897	0.0	1026.4787644395897	1026.4787644395897	200.0	0.0	5180.379112951473	0.0	5180.379112951473	5180.379112951473	200.0	0.0	-86.51202873183983	0.0	-86.51202873183983	-86.51202873183983	200.0	0.0	-96.049663155007	0.0	-96.049663155007	-96.049663155007	200.0	0.0	45772.360300281245	0.0	45772.360300281245	45772.360300281245	200.0	0.0	-47.73644449825871	0.0	-47.73644449825871	-47.73644449825871	200.0	0.0	-20.243652105967122	0.0	-20.243652105967122	-20.243652105967122	200.0	0.0	-18.212248514970497	0.0	-18.212248514970497	-18.212248514970497	200.0	0.0	19451.277	0.0	19451.277	19451.277	200.0	0.0	0.0	7	2544.9686047472956	5818.86223872556	27896.46367461475	-113.39074091837148	200.0	140000	140000	1642.0781	4109.117	55893.074	-313.61768	1642.0385	4109.183	56585.152	-307.64578	4.0722666	3.453701	31.109436	-15.211142	-1655.9847	4486.314	4441.9	0.0504427866641432	0.053117996359802785	0.3945612103164196	0.08047239508964121	0.008750561927398667	5.093897484135628	0.08711484031639993	0.07882679378204048	0.0353882441168651	2.051751715874672	0.0	0.0	0.02	1889.1277873516083
-21.20002525479968	16.750388383769984	13.152738571166992	-46.70927315740089	200.0	0.0	-31.036750343796065	9.495106727320902	-17.67502239678986	-42.81255224728594	200.0	0.0	1951.7679069710007	1842.8577223915856	4928.436043810754	-46.96923608319861	200.0	0.0	-74.98033202821287	79.29024732886087	157.3167266845703	-150.87521805002675	200.0	0.0	-46.293759611581024	5.898246865487511	-38.857903462526856	-54.9952297064685	200.0	0.0	3607.7672251331983	4056.343105721217	14443.357858837313	-75.77748392739316	200.0	0.0	-11.674486346943919	89.68297876622117	255.54712202852153	-59.67199121429539	200.0	0.0	-67.07638193963022	38.008422263806004	12.031899452209473	-122.97237841797428	200.0	0.0	339.58651566930246	575.2696819005448	1497.519397776805	-30.547543204919847	200.0	0.0	1619.3353072990396	4985.081251224641	16574.369140625	-89.74523670221359	200.0	0.0	0.0	-21.3324620347688	0.0	-21.3324620347688	-21.3324620347688	200.0	0.0	-18.770944676732462	0.0	-18.770944676732462	-18.770944676732462	200.0	0.0	-17.595049172067718	0.0	-17.595049172067718	-17.595049172067718	200.0	0.0	-93.06275411853625	0.0	-93.06275411853625	-93.06275411853625	200.0	0.0	-51.495205077687054	0.0	-51.495205077687054	-51.495205077687054	200.0	0.0	52113.736704261246	0.0	52113.736704261246	52113.736704261246	200.0	0.0	-37.1206113918395	0.0	-37.1206113918395	-37.1206113918395	200.0	0.0	-36.096590909682725	0.0	-36.096590909682725	-36.096590909682725	200.0	0.0	1551.0797687197069	0.0	1551.0797687197069	1551.0797687197069	200.0	0.0	-18.569855928989053	0.0	-18.569855928989053	-18.569855928989053	200.0	0.0	0.0	8	3529.005992582718	9218.566336313886	60435.585115907066	-127.48113762277514	200.0	160000	160000	2270.8804	6197.571	76583.07	-1449.0758	2270.874	6197.6895	76997.45	-1417.231	4.170296	3.5383778	35.31726	-15.083824	-2289.9358	10038.857	10043.084	0.045690030200406906	0.11890926216356457	0.5770000331044197	0.07983125397600234	0.00850645740479231	7.2406581657409665	0.09755249347537756	0.09533404541872442	0.03850735223665833	2.2393423819065092	0.0	0.0	0.03	2161.3441910743713
-47.91674344240679	23.25637269456318	-24.47023560278915	-81.76692234307016	200.0	0.0	-32.28385473951378	2.335021039072583	-28.106107084546302	-36.038661302384575	200.0	0.0	4603.9073705469655	7484.376720173527	19209.413307944866	-43.420368526618525	200.0	0.0	-111.8416661901382	49.23511343508007	34.98565673828125	-135.92130712412663	200.0	0.0	-87.27827201960764	4.257050543476699	-81.87229513813502	-94.82609332628748	200.0	0.0	27992.262235565664	34923.93175343385	88045.27189202933	-62.89449860564528	200.0	0.2	4221.27067738981	12575.112791411628	41944.56148755922	-20.30539981965612	200.0	0.0	-101.72514046296712	21.97083009623293	-74.31445897522754	-137.38164962245568	200.0	0.0	14.666294185849656	102.40204461153256	321.1129759406913	-32.089290959371105	200.0	0.0	6.053130772631407	293.7866601606718	886.6942138671875	-110.4640841601824	200.0	0.0	0.02	-27.821952993463423	0.0	-27.821952993463423	-27.821952993463423	200.0	0.0	-39.6147659746291	0.0	-39.6147659746291	-39.6147659746291	200.0	0.0	18613.56959681773	0.0	18613.56959681773	18613.56959681773	200.0	0.0	-134.3086952549114	0.0	-134.3086952549114	-134.3086952549114	200.0	0.0	-84.53443037552597	0.0	-84.53443037552597	-84.53443037552597	200.0	0.0	23727.282416183985	0.0	23727.282416183985	23727.282416183985	200.0	0.0	-17.954997535282246	0.0	-17.954997535282246	-17.954997535282246	200.0	0.0	-101.82658890214789	0.0	-101.82658890214789	-101.82658890214789	200.0	0.0	-11.52734464807592	0.0	-11.52734464807592	-11.52734464807592	200.0	0.0	-87.92777541314625	0.0	-87.92777541314625	-87.92777541314625	200.0	0.0	0.0	9	2800.4514916342187	10177.774117862036	78596.92895477364	-180.83676072878725	200.0	180000	180000	2699.7378	7503.847	87647.88	-2060.9116	2699.7583	7503.779	88516.0	-2079.7793	4.0971227	3.7191443	37.485714	-14.044881	-2717.8416	13974.654	14557.325	0.05114691447149962	0.21708952428624034	0.6380383745938539	0.10066283238343894	0.008747736666584387	7.3908051978588105	0.1201086891014129	0.11729291570298374	0.058778560097888115	2.2054995552301406	0.0	0.0	0.01	2433.494170188904
-92.43495851372342	13.819054229641068	-61.549084796902825	-105.25886311141964	200.0	0.0	333.25046045409704	921.1939467995765	3090.612230295338	-20.607041563857237	200.0	0.0	-52.10987239184387	5.517200087671911	-44.33435684567378	-62.56874932403606	200.0	0.0	-80.67456988211363	23.59552923454847	-37.90696334838867	-105.32003989201144	200.0	0.0	-69.05848271505499	10.516324238950661	-46.70134587748031	-79.47409594117968	200.0	0.0	109811.03163941565	68084.909282916	185692.74054376356	12694.298878482774	200.0	0.6	940.1488239026419	2641.511110221089	8851.874999213154	-30.735001873346363	200.0	0.0	-96.55636363080747	17.786982839546265	-79.64632363723497	-141.09604006944573	200.0	0.0	-45.039348118232525	2.0058571891394976	-41.23581715548159	-48.68203204351517	200.0	0.0	13609.933479109266	10798.149006447642	33238.6953125	-87.5845204307776	200.0	0.0	0.06	-101.76199668036315	0.0	-101.76199668036315	-101.76199668036315	200.0	0.0	94.53789825401319	0.0	94.53789825401319	94.53789825401319	200.0	0.0	-45.77790001317509	0.0	-45.77790001317509	-45.77790001317509	200.0	0.0	-105.08345596177362	0.0	-105.08345596177362	-105.08345596177362	200.0	0.0	-76.71413719196009	0.0	-76.71413719196009	-76.71413719196009	200.0	0.0	40917.67626726424	0.0	40917.67626726424	40917.67626726424	200.0	0.0	-14.859888151071386	0.0	-14.859888151071386	-14.859888151071386	200.0	0.0	-102.39253258129253	0.0	-102.39253258129253	-102.39253258129253	200.0	0.0	-44.93423195489016	0.0	-44.93423195489016	-44.93423195489016	200.0	0.0	21220.948071880044	0.0	21220.948071880044	21220.948071880044	200.0	0.0	0.0	10	2596.7766209511483	10346.423607703173	95082.18610815448	-167.73321744303692	200.0	200000	200000	2906.5566	8646.265	107195.484	-2670.4072	2906.5366	8646.224	108418.84	-2555.415	4.0430555	3.6621895	49.003204	-15.141592	-2926.022	18115.305	18734.107	0.05519289349578321	0.20598587446212768	0.6365942309737206	0.1387493733558804	0.01068378273700364	8.09246627292633	0.11834315751045943	0.12442746808454394	0.07267092383112758	1.9470152406990529	0.0	0.0	0.01	2704.2869560718536
