test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-14.407543635723206	36.940305794869175	59.29880568838022	-64.67434867286985	200.0	0.0	0.0	-11.605965990619744	0.0	-11.605965990619744	-11.605965990619744	200.0	0.0	0.0	1	74.88791943903986	676.279494112736	5811.62913961998	-98.6197400477592	200.0	20000	20000	17.48019	35.77241	1060.2975	-19.923944	17.479237	35.7739	1060.902	-20.86793	2.7714412	6.4217877	260.53342	-13.629639	-18.045544	5.8016706	5.8046603	0.11755260666309071	0.0	0.0	0.0	168.8732945919037
-69.32522351851405	35.62206125301214	29.159113586929056	-98.9787124122025	200.0	0.0	0.0	-101.06208127608502	0.0	-101.06208127608502	-101.06208127608502	200.0	0.0	0.0	2	1578.4755366649533	7647.456592701228	73591.75711201962	-77.44279757934908	200.0	40000	40000	230.95767	404.59183	19836.406	-477.77005	230.97066	404.66165	19249.752	-470.84067	4.252164	4.9028745	121.84444	-15.349332	-234.03046	1121.8228	1084.1866	0.3400584654964507	0.0	0.0	0.03	356.2349283695221
3673.1240111488914	6806.873700069263	22497.161826376516	-40.93205918802961	200.0	0.0	0.0	-18.452840935541456	0.0	-18.452840935541456	-18.452840935541456	200.0	0.0	0.0	3	1745.9881118200624	7986.837653308376	60700.929809008405	-102.62140420372823	200.0	60000	60000	1686.6984	5244.126	67722.164	-4733.462	1686.724	5244.094	66142.2	-4815.3506	4.1416025	5.912806	120.72473	-14.210754	-1732.1686	102243.586	102480.65	2.1996949967563153	0.0	0.0	0.05	537.8527925014496
-30.866116863690685	60.55663499665313	147.51660424060594	-66.13677465620279	200.0	0.0	0.0	-48.79111263209705	0.0	-48.79111263209705	-48.79111263209705	200.0	0.0	0.0	4	2743.02327232944	5721.917503358066	27708.646210208062	-89.67931509170089	200.0	80000	80000	4207.4976	7530.9834	72270.266	-7009.789	4207.4434	7531.1987	70631.7	-7896.687	4.014374	5.0581527	149.94115	-13.850685	-4249.1797	174088.55	172564.38	3.1328198868513106	0.0	0.0	0.06	720.2253386974335
107.99419367685864	393.86009477564227	1265.2421337822516	-58.980089180985146	200.0	0.0	0.0	-60.37859264299919	0.0	-60.37859264299919	-60.37859264299919	200.0	0.0	0.0	5	7309.681994876112	30263.05444795073	239085.5838779073	-135.45008133723275	200.0	100000	100000	4121.7134	7846.146	88028.67	-8729.982	4121.6123	7845.869	85547.42	-10170.19	4.005924	4.699167	90.762794	-12.596823	-4151.7534	186002.36	187758.81	3.299615771818161	0.0	0.0	0.06	902.5025973320007
34981.9349469754	70082.5405553456	179923.76127001096	-45.335565116010876	200.0	0.2	0.2	-40.716888404728614	0.0	-40.716888404728614	-40.716888404728614	200.0	0.0	0.0	6	4944.516370779719	21985.7843775883	159309.84290994165	-78.13111523981068	200.0	120000	120000	4682.331	12240.995	165643.58	-9164.984	4682.1025	12240.784	166244.39	-9563.98	4.044851	4.5033555	97.336136	-13.652386	-4738.9463	429778.2	430895.1	4.7859070670247075	0.0	0.0	0.05	1084.952661037445
-61.48378023318814	6.906113630350387	-46.27695511822949	-72.99942051948221	200.0	0.0	0.0	-73.3753581622462	0.0	-73.3753581622462	-73.3753581622462	200.0	0.0	0.0	7	15657.789005715982	51270.44234449668	313278.6495335588	-77.28278721463442	200.0	140000	140000	8502.898	23459.83	291053.44	-15218.083	8502.975	23459.838	288309.72	-18177.373	4.029789	4.5488734	78.161545	-13.264047	-8624.975	1300237.9	1300198.2	7.651889201426506	0.0	0.0	0.09	1265.7179636955261
1001.3481340101949	2073.118290493517	6405.416509029202	-86.8349885964768	200.0	0.0	0.0	-95.77251326090261	0.0	-95.77251326090261	-95.77251326090261	200.0	0.0	0.0	8	8947.295770069346	26613.160541543846	176167.76166337152	-105.10185138089363	200.0	160000	160000	14337.18	33642.9	425919.72	-26111.445	14337.366	33642.51	422457.84	-26316.102	4.01123	4.2989817	70.15194	-12.754135	-14519.586	2503681.2	2513836.0	11.575167447328568	0.0	0.0	0.09	1445.9605209827423
13107.819672148384	23265.575805920646	80175.21484789351	-44.81242297411955	200.0	0.1	0.1	-41.847145046459495	0.0	-41.847145046459495	-41.847145046459495	200.0	0.0	0.0	9	9095.794417786701	37919.48690303791	277918.98997312825	-93.46964599368349	200.0	180000	180000	15449.344	35476.074	424182.16	-30306.482	15449.331	35478.355	427254.4	-31469.662	4.000591	4.3226156	66.15965	-13.205065	-15619.434	2753230.2	2677249.8	12.638815367889404	0.0	0.0	0.13	1626.4124653339386
135.00345001026153	334.4987424487681	941.32511526334	-91.58078209190883	200.0	0.0	0.0	-76.09726431314179	0.0	-76.09726431314179	-76.09726431314179	200.0	0.0	0.0	10	14659.025350911596	41805.292674486715	260566.2801509395	-111.43522689733759	200.0	200000	200000	18631.816	38355.004	416066.47	-41061.47	18632.924	38354.08	412982.62	-39102.57	4.0169187	4.4636607	61.828636	-13.543291	-18889.27	3081326.5	3118848.2	14.838149623060227	0.0	0.0	0.16	1806.9827139377594
