test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.2223650656742	2.7541328588700282	-19.65793948215195	-30.079393874963213	200.0	0.0	0.0	-17.85506632877994	0.0	-17.85506632877994	-17.85506632877994	200.0	0.0	0.0	1	-61.141069328196345	24.734508143533038	-22.772465451482795	-129.81716348879178	200.0	20000	20000	8.164452	7.081955	21.201283	-16.617313	8.164508	7.0819097	21.31621	-16.381197	2.050092	4.5390506	44.13245	-13.4993105	-8.498384	0.025552634	0.02539268	0.10993723238420085	0.0	0.0	0.0	179.37380719184875
-26.857479394482	2.093298479132252	-23.934587988346216	-31.345585978534213	200.0	0.0	0.0	-26.00607642887182	0.0	-26.00607642887182	-26.00607642887182	200.0	0.0	0.0	2	-26.0745254563579	3.6701797658364543	-20.008708160536045	-40.021265040186705	200.0	40000	40000	-6.005468	5.866309	4.8319473	-39.210922	-6.0053983	5.866292	4.8872414	-38.954006	3.971807	4.9029264	59.594162	-12.787606	5.93905	0.028866235	0.029568737	0.004489726263319608	0.0	0.0	0.0	379.3634879589081
-19.64272840318865	1.4387773632484595	-17.56007399257456	-21.51968462604066	200.0	0.0	0.0	-20.60957953093259	0.0	-20.60957953093259	-20.60957953093259	200.0	0.0	0.0	3	-23.161534671952044	2.743233345738738	-18.20590439091772	-36.37867473302292	200.0	60000	60000	-10.843747	5.699188	-4.931705	-49.013138	-10.843692	5.699114	-4.9454317	-47.914684	3.9875886	4.8062634	87.35251	-13.755286	10.81845	0.030271621	0.031447526	0.0031145083109498954	0.0	0.0	0.0	572.98495054245
-21.524368808733055	0.8537445318473388	-20.59853911498119	-23.17462127267125	200.0	0.0	0.0	-25.46055520197528	0.0	-25.46055520197528	-25.46055520197528	200.0	0.0	0.0	4	-22.710295547449856	4.916294974106018	-17.402216539246783	-53.85313493918571	200.0	80000	80000	-12.0030575	5.2144995	-8.280406	-49.357574	-12.003061	5.2144494	-8.308813	-47.68891	3.9866028	4.943703	93.78875	-16.11728	11.99013	0.029374313	0.02958414	0.0025737267667776905	0.0	0.0	0.0	766.0918118953705
-22.256304141592942	1.0054629534787942	-20.57853572004852	-23.853710896560653	200.0	0.0	0.0	-22.94695641397349	0.0	-22.94695641397349	-22.94695641397349	200.0	0.0	0.0	5	-23.329599597629823	8.93631890461122	-17.340628417030846	-77.31384158526458	200.0	100000	100000	-11.994786	4.7475767	-9.171665	-52.002716	-11.994799	4.7475457	-9.124822	-52.613274	4.002605	5.034349	128.16782	-13.889853	11.983456	0.031403024	0.031394176	0.0024621518492349424	0.0	0.0	0.0	959.2209551334381
-134.33628061339695	6.488828190629838	-126.90004325610894	-146.49350635601192	200.0	0.0	0.0	-128.91609887403314	0.0	-128.91609887403314	-128.91609887403314	200.0	0.0	0.0	6	-21.855009675988317	5.28998058919686	-16.862752837423546	-54.08656344336003	200.0	120000	120000	-11.479079	4.1201177	-9.089627	-50.74998	-11.479096	4.1203947	-9.017188	-49.437992	3.9878736	5.003	84.903625	-13.886099	11.468096	0.02615891	0.024510536	0.002245408627431607	0.0	0.0	0.0	1151.3215794563293
-16.41811073361084	0.5159226810096144	-16.001462724457546	-17.82472715974938	200.0	0.0	0.0	-16.46373863439681	0.0	-16.46373863439681	-16.46373863439681	200.0	0.0	0.0	7	-20.17467765113954	3.352216281383388	-15.753990888260732	-36.103215785958795	200.0	140000	140000	-10.935248	3.7359467	-8.884387	-48.715878	-10.935275	3.7359772	-8.935968	-48.506145	3.9843829	4.8985415	110.149635	-15.129451	10.921436	0.018631121	0.01806738	0.0020711413332435767	0.0	0.0	0.0	1342.041612148285
-18.105389835321038	0.624416956327748	-17.092504932907563	-19.1661875946554	200.0	0.0	0.0	-18.64973121142247	0.0	-18.64973121142247	-18.64973121142247	200.0	0.0	0.0	8	-19.112051985487383	3.3741145464379225	-16.288897400736104	-45.90460882622559	200.0	160000	160000	-10.460788	3.314186	-8.561695	-44.52245	-10.460801	3.3142624	-8.717683	-44.61133	3.9994867	4.8535714	99.66186	-16.033281	10.446145	0.0141002415	0.013640241	0.0017782900976133532	0.0	0.0	0.0	1535.3426067829132
-17.340559311978566	1.4249644146958793	-15.576216597712255	-19.825612059611657	200.0	0.0	0.0	-15.139573971407218	0.0	-15.139573971407218	-15.139573971407218	200.0	0.0	0.0	9	-18.83704554382925	2.5461390700777318	-15.485238219987334	-31.740210352930518	200.0	180000	180000	-10.049746	3.0637245	-8.469268	-42.850075	-10.049752	3.063752	-8.511702	-43.12931	3.9878097	4.8308406	88.193535	-15.648829	10.036098	0.012336846	0.012183249	0.0016001806564803702	0.0	0.0	0.0	1727.4439857006073
-17.04555275773196	0.5618354854693697	-15.91335197238204	-17.82101961177295	200.0	0.0	0.0	-15.60796790824474	0.0	-15.60796790824474	-15.60796790824474	200.0	0.0	0.0	10	-18.539288033502668	2.3853264681859945	-16.156749518237532	-37.43383186408846	200.0	200000	200000	-9.835763	3.0767102	-8.349551	-44.923748	-9.835781	3.0767329	-8.290797	-44.727043	3.985305	4.8958435	88.54034	-13.79157	9.82451	0.011987819	0.011743374	0.0015246810140262823	0.0	0.0	0.0	1919.5076067447662
-16.796304964645742	0.6381226328396817	-15.783659767062492	-17.855564116949026	200.0	0.0	0.0	-16.74067326075579	0.0	-16.74067326075579	-16.74067326075579	200.0	0.0	0.0	11	-18.734337894049162	2.4017584068635025	-15.958515575382593	-33.04738217058329	200.0	220000	220000	-9.600299	2.8757195	-8.22616	-42.90149	-9.600299	2.8757915	-8.219908	-42.815804	3.9996126	4.846542	94.83619	-13.790649	9.58939	0.011167315	0.010885665	0.0014145163953944574	0.0	0.0	0.0	2108.554465532303
-16.91047395210923	0.9887307275426761	-15.519192735989709	-18.320179406783204	200.0	0.0	0.0	-15.566624049498687	0.0	-15.566624049498687	-15.566624049498687	200.0	0.0	0.0	12	-18.542647638153475	1.8338498082370556	-16.209471894257042	-30.670174881864945	200.0	240000	240000	-9.409426	2.7273629	-8.267403	-43.774876	-9.409431	2.7274265	-8.220102	-43.768536	4.001593	4.865452	101.66797	-14.374506	9.398953	0.0097306715	0.0094921095	0.0013763154823507647	0.0	0.0	0.0	2297.484279155731
-18.684777342302308	0.6695973906229102	-17.935588724254753	-20.118833647156364	200.0	0.0	0.0	-21.024801414262154	0.0	-21.024801414262154	-21.024801414262154	200.0	0.0	0.0	13	-18.334797025926886	4.168000202823238	-16.052607963908955	-56.43440989758183	200.0	260000	260000	-9.196348	2.4361863	-8.1237135	-39.921875	-9.196347	2.4362104	-8.093584	-39.975063	3.9875839	4.7171836	98.09644	-15.995134	9.186276	0.008152396	0.008094192	0.0013077510399802123	0.0	0.0	0.0	2486.9216883182526
-17.16056701236703	0.44918124337709847	-16.665226759323705	-18.277839304985065	200.0	0.0	0.0	-15.554927599249314	0.0	-15.554927599249314	-15.554927599249314	200.0	0.0	0.0	14	-18.026461180692323	1.5942931054934264	-16.25781565204386	-26.2809108134732	200.0	280000	280000	-9.042985	2.3219266	-8.046689	-38.699043	-9.042984	2.32193	-8.088713	-38.73748	3.9974597	4.6574874	87.89924	-17.48387	9.032987	0.0073377364	0.0073874877	0.0012426416441157927	0.0	0.0	0.0	2677.508708715439
-17.06786985460659	0.2781277433521707	-16.666795465237584	-17.449775147672717	200.0	0.0	0.0	-16.853156897491594	0.0	-16.853156897491594	-16.853156897491594	200.0	0.0	0.0	15	-17.86379802112624	2.62952107776173	-15.68290619905067	-41.18080593751594	200.0	300000	300000	-8.952542	2.2790878	-8.007412	-38.720276	-8.952536	2.2791455	-8.012629	-39.15367	3.9992929	4.617418	96.421776	-13.744758	8.943269	0.006865975	0.0067615723	0.001167937615158735	0.0	0.0	0.0	2866.577539205551
-17.997500924435208	0.7335111696265249	-16.911756795230115	-18.85728539621946	200.0	0.0	0.0	-16.408205372268696	0.0	-16.408205372268696	-16.408205372268696	200.0	0.0	0.0	16	-17.6446760891596	0.99091382991792	-15.838450117068223	-21.46162668412728	200.0	320000	320000	-8.882409	2.2410347	-8.023372	-37.429142	-8.882408	2.2410707	-7.9860153	-39.22636	3.9925227	4.637318	124.32026	-15.070311	8.873948	0.006647938	0.0065896744	0.0010773106483975426	0.0	0.0	0.0	3057.2757046222687
-16.25882846492969	0.4068708326611062	-15.720670378781454	-16.75842023863221	200.0	0.0	0.0	-16.46334849551855	0.0	-16.46334849551855	-16.46334849551855	200.0	0.0	0.0	17	-18.603577139234236	8.299565352199622	-15.983859247824304	-100.19392421231488	200.0	340000	340000	-8.849631	2.19562	-7.9782786	-40.40935	-8.849616	2.195609	-8.013616	-40.371304	3.997418	4.7616625	94.38527	-16.039062	8.843194	0.006611591	0.006780891	0.001018777757967473	0.0	0.0	0.0	3247.2830514907837
-18.59757485147083	0.8048508471124033	-17.545345725830675	-20.250141527633353	200.0	0.0	0.0	-17.153802368522296	0.0	-17.153802368522296	-17.153802368522296	200.0	0.0	0.0	18	-18.077037617317856	1.7087028210298	-15.77349295565682	-26.39654609032545	200.0	360000	360000	-8.859339	2.1426911	-8.057754	-39.874485	-8.8593235	2.1427207	-8.055794	-40.147545	4.0065594	4.856978	116.812325	-13.429435	8.853603	0.006406748	0.006445867	0.0009922566283727065	0.0	0.0	0.0	3435.7397384643555
