test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-36.792361833358775	14.044324632742967	-21.091303624933023	-69.08525843882114	200.0	0.0	0.0	-30.5790140701634	0.0	-30.5790140701634	-30.5790140701634	200.0	0.0	0.0	1	-34.261087788580056	28.46374708224336	158.509679261474	-92.70897332417674	200.0	20000	20000	18.938358	14.179024	82.7129	-12.873138	18.938143	14.17925	82.650986	-12.917289	2.2364192	6.2096105	162.19933	-13.874576	-19.385735	0.17125028	0.17143221	0.11346641757134593	0.0	0.0	0.0	171.12292575836182
1693.8161117582113	2436.6810654118563	7687.91388482524	-52.30065419991634	200.0	0.0	0.0	10045.558078316893	0.0	10045.558078316893	10045.558078316893	200.0	0.0	0.0	2	2247.279184793764	6075.9421636939605	29718.33847176658	-188.86316201506477	200.0	40000	40000	286.92645	687.59216	23145.375	-1116.4796	286.97336	687.6821	23175.297	-1114.1852	4.7768264	6.935627	212.57632	-15.346768	-291.84445	3202.6697	3157.119	0.4348149589340668	0.0	0.0	0.02	364.6437928676605
46670.00032294208	48807.5605490199	151294.2344296551	-35.93326863723283	200.0	0.1	0.1	25728.297521523935	0.0	25728.297521523935	25728.297521523935	200.0	0.0	0.0	3	7119.647300619824	15589.645320839516	86940.25612955663	-71.79810617181982	200.0	60000	60000	1920.6324	3629.147	41230.22	-3671.7798	1920.7068	3628.9739	41382.094	-3694.326	4.1031456	4.7478275	97.24336	-13.37231	-1949.3698	44188.152	45081.84	2.0191810959279537	0.0	0.0	0.05	549.3060009479523
3451.750345734507	5257.789960649189	13049.251590110829	-27.807273044111447	200.0	0.1	0.1	8.224428845100245	0.0	8.224428845100245	8.224428845100245	200.0	0.0	0.0	4	18500.033412512625	31780.915504367385	184562.74859780673	-117.66439387909604	200.0	80000	80000	5818.7363	8589.24	58974.574	-6898.062	5818.686	8589.299	60329.54	-6821.5854	4.0170417	4.181621	77.89107	-13.824459	-5898.4517	185220.97	185756.64	4.7386721155405045	0.0	0.0	0.11	735.5063457489014
40754.385984889115	53944.57081734493	168344.30965865936	-21.501472594598887	200.0	0.2	0.2	-20.982213852669016	0.0	-20.982213852669016	-20.982213852669016	200.0	0.0	0.0	5	29859.723477455143	52960.89129572823	295315.48914595105	-82.54006092317097	200.0	100000	100000	11805.764	15830.307	114502.805	-12673.948	11805.494	15830.595	114953.62	-12232.279	4.0135345	3.9839125	59.994255	-14.190557	-11915.168	492620.66	494505.4	7.386731658291817	0.0	0.0	0.29	921.3103346824646
9851.151548339867	11841.345395727189	29897.67420705455	-39.028713936883314	200.0	0.0	0.0	18.167068365306818	0.0	18.167068365306818	18.167068365306818	200.0	0.0	0.0	6	41005.80287072089	72130.90825723772	310397.1445703289	-87.79531228699149	200.0	120000	120000	16364.258	24020.809	159639.89	-18066.408	16363.896	24020.98	159752.3	-18479.906	4.0104256	3.8586936	76.85545	-14.167222	-16477.047	1083596.4	1094263.0	10.15544294962883	0.0	0.0	0.31	1107.8686306476593
45279.57162438975	61649.1099086301	159045.84273349663	-73.14902551799963	200.0	0.3	0.3	-59.422644688147194	0.0	-59.422644688147194	-59.422644688147194	200.0	0.0	0.0	7	51421.57995418205	73085.53647636047	298660.9830944599	-54.868227999926404	200.0	140000	140000	23031.693	33966.508	181811.47	-28688.447	23031.242	33966.95	180408.64	-29089.52	4.008721	3.8521132	63.62314	-13.844792	-23197.645	1887524.9	1890196.2	14.593697603178024	0.0	0.0	0.35	1292.3529152870178
28989.622772975144	74184.10943998347	250489.95259849873	-71.13522238029789	200.0	0.2	0.2	668.4011927575908	0.0	668.4011927575908	668.4011927575908	200.0	0.0	0.0	8	49369.78620066007	72686.97161077493	325559.47195245593	-72.110414779527	200.0	160000	160000	26926.932	39063.113	188525.1	-39612.85	26927.428	39062.63	187724.47	-38595.355	3.9978774	3.761919	73.75236	-13.832121	-27060.848	2341090.2	2346019.2	14.712656068754196	0.0	0.0	0.34	1476.2915625572205
17146.520677347922	46649.373768194695	156952.13680286222	-99.5419817688755	200.0	0.1	0.1	3677.3031946321676	0.0	3677.3031946321676	3677.3031946321676	200.0	0.0	0.0	9	57925.903868732385	83697.64831605504	321382.227670705	-77.87238909245453	200.0	180000	180000	28149.137	41444.18	189498.64	-44569.25	28149.805	41443.676	188888.9	-45047.082	4.003048	3.699803	58.874413	-13.827269	-28283.36	2424844.0	2426173.0	15.957125861358643	0.0	0.0	0.38	1661.2130782604218
11101.864048544672	11487.26739678364	32371.882561811148	523.7604406701746	200.0	0.2	0.2	7014.873383672205	0.0	7014.873383672205	7014.873383672205	200.0	0.0	0.0	10	69335.65769071523	81562.18274037528	313919.99495318596	-46.0025098717638	200.0	200000	200000	30662.477	44635.61	192721.48	-44140.89	30662.797	44635.465	193114.84	-43677.914	4.005991	3.6864412	70.03309	-13.005848	-30793.154	2676565.2	2679605.2	16.67082482318878	0.0	0.0	0.48	1845.731440782547
