test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-158.1115894187697	9.66859304729818	-139.9662381031708	-176.4951507470462	200.0	0.0	0.0	-92.88382	0.0	-92.88382	-92.88382	200.0	0.0	0.0	1	-83.4244784511612	80.55444005209745	463.4095085332967	-170.96483594558794	200.0	20000	20000	227.20145	298.7827	1344.3531	-17.719467	227.2004	298.7823	1339.4144	-16.660105	3.5011065	6.586658	237.42676	-12.523826	-232.20341	12.240521	12.447477	0.46243635806921674	0.0	0.0	0.0	196.69651436805725
-95.4548444985505	11.709806210612404	-77.32176208496094	-109.40798030100227	200.0	0.0	0.0	-98.45492478103913	0.0	-98.45492478103913	-98.45492478103913	200.0	0.0	0.0	2	-125.69830904543595	27.30403181567007	-33.02788543701172	-177.48049325171746	200.0	40000	40000	384.17178	141.28806	1621.2435	-198.68813	384.17114	141.2882	1630.4938	-214.60068	3.6852977	6.6015882	124.87784	-13.239959	-384.4558	16.571768	16.896526	0.07034958124188706	0.0	0.0	0.0	413.3130102157593
-140.13804013651747	38.388479092140734	-44.44983048776237	-183.4994980316592	200.0	0.0	0.0	-143.70184490646113	0.0	-143.70184490646113	-143.70184490646113	200.0	0.0	0.0	3	-21.20272870382093	556.9869990512993	5506.916015625	-167.08166319245063	200.0	60000	60000	176.29692	147.01862	5672.5786	-138.05922	176.2972	147.0157	5574.8833	-138.31198	4.2906256	6.7207427	137.90224	-13.814894	-177.14407	39.30102	39.629604	0.08218276509549469	0.0	0.0	0.0	623.6766223907471
-99.28888786589023	17.24158337972346	-57.484615325927734	-122.37580566867548	200.0	0.0	0.0	-114.57582405190486	0.0	-114.57582405190486	-114.57582405190486	200.0	0.0	0.0	4	-105.8442215235398	37.96046867134523	-35.29532257930658	-190.83682157746446	200.0	80000	80000	20.816235	162.93353	7935.3735	-190.70332	20.816744	162.89928	7828.9414	-173.8232	4.015723	6.1730833	114.17957	-13.12167	-22.501669	192.34717	196.761	0.17302994765378535	0.0	0.0	0.0	833.0341217517853
-88.68250917949501	47.768724840802236	-7.166005611419678	-169.88867654410555	200.0	0.0	0.0	-154.33439386909214	0.0	-154.33439386909214	-154.33439386909214	200.0	0.0	0.0	5	-82.31493345205492	96.79703881115164	817.1531372070312	-190.90341438297548	200.0	100000	100000	-6.4435835	214.59229	7846.3936	-327.29526	-6.4342375	214.61734	8154.771	-332.04218	4.006532	6.088032	104.671394	-12.701396	3.7681882	251.4283	248.41815	0.16299893210828303	0.0	0.0	0.0	1042.2975227832794
-92.24113403193522	15.3967480726128	-69.92026715718278	-115.9312028529429	200.0	0.0	0.0	-81.74431882658543	0.0	-81.74431882658543	-81.74431882658543	200.0	0.0	0.0	6	0.7123430333170355	597.3519152137479	5852.48876953125	-166.00611256565523	200.0	120000	120000	73.31341	415.08	10975.897	-400.64365	73.31251	415.04208	11113.766	-408.27896	4.214774	7.2542324	207.38925	-12.601074	-74.5135	398.92615	414.58377	0.15452770191803575	0.0	0.0	0.0	1256.113852262497
-45.02875418990375	16.402486587572152	-21.043865527267002	-79.5726471136453	200.0	0.0	0.0	-74.41637803371475	0.0	-74.41637803371475	-74.41637803371475	200.0	0.0	0.0	7	-90.0190048985962	33.85593879076331	17.196779251098633	-157.34748674166667	200.0	140000	140000	-9.827345	392.62457	23201.682	-398.06033	-9.826339	392.68323	23036.297	-419.08347	4.138177	6.4925947	119.55437	-15.995388	5.5399117	1188.1414	1160.1935	0.36145867995172737	0.0	0.0	0.0	1470.9800305366516
-48.36878400379967	15.388175104666972	-19.765232525246613	-68.64934821172247	200.0	0.0	0.0	-43.35603534603053	0.0	-43.35603534603053	-43.35603534603053	200.0	0.0	0.0	8	-97.39078368469465	39.56604695734527	-20.349724184329407	-184.99965700061827	200.0	160000	160000	-59.530083	281.22623	22068.299	-460.16867	-59.520588	281.26672	20620.775	-378.6673	4.0251455	5.914777	112.30783	-14.454597	55.042744	966.62	954.4925	0.2741348075017333	0.0	0.0	0.0	1681.1423082351685
-181.04322465392974	8.030600360201516	-167.83947553931154	-197.50754626782552	200.0	0.0	0.0	-192.14369289839345	0.0	-192.14369289839345	-192.14369289839345	200.0	0.0	0.0	9	-93.81475963224675	34.48030369878286	-36.2511628163096	-187.34833899184625	200.0	180000	180000	-38.743435	385.38535	21617.797	-291.08618	-38.725014	385.34775	22885.47	-308.20245	4.1905894	6.8276267	228.4853	-14.484242	33.775337	1867.6508	1923.2823	0.2724437453366816	0.0	0.0	0.0	1894.4904508590698
-88.38443698498702	27.426137623630506	-38.9180908203125	-153.7247450362712	200.0	0.0	0.0	-65.52912	0.0	-65.52912	-65.52912	200.0	0.0	0.0	10	163.05616613139534	2470.73857487073	24745.6015625	-135.84071748377983	200.0	200000	200000	74.81933	741.85095	19560.795	-354.42944	74.84499	741.90466	19557.725	-325.654	4.029614	5.8918805	119.6896	-15.242535	-81.22556	2572.784	2532.4731	0.34171041207611563	0.0	0.0	0.0	2110.0869748592377
