test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-41.740785118073134	2.896804013708738	-36.867536173295	-45.96800690065808	200.0	0.0	0.0	-43.389346564356984	0.0	-43.389346564356984	-43.389346564356984	200.0	0.0	0.0	1	-56.50575838548133	17.429787139527335	-33.193000121044676	-103.46749425089213	200.0	20000	20000	6.281788	7.4440618	20.570328	-18.843145	6.2816315	7.4440923	20.586836	-18.620531	2.0735798	4.418709	45.601265	-13.816635	-6.598744	0.025395133	0.025928663	0.10940550636480513	0.0	0.0	0.0	170.40548968315125
-23.33153519073378	1.3196548350670896	-21.54493952176085	-26.54617790342942	200.0	0.0	0.0	-21.322724630415397	0.0	-21.322724630415397	-21.322724630415397	200.0	0.0	0.0	2	-32.63924323961262	5.805667426105063	-23.16894339762965	-53.55155492524165	200.0	40000	40000	-8.422088	5.254299	1.8820922	-39.547276	-8.422011	5.254268	1.8203008	-40.768414	3.9915247	5.0378156	71.224556	-14.955087	8.389247	0.04866267	0.049261905	0.0047308640062110495	0.0	0.0	0.0	357.965726852417
-25.711686930178075	3.749969538615283	-21.01488750418589	-33.205694352238886	200.0	0.0	0.0	-21.55480559184573	0.0	-21.55480559184573	-21.55480559184573	200.0	0.0	0.0	3	-29.4602752546069	5.1479006579000135	-21.374149532837937	-55.27582645652071	200.0	60000	60000	-12.8323555	4.78711	-7.2827516	-59.586494	-12.83236	4.7867727	-7.221565	-59.963154	4.0012093	4.9588842	95.39956	-14.55361	12.8348055	0.06638858	0.067994766	0.004219526609231253	0.0	0.0	0.0	540.3411548137665
-25.810725757966644	5.961781366857526	-19.891298451826813	-35.030525510856776	200.0	0.0	0.0	-35.025382184378934	0.0	-35.025382184378934	-35.025382184378934	200.0	0.0	0.0	4	-28.77280562962494	7.569985335205276	-20.790181294490992	-72.94722361588485	200.0	80000	80000	-13.922724	4.3954115	-9.795327	-66.7817	-13.922688	4.3946357	-9.645426	-70.30156	4.004527	5.116958	101.93271	-15.659204	13.926031	0.061835784	0.06615702	0.0038237002796144225	0.0	0.0	0.0	722.3325505256653
-23.54633337143115	3.9653460232489137	-19.773144047391696	-34.8777798503158	200.0	0.0	0.0	-19.395994981973598	0.0	-19.395994981973598	-19.395994981973598	200.0	0.0	0.0	5	-25.920942636520863	5.534972312743344	-19.602549022887352	-48.81180023603835	200.0	100000	100000	-13.700604	3.80874	-10.147023	-69.977875	-13.700569	3.8086946	-9.712116	-68.301674	3.9858875	4.9655046	138.77322	-14.421998	13.69506	0.043743376	0.04451674	0.0033668411797843872	0.0	0.0	0.0	905.0480349063873
-19.784461221593478	0.6454674275639088	-18.89048604109354	-20.907610018704847	200.0	0.0	0.0	-19.518763184398853	0.0	-19.518763184398853	-19.518763184398853	200.0	0.0	0.0	6	-24.365452206559812	4.692763714651965	-16.77481712868393	-47.19792394323177	200.0	120000	120000	-12.846758	3.4973042	-9.616817	-70.82085	-12.846761	3.4972653	-9.682346	-69.8476	3.9757903	4.8628864	102.06396	-14.865274	12.839103	0.035778683	0.035998773	0.0030448755323537625	0.0	0.0	0.0	1087.5177233219147
2681.830182866414	8295.429101449407	27567.955078125	-100.10147999233702	200.0	0.0	0.0	-99.05081636934402	0.0	-99.05081636934402	-99.05081636934402	200.0	0.0	0.0	7	-9.046603646190762	159.1064091928962	1572.154052734375	-66.79443166507586	200.0	140000	140000	-12.041318	3.2112339	37.211918	-73.99858	-12.041294	3.2109482	26.171085	-71.74115	4.089132	4.94588	111.43038	-20.942432	12.029716	0.046272375	0.0474766	0.0027546593429404313	0.0	0.0	0.0	1270.4009006023407
-130.09161769332795	39.442487871158185	-82.38086077152154	-181.1449306563111	200.0	0.0	0.0	-116.0597876448581	0.0	-116.0597876448581	-116.0597876448581	200.0	0.0	0.0	8	974.0530490359929	5877.0586952372405	51361.05078125	-172.66145353248143	200.0	160000	160000	428.0228	1025.9792	18025.41	-402.42215	428.02365	1025.9752	17658.996	-397.15018	4.8805237	5.961537	109.54079	-13.44385	-444.791	2257.3306	2266.808	0.41760585610358975	0.0	0.0	0.04	1452.756259918213
216.1433555411235	712.5574195629763	2343.3212890625	-82.90898976275389	200.0	0.0	0.0	-69.58819	0.0	-69.58819	-69.58819	200.0	0.0	0.0	9	577.3082177070196	2947.477986494357	23020.9375	-163.54072254531835	200.0	180000	180000	1730.6072	1741.3624	24136.842	-1116.5095	1730.5934	1741.4	25534.91	-1128.5173	4.0180354	5.120559	124.18536	-13.076148	-1744.5201	3905.2644	3846.656	0.7329480489879847	0.0	0.0	0.03	1635.8475439548492
-94.7488352812202	15.952303970839418	-64.34656043270331	-125.8047429926896	200.0	0.0	0.0	-129.4633828859805	0.0	-129.4633828859805	-129.4633828859805	200.0	0.0	0.0	10	977.9430680011001	7235.22607641048	66986.8125	-169.49464296523956	200.0	200000	200000	1061.8939	1571.369	33388.234	-2530.9382	1061.8	1571.3254	35359.21	-2065.2334	4.115287	5.999026	171.86198	-13.847239	-1064.714	10056.219	10127.376	0.9052689433395863	0.0	0.0	0.03	1817.3795392513275
