test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-51.18939282805441	7.0029931741131755	-41.39150327404046	-61.96053049347367	200.0	0.0	0.0	-66.2708563537076	0.0	-66.2708563537076	-66.2708563537076	200.0	0.0	0.0	1	-55.337398708155796	18.97544606834664	-20.729042606254502	-124.42302733993262	200.0	20000	20000	8.105517	6.91757	22.71359	-24.932858	8.10552	6.9174953	22.60464	-25.044704	2.0127497	4.4663663	68.93676	-13.502304	-8.435024	0.03227979	0.032957677	0.10923452626248381	0.0	0.0	0.0	165.140722990036
-20.339241260175513	1.7631479658759848	-17.501269618116204	-22.960531245066345	200.0	0.0	0.0	-15.32973115879187	0.0	-15.32973115879187	-15.32973115879187	200.0	0.0	0.0	2	-30.385735869132862	8.467209849917582	-20.144758206505486	-67.68696266990125	200.0	40000	40000	-5.439732	5.983591	6.90255	-48.017086	-5.4397345	5.983802	6.9227376	-46.459934	3.983304	4.8889003	80.54673	-13.2104225	5.403243	0.050509695	0.049229376	0.0042237997747841295	0.0	0.0	0.0	351.0448694229126
-17.66997530327637	0.8989893559625249	-16.377220660533467	-19.511439544350388	200.0	0.0	0.0	-17.785379886511137	0.0	-17.785379886511137	-17.785379886511137	200.0	0.0	0.0	3	-26.376245708068012	7.497461621266421	-18.427718704072117	-64.32712906467111	200.0	60000	60000	-10.621646	5.174698	-4.8694267	-52.125206	-10.621608	5.1747565	-4.8115716	-51.230167	3.997993	4.8553257	111.66061	-14.13943	10.5955105	0.04233003	0.04246979	0.0038172925153747202	0.0	0.0	0.0	531.8540270328522
-22.925715862476885	1.2126403807721575	-21.106498399809762	-25.68431947652791	200.0	0.0	0.0	-22.627916346386115	0.0	-22.627916346386115	-22.627916346386115	200.0	0.0	0.0	4	-24.264575096235795	5.565003669998374	-18.020931339392174	-51.09759564700058	200.0	80000	80000	-11.846501	4.519382	-8.058697	-53.785515	-11.846554	4.5196285	-8.059711	-54.004578	4.004632	5.0203557	143.61322	-15.430708	11.831984	0.037595693	0.035648305	0.0030626523383660243	0.0	0.0	0.0	712.2636077404022
-49.04537337080749	6.035315236774382	-40.582262668648895	-62.730319102999786	200.0	0.0	0.0	-51.4291467761717	0.0	-51.4291467761717	-51.4291467761717	200.0	0.0	0.0	5	-24.80277928487905	9.72739640251179	-16.9818151514899	-86.60707727527657	200.0	100000	100000	-12.145653	4.139294	-8.967883	-52.502502	-12.145697	4.1397443	-9.05731	-53.367794	3.998892	5.1076503	107.89379	-15.326873	12.13378	0.039464667	0.037364222	0.0027494203914655373	0.0	0.0	0.0	893.4891257286072
-21.557765794687914	0.7806724415384697	-19.930005586112056	-23.001871981903754	200.0	0.0	0.0	-22.85191635005363	0.0	-22.85191635005363	-22.85191635005363	200.0	0.0	0.0	6	-23.862593566359177	9.724273295267142	-16.542659783178472	-86.95010563516995	200.0	120000	120000	-11.8932295	3.830532	-9.580466	-48.474045	-11.8932705	3.830331	-9.338085	-49.737095	3.9799573	5.159101	112.800385	-13.156429	11.875166	0.029223273	0.029946864	0.002557388864288805	0.0	0.0	0.0	1073.908873796463
15583.516418191459	14851.283025477083	47127.86328125	-94.66364643461884	200.0	0.0	0.0	-92.13803006337197	0.0	-92.13803006337197	-92.13803006337197	200.0	0.0	0.0	7	1150.4811019758572	8492.918058018868	82784.3828125	-199.640709001863	200.0	140000	140000	3.028329	205.07977	19406.227	-193.77122	3.0385613	205.11176	19948.154	-192.10432	5.4382567	7.675915	240.49745	-14.418515	-4.375682	561.1369	547.4728	0.09454069330021739	0.0	0.0	0.02	1255.8851165771484
-108.63294892004478	13.040739254869276	-94.44230965462422	-138.5125528401709	200.0	0.0	0.0	-113.7718828546207	0.0	-113.7718828546207	-113.7718828546207	200.0	0.0	0.0	8	5284.96484647466	24569.729012878048	216066.203125	-170.4801855612356	200.0	160000	160000	508.23135	2285.1858	89340.98	-991.7525	508.35455	2285.523	89032.766	-866.76025	4.2380133	6.03305	177.77306	-15.76863	-527.8509	22131.062	21211.725	1.581680690394342	0.0	0.0	0.05	1437.462800502777
11797.223972258496	11946.249637220706	30418.23046875	-92.2434623877476	200.0	0.0	0.0	-87.49321780892532	0.0	-87.49321780892532	-87.49321780892532	200.0	0.0	0.0	9	7189.290904391927	18699.65676914215	97804.7734375	-147.7395202876728	200.0	180000	180000	2044.201	10920.708	258998.84	-4264.264	2044.7052	10921.573	258568.06	-4100.3877	4.164947	5.8610415	116.4082	-13.4638405	-2107.162	486461.38	473696.62	3.3947586938858034	0.0	0.0	0.08	1621.0343420505524
20492.318	40181.36	139161.5	800.8267	200.0	0.1	0.1	281312.47	0.0	281312.47	281312.47	200.0	1.0	1.0	10	26469.462355057836	36171.75533212747	154243.921875	-139.65810978352008	200.0	200000	200000	15396.462	28887.672	283177.34	-11542.777	15396.91	28887.512	284347.44	-11616.021	4.101746	4.9757886	137.41129	-15.184676	-15746.779	1319095.9	1321958.4	14.43357412621975	0.0	0.0	0.29	1806.8389801979065
115995.06	125322.57	306631.62	17438.834	200.0	0.5	0.5	-89.81612905479349	0.0	-89.81612905479349	-89.81612905479349	200.0	0.0	0.0	11	73902.31581032097	78988.34570331076	322237.1875	-96.10339758485546	200.0	220000	220000	39463.848	24777.596	166064.66	-7896.9478	39464.293	24776.682	164756.6	-8182.3696	3.9798458	3.2173722	58.682343	-15.483372	-39862.66	658674.9	661312.1	16.308083771800995	0.0	0.0	0.64	1994.558510541916
