test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-81.97079259852397	2.9778544984509283	-76.63169884492818	-88.28191997378462	200.0	0.0	0.0	-74.7578169031676	0.0	-74.7578169031676	-74.7578169031676	200.0	0.0	0.0	1	143.8768380560791	1830.4971174529635	18323.397015206105	-125.93296285638013	200.0	20000	20000	7.2337804	14.403573	1586.7908	-65.64132	7.226223	13.861024	1608.764	-77.5705	5.8388424	16.184498	440.79922	-14.187672	-8.040253	77.23588	85.55794	0.12010195964408156	0.0	0.0	0.0	193.59966897964478
48204.23186081592	28319.57386662146	106545.71661059545	6127.017538414642	200.0	0.0	0.0	44088.38162946485	0.0	44088.38162946485	44088.38162946485	200.0	0.0	0.0	2	14306.270362644605	25859.909452428135	108349.93384081041	-115.93594000367291	200.0	40000	40000	929.3516	2482.3137	32878.176	-456.41458	929.3562	2482.323	32442.26	-480.72958	4.518785	5.6482	118.64844	-12.903668	-955.667	10543.786	10473.5	1.167590489821136	0.0	0.0	0.02	416.9609315395355
88504.34450113506	67507.43420027201	260361.15457294285	29226.454508505143	200.0	0.2	0.2	87713.93555219266	0.0	87713.93555219266	87713.93555219266	200.0	0.0	0.0	3	71009.27437412838	57433.46241428461	277246.8931030978	-19.176176548609366	200.0	60000	60000	11330.03	15211.467	87923.06	-2371.4065	11330.068	15211.274	88067.1	-2195.4365	4.0684643	4.0142927	65.467964	-14.988014	-11452.9	280231.03	283744.97	7.721816298794747	0.0	0.0	0.25	628.5825278759003
118914.29033732107	40573.9317502092	170376.6463052139	62179.40996367933	200.0	0.6	0.6	176742.41051146804	0.0	176742.41051146804	176742.41051146804	200.0	1.0	1.0	4	130931.04351702068	64353.43313395755	297397.5330536498	7349.695143058457	200.0	80000	80000	34759.617	28934.246	147485.17	-3538.3186	34759.402	28933.967	146915.9	-3474.0842	4.007444	3.310436	42.275326	-16.013927	-34983.29	842251.06	858277.25	15.670505140829086	0.0	0.0	0.69	843.0600507259369
156627.66656778054	48632.17505942813	198390.730822695	17392.762616252523	200.0	0.8	0.8	172759.24721197246	0.0	172759.24721197246	172759.24721197246	200.0	1.0	1.0	5	136117.21246916108	56704.388356319854	257704.39760187877	5606.355202942049	200.0	100000	100000	55265.695	34819.31	197633.78	-4149.7275	55265.586	34819.12	197713.48	-4159.998	4.00367	3.0607994	41.622944	-15.2928505	-55471.055	1342865.0	1358544.0	19.151215269947052	0.0	0.0	0.78	1053.7934758663177
194305.5557869891	53919.077210187155	242540.47597317002	91194.41757566412	200.0	0.9	0.9	226989.4957511441	0.0	226989.4957511441	226989.4957511441	200.0	1.0	1.0	6	131261.06471035714	53804.585437932634	246442.96422366856	12422.957556834277	200.0	120000	120000	66467.984	37837.082	216844.25	-2226.3206	66467.82	37837.492	215395.89	-2079.8267	4.0052967	3.044927	64.15313	-14.375604	-66618.65	2083886.9	2077938.9	20.214814218711854	0.0	0.0	0.71	1265.0630371570587
106862.26404972032	52458.89608781226	208493.27725654078	40828.751574759575	200.0	0.7	0.7	125928.8058804804	0.0	125928.8058804804	125928.8058804804	200.0	1.0	1.0	7	138461.663412285	54211.87041391809	266790.23576903413	14048.839022730732	200.0	140000	140000	73165.1	39493.105	218456.3	-6682.3154	73164.94	39494.266	218724.77	-6287.1157	4.0013275	3.1214252	72.36448	-13.623562	-73281.586	2956097.8	2924919.2	21.547182336616515	0.0	0.0	0.81	1479.6159563064575
112231.11970840822	96534.29462355943	251994.78240135955	228.06080218726643	200.0	0.6	0.6	-15.974903730063064	0.0	-15.974903730063064	-15.974903730063064	200.0	0.0	0.0	8	161674.18294825547	59950.486161044384	282656.3704081302	204.8534408517766	200.0	160000	160000	77632.99	39221.54	209398.1	-7582.2153	77633.086	39222.344	209397.77	-7414.796	3.9964616	3.1368873	59.201614	-14.067927	-77735.875	3179247.8	3137783.5	20.429759982967376	0.0	0.0	0.84	1696.5199592113495
190571.59366664762	34630.898467746054	277332.68927348946	149065.6789166986	200.0	0.9	0.9	245414.08427782083	0.0	245414.08427782083	245414.08427782083	200.0	1.0	1.0	9	165033.8563477904	59953.663932868396	297321.6711036916	5086.9013848575905	200.0	180000	180000	84172.73	40410.887	208585.4	-8043.605	84172.8	40412.066	208240.06	-8090.173	4.007096	3.1601355	60.493164	-13.951509	-84304.96	3321131.5	3274515.5	20.618973552131653	0.0	0.0	0.86	1908.7117683887482
6325.429357782166	2944.399139757498	12873.58273252159	3192.4470676498286	200.0	0.0	0.0	10705.075755495362	0.0	10705.075755495362	10705.075755495362	200.0	0.0	0.0	10	165345.79620613134	68585.19151854566	297121.86093453027	19852.46251963833	200.0	200000	200000	92299.516	41300.617	222700.95	-9431.967	92299.445	41301.996	219646.08	-9528.6	4.001092	3.0964484	59.395927	-15.864702	-92422.29	3228782.8	3176967.8	20.568627890872957	0.0	0.0	0.83	2124.0608620643616
