test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
589.5659057318046	961.7647255199574	2493.4312820672344	-42.910248675543826	200.0	0.0	0.0	-36.214058035181054	0.0	-36.214058035181054	-36.214058035181054	200.0	0.0	0.0	1	-7.661779491408412	463.8306153300458	4596.4744362738165	-120.19121816745749	200.0	20000	20000	14.744371	47.28437	1411.2737	-34.633938	14.746221	47.284264	1409.9135	-32.522053	5.436807	16.253632	412.84744	-13.902839	-15.450435	13.066031	12.970671	0.11876908953363492	0.0	0.0	0.0	168.23479962348938
0.055325766184837734	89.05746023830649	265.7075663685212	-53.63155820038778	200.0	0.0	0.0	-25.0227640887413	0.0	-25.0227640887413	-25.0227640887413	200.0	0.0	0.0	2	1139.677301994193	2876.9400629439133	18254.50578619502	-117.62636978151494	200.0	40000	40000	487.91885	803.13104	5647.3335	-316.55652	487.93066	803.109	5620.3296	-349.55524	4.312567	6.093342	130.99734	-14.6117	-498.3031	912.9564	922.8903	0.38946483216397465	0.0	0.0	0.03	356.50102734565735
16442.753482663353	15240.66052495589	54729.515271016884	9.960412029824939	200.0	0.2	0.2	-38.4369965774107	0.0	-38.4369965774107	-38.4369965774107	200.0	0.0	0.0	3	8539.786631483134	14217.057365680292	82882.02549275244	-196.87444829189363	200.0	60000	60000	1722.8958	1883.221	22110.205	-5244.995	1722.8718	1883.1412	22669.236	-5182.889	4.0385313	4.102228	76.99257	-12.559044	-1740.6792	11684.701	11880.886	1.1921413870453834	0.0	0.0	0.12	537.7929475307465
96.01519000061575	292.12001084658465	962.0067393582178	-36.656440918821424	200.0	0.0	0.0	12772.118796136016	0.0	12772.118796136016	12772.118796136016	200.0	0.0	0.0	4	10268.954409159312	24599.594341432818	186167.6621861885	-112.17380083308005	200.0	80000	80000	4491.9214	5706.6074	64666.945	-8539.876	4491.83	5706.5137	65976.4	-8274.511	4.0245814	4.255823	80.112206	-15.121081	-4534.216	98939.805	99269.875	3.733900574207306	0.0	0.0	0.14	718.7236487865448
3822.20233673703	9414.226086280954	31771.131643538156	-30.450385801017923	200.0	0.0	0.0	132654.0787179755	0.0	132654.0787179755	132654.0787179755	200.0	1.0	1.0	5	24031.92326861434	43341.969122064176	220893.5314313646	-63.773313259375655	200.0	100000	100000	8107.0103	11509.847	112324.984	-17916.03	8106.9062	11510.022	112206.53	-17590.826	4.0283422	4.311492	73.03092	-12.57642	-8184.6025	391126.3	390049.62	6.598037774443626	0.0	0.0	0.22	898.8400831222534
73451.60162733015	95040.03829434222	269520.3701441397	-49.87293992837512	200.0	0.6	0.6	-20.287155092300296	0.0	-20.287155092300296	-20.287155092300296	200.0	1.0	1.0	6	36988.74888450859	64357.10016048773	321096.2655714774	-161.8875396851283	200.0	120000	120000	15252.877	20528.293	160697.77	-25523.113	15252.742	20528.412	155970.28	-26152.615	4.010201	4.055706	63.80003	-16.66228	-15401.206	1100761.4	1100637.0	10.981839150905609	0.0	0.0	0.34	1079.4195437431335
32627.372937971028	46901.31241515792	122877.54158639099	-56.56900714261471	200.0	0.3	0.3	190222.6690561649	0.0	190222.6690561649	190222.6690561649	200.0	1.0	1.0	7	42554.00953011624	70390.59389519384	334178.0825856042	-379.1475993458097	200.0	140000	140000	23136.164	29696.455	187690.11	-33351.367	23136.195	29696.3	186950.83	-32876.684	4.0068955	3.9320529	69.01822	-12.053892	-23331.139	2097288.5	2102844.8	15.336652937984466	0.0	0.0	0.39	1260.1436886787415
46790.59241676293	77856.72183500347	257278.3450677593	-89.85718590007524	200.0	0.2	0.2	106472.51923930465	0.0	106472.51923930465	106472.51923930465	200.0	1.0	1.0	8	58737.924395218026	79613.68158004041	262824.9279577011	-75.49963907841838	200.0	160000	160000	30008.818	36146.875	200596.75	-37311.953	30008.947	36147.09	198983.45	-38456.457	4.0012197	3.7710814	56.091618	-13.538197	-30207.783	2720417.5	2709337.0	18.288441491222382	0.0	0.0	0.41	1440.12708902359
35282.1885130129	71321.15705679014	245227.63510453852	55.99139959995615	200.0	0.4	0.4	3334.875389268639	0.0	3334.875389268639	3334.875389268639	200.0	0.0	0.0	9	43334.497679001084	68959.54726067174	248035.4820193899	-70.92960049971086	200.0	180000	180000	32726.787	39730.664	201197.58	-44863.004	32726.482	39731.207	199658.92	-45351.227	4.002583	3.6600442	53.54145	-12.952119	-32911.0	3193280.8	3181275.2	19.0476309920311	0.0	0.0	0.36	1620.5634789466858
45803.79573229809	68234.22070034321	182980.39452811005	-46.06254314358554	200.0	0.6	0.6	203716.41573259386	0.0	203716.41573259386	203716.41573259386	200.0	1.0	1.0	10	63199.128517528006	77000.65594488289	232102.13799611927	-84.9485874970438	200.0	200000	200000	35342.92	42586.84	209639.58	-45378.69	35342.605	42586.32	209908.9	-45946.395	4.00131	3.620932	49.875694	-14.286853	-35505.61	3635201.2	3669453.5	20.677526742839813	0.0	0.0	0.47	1801.202176809311
46660.18120753436	64374.041747288895	196533.6779810876	58.03322250635112	200.0	0.2	0.2	150606.58295035988	0.0	150606.58295035988	150606.58295035988	200.0	1.0	1.0	11	76637.42834267997	88188.75235510251	305440.4778064351	-54.593455203221346	200.0	220000	220000	35990.43	43929.184	200363.34	-49335.453	35989.934	43928.992	198851.89	-48822.527	4.0006986	3.614992	58.477608	-13.905623	-36127.21	3864513.2	3890472.2	19.85848833465576	0.0	0.0	0.54	1980.9000804424286
4694.79675753429	12340.174850206862	41552.204497499595	-64.04476151100641	200.0	0.1	0.1	13702.104829004173	0.0	13702.104829004173	13702.104829004173	200.0	0.0	0.0	12	65578.60386376863	85808.49982107045	333063.26378606894	-126.85449399619556	200.0	240000	240000	37493.67	45181.79	193273.06	-48368.21	37493.316	45182.145	192403.25	-48452.633	3.9993176	3.6520689	75.47513	-14.114957	-37629.69	4053089.5	4058878.0	20.982291602134705	0.0	0.0	0.46	2160.352331161499
89061.95431014757	105515.93611790458	294750.7132256921	-34.85818463256473	200.0	0.6	0.6	437.6504319713151	0.0	437.6504319713151	437.6504319713151	200.0	0.0	0.0	13	104076.46998970996	108038.94966371101	306644.03996331186	-71.9581940002962	200.0	260000	260000	39346.664	47126.543	187819.52	-50443.062	39346.043	47127.094	187697.98	-49254.88	4.000273	3.5971363	58.469208	-13.558191	-39468.61	4194795.5	4190717.2	21.081111607837677	0.0	0.0	0.56	2338.9843757152557
54054.77479674473	93113.83044444764	248579.94335762493	-32.59378978390506	200.0	0.4	0.4	55655.48516067792	0.0	55655.48516067792	55655.48516067792	200.0	1.0	1.0	14	99166.33577829422	98595.62356291035	336142.8762778995	-101.69546613654082	200.0	280000	280000	42512.695	50120.32	182768.92	-58294.97	42511.94	50121.66	182274.03	-58873.02	4.0033803	3.5951548	56.408188	-13.416752	-42636.38	4669526.0	4621367.5	22.660799833011627	0.0	0.0	0.6	2518.300050973892
68686.06950100024	99482.07200808436	280177.8996307069	-42.28361596006183	200.0	0.4	0.4	137402.88398368063	0.0	137402.88398368063	137402.88398368063	200.0	1.0	1.0	15	79638.29497442767	93503.33888689143	290526.40145689936	-90.0465725117505	200.0	300000	300000	44042.992	51620.035	182401.14	-58822.836	44042.58	51620.89	184318.84	-58043.11	4.0006666	3.534758	57.103043	-12.884605	-44146.86	5134450.5	5109067.5	22.782595492076872	0.0	0.0	0.54	2697.3296031951904
114335.0191308677	117151.79484837994	312771.9755887769	-2.9930262100657705	200.0	0.5	0.5	236099.14399566804	0.0	236099.14399566804	236099.14399566804	200.0	1.0	1.0	16	95038.9603399468	96885.25114277645	311660.1643909582	-66.20482458423372	200.0	320000	320000	44624.44	52601.125	179001.73	-57156.0	44624.27	52601.895	178442.19	-56886.324	4.004023	3.541345	56.129147	-13.593709	-44720.133	5469372.0	5436537.0	23.725895421218873	0.0	0.0	0.57	2876.3252246379852
29015.33484595197	55447.199577757216	169253.3208822699	-30.244061963220695	200.0	0.3	0.3	53439.15761732807	0.0	53439.15761732807	53439.15761732807	200.0	1.0	1.0	17	90416.85079040831	97526.31382856703	303602.56439829984	-93.65401513442315	200.0	340000	340000	45889.684	53220.77	178496.2	-55369.906	45889.938	53220.793	178456.56	-54211.805	4.000007	3.483261	51.02056	-13.178091	-45983.902	5458926.5	5433850.0	24.226611174297332	0.0	0.0	0.52	3056.0293366909027
87294.83944820755	88182.78755542617	272360.97209860344	63.04230788214114	200.0	0.8	0.8	65401.7418230011	0.0	65401.7418230011	65401.7418230011	200.0	1.0	1.0	18	113991.58984534537	95678.14668594526	336334.4604783466	-73.93952589050068	200.0	360000	360000	46236.89	52508.207	181186.1	-55575.32	46236.875	52507.99	182045.2	-56293.066	3.9995317	3.460378	52.81202	-15.145801	-46317.152	5293149.0	5302828.5	24.25192259750366	0.0	0.0	0.63	3234.8493978977203
