test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.92415142750711	11.603399918843083	-18.7964791147227	-58.809910115926634	200.0	0.0	0.0	-29.639461309657445	0.0	-29.639461309657445	-29.639461309657445	200.0	0.0	0.0	1	-38.39172099337438	12.013262571116597	-18.643630203246108	-80.75704389597047	200.0	20000	20000	8.883956	6.8385296	21.084055	-13.823103	8.883993	6.8384748	21.039494	-14.211687	1.8274188	5.2953863	101.02159	-17.241213	-9.161407	0.020077437	0.019839743	0.10594179308823139	0.0	0.0	0.0	173.8804805278778
-19.008785281255836	1.6676406438757851	-17.180070433553727	-22.291862613830432	200.0	0.0	0.0	-17.177607440407662	0.0	-17.177607440407662	-17.177607440407662	200.0	0.0	0.0	2	-26.600926560200584	9.25914484307398	-18.282702682038526	-80.45838328374326	200.0	40000	40000	-5.2932215	3.54072	5.6307297	-30.821945	-5.2931795	3.540798	5.720022	-30.483137	4.0018935	5.1441045	102.26576	-14.688303	5.281543	0.024939071	0.024871593	0.0028142307173344306	0.0	0.0	0.0	363.42910528182983
-93.8090564562004	32.18457084987144	-3.1702184677124023	-127.09960780370251	200.0	0.0	0.0	-101.66016885127533	0.0	-101.66016885127533	-101.66016885127533	200.0	0.0	0.0	3	11.890025224644424	1001.7281309898556	9969.6689453125	-173.8069631323404	200.0	60000	60000	26.628565	302.23688	7269.499	-122.057045	26.629772	302.2073	7186.9946	-128.32861	6.6748095	11.209215	349.54984	-14.136562	-29.198063	225.2375	239.4433	0.08581630214431789	0.0	0.0	0.0	548.5950989723206
-86.26769269245538	24.64673425922991	-47.09602415240469	-123.02728349463432	200.0	0.0	0.0	-69.34605598661781	0.0	-69.34605598661781	-69.34605598661781	200.0	0.0	0.0	4	263.2031381393766	2473.315139117326	23319.232421875	-121.18359872173103	200.0	80000	80000	578.31824	980.59546	11407.162	-274.11102	578.30865	980.59	11477.311	-279.45566	4.062419	5.8320856	169.99173	-14.35234	-586.1527	1115.2042	1138.2726	0.43934984873086214	0.0	0.0	0.0	734.9325218200684
-119.03697410811507	16.11858937903249	-87.80072784423828	-138.75961413712372	200.0	0.0	0.0	-121.691955898901	0.0	-121.691955898901	-121.691955898901	200.0	0.0	0.0	5	219.69081747019362	2184.577858218697	21627.33984375	-135.8027093578627	200.0	100000	100000	719.9312	1432.2799	18093.215	-648.80646	719.9162	1432.2949	17783.018	-654.74854	4.06646	6.651782	141.21765	-14.441402	-725.4911	2658.751	2659.0676	0.49793232682198285	0.0	0.0	0.0	919.8873574733734
-155.09496522972069	10.405030477245486	-136.2254816756497	-171.57811625676368	200.0	0.0	0.0	-155.89296628158587	0.0	-155.89296628158587	-155.89296628158587	200.0	0.0	0.0	6	-71.06644318402692	76.02320013345067	606.4910888671875	-140.8458160949462	200.0	120000	120000	676.725	1899.7035	29656.19	-923.6784	676.74207	1899.6747	29816.277	-930.8277	4.0901995	6.546799	137.87794	-13.513621	-685.1584	7695.6255	7778.3394	0.6945705017447472	0.0	0.0	0.0	1103.1036808490753
360.23280059129115	1240.3728601291443	4079.794677734375	-99.53210913835808	200.0	0.0	0.0	-47.066209298283475	0.0	-47.066209298283475	-47.066209298283475	200.0	0.0	0.0	7	218.8128275285417	1883.8749863899864	17147.76953125	-136.6272199179446	200.0	140000	140000	532.94086	2172.7627	37644.69	-1373.5791	533.0099	2172.5515	36299.688	-1351.3167	4.0974774	6.265007	119.44062	-14.332725	-546.49744	21281.078	21923.48	1.0566815750151872	0.0	0.0	0.0	1284.6565918922424
499.5053242786079	905.7416164734608	2546.1328125	-90.11490459852375	200.0	0.0	0.0	-77.54393817000596	0.0	-77.54393817000596	-77.54393817000596	200.0	0.0	0.0	8	409.5718815832816	2459.475044544403	20552.9921875	-165.95502963252414	200.0	160000	160000	655.5488	3122.8696	44215.84	-1797.3666	655.6929	3123.115	44693.77	-1784.2161	4.0849967	5.697236	153.60788	-13.110802	-670.77	46889.21	46293.125	1.3389467817872762	0.0	0.0	0.0	1466.8487560749054
1402.667729219102	4430.855648264075	14694.7060546875	-137.75660230507475	200.0	0.0	0.0	-42.349598399444304	0.0	-42.349598399444304	-42.349598399444304	200.0	0.0	0.0	9	1793.7361287116867	8711.377196565285	75769.71875	-164.06578613841734	200.0	180000	180000	1939.973	4919.5825	45072.09	-3588.9602	1940.159	4919.508	44442.906	-3481.5627	4.040736	5.201782	132.45303	-12.966995	-1978.7823	63498.395	63443.902	2.0479929011285307	0.0	0.0	0.0	1651.3826596736908
-18.22445752110649	26.456421320895107	27.626907348632812	-69.78388366380509	200.0	0.0	0.0	-30.90524971595013	0.0	-30.90524971595013	-30.90524971595013	200.0	0.0	0.0	10	5272.556728427859	10836.296539905661	63687.30078125	-111.60267639160156	200.0	200000	200000	3021.464	5605.6987	38142.863	-6912.921	3021.4858	5605.869	37970.367	-7066.9463	4.012919	4.395815	88.94206	-14.368433	-3062.7542	62658.152	62113.895	2.384554752224684	0.0	0.0	0.0	1838.4455726146698
