test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5007.759993420861	8872.25791735014	25272.338627665373	-18.922893576543522	200.0	0.0	0.0	-14.481283557264943	0.0	-14.481283557264943	-14.481283557264943	200.0	0.0	0.0	1	-13.220833859135341	162.1988787370491	1476.015867959521	-103.6334827939249	200.0	20000	20000	56.379147	60.856884	826.0005	-39.86588	56.379166	60.856544	853.05615	-39.38567	2.7198544	6.2461658	97.6705	-14.210351	-57.39588	4.6041117	4.604243	0.16553106946155036	0.0	0.0	0.0	168.2631528377533
4530.511642565941	5521.553798503369	16948.651344410366	-35.644715483538846	200.0	0.0	0.0	1334.556241178565	0.0	1334.556241178565	1334.556241178565	200.0	0.0	0.0	2	1451.4857898990972	4059.3897645323714	21135.020369600246	-304.7917387842313	200.0	40000	40000	228.3469	464.55875	5760.607	-367.73257	228.34587	464.5583	5722.98	-377.21472	4.3134465	6.2289505	466.06183	-15.249805	-233.41315	978.2286	979.2474	0.3061866981834173	0.0	0.0	0.03	355.9783697128296
8514.26899679669	8051.92334502351	21000.610281741858	-69.68231337159312	200.0	0.2	0.2	-77.76802543858888	0.0	-77.76802543858888	-77.76802543858888	200.0	0.0	0.0	3	8036.795005322969	22942.242857422472	137195.66296992963	-138.6733931418547	200.0	60000	60000	1931.3666	2904.3984	57255.348	-1841.9557	1931.3574	2904.6328	56868.62	-1707.0399	4.0656505	4.2523575	85.633064	-13.05307	-1961.9478	34337.953	33489.07	2.077092368277907	0.0	0.0	0.06	537.494390964508
13189.607278322836	23679.018316379115	75216.96007781065	-84.66708769959725	200.0	0.3	0.3	-81.12597416193547	0.0	-81.12597416193547	-81.12597416193547	200.0	1.0	1.0	4	15881.625964453264	40649.68327748928	229629.91187266994	-266.5644615446199	200.0	80000	80000	4871.8286	11178.4795	127834.945	-12409.801	4871.73	11179.016	129033.45	-12803.246	4.077501	4.8166366	108.500755	-13.041677	-4938.153	425710.56	422468.6	5.670803183567524	0.0	0.0	0.18	720.0074367523193
21343.403422126827	53316.67775841057	179465.3191544604	-46.449847344819446	200.0	0.1	0.1	-36.490479904021655	0.0	-36.490479904021655	-36.490479904021655	200.0	0.0	0.0	5	27020.17772822024	49190.88292847426	225038.05251733994	-96.16402202133625	200.0	100000	100000	13758.875	24487.035	158935.39	-20724.46	13759.171	24487.062	159339.5	-21194.727	4.0253897	4.519216	77.361786	-13.741071	-13968.072	1331510.1	1330811.4	11.275560650348663	0.0	0.0	0.25	902.764032125473
56565.03430075878	80175.38041041417	213422.58798651295	-26.808540031102485	200.0	0.3	0.3	285275.2104813762	0.0	285275.2104813762	285275.2104813762	200.0	1.0	1.0	6	44167.53502569737	66177.42255462166	266631.0696758692	-100.33754411041815	200.0	120000	120000	22982.564	33059.7	164069.6	-30385.82	22982.14	33061.918	162641.53	-29551.223	4.0064588	4.30481	55.247185	-13.414959	-23212.602	1867410.6	1810916.8	16.29460887670517	0.0	0.0	0.33	1085.064641237259
119939.35333598619	113618.48723477872	272456.8561339068	-125.7058821691734	200.0	0.6	0.6	245244.35508104565	0.0	245244.35508104565	245244.35508104565	200.0	1.0	1.0	7	29024.37728828688	59170.89202031398	262283.8196614886	-100.38730740865635	200.0	140000	140000	26540.99	36522.344	169855.78	-32704.986	26541.475	36523.074	165984.05	-31180.758	3.992464	4.2334905	52.819004	-16.0487	-26738.064	2429159.0	2388552.5	16.601443612098695	0.0	0.0	0.21	1267.1299018859863
62676.88981658509	58934.15306029464	183660.81191785043	8738.855900182476	200.0	0.4	0.4	227276.90251604238	0.0	227276.90251604238	227276.90251604238	200.0	1.0	1.0	8	54386.67548244135	79151.48161879616	305666.77042281156	-102.72903653546942	200.0	160000	160000	28091.738	39060.55	162738.89	-27539.559	28091.9	39062.58	160740.39	-26955.71	4.00712	4.234843	66.06443	-16.424908	-28273.84	2458334.5	2381542.8	16.744274393463133	0.0	0.0	0.35	1449.2794830799103
65745.46609460974	99962.11795670085	240396.67877741662	-80.48959278541984	200.0	0.3	0.3	3911.3252538949637	0.0	3911.3252538949637	3911.3252538949637	200.0	0.0	0.0	9	72300.25126961172	88827.99364458103	297944.9805797796	-67.89076569499399	200.0	180000	180000	31804.588	41714.996	162302.17	-25088.873	31804.8	41716.914	161669.84	-24958.568	3.9969218	4.0414977	69.02159	-16.563747	-31996.076	2797541.0	2720275.0	17.83045053768158	0.0	0.0	0.47	1631.2038283348083
90126.3505730807	99117.08125648025	268010.51954362326	-25.469527007242498	200.0	0.5	0.5	5620.230359073909	0.0	5620.230359073909	5620.230359073909	200.0	0.0	0.0	10	95987.12164250667	103243.7836686756	322551.4175833707	-80.32216673671635	200.0	200000	200000	35392.957	44120.727	172839.33	-28615.191	35392.98	44123.582	172978.86	-29486.19	4.004865	3.92033	64.49881	-16.200974	-35576.766	3263151.5	3151671.0	19.113517933559418	0.0	0.0	0.61	1813.175477027893
82215.86282419958	102085.56039013686	283406.6262235432	-54.902753450017606	200.0	0.5	0.5	9363.619468648065	0.0	9363.619468648065	9363.619468648065	200.0	0.0	0.0	11	106776.56183681209	111033.18760436583	319203.9456586734	-55.361007574961924	200.0	220000	220000	39747.832	48196.293	183188.25	-40973.996	39747.95	48198.414	182199.48	-41698.812	4.0026274	3.8366096	51.796032	-13.524065	-39942.152	4034755.0	3936140.5	20.57720760793686	0.0	0.0	0.56	1994.7600572109222
53345.506748015425	83195.56835279669	239565.2893018243	-63.28933028269226	200.0	0.3	0.3	195563.0487457429	0.0	195563.0487457429	195563.0487457429	200.0	1.0	1.0	12	117275.80075057741	110690.96185058856	328377.5341272923	16.272115400282523	200.0	240000	240000	44097.12	53188.164	188365.67	-54492.473	44097.555	53190.13	188618.25	-55023.13	4.0045695	3.7739387	54.772427	-14.505104	-44293.51	4953939.0	4845759.5	23.0845124042511	0.0	0.0	0.66	2174.717952489853
86685.9591408693	69614.14228145199	196075.6267417905	812.844879553368	200.0	0.7	0.7	223251.67234703197	0.0	223251.67234703197	223251.67234703197	200.0	1.0	1.0	13	127464.72719344031	118436.83595496826	323388.02913667506	-65.29812096349488	200.0	260000	260000	48236.62	56512.53	190082.7	-62512.074	48237.0	56514.05	189242.92	-64440.395	3.9998899	3.7242692	46.533497	-14.147546	-48441.215	5387738.5	5274524.0	24.456547978401183	0.0	0.0	0.62	2353.076305627823
71686.667762864	106590.1246936006	320832.05557976186	-47.75207573401293	200.0	0.4	0.4	-27.5449409596546	0.0	-27.5449409596546	-27.5449409596546	200.0	0.0	0.0	14	98202.2452811143	113155.1660895602	334499.3807024468	-57.709670132054754	200.0	280000	280000	49591.01	58764.477	193057.64	-62082.2	49591.05	58765.57	190370.4	-66105.555	4.0043235	3.7819033	49.51286	-13.064309	-49751.15	5883481.5	5802024.0	25.491110533714295	0.0	0.0	0.5	2531.9580974578857
62134.379659433245	87747.40934374428	270612.7298134281	-48.977278946681594	200.0	0.3	0.3	6753.3727100415	0.0	6753.3727100415	6753.3727100415	200.0	0.0	0.0	15	120540.8084394652	112494.54762689474	341892.88301895116	-63.38620844192874	200.0	300000	300000	51452.883	60471.992	194183.9	-65683.875	51452.984	60474.285	194021.78	-66214.805	4.0009775	3.8166282	50.64472	-13.625814	-51607.95	6263865.5	6091709.0	27.55359602432251	0.0	0.0	0.6	2708.8259167671204
74780.15748405007	95462.30022434343	239874.5865099142	-89.40192611124502	200.0	0.3	0.3	159924.01831747603	0.0	159924.01831747603	159924.01831747603	200.0	1.0	1.0	16	112541.79173959944	112800.50121780956	335728.8570296814	-70.1804689533963	200.0	320000	320000	53838.152	61996.09	198404.84	-64708.938	53838.316	61998.754	198513.3	-66045.76	3.9995956	3.7605727	52.69147	-17.0231	-53992.742	6343298.5	6150775.0	27.171125119400024	0.0	0.0	0.63	2887.240315914154
139353.45053077806	138693.7405564571	315844.3721597791	40.88366250549599	200.0	0.5	0.5	201891.22423400136	0.0	201891.22423400136	201891.22423400136	200.0	1.0	1.0	17	113113.15014567302	105240.37563277382	338556.0389075888	-11.675235074964515	200.0	340000	340000	55259.47	63508.52	198416.2	-67914.66	55259.188	63511.27	199250.94	-71455.914	3.9992173	3.6964936	49.88487	-12.699736	-55375.586	6445462.5	6281771.5	27.29849485645294	0.0	0.0	0.59	3066.0532648563385
104594.188956686	116258.44864238745	340532.1166550887	1416.0772339569676	200.0	0.4	0.4	8096.453083566624	0.0	8096.453083566624	8096.453083566624	200.0	0.0	0.0	18	151938.0617607293	120362.77044942116	345566.9662602986	-30.69070088816973	200.0	360000	360000	56932.43	64398.496	196417.77	-65618.17	56932.28	64400.246	196588.61	-64265.344	4.002153	3.7340877	53.428196	-12.540417	-57049.234	6720493.0	6587960.5	28.09049531536102	0.0	0.0	0.64	3245.461262702942
54492.551542354864	92046.70223051777	306178.34357377974	-33.84891750126561	200.0	0.3	0.3	24756.203329174485	0.0	24756.203329174485	24756.203329174485	200.0	1.0	1.0	19	138020.78618284513	119613.28987348094	344083.27611991344	-15.173853316003635	200.0	380000	380000	59200.18	65698.945	199462.3	-70539.91	59199.83	65700.8	199244.72	-68898.23	4.0031686	3.7078605	51.853386	-13.962765	-59298.355	6904016.0	6776656.5	28.094377547740937	0.0	0.0	0.6	3424.701049566269
126755.58741319939	113475.6936743063	280078.39949243754	-83.37748969124515	200.0	0.6	0.6	145168.28912849608	0.0	145168.28912849608	145168.28912849608	200.0	1.0	1.0	20	138133.75385350658	113260.47488497004	317922.2438900729	229.84706973274018	200.0	400000	400000	61058.598	66614.56	199537.02	-73051.984	61058.137	66617.01	199118.25	-73095.78	3.997405	3.6953816	47.32581	-14.128576	-61152.645	7296245.0	7142842.5	29.059523372936248	0.0	0.0	0.68	3605.0966217517853
126035.5154776246	115547.54352795398	317361.2276744488	2115.02033994506	200.0	0.5	0.5	62534.27856418043	0.0	62534.27856418043	62534.27856418043	200.0	1.0	1.0	21	150920.4799807148	119816.14177546548	347178.2573198198	-88.04959218679097	200.0	420000	420000	63147.848	66432.77	199286.8	-72577.32	63146.906	66435.67	200415.42	-69756.43	4.0008774	3.684406	49.89556	-14.712517	-63229.652	7445402.5	7326464.5	29.66264640455246	0.0	0.0	0.68	3784.6629016399384
70699.29417224207	104854.37348083952	277184.6575415076	-90.10475803581583	200.0	0.3	0.3	36134.806136725245	0.0	36134.806136725245	36134.806136725245	200.0	1.0	1.0	22	126512.66952067472	116519.88957171529	327417.05033597484	-128.006738906523	200.0	440000	440000	63463.707	66326.41	195301.69	-68378.28	63463.24	66329.11	193922.4	-68609.63	4.0015354	3.6887481	46.0823	-14.491803	-63524.805	7443547.0	7289001.0	29.773542371940614	0.0	0.0	0.6	3964.305478334427
97156.49172610411	90671.5532432079	224009.02585773313	-72.64530700408044	200.0	0.5	0.5	96979.9408727027	0.0	96979.9408727027	96979.9408727027	200.0	1.0	1.0	23	132077.474504976	113646.98307028947	349385.90605754283	-46.1799313753604	200.0	460000	460000	63629.773	66800.01	195133.89	-77187.65	63629.203	66802.516	196773.64	-74007.266	4.000269	3.6716838	56.884594	-12.873432	-63686.715	7672959.0	7551027.5	30.68125845489502	0.0	0.0	0.61	4143.510986804962
117464.99907917848	105496.90581680392	270800.1425573999	47.52901070746273	200.0	0.5	0.5	1203.9104992641599	0.0	1203.9104992641599	1203.9104992641599	200.0	0.0	0.0	24	149378.38474905293	116963.33592505677	341386.4214326911	-67.00222020566821	200.0	480000	480000	63943.277	67126.195	196182.31	-63571.625	63943.008	67127.74	195362.42	-71289.56	4.002432	3.674682	55.55027	-16.688944	-63990.695	7820075.0	7749359.0	30.79421355571747	0.0	0.0	0.7	4323.006594419479
184595.7367000629	96690.86366149869	334903.93386726285	25536.99084473644	200.0	0.9	0.9	288180.76362210687	0.0	288180.76362210687	288180.76362210687	200.0	1.0	1.0	25	134455.8834199935	125564.76166302251	341648.1613355634	-58.08828589587806	200.0	500000	500000	65017.902	67825.484	193493.14	-69519.67	65017.445	67827.02	193852.48	-75612.06	3.99925	3.6439621	40.4201	-15.767149	-65056.18	8012735.5	7918915.5	30.76403706293106	0.0	0.0	0.6	4502.833587646484
157258.4591780541	125237.59667134105	332091.95816927723	-170.14424387280025	200.0	0.6	0.6	9997.155561814447	0.0	9997.155561814447	9997.155561814447	200.0	1.0	1.0	26	167956.43064418118	121038.58210745946	340797.91316293	-56.83968425076154	200.0	520000	520000	66382.28	68417.734	193708.86	-71409.44	66382.09	68419.2	194830.02	-76588.95	4.000623	3.6475148	48.57779	-12.761005	-66423.12	8103946.0	8005786.0	31.465017864227296	0.0	0.0	0.72	4682.445370197296
161184.31087866277	144314.3157271927	353862.5609126536	-5.282734762846756	200.0	0.6	0.6	181162.42936007195	0.0	181162.42936007195	181162.42936007195	200.0	1.0	1.0	27	170334.8629799813	117609.31238774935	341920.73015365476	-125.3657965985275	200.0	540000	540000	68648.31	68748.12	195921.67	-71450.09	68648.01	68749.62	195578.58	-68356.086	4.0007463	3.5988169	52.20788	-13.596738	-68688.75	8067574.0	7974278.0	31.102494598674774	0.0	0.0	0.71	4861.621367931366
115762.86057692424	148878.78413314887	353145.46592772147	-64.81471345535311	200.0	0.4	0.4	-75.85665873964825	0.0	-75.85665873964825	-75.85665873964825	200.0	0.0	0.0	28	151742.46783136672	118459.69210330881	330881.2493222159	-111.7563810049506	200.0	560000	560000	69881.54	69047.92	199036.2	-66939.99	69881.65	69049.375	198235.36	-67886.66	4.003287	3.6042817	53.900192	-12.574469	-69919.06	8445207.0	8348216.5	31.14030333032608	0.0	0.0	0.68	5040.364990711212
217139.22239273167	126323.21786061843	353426.4513144226	2605.4468101984426	200.0	0.9	0.9	342097.0345851997	0.0	342097.0345851997	342097.0345851997	200.0	1.0	1.0	29	145657.6481670868	123514.75544354964	340697.91612831596	-60.05985331389538	200.0	580000	580000	70540.09	69746.82	200391.05	-68553.01	70539.37	69748.48	200299.89	-67641.11	4.000913	3.6386127	53.038612	-11.983728	-70574.71	8615465.0	8526341.0	32.062180167865755	0.0	0.0	0.65	5219.2021605968475
154531.9890532616	128882.66072026597	330972.7235295335	-31.4952984932577	200.0	0.7	0.7	285895.08121359645	0.0	285895.08121359645	285895.08121359645	200.0	1.0	1.0	30	172783.9744883	122347.76855858929	341046.16749933246	-68.75146053301887	200.0	600000	600000	71775.695	69875.27	199236.86	-74234.95	71775.484	69876.74	199740.0	-60363.65	3.9973528	3.6043284	46.80755	-15.110811	-71809.99	8646278.0	8546049.0	32.19073983201981	0.0	0.0	0.76	5398.183646678925
165421.6281046649	129107.93925962786	345690.2369319744	176.968048807174	200.0	0.7	0.7	336374.84205052763	0.0	336374.84205052763	336374.84205052763	200.0	1.0	1.0	31	162220.4815340127	119834.14409991102	340362.3683539169	850.8237295219668	200.0	620000	620000	72399.02	69933.555	198522.89	-69405.91	72398.625	69935.195	199148.9	-68523.266	4.0007787	3.5665984	60.575294	-12.333553	-72420.94	8615546.0	8531207.0	30.991647556972502	0.0	0.0	0.77	5577.472730875015
130529.94592655113	133117.16771305903	328049.3338676272	359.2489309448286	200.0	0.5	0.5	700.8453287847539	0.0	700.8453287847539	700.8453287847539	200.0	0.0	0.0	32	154051.47390420138	113619.44057916138	347800.3699782098	-44.24592245726816	200.0	640000	640000	72993.58	70318.51	197385.84	-76227.26	72992.83	70320.56	197189.83	-73450.164	4.005103	3.6164887	53.329956	-14.324844	-73015.07	8508820.0	8411895.0	32.63233964576721	0.0	0.0	0.74	5754.8740775585175
63848.175008786566	97983.80568353282	283046.3543804053	-25.399596690879253	200.0	0.4	0.4	830.0507300792101	0.0	830.0507300792101	830.0507300792101	200.0	0.0	0.0	33	159532.21111946457	120038.57618822943	346610.92765238864	-54.7911574355471	200.0	660000	660000	73884.33	70634.78	196927.86	-77791.58	73884.2	70635.84	197250.73	-77204.84	3.9985638	3.6569688	68.65144	-11.982048	-73898.47	8710495.0	8663587.0	33.3059869884491	0.0	0.0	0.73	5931.34016752243
149861.11355504132	129222.48768118011	312343.1175729403	-71.28900857273806	200.0	0.6	0.6	-66.810241726313	0.0	-66.810241726313	-66.810241726313	200.0	0.0	0.0	34	172511.98356080626	123095.5962788421	338647.4789116656	-32.50387514228921	200.0	680000	680000	73901.57	70979.99	197068.61	-94204.07	73900.81	70982.29	196834.89	-84574.55	4.001749	3.6437624	50.537884	-13.762348	-73895.46	8945217.0	8843403.0	33.14860523929596	0.0	0.0	0.74	6108.085955381393
174564.4995714974	114913.22509618134	318801.5192080423	12102.476000179015	200.0	0.9	0.9	18434.37527849482	0.0	18434.37527849482	18434.37527849482	200.0	0.0	0.0	35	166858.91233776975	125892.97405939424	349255.78806084895	-71.3520255480839	200.0	700000	700000	74674.125	70951.36	197444.23	-99791.98	74673.36	70952.94	196992.95	-95785.95	4.000436	3.6216307	48.197773	-12.902581	-74686.17	8868196.0	8803027.0	33.10318082084656	0.0	0.0	0.71	6284.060699462891
186052.654212331	145447.64134617342	342695.8007528108	-22.702378318777296	200.0	0.7	0.7	-23.90996505586755	0.0	-23.90996505586755	-23.90996505586755	200.0	0.0	0.0	36	139081.43071063957	114247.50717177315	352220.8085346042	-164.39624459841028	200.0	720000	720000	75639.27	71434.125	198417.62	-96043.414	75638.65	71435.984	198479.64	-95489.625	4.0009594	3.616787	51.464664	-15.498648	-75640.86	9032677.0	8934815.0	33.06415514822006	0.0	0.0	0.71	6460.756120443344
175541.95262766138	108660.58743087327	314534.0606957905	28.088171769870574	200.0	0.8	0.8	310542.40195102006	0.0	310542.40195102006	310542.40195102006	200.0	1.0	1.0	37	172732.4975603429	113709.3812347082	347860.6878742375	127.98894750192383	200.0	740000	740000	75888.484	71489.68	196711.1	-96248.15	75887.836	71491.125	197224.98	-97987.484	4.0010743	3.59686	54.858818	-13.787308	-75881.26	9346866.0	9322669.0	33.22680096979141	0.0	0.0	0.8	6637.26155090332
129359.98390048873	122811.1607710142	322038.98442457896	1254.079470072686	200.0	0.5	0.5	29297.487262256152	0.0	29297.487262256152	29297.487262256152	200.0	1.0	1.0	38	186939.18649335302	107800.12333174355	344639.262719522	-39.37578050741703	200.0	760000	760000	76958.484	70963.836	195967.53	-88491.01	76958.01	70965.96	196744.17	-82948.26	3.997627	3.563499	53.824184	-13.868662	-76953.66	9061002.0	8967564.0	33.27229929914475	0.0	0.0	0.82	6813.427979469299
