test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5903.2954865275115	6745.809113832781	20618.154768219614	732.9519715217646	200.0	0.0	0.0	20920.26822185653	0.0	20920.26822185653	20920.26822185653	200.0	0.0	0.0	1	2922.734732842942	5733.651437275717	27493.73023377267	-65.9085583610912	200.0	20000	20000	774.481	1031.6561	5919.532	-431.54926	774.4748	1031.6772	5968.1313	-424.80865	3.6049066	5.4706693	82.258026	-15.052845	-791.1168	1657.0118	1636.1453	0.9035824724012299	0.0	0.0	0.0	167.61352634429932
-38.88557331455694	5.4152652747230015	-31.19081077660782	-47.610337854323745	200.0	0.0	0.0	-30.831944858768882	0.0	-30.831944858768882	-30.831944858768882	200.0	0.0	0.0	2	12745.489467350075	9791.360595394228	42659.11150900532	-74.2789435712144	200.0	40000	40000	3873.0989	2996.9595	24138.248	-2564.082	3873.104	2996.851	23871.13	-2534.5435	4.029874	4.2258964	116.69516	-13.203213	-3899.774	41552.93	41864.043	2.871766641032696	0.0	0.0	0.03	358.82764291763306
16864.741276649558	4377.8008303768975	27103.514641631926	10179.887679666403	200.0	0.1	0.1	16362.349082914143	0.0	16362.349082914143	16362.349082914143	200.0	0.0	0.0	3	14120.69733723511	14741.741941186785	124501.9166092856	-44.35212366529631	200.0	60000	60000	6115.522	5158.987	79713.06	-2961.4626	6115.4785	5158.471	79463.52	-3178.3174	4.006851	3.9831212	104.14415	-13.524016	-6124.425	151654.16	153408.73	3.8510533399820326	0.0	0.0	0.04	541.2002413272858
29539.444971686047	17919.428051262545	59839.98300370614	7698.182970460606	200.0	0.6	0.6	11419.373761340305	0.0	11419.373761340305	11419.373761340305	200.0	1.0	1.0	4	10699.91036051773	10779.371274955847	67463.50599363983	-85.11707710417635	200.0	80000	80000	7110.064	8277.237	110671.875	-6195.5903	7109.9424	8276.353	111341.07	-7888.2544	4.059408	4.727355	107.97688	-13.016812	-7097.568	454527.28	460887.44	5.828547207427025	0.0	0.0	0.08	723.0350189208984
29054.975758477354	17051.140348451405	60228.35530822105	12130.058465952956	200.0	0.3	0.3	52282.02908849493	0.0	52282.02908849493	52282.02908849493	200.0	1.0	1.0	5	20806.23134271282	22954.691583539516	119552.28261979311	-71.61847255911016	200.0	100000	100000	8952.703	9742.294	103345.2	-8539.021	8952.839	9742.009	102366.49	-9162.265	4.01499	3.9528096	132.81789	-13.636925	-8974.168	546708.0	548429.25	6.55285473253727	0.0	0.0	0.23	905.3470959663391
17327.465626381512	8804.662516434304	33593.8416536273	-25.289888509994263	200.0	0.3	0.3	-15.768516912328886	0.0	-15.768516912328886	-15.768516912328886	200.0	0.0	0.0	6	40661.75269697425	43432.92787272816	172253.70722093948	-51.9349224891667	200.0	120000	120000	13671.96	12326.577	82961.04	-9740.463	13672.147	12326.376	83670.65	-9526.589	4.008131	3.6858006	68.66338	-14.817448	-13736.354	706184.06	702643.7	7.770799318146706	0.0	0.0	0.53	1087.5971031188965
35034.082080183856	34777.15952813126	135549.81598549066	10067.781244286245	200.0	0.8	0.8	17430.364749775024	0.0	17430.364749775024	17430.364749775024	200.0	1.0	1.0	7	57588.94831784844	55969.623840222135	207499.5478254868	440.69871127617586	200.0	140000	140000	19668.336	19163.238	108083.945	-10112.4	19668.623	19162.904	109041.63	-10535.639	4.011663	3.934009	59.196526	-13.079731	-19775.203	1749659.0	1753530.0	10.703491891932487	0.0	0.0	0.63	1269.8220763206482
45478.99749170273	42352.82754855432	141042.41002608635	-17.45202917208392	200.0	0.4	0.4	50964.44478449837	0.0	50964.44478449837	50964.44478449837	200.0	0.0	0.0	8	59650.19137167801	54976.54243476731	199863.17463385197	834.1810282472235	200.0	160000	160000	27075.62	22957.996	117788.94	-13895.656	27075.895	22956.586	118194.85	-14488.878	4.003201	3.6463943	61.6687	-13.485013	-27207.34	2304103.5	2326476.5	13.906041253423691	0.0	0.0	0.76	1450.104110956192
88015.1394855163	65718.1415666509	197743.1307995363	10162.657473004972	200.0	0.8	0.8	157822.8296869129	0.0	157822.8296869129	157822.8296869129	200.0	1.0	1.0	9	74826.3108854795	55048.61553961234	202656.83021046553	6600.263940902565	200.0	180000	180000	30361.78	23965.686	120973.83	-12968.841	30361.748	23965.04	120819.27	-12645.949	4.005272	3.6931105	105.930695	-13.113702	-30475.072	2395124.8	2414148.8	14.90443520565033	0.0	0.0	0.8	1629.7978670597076
16325.389261038126	18782.99943318568	61572.5307702979	-22.274825727208768	200.0	0.3	0.3	7392.693614384517	0.0	7392.693614384517	7392.693614384517	200.0	0.0	0.0	10	80015.02097671837	58217.51485394502	200461.87558552474	2438.3833347095697	200.0	200000	200000	31618.908	23997.555	113021.85	-14484.968	31618.996	23997.441	112346.695	-13613.407	3.9951363	3.6149552	54.26172	-13.832619	-31712.547	2154894.2	2159173.8	14.529476388025284	0.0	0.0	0.72	1809.432682275772
