test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-6.491769	2.8193626	-2.6662905	-10.303495	200.0	0.0	0.0	-2.8471625	0.0	-2.8471625	-2.8471625	200.0	0.0	0.0	1	-24.560451595404857	11.540307533720995	-5.623940944671631	-52.372856882387175	200.0	20000	20000	11.955415	5.339	21.834507	-9.272365	11.9554615	5.338941	21.701416	-9.142994	1.9103701	4.339824	58.24803	-13.552479	-12.250086	0.016892968	0.016921777	0.1071901865058554	0.0	0.0	0.0	170.9248378276825
-44.00263811656974	5.442339716525778	-38.490764308680326	-55.49632346951173	200.0	0.0	0.0	-45.479174789776856	0.0	-45.479174789776856	-45.479174789776856	200.0	0.0	0.0	2	21.082568180987874	412.41107827101746	4116.15380859375	-122.64755545407819	200.0	40000	40000	1.5591615	8.559501	697.5011	-43.876774	1.5584654	8.561061	697.74634	-38.75656	6.019153	10.157406	400.70624	-14.165288	-1.781886	5.9615917	5.9400587	0.004907507337233983	0.0	0.0	0.0	366.3541543483734
-27.408149544961827	6.293775733257729	-16.882984433566214	-36.96700668334961	200.0	0.0	0.0	-32.71606056600514	0.0	-32.71606056600514	-32.71606056600514	200.0	0.0	0.0	3	-29.591556174790668	139.61515521637145	807.2180519706802	-108.62283924027943	200.0	60000	60000	143.53667	588.09576	7172.384	-184.25192	143.53508	588.1185	7182.433	-184.00316	4.781948	8.005353	169.12216	-14.271231	-148.47328	558.99365	547.5253	0.21242053057514132	0.0	0.0	0.0	547.1116394996643
-27.754167047061138	7.570823725679301	-12.515863319885028	-39.561149328314244	200.0	0.0	0.0	-40.22147029808414	0.0	-40.22147029808414	-40.22147029808414	200.0	0.0	0.0	4	-4.987068958568641	76.00970702737571	650.1449537675047	-75.50499725341797	200.0	80000	80000	737.1192	987.77985	6814.278	-267.97443	737.1292	987.7724	6870.173	-266.77652	4.007927	5.4386206	112.219185	-13.772211	-744.60156	702.0385	703.24207	0.35783730402737857	0.0	0.0	0.0	727.4205408096313
-24.84515161843344	5.788044588168654	-15.283228316877363	-32.56528323502724	200.0	0.0	0.0	-28.60683568706856	0.0	-28.60683568706856	-28.60683568706856	200.0	0.0	0.0	5	8.693926308913602	246.79979509709065	2226.9249323841955	-81.55871940735402	200.0	100000	100000	626.2221	449.232	4759.585	-559.6206	626.2225	449.26025	4668.0635	-557.5414	3.939691	6.433518	145.39012	-16.037716	-625.7277	315.75827	303.13986	0.2452493878569454	0.0	0.0	0.0	908.2640190124512
-75.94426499623226	51.26007048900405	-4.7123332023620605	-121.66969622506694	200.0	0.0	0.0	-17.035090555424215	0.0	-17.035090555424215	-17.035090555424215	200.0	0.0	0.0	6	127.63223498002475	633.4244157490747	4664.306540674755	-63.48312853937828	200.0	120000	120000	301.7618	266.60025	4352.966	-723.9219	301.76108	266.60992	4169.965	-708.6868	3.9996223	5.885703	119.07043	-15.448732	-301.84604	203.77548	201.39357	0.1779269660398364	0.0	0.0	0.0	1089.5229573249817
-53.94883308764364	6.199618150252821	-36.73614680020737	-58.07223506717943	200.0	0.0	0.0	-50.445678328436635	0.0	-50.445678328436635	-50.445678328436635	200.0	0.0	0.0	7	264.908293864066	1066.9008192489434	8652.207995607947	-91.46415668398203	200.0	140000	140000	211.22643	213.21588	7942.903	-559.4337	211.22118	213.23334	7783.7627	-507.67184	4.1420445	5.7046223	121.018906	-14.34969	-213.52295	382.13812	379.33435	0.30392293596193193	0.0	0.0	0.0	1268.6599538326263
-45.07978346038588	8.717971572438882	-34.29978561401367	-59.584783437589316	200.0	0.0	0.0	-34.35976091213137	0.0	-34.35976091213137	-34.35976091213137	200.0	0.0	0.0	8	-29.18914530402934	179.43123389890494	1593.1701801713048	-122.86458386006139	200.0	160000	160000	70.45359	376.77075	15406.174	-1112.0332	70.43176	376.87405	15211.966	-1190.3949	4.1214385	6.463039	117.23178	-15.066525	-75.94881	2678.0835	2643.6904	0.5030242716223001	0.0	0.0	0.0	1448.0199337005615
-14.78249790595658	7.144246952754774	-7.782501074738047	-28.68423844754545	200.0	0.0	0.0	468.96966515601935	0.0	468.96966515601935	468.96966515601935	200.0	0.0	0.0	9	401.1714914765757	1962.9661175251124	15429.666015625	-119.05508913884861	200.0	180000	180000	254.0838	781.1454	13638.411	-2317.3735	254.05412	781.1747	13353.498	-2314.5962	4.0225396	5.5390115	107.777756	-14.203115	-261.70935	3572.6492	3561.4993	0.6714466779887677	0.0	0.0	0.0	1629.900857925415
-19.206084072235033	5.9382994278983015	-12.071688652038574	-30.009080403823198	200.0	0.0	0.0	-29.516383235179944	0.0	-29.516383235179944	-29.516383235179944	200.0	0.0	0.0	10	91.15841660933391	422.07976775605795	2276.64892578125	-65.8559143617513	200.0	200000	200000	367.16394	691.00653	9416.654	-3805.2502	367.12204	691.0401	9116.422	-3838.6536	3.995608	5.5182495	99.22803	-13.768704	-370.25214	3009.183	3001.753	0.733997490632534	0.0	0.0	0.0	1809.948391199112
-1.301766141631917	11.235177382646855	17.507366180419922	-14.518405639913833	200.0	0.0	0.0	11.716128	0.0	11.716128	11.716128	200.0	0.0	0.0	11	75.97360484975317	382.9515190975095	2320.196624918499	-99.55413076780385	200.0	220000	220000	132.5405	480.3959	7694.8105	-3891.072	132.51877	480.37033	7841.3525	-3719.2117	3.9616823	5.316327	79.39633	-14.691832	-137.3382	2206.5278	2218.0552	0.6102228593304754	0.0	0.0	0.0	1990.648910999298
-82.66474484006517	7.223918443094417	-69.81335473438935	-93.57579795629351	200.0	0.0	0.0	-73.0465531434091	0.0	-73.0465531434091	-73.0465531434091	200.0	0.0	0.0	12	409.89303484620325	1393.465370305322	10212.22265625	-81.95106795609826	200.0	240000	240000	123.8218	472.4687	8472.867	-2605.163	123.78417	472.4262	8507.9375	-2584.1743	4.0448127	5.3176403	106.32707	-17.05363	-128.29935	2291.233	2331.8037	0.5362591349288821	0.0	0.0	0.0	2170.68532037735
5121.918	7074.1846	18414.988	-21.069715	200.0	0.0	0.0	9475.219	0.0	9475.219	9475.219	200.0	0.0	0.0	13	1131.489816567947	3281.718413509825	18205.1796875	-62.28093348622583	200.0	260000	260000	245.34007	736.2563	10785.752	-1889.8788	245.25627	736.28143	10809.033	-1883.6262	4.017806	5.1544	81.75496	-15.503072	-252.43442	3979.0903	3996.6785	0.6776771896332502	0.0	0.0	0.0	2354.0631091594696
-10.518630252611803	6.0255415062679525	-4.130642414093018	-25.605438573481308	200.0	0.0	0.0	-21.0876	0.0	-21.0876	-21.0876	200.0	0.0	0.0	14	3906.085647685769	8776.040886185097	45774.51171875	-63.18162835881735	200.0	280000	280000	504.8552	1144.8746	15940.932	-1887.0607	504.7924	1144.9595	15831.305	-1885.4755	4.0552135	4.8880486	94.23258	-13.730814	-513.4512	7484.4146	7390.946	0.9228562336653471	0.0	0.0	0.01	2539.160420656204
-12.86633402280209	13.922983303552355	-5.695210933685303	-51.842789018561305	200.0	0.0	0.0	-5.3106103	0.0	-5.3106103	-5.3106103	200.0	0.0	0.0	15	6867.5965159592615	19117.71044880754	164047.265625	-88.57453916474469	200.0	300000	300000	977.49	2317.286	29437.977	-3078.8025	977.3626	2317.2515	29734.672	-3143.481	4.045243	5.1589284	91.73752	-13.737232	-998.3094	22249.031	22352.988	1.5356065588653087	0.0	0.0	0.01	2723.706958770752
1305.5593201279187	1746.3863506442012	5679.65869140625	-26.327253984172412	200.0	0.0	0.0	-14.41477322058297	0.0	-14.41477322058297	-14.41477322058297	200.0	0.0	0.0	16	17883.36760785734	37729.981452751505	218252.15625	-73.84265244176484	200.0	320000	320000	2499.182	5326.21	51461.91	-7322.053	2499.058	5326.02	51204.69	-7528.6577	4.050951	5.2243733	82.95308	-13.557043	-2554.3623	113857.08	114479.664	3.714743639743328	0.0	0.0	0.03	2909.1250801086426
72610.68	9415.698	89088.63	54350.195	200.0	0.0	0.0	62787.43	0.0	62787.43	62787.43	200.0	0.0	0.0	17	43830.165569588935	50354.29470443237	187238.09375	-40.994234475203505	200.0	340000	340000	6139.8223	9072.586	69582.17	-14098.336	6139.7485	9072.848	68088.95	-15634.525	4.0226245	4.5590096	73.66418	-15.116982	-6232.5854	253268.0	251700.58	6.368308529376984	0.0	0.0	0.05	3097.9907970428467
136167.1	42451.055	200084.0	84617.65	200.0	0.0	0.0	150027.98	0.0	150027.98	150027.98	200.0	0.0	0.0	18	49186.54419102842	47651.165897621395	219811.953125	-26.331537389383048	200.0	360000	360000	11585.024	13793.594	74659.336	-19526.188	11585.007	13793.554	74422.42	-20738.076	4.0053763	4.300203	82.71004	-14.531009	-11721.556	473097.22	473910.94	9.884676424121857	0.0	0.0	0.05	3287.6740324497223
7706.7983	9517.08	22028.377	-13.579221	200.0	0.0	0.0	33369.418	0.0	33369.418	33369.418	200.0	0.0	0.0	19	60477.79	57918.77	230908.34	-16.381397	200.0	380000	380000	16876.05	16123.5	96699.54	-24187.893	16875.572	16123.665	97496.42	-24950.014	4.0050173	4.0592875	65.30776	-13.952371	-17026.045	619660.4	623376.1	10.855174912166595	0.0	0.0	0.01	3475.305152654648
66578.055	50515.25	143517.42	-6.663183	200.0	0.0	0.0	94755.18	0.0	94755.18	94755.18	200.0	0.0	0.0	20	78803.49881065328	59736.60278114624	260260.375	-26.413861311700852	200.0	400000	400000	20632.506	19207.898	101103.0	-26482.803	20632.15	19208.074	101384.59	-26217.414	4.009936	4.1534724	52.463936	-18.07248	-20791.512	844964.94	845413.5	12.589785555458068	0.0	0.0	0.01	3666.3325111865997
153508.53	92753.81	300575.84	43303.344	200.0	0.0	0.0	47362.62	0.0	47362.62	47362.62	200.0	0.0	0.0	21	83590.2094341868	59582.99475559973	295452.78125	-19.445446014404297	200.0	420000	420000	23147.322	20582.877	105745.21	-27283.332	23147.625	20583.129	107376.46	-26209.705	3.9963386	4.0270367	69.65418	-14.408479	-23312.559	960812.9	947652.0	14.411758403921127	0.0	0.0	0.06	3857.3134422302246
217419.67	81063.77	313735.56	56879.793	200.0	0.0	0.0	199601.92	0.0	199601.92	199601.92	200.0	0.0	0.0	22	109023.72203404909	81906.46555168326	287142.15625	-16.138526910405645	200.0	440000	440000	25138.42	21154.86	123979.37	-32541.44	25138.613	21155.506	124071.43	-32040.438	4.0045075	3.9118893	52.752617	-15.886972	-25279.123	934026.75	920516.2	14.761475814533233	0.0	0.0	0.03	4049.706337451935
108304.0	95708.97	240046.8	1671.6566	200.0	0.0	0.0	270743.22	0.0	270743.22	270743.22	200.0	0.0	0.0	23	109827.51694278135	76346.41581073163	315535.40625	-17.035573959350586	200.0	460000	460000	26068.031	23934.227	151758.98	-36426.39	26067.97	23935.178	153532.11	-36673.215	4.0064316	3.934551	61.026604	-13.494974	-26195.559	1116422.6	1100433.6	16.06069499320984	0.0	0.0	0.08	4241.118804693222
