test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
6429.470664669002	1455.945511654488	9181.806462966659	4073.044425434752	200.0	0.0	0.0	5603.580411851344	0.0	5603.580411851344	5603.580411851344	200.0	0.0	0.0	11	158830.88147504206	64924.918728818026	291170.72599348234	28129.39295730855	200.0	220000	220000	103535.93	41567.688	215257.23	-40802.96	103536.055	41567.92	215359.8	-42061.832	3.9980328	3.3101122	103.36107	-13.652403	-103482.79	4276710.0	4263111.0	23.40964854669571	0.0	0.0	0.82	2014.9599876403809
229351.8989485558	28239.075069682214	260511.2830426486	177551.94784131765	200.0	1.0	1.0	230587.0567917338	0.0	230587.0567917338	230587.0567917338	200.0	1.0	1.0	12	145679.56617386974	65207.64637942119	301507.62666136073	17126.257701192226	200.0	240000	240000	104440.55	42873.156	216647.0	-51861.47	104440.945	42874.465	215617.77	-52393.46	4.0039682	3.4321544	116.16349	-16.495111	-104379.55	4872061.5	4788129.0	24.513532055854796	0.0	0.0	0.85	2196.027665376663
171426.58001053706	57501.9278645124	244559.45633519194	62505.33261875398	200.0	1.0	1.0	98765.37924883631	0.0	98765.37924883631	98765.37924883631	200.0	1.0	1.0	13	156928.376240327	62980.299686421036	294097.6619478496	29830.919909904565	200.0	260000	260000	106551.555	43299.344	216055.66	-64883.527	106551.85	43301.094	216715.9	-64502.902	4.003403	3.36777	122.33398	-12.32939	-106512.586	5097574.5	5008841.5	24.57184604845047	0.0	0.0	0.84	2377.402283191681
126366.59035006005	46312.11574555102	206204.0509541904	73480.29484618687	200.0	0.5	0.5	131239.72055867309	0.0	131239.72055867309	131239.72055867309	200.0	1.0	1.0	14	161396.31183595292	61528.093761619035	295674.3029678452	8767.946516150423	200.0	280000	280000	107892.89	43795.465	215839.34	-93595.414	107893.33	43796.375	215618.47	-89867.56	4.000859	3.3915713	139.47185	-13.8326645	-107840.34	5345244.0	5271589.5	24.680966614341735	0.0	0.0	0.84	2558.1412720680237
119641.82862288514	88998.61602528143	302765.04144897	28631.62365867817	200.0	0.8	0.8	267805.08520585863	0.0	267805.08520585863	267805.08520585863	200.0	1.0	1.0	15	167665.7513066089	59542.702574316034	298828.0250406144	16044.987991204538	200.0	300000	300000	110125.49	43711.363	217074.27	-104549.734	110125.75	43711.28	216218.42	-106744.664	4.0020113	3.3773143	120.51553	-12.958143	-110105.97	5169823.5	5170430.0	24.704035529613495	0.0	0.0	0.88	2737.9177231788635
182997.65460535762	37070.93563527909	231989.67934212222	90738.36071197927	200.0	1.0	1.0	213712.6612616266	0.0	213712.6612616266	213712.6612616266	200.0	1.0	1.0	16	168678.94746389196	56396.0766056339	286462.2632442708	37762.20530588951	200.0	320000	320000	111736.44	43245.94	218775.16	-102217.16	111736.66	43245.426	217963.72	-102834.51	3.9893556	3.3007443	100.50952	-13.136432	-111716.01	5121754.5	5126019.5	24.510989266490935	0.0	0.0	0.92	2919.255405187607
101179.7432326224	31657.019514576532	167808.55725296386	72730.96161893327	200.0	1.0	1.0	77637.46588019202	0.0	77637.46588019202	77637.46588019202	200.0	1.0	1.0	17	168144.93888437471	65568.0397945264	297464.58597036137	21510.183015850223	200.0	340000	340000	113536.7	43490.918	216687.64	-91166.5	113536.86	43491.336	215986.36	-89834.125	4.004507	3.3660264	95.48183	-14.895288	-113528.34	5209521.5	5186509.0	25.016444656276704	0.0	0.0	0.9	3100.032317638397
144403.49886303314	46623.365933710855	207923.22119498928	74691.45368339035	200.0	0.7	0.7	170727.82969473052	0.0	170727.82969473052	170727.82969473052	200.0	1.0	1.0	18	166044.55831099403	61891.73379409125	292086.34844225063	19872.408039942005	200.0	360000	360000	116099.99	42933.902	212249.06	-78286.28	116100.266	42933.824	211581.56	-76489.11	4.0053964	3.353111	137.33942	-16.310772	-116092.21	5182031.5	5168311.5	24.575073361873628	0.0	0.0	0.86	3281.290522813797
141759.20247468114	31350.583162365398	191013.84283543905	99734.01563276634	200.0	0.6	0.6	150320.47136311585	0.0	150320.47136311585	150320.47136311585	200.0	0.0	0.0	19	175196.70810692583	59542.51233947581	299437.703268955	42816.46536318166	200.0	380000	380000	118571.24	42229.547	212941.77	-75279.51	118571.445	42228.95	214240.12	-74287.84	3.9960349	3.3097832	108.68126	-14.296269	-118589.17	4920484.0	4947828.5	24.120121627902986	0.0	0.0	0.86	3463.283441066742
137660.55725737597	49426.482284828	211440.02775953012	41805.29834636528	200.0	0.5	0.5	205654.5671927831	0.0	205654.5671927831	205654.5671927831	200.0	1.0	1.0	20	186557.05349015075	52744.56060698936	278669.4455569008	30129.17508416834	200.0	400000	400000	121222.77	42215.312	212713.2	-79820.77	121222.98	42214.98	211027.88	-81328.84	4.000388	3.4232183	108.28252	-15.316104	-121249.32	4729663.0	4727715.5	23.73319014530182	0.0	0.0	0.93	3644.6320884227753
207174.4603763003	35019.69865450563	266199.32877141476	156613.19701152793	200.0	1.0	1.0	167736.53220845797	0.0	167736.53220845797	167736.53220845797	200.0	1.0	1.0	21	175745.04746135045	61943.71997053242	307515.5981306459	39663.747809208624	200.0	420000	420000	123289.125	41785.637	212990.19	-78110.74	123289.164	41785.88	211814.95	-78497.52	4.0044184	3.4396052	110.83168	-13.298172	-123322.164	4557596.5	4530707.5	23.02010223646164	0.0	0.0	0.9	3825.6463718414307
135993.93109252874	40506.659215392865	240915.66591648493	87982.32394107415	200.0	0.9	0.9	105270.0844330075	0.0	105270.0844330075	105270.0844330075	200.0	1.0	1.0	22	187906.618887795	56155.63958134277	293655.7575676386	51760.62681511598	200.0	440000	440000	124471.26	41651.914	211864.73	-70022.62	124471.414	41652.273	212412.06	-68338.555	3.9938812	3.4434628	151.94522	-13.720071	-124492.01	4565503.0	4560896.5	22.544791920661925	0.0	0.0	0.97	4006.6019744873047
173198.2738523009	28560.417119363632	227277.76471310027	136262.96471847143	200.0	0.8	0.8	175673.2686825749	0.0	175673.2686825749	175673.2686825749	200.0	1.0	1.0	23	186683.67027710789	54403.88101809427	301103.64716029237	56876.40334925038	200.0	460000	460000	125648.12	41814.37	213315.38	-72346.875	125648.18	41814.574	212932.64	-68639.125	4.005195	3.51064	168.62726	-12.706332	-125663.56	4478050.5	4472417.5	22.60152883787155	0.0	0.0	0.95	4187.643898010254
150911.88158195352	12153.530184256775	170354.0855767874	136403.34509741026	200.0	0.7	0.7	144659.3880218232	0.0	144659.3880218232	144659.3880218232	200.0	1.0	1.0	24	190018.1527813784	52396.498933382754	296753.76521535515	77174.65647592705	200.0	480000	480000	128127.77	41642.457	213869.06	-68006.87	128127.734	41642.45	214993.06	-71936.08	3.9971223	3.4933348	131.13193	-13.92849	-128160.52	4501301.0	4507538.0	22.902167394542694	0.0	0.0	0.93	4368.557497262955
193388.2363704342	25928.559467563504	252079.22846356223	151875.6962523108	200.0	1.0	1.0	172118.05386873067	0.0	172118.05386873067	172118.05386873067	200.0	1.0	1.0	25	177528.53940011037	58594.96233357126	302528.27504855365	36122.01192436437	200.0	500000	500000	129164.16	41574.77	215619.17	-73821.77	129164.23	41574.836	215189.67	-74985.836	3.9967067	3.4622378	121.544846	-12.975024	-129196.01	4590122.0	4567225.0	22.18846263170242	0.0	0.0	0.94	4550.178645849228
243031.12184642296	29173.021163778547	287567.43516984617	178683.91441053903	200.0	1.0	1.0	251145.0948588704	0.0	251145.0948588704	251145.0948588704	200.0	1.0	1.0	26	182137.36883487823	58642.397835572	304660.34085716883	32554.979261209275	200.0	520000	520000	130344.766	41840.055	215914.55	-84376.836	130344.83	41840.688	215623.61	-80175.016	4.007661	3.5127046	142.10686	-14.800152	-130374.39	4733169.5	4715670.0	22.686073265075684	0.0	0.0	0.94	4731.56814622879
24700.087157658596	36820.01340023374	132470.4201616888	-17.831256649854435	200.0	0.5	0.5	92643.2216321789	0.0	92643.2216321789	92643.2216321789	200.0	1.0	1.0	27	178635.3530974785	58839.65208852792	302457.57502509357	35433.95747448285	200.0	540000	540000	131320.03	41630.133	216164.6	-87791.86	131320.25	41629.746	216129.42	-83390.625	4.0018272	3.530899	146.96243	-12.211498	-131358.77	4631225.0	4631817.5	22.478796501255037	0.0	0.0	0.91	4912.815799713135
248768.323125777	37875.868810714324	296660.14796270477	171631.85935961016	200.0	1.0	1.0	247312.86682723503	0.0	247312.86682723503	247312.86682723503	200.0	1.0	1.0	28	189852.16279585246	53856.43570239936	308498.46187818295	81739.457426399	200.0	560000	560000	131454.83	41947.7	218132.14	-106011.7	131454.72	41950.25	216198.05	-105849.85	3.9909265	3.5002775	123.77598	-13.083292	-131460.98	4958293.0	4849876.5	22.552458666324615	0.0	0.0	0.95	5094.190018415451
212776.19835517937	37018.977358441	279947.4393849974	179274.4245999916	200.0	1.0	1.0	188719.40798043995	0.0	188719.40798043995	188719.40798043995	200.0	1.0	1.0	29	188565.91220709606	60144.32396700672	298494.12318692694	61798.83808729148	200.0	580000	580000	131261.81	42441.227	216060.81	-94785.87	131261.81	42442.297	216303.02	-92538.445	4.0050535	3.520198	171.05228	-15.274339	-131277.77	5110324.5	5084603.0	22.740471953201293	0.0	0.0	0.95	5275.329616546631
213446.87815938177	33481.579117585294	255105.2952800559	151743.16420638261	200.0	1.0	1.0	196832.15852266338	0.0	196832.15852266338	196832.15852266338	200.0	1.0	1.0	30	181339.53720230144	64874.719080895426	306228.65804261406	35109.612136957796	200.0	600000	600000	132424.22	42354.363	218210.33	-103918.98	132424.38	42355.06	217767.81	-103738.57	3.9972262	3.4240992	133.49841	-12.2154455	-132435.42	5225727.0	5191507.0	22.467838866138457	0.0	0.0	0.89	5456.199246168137
198315.47358664294	46050.114913207144	263174.84358066326	96732.28310590226	200.0	1.0	1.0	94787.7433141997	0.0	94787.7433141997	94787.7433141997	200.0	0.0	0.0	31	177904.6077054611	63616.16187211118	296532.5013975373	1917.1669550857277	200.0	620000	620000	133119.61	42140.855	217386.61	-105951.3	133119.75	42142.96	217566.92	-108908.65	4.0118756	3.4883032	117.185234	-17.177593	-133131.92	5195056.0	5102823.0	22.538457906627656	0.0	0.0	0.92	5637.03572678566
181456.96645028805	40316.54690508468	228058.93876292426	89495.33261781123	200.0	0.9	0.9	253771.76453497168	0.0	253771.76453497168	253771.76453497168	200.0	1.0	1.0	32	185756.55648652147	61072.30001170017	299243.79489050055	-41.25069758376627	200.0	640000	640000	133361.03	42267.727	216267.5	-93020.71	133361.1	42268.99	216008.95	-94436.35	3.9978602	3.5894637	104.673965	-15.358754	-133361.77	5106098.5	5034721.5	22.572569217205046	0.0	0.0	0.92	5818.048624277115
226460.85868678306	36767.11528205382	279335.259862187	171349.76532793458	200.0	1.0	1.0	266198.0555493359	0.0	266198.0555493359	266198.0555493359	200.0	1.0	1.0	33	182566.6313737511	58383.142935542106	291226.8453326433	19823.606270160886	200.0	660000	660000	133313.95	42048.13	218611.25	-99543.97	133314.16	42049.203	217534.55	-94312.37	4.0031095	3.5396233	129.02068	-14.873707	-133324.06	5139432.5	5081792.0	22.481427359962463	0.0	0.0	0.94	5999.772750377655
228265.62613023276	30614.381291650527	257852.94426132072	151426.2548157482	200.0	1.0	1.0	216280.78768243815	0.0	216280.78768243815	216280.78768243815	200.0	1.0	1.0	34	197499.41842646283	54224.25593234403	294681.65807899303	61675.080262865755	200.0	680000	680000	134699.3	41959.055	216907.36	-87239.32	134699.5	41958.32	217087.27	-89537.36	4.005324	3.6187038	130.63951	-13.739227	-134737.6	4749787.0	4767372.0	22.71037938699722	0.0	0.0	0.97	6180.979156255722
221187.6150873042	28398.212527902466	263356.3554283383	172755.62143960566	200.0	1.0	1.0	227439.07085518638	0.0	227439.07085518638	227439.07085518638	200.0	1.0	1.0	35	192485.17139083252	52010.337776009714	297796.7592098587	40797.91065135408	200.0	700000	700000	136381.75	41865.34	218074.31	-94494.664	136381.89	41865.223	218244.56	-93019.61	3.99283	3.5590312	113.08503	-16.254498	-136404.02	4643908.0	4641216.0	21.759177330303192	0.0	0.0	0.95	6362.443105459213
257429.3746543765	20429.599400344065	287909.69800254283	221847.97097158575	200.0	1.0	1.0	134934.6916470772	0.0	134934.6916470772	134934.6916470772	200.0	1.0	1.0	36	192358.64047326264	58007.63661162305	295962.5250422362	35395.82303086852	200.0	720000	720000	137213.77	41859.754	217555.06	-92342.81	137213.81	41859.59	218567.27	-91444.82	3.9921227	3.6129916	116.098236	-15.3082905	-137234.16	4742168.0	4735595.5	22.408024781322478	0.0	0.0	0.94	6544.211229562759
192399.9697758557	16569.044570852522	208607.7491040514	150184.71861718132	200.0	1.0	1.0	155359.93147796395	0.0	155359.93147796395	155359.93147796395	200.0	1.0	1.0	37	182032.10491545987	55967.42365335823	299404.76933932956	73278.92256708854	200.0	740000	740000	137326.69	41771.035	218275.44	-79296.39	137327.05	41771.227	217495.1	-79869.086	4.012248	3.6503007	131.88931	-13.933996	-137356.78	4563517.0	4542511.5	22.064521042633057	0.0	0.0	0.94	6724.900847673416
159706.21371105913	53450.62186592768	234642.25240413248	59674.56001528455	200.0	0.7	0.7	191248.33467777882	0.0	191248.33467777882	191248.33467777882	200.0	1.0	1.0	38	188960.44110494608	56667.724303571384	299409.60938878276	41336.81941712755	200.0	760000	760000	137630.95	41736.645	217881.45	-96664.84	137631.05	41736.746	216787.72	-92453.984	4.002248	3.5857894	116.47298	-14.218214	-137649.31	4679943.5	4647043.0	21.648584457015993	0.0	0.0	0.95	6906.440505027771
254840.32650157288	25561.064684582587	295283.2519835148	209993.00697591624	200.0	1.0	1.0	252071.91203651062	0.0	252071.91203651062	252071.91203651062	200.0	1.0	1.0	39	193019.8778868761	57748.083025450775	304495.2711550932	59956.034300985375	200.0	780000	780000	138107.98	41108.04	215914.4	-98466.74	138108.1	41107.75	214988.64	-101136.2	4.0028157	3.651972	109.55197	-12.876061	-138145.28	4512574.5	4516198.5	21.772025143146514	0.0	0.0	0.94	7087.921617031097
240344.09463002457	16605.58094726662	278916.1738265786	209329.95653511264	200.0	1.0	1.0	251006.223381086	0.0	251006.223381086	251006.223381086	200.0	1.0	1.0	40	188750.74487338032	58062.01250397481	300747.55704520363	42108.62974531216	200.0	800000	800000	138525.12	41107.773	215607.34	-87725.13	138525.3	41108.39	214607.56	-89091.81	3.9963048	3.6696181	120.41789	-12.805021	-138572.56	4361622.5	4327888.5	21.863337415599823	0.0	0.0	0.95	7269.206512928009
90365.13064977023	16387.20062739084	119169.19057884373	58798.642819348795	200.0	0.1	0.1	72717.02413065688	0.0	72717.02413065688	72717.02413065688	200.0	0.0	0.0	41	199632.00596669372	49884.54368836966	291412.6823056745	77011.28418479225	200.0	820000	820000	139172.64	40830.273	217155.52	-79274.52	139172.72	40830.254	216622.66	-74199.9	4.001548	3.6911836	105.62155	-16.619982	-139209.95	4283674.0	4271135.0	21.05151790475845	0.0	0.0	0.99	7450.973517179489
235153.1829634377	31313.50335981119	289405.9977256248	180278.47748817652	200.0	1.0	1.0	275739.89233154996	0.0	275739.89233154996	275739.89233154996	200.0	1.0	1.0	42	196488.95302393957	55648.35491643222	286761.91064679396	73470.8861815096	200.0	840000	840000	139255.16	40935.33	216437.06	-78038.04	139255.27	40935.46	215795.89	-80605.36	3.9969778	3.6526694	107.56712	-15.631842	-139292.8	4245888.0	4238992.0	21.195809502220154	0.0	0.0	0.96	7632.0096044540405
83072.88319273325	26046.970996535736	111957.24836369227	14716.64215141863	200.0	0.8	0.8	83960.59670818105	0.0	83960.59670818105	83960.59670818105	200.0	0.0	0.0	43	191500.7758720105	61118.36501935585	303150.4780081391	46117.458555230456	200.0	860000	860000	139726.61	40741.99	215318.6	-75896.99	139726.67	40742.324	215267.31	-74424.766	4.0103436	3.7173538	110.402916	-13.21	-139767.0	4266289.5	4245278.5	21.009619447517395	0.0	0.0	0.92	7813.522156953812
179047.42184484866	38188.107732110184	256801.3397878532	130212.56501439722	200.0	0.5	0.5	132210.78911236717	0.0	132210.78911236717	132210.78911236717	200.0	1.0	1.0	44	196561.24132177062	56447.70646846085	299632.39936199086	68311.68770971471	200.0	880000	880000	139972.28	40975.066	214427.38	-78294.85	139972.5	40976.164	214455.27	-78888.016	4.016815	3.7821593	118.88174	-12.948097	-140021.4	4540218.0	4476172.5	21.867281870746613	0.0	0.0	0.95	7994.348691701889
115953.90527613559	58438.52274000804	206555.1897867462	19179.724056469702	200.0	0.5	0.5	94168.86387437311	0.0	94168.86387437311	94168.86387437311	200.0	0.0	0.0	45	197532.7860895104	61946.21155981184	306501.2884445329	-52.539215275404054	200.0	900000	900000	140496.28	40597.863	216620.61	-81222.625	140496.3	40598.395	217570.33	-83884.016	3.982054	3.8309262	152.53911	-12.984623	-140558.47	4392096.0	4371284.0	22.09800721063614	0.0	0.0	0.98	8175.500975608826
119259.72254407278	63781.50809656243	264921.9990663327	47848.03299517612	200.0	0.5	0.5	164993.1903146008	0.0	164993.1903146008	164993.1903146008	200.0	1.0	1.0	46	203213.92267278896	55504.882042309146	300732.8355503605	48008.93720797707	200.0	920000	920000	141367.98	40577.668	216720.72	-71299.44	141368.25	40578.7	215186.77	-75794.086	4.0032024	3.8736775	129.2828	-15.82424	-141416.89	4281211.5	4227560.0	21.367731996440888	0.0	0.0	0.98	8356.696876525879
241852.6011592432	54805.311403026244	292156.94409146544	93951.17018010755	200.0	1.0	1.0	160245.201983295	0.0	160245.201983295	160245.201983295	200.0	1.0	1.0	47	199800.9592472413	51165.377488271275	299503.3841726206	80230.58613818818	200.0	940000	940000	140961.48	40600.008	215137.66	-81355.43	140961.6	40601.113	214764.39	-74398.1	4.008693	3.8936524	140.11963	-12.531559	-141018.36	4312204.5	4282645.5	21.742395141220094	0.0	0.0	0.97	8538.094398260117
149262.39214256871	44216.653566109024	207098.56820410053	61258.4104077626	200.0	0.9	0.9	232999.93786444492	0.0	232999.93786444492	232999.93786444492	200.0	1.0	1.0	48	201027.44463226292	54157.43445517077	282964.3911557921	50638.07731243477	200.0	960000	960000	141313.44	40654.473	214617.19	-85013.266	141313.47	40654.984	216296.44	-81636.625	3.9975893	3.898424	110.82397	-13.04479	-141368.75	4302917.5	4278715.0	21.664928957653046	0.0	0.0	0.98	8719.844101667404
152276.71965205812	30938.70876529121	188058.2861468752	94919.38207365139	200.0	1.0	1.0	138170.9668306896	0.0	138170.9668306896	138170.9668306896	200.0	1.0	1.0	49	196822.2565031621	56736.78214248859	295253.461652106	24091.314057267766	200.0	980000	980000	142009.4	40594.73	218224.88	-78542.89	142009.39	40596.086	216458.78	-92115.805	3.999169	3.8727546	171.16245	-14.821817	-142072.27	4437085.5	4386597.5	21.64694411315918	0.0	0.0	0.95	8901.161964178085
213550.34640576638	81989.20285225072	297514.73182677047	47699.216205792865	200.0	0.8	0.8	273666.454089261	0.0	273666.454089261	273666.454089261	200.0	1.0	1.0	50	207167.3127902954	56736.63390257104	298969.3568489677	61356.160817739714	200.0	1000000	1000000	142337.7	40331.64	216722.3	-72149.29	142337.6	40332.86	214947.1	-72034.64	4.0056133	3.837925	128.76012	-15.098948	-142392.94	4141769.0	4110861.5	20.675288975715638	0.0	0.0	0.94	9082.93272972107
