test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-85.32970481509287	19.856625751182467	-36.66208587717699	-104.09528208077236	200.0	0.0	0.0	-109.94891962607247	0.0	-109.94891962607247	-109.94891962607247	200.0	0.0	0.0	1	-9.598403448600568	349.720221590121	3460.892720183477	-107.83475007235994	200.0	20000	20000	11.100658	19.145185	1052.3414	-22.486494	11.101634	19.151855	1082.0682	-23.964746	3.1025999	7.616445	316.28766	-14.905338	-11.522916	9.615502	9.6094885	0.1192459648049216	0.0	0.0	0.0	167.71843647956848
663.4540371161049	1441.1720525014764	4346.964989975864	-52.1046069013547	200.0	0.0	0.0	1963.173492434599	0.0	1963.173492434599	1963.173492434599	200.0	0.0	0.0	2	333.0901888187195	1640.9887867520981	14329.166613520754	-102.51570984508213	200.0	40000	40000	181.8742	486.3315	4247.4194	-179.60057	181.86754	486.31638	4264.6846	-181.57574	4.1204863	6.3444195	137.77066	-14.53705	-185.31418	242.3865	249.85138	0.13830868644509464	0.0	0.0	0.03	354.7383141517639
-125.89827826656904	8.210567127516168	-115.98391405584668	-139.5198100643402	200.0	0.0	0.0	-132.76315374249424	0.0	-132.76315374249424	-132.76315374249424	200.0	0.0	0.0	3	1774.9299816948019	7269.0025918397005	54263.596593054135	-108.43195475374117	200.0	60000	60000	468.56116	1246.2115	70468.04	-1334.606	468.6038	1245.6719	70441.38	-1508.9017	4.3724775	6.1616845	168.04933	-14.184715	-475.21234	15262.942	15635.887	0.8271446420699358	0.0	0.0	0.09	536.2974436283112
-14.186360663338405	98.09585895345472	275.5968003938025	-83.19539862814442	200.0	0.0	0.0	-43.94016210474136	0.0	-43.94016210474136	-43.94016210474136	200.0	0.0	0.0	4	1990.033548575688	8227.525944521361	53418.83032313589	-122.13091857288029	200.0	80000	80000	772.85724	4276.0166	163535.12	-2887.9695	772.7054	4276.5537	161355.42	-3110.0042	4.2327995	6.124507	209.21146	-13.860129	-812.70404	108006.27	105407.195	3.1771696366250515	0.0	0.0	0.06	718.0730838775635
95.56681994940634	248.99867966880362	767.2000743621736	-71.23913848698216	200.0	0.4	0.4	494.77442708741097	0.0	494.77442708741097	494.77442708741097	200.0	0.0	0.0	5	9229.188909914696	27898.600523926634	190980.60793783184	-85.20880765492052	200.0	100000	100000	6084.14	12518.413	137273.11	-8593.888	6083.878	12519.012	137250.22	-8775.794	4.048121	5.32264	118.4643	-14.380676	-6192.4834	184802.88	180611.53	5.331074628055096	0.0	0.0	0.24	900.1232676506042
38321.267379321675	52032.20838844701	163551.36828720637	-70.66648807847554	200.0	0.4	0.4	-86.37679274054064	0.0	-86.37679274054064	-86.37679274054064	200.0	0.0	0.0	6	21133.898840673613	40827.08143751199	186401.75628020972	-111.26098479807841	200.0	120000	120000	10777.488	16160.7	110493.36	-13141.779	10777.225	16161.294	110259.22	-13470.192	4.0066643	4.574931	80.373314	-13.607401	-10879.247	273796.44	269164.44	5.847789062666893	0.0	0.0	0.27	1081.940761566162
82306.14321345661	105344.73780083304	307266.3367142743	-58.84886334233576	200.0	0.6	0.6	210301.7092697841	0.0	210301.7092697841	210301.7092697841	200.0	1.0	1.0	7	54789.24650130967	74092.46797553348	313592.75837536645	-91.5275441123296	200.0	140000	140000	14151.973	19964.98	118031.125	-18900.643	14152.065	19965.004	118552.46	-19309.354	4.008716	4.4025784	72.45192	-15.202892	-14276.538	559161.94	560580.6	8.363333696103096	0.0	0.0	0.55	1261.953801870346
57474.39539817094	73544.2299614119	217514.63609641415	-54.587718673549595	200.0	0.5	0.5	-15.90569366603767	0.0	-15.90569366603767	-15.90569366603767	200.0	0.0	0.0	8	57164.5573465308	77206.31547414408	346658.97053512005	-97.37981615943897	200.0	160000	160000	18716.004	25323.47	137971.0	-24834.53	18715.855	25323.44	139595.8	-26092.55	4.0152173	4.337257	90.74541	-12.15307	-18859.479	1079005.6	1084269.0	11.845442622756957	0.0	0.0	0.61	1442.8391888141632
83572.0501300176	95945.87202944464	283444.6159107577	-131.63522413514627	200.0	0.4	0.4	154868.0233240628	0.0	154868.0233240628	154868.0233240628	200.0	1.0	1.0	9	46359.7995994067	70695.44900643878	308431.7030521223	-92.77303112467456	200.0	180000	180000	21876.04	29707.064	143121.98	-32560.623	21876.27	29706.318	143153.34	-33237.76	4.0085955	4.30717	67.573395	-12.8034725	-22002.975	1438515.0	1456244.5	14.66117352051735	0.0	0.0	0.52	1623.1714429855347
45075.95303272244	55657.45952458962	156422.5383283906	-82.28470273078155	200.0	0.3	0.3	-28.82049081457758	0.0	-28.82049081457758	-28.82049081457758	200.0	0.0	0.0	10	66334.34429645127	81588.34378567965	334601.7555118618	-108.63613670770577	200.0	200000	200000	24557.986	33574.984	152734.38	-39547.78	24558.332	33574.613	152058.14	-38779.156	3.9993246	4.231139	72.32169	-13.887539	-24684.738	1746885.4	1754575.6	16.208142043066026	0.0	0.0	0.52	1803.388887166977
