test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-59.2099552897183	16.439255102812584	-27.45219856446898	-85.51736735477478	200.0	0.0	0.0	-73.7581139727133	0.0	-73.7581139727133	-73.7581139727133	200.0	0.0	0.0	1	-42.7799056136527	51.49837740992159	400.25866046082683	-92.63275402429822	200.0	20000	20000	58.76942	63.05609	436.7769	-9.151684	58.769318	63.05619	419.72995	-9.19217	2.7577565	5.960342	175.47475	-13.548536	-59.931454	1.5327744	1.5402229	0.1645474211645901	0.0	0.0	0.0	168.28363704681396
-40.278037638941086	21.044871886029043	-14.018057574000597	-79.99381331053138	200.0	0.0	0.0	200.90802873610204	0.0	200.90802873610204	200.90802873610204	200.0	0.0	0.0	2	70.66170696291326	543.607478082981	4583.9447435245	-92.95075307632295	200.0	40000	40000	92.12156	77.05014	1658.2665	-227.56085	92.1197	77.02605	1403.7018	-254.40651	4.1625586	5.7806997	175.66638	-15.401759	-92.37967	28.293875	30.79688	0.044142115753050895	0.0	0.0	0.01	354.9350094795227
8041.647584211714	8020.954691583233	23010.21999492201	-76.02032382107001	200.0	0.0	0.0	-32.893835683354986	0.0	-32.893835683354986	-32.893835683354986	200.0	0.0	0.0	3	1214.021220279285	3783.35258907105	27234.042938938994	-114.88850997254634	200.0	60000	60000	259.77335	555.19635	13929.334	-638.0187	259.7561	555.1447	13848.438	-663.96265	4.1682854	5.2078815	129.18185	-15.007306	-265.57886	1229.2186	1280.8462	0.30336611739322544	0.0	0.0	0.06	536.3579812049866
151.3303584447708	574.9721818610857	1874.5730242101072	-107.50208902525358	200.0	0.0	0.0	-32.10473550224551	0.0	-32.10473550224551	-32.10473550224551	200.0	0.0	0.0	4	5375.688747227503	14757.18394435411	96944.60496085258	-126.70833537757183	200.0	80000	80000	1207.0656	2170.36	29586.201	-1850.5443	1207.0604	2170.4722	29546.678	-1835.3851	4.049655	4.552121	142.16222	-13.788187	-1222.8531	15953.696	15906.381	1.0043610723763705	0.0	0.0	0.09	717.8890445232391
27785.468234450345	81258.65475057655	271543.48016223765	-18.451876772764567	200.0	0.2	0.2	-29.834259354103327	0.0	-29.834259354103327	-29.834259354103327	200.0	0.0	0.0	5	6482.342849736737	17428.973355092556	100021.60874148174	-110.72337979563842	200.0	100000	100000	2891.277	5923.4	71305.65	-4722.0405	2891.4475	5923.2856	70068.22	-4723.2363	4.0528984	4.764206	106.79259	-12.340955	-2942.0527	116103.7	117548.336	2.6038430410921576	0.0	0.0	0.08	898.6613335609436
12756.696396059362	9494.2586267019	27470.930810212216	-36.42540757448753	200.0	0.0	0.0	17573.87622037173	0.0	17573.87622037173	17573.87622037173	200.0	0.0	0.0	6	4441.6506497590235	10062.974092291073	58283.95334431602	-121.55701066778276	200.0	120000	120000	5362.859	9948.826	96065.95	-8620.635	5362.9746	9948.926	95843.75	-8716.172	4.016192	4.3825846	88.946304	-14.927366	-5453.763	299413.88	300821.44	4.651048822116852	0.0	0.0	0.09	1078.6181836128235
-16.417742727627207	51.52196844433213	106.30681971154678	-57.48033802386282	200.0	0.0	0.0	-56.14728998974317	0.0	-56.14728998974317	-56.14728998974317	200.0	0.0	0.0	7	11145.324321014192	26005.077868196244	136180.24334649806	-75.5067506110684	200.0	140000	140000	7717.322	11717.118	98523.33	-13060.514	7717.4526	11716.956	95557.125	-12614.662	3.9958308	3.9040565	89.49454	-15.200816	-7813.2593	455948.75	458378.34	5.505448961305619	0.0	0.0	0.13	1258.5519676208496
6068.72034461835	14221.92480336025	47973.41723799871	-51.86800179821283	200.0	0.0	0.0	-37.161585436788535	0.0	-37.161585436788535	-37.161585436788535	200.0	0.0	0.0	8	13760.166628467396	31040.713740803196	201703.14163752345	-57.658049025653526	200.0	160000	160000	8864.651	14064.961	118692.9	-19773.281	8864.68	14064.826	119900.195	-20059.078	4.0071864	3.796368	84.6463	-14.25037	-8994.197	717047.94	722506.2	6.256411086273193	0.0	0.0	0.15	1438.1853168010712
17152.254618515934	36305.968758900235	116544.69507389802	-60.21017201148947	200.0	0.1	0.1	54540.39057860458	0.0	54540.39057860458	54540.39057860458	200.0	1.0	1.0	9	17934.68673111307	34176.27649409951	167039.66932055354	-76.99666526781955	200.0	180000	180000	10245.232	15561.754	161896.95	-21983.572	10245.565	15560.96	162305.42	-22338.4	4.009173	3.6975913	91.14604	-12.813987	-10383.772	832625.1	843013.5	7.0509019184350965	0.0	0.0	0.2	1617.5572574138641
44273.65282317057	81791.57030823398	270876.53483565594	-73.59249300517348	200.0	0.2	0.2	1507.8287853019415	0.0	1507.8287853019415	1507.8287853019415	200.0	0.0	0.0	10	32051.33432431739	53413.384799463434	292336.803679507	-96.81417861759596	200.0	200000	200000	12318.459	20029.021	171648.5	-23744.59	12318.424	20028.436	169538.23	-24579.998	4.0064	3.6458578	76.198395	-13.938101	-12494.919	1218656.5	1227579.8	8.52670924384594	0.0	0.0	0.26	1795.6804687976837
