test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.705385552340967	2.947322401962735	-22.042327557465544	-31.390439432829353	200.0	0.0	0.0	-25.997560619056426	0.0	-25.997560619056426	-25.997560619056426	200.0	0.0	0.0	1	-57.26153373853897	18.397147923841317	-19.368229131719765	-104.93500326048795	200.0	20000	20000	8.074592	7.0041904	20.881182	-21.020634	8.074628	7.0041046	20.944515	-20.851866	2.2135003	4.7434816	60.246418	-13.343712	-8.405998	0.030919794	0.03145075	0.1113172833595768	0.0	0.0	0.0	166.8483190536499
-30.668675842808046	2.5890139819800457	-27.501905063873316	-37.10415099032336	200.0	0.0	0.0	-32.94448255624387	0.0	-32.94448255624387	-32.94448255624387	200.0	0.0	0.0	2	-27.76002215007792	5.926144237382467	-19.520542143773024	-68.15104477037559	200.0	40000	40000	-5.9730973	5.872591	5.0509787	-44.09427	-5.9730296	5.872613	5.0406113	-43.688934	3.9726164	5.135086	111.80194	-12.510124	5.9274173	0.038750276	0.039263338	0.004036873637267854	0.0	0.0	0.0	354.38063645362854
-22.758062023668224	0.6629181646054727	-21.99848259861034	-23.799475417302798	200.0	0.0	0.0	-23.808200909027146	0.0	-23.808200909027146	-23.808200909027146	200.0	0.0	0.0	3	-25.72271966886711	5.570173893241618	-18.84556878292017	-57.679963480006485	200.0	60000	60000	-11.131064	5.5404654	-5.251964	-50.0679	-11.131021	5.5404	-5.219951	-50.245804	3.9750848	4.811155	102.69089	-13.697834	11.112035	0.035012905	0.035981473	0.003377071362454444	0.0	0.0	0.0	535.8732078075409
-25.363919988249485	0.941282641223128	-24.058408758950723	-27.23544035639185	200.0	0.0	0.0	-24.920035299924464	0.0	-24.920035299924464	-24.920035299924464	200.0	0.0	0.0	4	-24.329615241130956	5.452129993865519	-18.299485390863033	-64.24067727066209	200.0	80000	80000	-12.454709	5.124439	-8.096993	-55.897297	-12.454677	5.1244464	-8.42416	-55.667213	3.9985976	4.917739	87.12593	-13.842197	12.44828	0.033029754	0.033235952	0.002688884236314334	0.0	0.0	0.0	717.5496053695679
7046.541744518411	10918.66784542558	26926.619791477853	-115.66804995073699	200.0	0.0	0.0	6100.85445292934	0.0	6100.85445292934	6100.85445292934	200.0	0.0	0.0	5	357.5034575293606	2345.292518158007	21672.595703125	-212.66513037764156	200.0	100000	100000	-7.9219923	70.49305	3431.9648	-134.89783	-7.9227366	70.48298	3506.1345	-106.79609	4.9090137	6.3880296	220.95546	-15.114769	7.687058	29.76396	29.8968	0.021351066522137262	0.0	0.0	0.0	900.8079528808594
6426.485999392609	8197.216015682076	20864.8984375	-92.13440572615816	200.0	0.0	0.0	-88.64056927048917	0.0	-88.64056927048917	-88.64056927048917	200.0	0.0	0.0	6	9515.437043003167	11038.608867420304	58558.12890625	-201.09109564424696	200.0	120000	120000	1088.5397	1655.9696	21660.86	-1152.5095	1088.5566	1656.0154	21392.896	-1043.1317	4.382705	5.0645947	111.25402	-15.074265	-1118.2192	4451.314	4343.88	0.9826028930079191	0.0	0.0	0.02	1089.839231967926
20283.365	4480.241	24986.004	8139.4907	200.0	0.0	0.0	16138.671	0.0	16138.671	16138.671	200.0	0.0	0.0	7	17060.74534245773	24155.413764818884	141180.03125	-131.50462089397567	200.0	140000	140000	3719.7793	2755.114	45379.375	-1300.9708	3719.787	2755.1045	46530.67	-1248.573	4.0683274	4.109505	129.82262	-13.194157	-3753.0696	17600.404	17375.783	1.6559286461114884	0.0	0.0	0.13	1279.7023856639862
37686.93	35710.285	139190.16	11112.235	200.0	0.3	0.3	19925.262	0.0	19925.262	19925.262	200.0	0.0	0.0	8	33417.85090958228	51636.22382758752	266279.40625	-183.3369784112851	200.0	160000	160000	6687.7734	9182.937	74600.375	-5014.071	6687.9546	9182.733	73038.125	-4833.0713	4.07361	4.4916687	96.34434	-13.65571	-6760.6416	144696.9	145373.67	3.9051456880211832	0.0	0.0	0.31	1465.5892493724823
216957.66	91997.16	338858.22	20566.71	200.0	1.0	1.0	197804.45	0.0	197804.45	197804.45	200.0	1.0	1.0	9	119931.87	102343.13	341849.12	1736.558	200.0	180000	180000	18588.398	21187.223	131234.12	-11426.433	18588.326	21187.463	130871.03	-11457.082	4.041275	3.667123	85.1567	-14.332411	-18767.006	671758.25	665307.94	9.750346793103217	0.0	0.0	0.76	1655.664668560028
174945.81	124770.32	318560.66	10970.108	200.0	0.8	0.8	332188.03	0.0	332188.03	332188.03	200.0	1.0	1.0	10	213830.06	97319.23	349092.3	3504.2366	200.0	200000	200000	45574.156	37216.418	165351.47	-14332.418	45574.59	37216.51	165433.44	-14991.708	4.0200057	3.3088212	61.26613	-15.176483	-46022.695	1845292.9	1813991.2	22.332525728178023	0.0	0.0	0.96	1845.1959109306335
