test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-17.61069127785896	8.333957459347477	-6.422229766845703	-31.193565776421224	200.0	0.0	0.0	-23.453890499305757	0.0	-23.453890499305757	-23.453890499305757	200.0	0.0	0.0	1	-35.663894604813066	18.095818773612116	-4.1348287496697775	-80.46346327686449	200.0	20000	20000	14.798956	5.282357	39.206455	-6.7191877	14.79914	5.28202	39.475533	-6.70624	2.216614	5.063479	265.53827	-14.782009	-15.146577	0.03629213	0.03513088	0.11024067630302652	0.0	0.0	0.0	171.6496558189392
29.838527756604	216.15266236917302	678.0866088867188	-50.30472916967457	200.0	0.0	0.0	-37.18901997325027	0.0	-37.18901997325027	-37.18901997325027	200.0	0.0	0.0	2	4.793642076964872	254.11199931083246	2505.06103515625	-88.5473212550779	200.0	40000	40000	8.371787	34.072075	1114.9381	-37.764565	8.3713665	34.06804	1147.4777	-39.016483	6.358322	10.51792	253.47568	-13.032127	-8.735114	5.8541064	6.0109034	0.011648797927540727	0.0	0.0	0.0	363.3857443332672
-82.61868594785236	7.142881955640572	-72.33246792991721	-94.90040362180838	200.0	0.0	0.0	-75.70965969103983	0.0	-75.70965969103983	-75.70965969103983	200.0	0.0	0.0	3	382.746093338165	1325.6999084685785	7314.65185546875	-85.92357153561663	200.0	60000	60000	140.48544	274.12238	3531.6384	-176.93953	140.4787	274.14285	3603.8926	-177.39218	4.250115	5.8904767	140.5844	-13.156315	-141.80347	282.86844	280.0811	0.20825727344825865	0.0	0.0	0.0	551.3346939086914
38.38170268654108	111.04944629750628	370.1334228515625	-9.383134841918945	200.0	0.0	0.0	283.77	0.0	283.77	283.77	200.0	0.0	0.0	4	1344.9622235423785	5140.6846337318475	34320.18359375	-101.64886615874383	200.0	80000	80000	318.57047	1002.8364	22803.393	-846.7229	318.6818	1002.9457	23044.416	-955.39484	4.2559414	6.295794	109.2687	-13.586181	-324.60806	4876.6714	4769.7305	0.7128984231479466	0.0	0.0	0.0	738.0841336250305
48944.375	33478.703	86811.98	-10.2014675	200.0	0.0	0.0	67665.2	0.0	67665.2	67665.2	200.0	0.0	0.0	5	18584.476458191508	35203.99545746928	153638.6875	-95.47932809129442	200.0	100000	100000	2002.5514	5749.063	60080.24	-3194.0486	2002.6394	5749.2046	59805.332	-3142.8433	4.1918507	5.5432034	110.81237	-14.705623	-2049.7344	89908.586	89585.375	3.4568830565571784	0.0	0.0	0.04	927.7964091300964
4147.529781649223	8356.875090969059	22346.58203125	-20.556342737432303	200.0	0.0	0.0	-14.144696	0.0	-14.144696	-14.144696	200.0	0.0	0.0	6	42798.66027842475	40629.46937884457	131575.359375	-34.822996455749774	200.0	120000	120000	13910.557	15514.658	78797.37	-7516.865	13910.795	15514.89	78333.7	-7404.9785	4.0196533	3.8146327	47.48894	-13.078404	-14087.467	433620.12	431565.94	12.451384449577331	0.0	0.0	0.03	1120.6082801818848
84657.3	53604.684	134195.02	5.9645133	200.0	0.0	0.0	98918.67	0.0	98918.67	98918.67	200.0	0.0	0.0	7	45625.49005075953	50943.23196413711	219997.28125	-36.89656726008534	200.0	140000	140000	22135.84	16666.95	80504.48	-9969.138	22135.615	16666.848	80778.125	-9930.311	4.0065994	3.832418	84.342514	-15.068146	-22276.967	691127.44	700380.44	12.39048057308197	0.0	0.0	0.05	1314.5419447422028
48517.91	19723.912	82687.66	2577.7834	200.0	0.0	0.0	45323.35	0.0	45323.35	45323.35	200.0	0.0	0.0	8	70212.8310249657	56981.21287054623	275650.125	-33.827049826014516	200.0	160000	160000	25697.766	18809.408	82002.664	-10799.96	25697.105	18809.389	82766.44	-10207.064	4.002373	3.8337266	48.602375	-13.043623	-25831.098	945788.2	968933.9	14.670469073295592	0.0	0.0	0.05	1509.3129012584686
64368.688	42317.797	108841.52	4.5037956	200.0	0.0	0.0	3729.0903	0.0	3729.0903	3729.0903	200.0	0.0	0.0	9	54031.03265486049	62512.1218912724	341255.125	-46.32826397899498	200.0	180000	180000	29577.158	21044.22	104919.29	-19322.723	29576.605	21044.361	104905.06	-18623.057	3.997282	3.8588328	53.443333	-13.806693	-29708.852	1222626.8	1245780.6	16.59294990773201	0.0	0.0	0.05	1702.8551223278046
75907.82	26697.967	98879.63	-10.045125	200.0	0.0	0.0	66252.89	0.0	66252.89	66252.89	200.0	0.0	0.0	10	70174.27405024822	57936.680514909895	285429.59375	-23.03505261563181	200.0	200000	200000	30338.617	22353.318	114017.016	-24638.174	30338.137	22354.318	114043.875	-24730.26	4.0026455	3.8232594	62.894524	-13.567286	-30452.0	1471655.5	1471039.6	15.935113303422927	0.0	0.0	0.08	1897.566569328308
119053.42	102206.07	281298.38	-14.774967	200.0	0.1	0.1	207108.42	0.0	207108.42	207108.42	200.0	0.0	0.0	11	90358.97516295373	91223.52080656526	390268.03125	-19.909303665161133	200.0	220000	220000	32267.012	24759.111	144512.33	-27353.666	32267.123	24759.5	145842.44	-28275.76	4.013534	3.7854083	53.708427	-14.915099	-32378.979	1816189.4	1800901.9	17.806081089162827	0.0	0.0	0.12	2091.7220692634583
169484.52	103456.84	323315.97	2887.7036	200.0	0.0	0.0	143836.92	0.0	143836.92	143836.92	200.0	0.0	0.0	12	97905.56303280647	100097.58826365406	449559.40625	-38.345542907714844	200.0	240000	240000	37456.277	30547.31	202312.23	-38267.22	37455.887	30548.373	202145.45	-37720.1	3.9979656	3.7274125	72.982285	-16.944569	-37571.047	2460027.8	2453955.8	20.984366808605195	0.0	0.0	0.19	2285.420023918152
157327.17	115994.14	338604.34	58.01995	200.0	0.2	0.2	296920.75	0.0	296920.75	296920.75	200.0	1.0	1.0	13	109723.83212775565	96332.02480083701	448518.75	-24.515018463134766	200.0	260000	260000	42922.5	39163.258	258873.9	-53065.01	42922.46	39165.145	259443.3	-52692.555	4.0116954	3.7874236	57.14126	-15.290462	-43008.613	4032089.8	4006762.0	26.48811418466568	0.0	0.0	0.22	2478.068994998932
153988.86	120371.0	485150.38	3536.7258	200.0	0.6	0.6	163881.42	0.0	163881.42	163881.42	200.0	1.0	1.0	14	138007.18903023124	126941.28637265015	524015.59375	-32.93619868994914	200.0	280000	280000	48161.87	48263.168	284301.9	-67854.14	48161.527	48265.4	287382.47	-66188.08	4.0032325	3.8887475	57.861088	-14.230097	-48296.76	6459986.5	6438376.5	33.50239243183136	0.0	0.0	0.39	2671.2124922275543
53937.10774964835	72395.46162734494	209672.921875	-21.405887603759766	200.0	0.0	0.0	202427.5	0.0	202427.5	202427.5	200.0	0.0	0.0	15	133748.36903177566	124417.08045513023	464840.875	-41.13900375366211	200.0	300000	300000	56621.625	57378.754	303739.53	-76623.125	56621.035	57380.266	304629.1	-79272.95	4.004862	3.8900928	50.419018	-13.654107	-56842.375	8915426.0	8907762.0	42.49318135547638	0.0	0.0	0.45	2864.0428392887115
155668.53	59345.004	234853.16	3.55535	200.0	0.6	0.6	129065.31	0.0	129065.31	129065.31	200.0	1.0	1.0	16	152469.0940969004	129806.03787348291	437769.0	-20.53124119287792	200.0	320000	320000	65531.61	64951.03	312730.6	-95339.64	65531.04	64951.91	311602.6	-95823.81	4.0000916	3.8460467	53.424404	-13.628164	-65768.1	11174759.0	11205188.0	48.29897873821258	0.0	0.0	0.45	3057.6891810894012
176039.42348550397	228581.4084181794	548556.8125	-22.37191973297412	200.0	0.4	0.4	136364.31	0.0	136364.31	136364.31	200.0	1.0	1.0	17	193903.13254920224	152742.6055941725	539973.1875	-24.14720679470485	200.0	340000	340000	72248.63	69570.266	321216.06	-108530.02	72248.195	69571.68	320065.25	-112443.734	4.0045314	3.6822176	45.538296	-14.443628	-72477.875	12621976.0	12596085.0	50.680750428009034	0.0	0.0	0.58	3251.0281760692596
140473.84	141507.7	414042.2	-8.764677	200.0	0.3	0.3	371150.88	0.0	371150.88	371150.88	200.0	1.0	1.0	18	200247.7286549691	144798.06264506103	544844.1875	-30.478126442952227	200.0	360000	360000	79917.89	74808.27	322800.22	-120766.555	79917.36	74810.23	320804.5	-125261.25	4.004059	3.6522202	43.400017	-13.886449	-80160.79	13771319.0	13742699.0	52.521410253715516	0.0	0.0	0.63	3444.5004646778107
78003.55	147538.6	457694.94	-0.20670342	200.0	0.2	0.2	16.114317	0.0	16.114317	16.114317	200.0	0.0	0.0	19	195640.1	152656.39	583506.4	-16.740204	200.0	380000	380000	83428.98	79438.4	330930.5	-121885.375	83428.43	79439.58	329372.88	-122881.88	3.9974258	3.6470897	46.475067	-13.84178	-83655.63	15787246.0	15883633.0	52.99705481033325	0.0	0.0	0.64	3635.059380531311
