test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-10.630973	2.8079474	-5.643125	-14.117704	200.0	0.0	0.0	-5.3808913	0.0	-5.3808913	-5.3808913	200.0	0.0	0.0	1	-27.919774787592964	12.466102691882046	-3.4659271240234375	-57.9090590742361	200.0	20000	20000	12.02917	4.6748385	21.190998	-7.3949223	12.029067	4.6750383	21.069431	-7.291286	1.9178518	4.2086015	59.027763	-13.854397	-12.344875	0.020045687	0.020205043	0.10867228326486963	0.0	0.0	0.0	171.00342416763306
-6.603866916131307	3.9479881771642806	-2.919612407684326	-14.559783749096875	200.0	0.0	0.0	-5.9123015	0.0	-5.9123015	-5.9123015	200.0	0.0	0.0	2	-9.823403858153192	5.3482497555396336	10.936150550842285	-21.050521850585938	200.0	40000	40000	2.5578198	4.0807104	12.153858	-20.440088	2.5578144	4.0807147	12.096538	-20.667501	3.9904652	4.5423055	79.42946	-13.646168	-2.5840962	0.018600732	0.018537551	0.0024403564835025465	0.0	0.0	0.0	365.9999442100525
-42.747184801688405	2.8241531209662782	-38.04118805995349	-48.45946510695884	200.0	0.0	0.0	-42.56029043059005	0.0	-42.56029043059005	-42.56029043059005	200.0	0.0	0.0	3	-17.73587467510823	158.16492641846216	1431.081787109375	-113.45730062318394	200.0	60000	60000	-3.4275815	7.097913	467.40512	-46.919003	-3.4279547	7.0694623	628.6274	-47.350414	4.3094463	5.978583	191.67856	-13.646323	3.3864071	1.3422359	1.6194031	0.01097256652630167	0.0	0.0	0.0	547.6550326347351
-121.69693262478972	4.54320724639221	-115.18430287845617	-131.6538158032613	200.0	0.0	0.0	-122.21973514718323	0.0	-122.21973514718323	-122.21973514718323	200.0	0.0	0.0	4	-29.922916217335327	447.9353643453708	4415.630859375	-121.79316182691322	200.0	80000	80000	-20.949041	13.644609	2951.6992	-90.961914	-20.954721	13.469599	2113.131	-113.01147	4.444878	5.777884	118.10835	-14.823927	20.490267	12.646493	14.933022	0.05039007101822644	0.0	0.0	0.0	728.0554130077362
-64.20444453171697	6.273219341746732	-54.17033636472591	-70.04285550959013	200.0	0.0	0.0	-64.67407125029824	0.0	-64.67407125029824	-64.67407125029824	200.0	0.0	0.0	5	-70.97421317260194	20.733527298509337	-3.913881540298462	-125.22043338223142	200.0	100000	100000	-30.914455	42.91376	4293.302	-115.419334	-30.91626	42.93801	4410.9683	-105.15041	4.133639	5.2799573	86.606964	-15.197874	30.11784	33.912636	33.29283	0.07485651648249478	0.0	0.0	0.0	908.8096170425415
-43.5051198001446	8.063229494427517	-35.56237088530102	-58.56983590021032	200.0	0.0	0.0	-45.04413536462227	0.0	-45.04413536462227	-45.04413536462227	200.0	0.0	0.0	6	-41.84961180125636	46.591754497672085	374.16705322265625	-106.13412542502527	200.0	120000	120000	252.87947	911.3047	18436.895	-212.4614	252.8677	911.31445	18032.893	-202.06516	4.2258453	6.229653	116.28768	-14.192989	-261.8625	743.4484	734.1589	0.2995374056525528	0.0	0.0	0.0	1089.6797165870667
-33.820493454123465	7.529027318071074	-17.219312611368814	-41.419710633614535	200.0	0.0	0.0	-35.93909684620842	0.0	-35.93909684620842	-35.93909684620842	200.0	0.0	0.0	7	245.23306886181956	2113.9723853345517	20606.85993709635	-39.37362594637852	200.0	140000	140000	2090.317	2606.4604	21199.658	-777.77344	2090.3127	2606.4314	21583.578	-838.16254	4.0483065	4.8793783	108.6806	-13.306073	-2129.099	4634.5786	4726.375	1.124859157806635	0.0	0.0	0.01	1271.6078326702118
-26.087102451594717	12.145246805748162	-15.431038788226884	-48.283709304486706	200.0	0.0	0.0	-25.629877788998616	0.0	-25.629877788998616	-25.629877788998616	200.0	0.0	0.0	8	308.42218751464566	1738.4917673362918	10837.6689453125	-75.0138644652201	200.0	160000	160000	2599.0195	1549.0023	27219.12	-1355.7816	2599.0327	1548.8483	27677.473	-1455.5588	4.0076933	5.312231	155.5562	-16.528055	-2615.7263	5555.27	5806.2334	0.9597577240109444	0.0	0.0	0.0	1452.150304555893
-28.121156904991018	6.425654098457746	-16.31081600811828	-39.130236538765274	200.0	0.0	0.0	-11.627211	0.0	-11.627211	-11.627211	200.0	0.0	0.0	9	1508.412290702176	6177.092743152851	39232.984375	-60.9003207926364	200.0	180000	180000	1848.6993	1679.3121	26393.13	-1518.3889	1848.7144	1679.215	25990.086	-1500.214	4.0364795	5.2703533	112.07419	-14.130486	-1868.3608	8884.405	9045.374	1.0433342477947474	0.0	0.0	0.01	1634.756341457367
-94.79181626726626	6.580841128000401	-86.40517467407984	-106.11584461707676	200.0	0.0	0.0	-93.93015938304643	0.0	-93.93015938304643	-93.93015938304643	200.0	0.0	0.0	10	1798.7955337157819	5898.794641412282	34884.328125	-57.500823974609375	200.0	200000	200000	1843.8387	2283.9802	31690.107	-2667.8003	1843.8218	2284.0718	31702.068	-2723.0059	4.0324845	5.071114	93.64612	-14.332524	-1862.2228	17479.29	17395.059	1.385283467799425	0.0	0.0	0.02	1818.1518380641937
