test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
36493.836	35815.49	108305.945	-7.2608438	200.0	0.0	0.0	826.818	0.0	826.818	826.818	200.0	0.0	0.0	15	47001.96022689009	51625.874363192124	200078.6875	-55.277917518388904	200.0	300000	300000	10158.133	10838.321	65227.65	-12134.186	10158.276	10838.004	65867.33	-11829.619	4.00017	3.9184198	72.8912	-13.400683	-10313.206	322270.38	322748.7	8.36795712954998	0.0	0.0	0.02	3154.477263212204
7631.471196067234	7956.353621546888	18904.060546875	-9.966137606346244	200.0	0.0	0.0	-9.654301230836696	0.0	-9.654301230836696	-9.654301230836696	200.0	0.0	0.0	16	53709.429707110954	63488.48228811368	293514.1875	-40.32197570800781	200.0	320000	320000	14800.312	14114.53	87531.555	-16546.35	14800.193	14114.052	87646.195	-16049.867	4.0100946	3.82982	59.17112	-13.978984	-14966.586	511598.1	518894.78	9.404832324814796	0.0	0.0	0.03	3378.306677341461
107992.42008431237	125718.86059295858	285033.3125	-16.337326902736528	200.0	0.2	0.2	26.851269	0.0	26.851269	26.851269	200.0	0.0	0.0	17	72984.99526527639	91204.88679623754	333605.25	-28.298857038902575	200.0	340000	340000	19795.973	18274.932	118903.26	-21967.248	19796.035	18274.557	118417.234	-22963.922	4.0048556	3.887265	54.974724	-13.717329	-20014.074	908799.56	917077.2	13.185077513599396	0.0	0.0	0.08	3598.1173095703125
53303.96	104687.73	267094.88	20.813477	200.0	0.0	0.0	114153.47	0.0	114153.47	114153.47	200.0	0.0	0.0	18	121821.4119465624	123737.59828708254	429328.34375	-18.68944738264601	200.0	360000	360000	26428.04	27565.742	177046.28	-29104.332	26428.312	27564.615	176501.2	-29710.602	4.0150094	3.939095	48.864086	-13.5239525	-26704.58	1831306.6	1859246.9	16.913188873195647	0.0	0.0	0.14	3817.1831154823303
220061.67	130552.44	349034.97	3614.373	200.0	0.1	0.1	205978.39	0.0	205978.39	205978.39	200.0	1.0	1.0	19	124774.2535308907	126205.62684741296	403008.375	-10.10986328125	200.0	380000	380000	38393.652	38202.668	228160.5	-42582.816	38393.816	38203.074	226611.64	-44750.11	4.006901	3.8613794	50.996277	-14.280924	-38772.4	3149584.2	3139620.8	24.143715791511536	0.0	0.0	0.24	4035.5907921791077
8469.672	14219.865	47199.94	-7.933021	200.0	0.0	0.0	11624.398	0.0	11624.398	11624.398	200.0	0.0	0.0	20	91465.01799513299	113520.58682795931	395224.90625	-14.957768953153648	200.0	400000	400000	47652.54	44790.645	259564.2	-56680.832	47653.445	44788.844	257452.17	-59054.18	4.001669	3.9679203	53.344917	-13.96354	-48064.06	4732813.5	4747868.0	29.338557981681824	0.0	0.0	0.15	4253.142621278763
158807.19134660935	117199.46353302663	302097.46875	-11.923942565917969	200.0	0.5	0.5	-11.2698345	0.0	-11.2698345	-11.2698345	200.0	0.0	0.0	21	85560.80756488549	121684.87501811894	471791.5	-23.73571034602325	200.0	420000	420000	49111.062	47221.293	296013.4	-87169.92	49112.117	47218.293	299015.28	-96533.84	4.0042086	4.112128	67.40947	-17.202177	-49457.535	5307169.0	5370898.0	30.439927671718596	0.0	0.0	0.19	4469.941503286362
88814.65	122487.35	440911.8	-8.984575	200.0	0.1	0.1	79152.45	0.0	79152.45	79152.45	200.0	0.0	0.0	22	120312.63771578217	135274.41162791	573900.375	-28.119629239796126	200.0	440000	440000	46200.184	52507.32	332494.34	-109644.46	46200.88	52505.246	333475.12	-112409.086	4.0051217	4.3008413	66.63999	-18.686659	-46493.51	6492674.5	6554203.5	32.473741246795655	0.0	0.0	0.31	4685.452018976212
202589.02	182441.62	543005.25	41.133297	200.0	0.2	0.2	20.308956	0.0	20.308956	20.308956	200.0	0.0	0.0	23	132844.92367136545	137779.0473189508	473454.03125	-20.44619369506836	200.0	460000	460000	47597.38	58991.42	336463.75	-115254.31	47597.39	58987.066	336605.84	-120877.83	4.0024643	4.3855686	59.264206	-14.12604	-47919.8	8392963.0	8591152.0	36.613983012771605	0.0	0.0	0.35	4904.435215473175
44701.96	113435.914	380139.3	-9.53094	200.0	0.1	0.1	50.105076	0.0	50.105076	50.105076	200.0	0.0	0.0	24	144422.20121532865	137331.7877499734	450952.03125	-26.78918796004474	200.0	480000	480000	52383.633	63885.07	332163.28	-128965.57	52383.676	63881.99	332035.78	-130130.35	4.0012126	4.2007294	55.35499	-12.9586315	-52766.805	10389563.0	10567354.0	40.40500772819519	0.0	0.0	0.41	5118.63930106163
251906.66	232982.44	546500.75	-11.990516	200.0	0.5	0.5	650987.25	0.0	650987.25	650987.25	200.0	1.0	1.0	25	163749.06	139472.9	534235.8	-15.18684	200.0	500000	500000	58583.418	69164.99	334652.84	-130131.0	58583.22	69161.016	340439.12	-133627.56	4.0064507	4.1963296	62.472435	-12.741551	-58992.82	12181756.0	12448020.0	44.183043111991886	0.0	0.0	0.49	5335.608136177063
57235.49	34226.215	110381.97	-12.983315	200.0	0.1	0.1	120513.47	0.0	120513.47	120513.47	200.0	0.0	0.0	26	213775.8745816125	169731.8282533937	504250.0	-41.83315342191552	200.0	520000	520000	67483.734	77158.055	347064.22	-137846.31	67484.01	77154.9	346840.7	-139805.94	4.0017095	4.1331697	58.824608	-13.180801	-67985.3	14541131.0	14792098.0	50.52983394317627	0.0	0.0	0.58	5551.104311704636
215063.0	191219.39	488648.9	-8.624764	200.0	0.4	0.4	320782.22	0.0	320782.22	320782.22	200.0	0.0	0.0	27	224769.2883447715	170743.37715369047	580400.875	-46.19843444561496	200.0	540000	540000	77200.375	83067.72	348570.38	-159791.12	77201.54	83062.664	348933.0	-163686.88	4.003875	4.0189414	63.45725	-13.751672	-77717.56	16618039.0	16929052.0	53.19009425258636	0.0	0.0	0.62	5768.0271089077
168646.28	168941.14	390026.94	50.11295	200.0	0.2	0.2	418066.75	0.0	418066.75	418066.75	200.0	1.0	1.0	28	195133.92680246758	182062.9169998061	643512.1875	-35.057786259608626	200.0	560000	560000	83062.18	86386.24	348820.22	-174713.12	83063.66	86381.055	348136.03	-181291.38	3.999836	3.957431	47.27218	-13.03618	-83597.85	17749006.0	18067026.0	56.7921048784256	0.0	0.0	0.56	5984.485416889191
33839.57	101499.16	338337.03	-8.880366	200.0	0.1	0.1	-8.208359	0.0	-8.208359	-8.208359	200.0	0.0	0.0	29	208905.81333536864	185032.93146616386	645907.125	-36.52317272796466	200.0	580000	580000	87842.81	88888.31	344191.28	-212569.39	87844.41	88883.23	342883.0	-212641.81	4.001769	3.9457936	53.48087	-16.216635	-88358.74	18657984.0	18995180.0	57.888597899246214	0.0	0.0	0.57	6201.720492362976
87799.26226454761	174193.15833461238	446264.4375	-23.278535899769363	200.0	0.2	0.2	447766.25	0.0	447766.25	447766.25	200.0	1.0	1.0	30	221952.8620271772	183652.22486993976	581558.625	-32.86763395376031	200.0	600000	600000	90196.34	92099.51	347905.62	-216216.0	90197.77	92094.164	344804.62	-212973.12	4.0020657	3.9986055	61.6799	-13.624218	-90703.31	19876614.0	20273320.0	60.52645721321106	0.0	0.0	0.58	6419.338297128677
271516.44	189730.69	596240.8	106.83223	200.0	0.7	0.7	262239.94	0.0	262239.94	262239.94	200.0	1.0	1.0	31	202584.90358185343	182333.8961966487	595094.4375	-36.374940876509505	200.0	620000	620000	95250.09	94698.39	353580.53	-217647.27	95251.414	94694.016	352559.1	-217223.48	4.004382	3.9541824	76.42474	-13.771524	-95785.12	21574972.0	21884066.0	62.61889853553772	0.0	0.0	0.62	6636.12918305397
81730.9516413387	103613.01762460686	258392.015625	-13.823666405581383	200.0	0.4	0.4	265994.66	0.0	265994.66	265994.66	200.0	1.0	1.0	32	292908.70356942556	207847.4305224532	703773.9375	-27.142668653459616	200.0	640000	640000	100423.37	98362.25	363699.72	-207879.42	100424.18	98358.99	366617.88	-211146.73	4.0016685	3.9704657	69.633835	-13.493118	-100949.72	22051140.0	22282414.0	65.23132471256257	0.0	0.0	0.72	6853.642427444458
229506.05	95297.76	350444.84	32098.918	200.0	0.9	0.9	-11.779128	0.0	-11.779128	-11.779128	200.0	0.0	0.0	33	274138.0236223343	198690.0884870532	684266.3125	-12.558836192301213	200.0	660000	660000	106842.18	101638.08	368081.94	-181643.42	106842.89	101634.234	370611.7	-178352.28	4.0028543	3.9617739	68.672035	-15.111032	-107395.47	23163612.0	23498974.0	69.28351526470185	0.0	0.0	0.7	7071.473529100418
18389.44030647196	34748.79755090801	93089.640625	-27.603841412317557	200.0	0.0	0.0	57589.684	0.0	57589.684	57589.684	200.0	1.0	1.0	34	265919.3	190390.56	595435.94	-14.61163	200.0	680000	680000	115046.53	105978.92	376803.3	-155935.7	115046.016	105975.97	377698.6	-159346.95	3.999241	3.9635315	51.022194	-15.372013	-115627.71	25619316.0	25970236.0	71.66279479179383	0.0	0.0	0.75	7291.651117801666
218958.3	138622.53	356408.0	1320.7832	200.0	0.4	0.4	53594.61	0.0	53594.61	53594.61	200.0	0.0	0.0	35	264854.5706303519	209400.58725357076	737714.0	-28.199947357177734	200.0	700000	700000	119614.36	108717.46	388940.72	-168900.75	119614.3	108713.3	389207.4	-163863.84	4.003554	3.9584665	55.89431	-15.089518	-120149.234	26653034.0	27102584.0	72.72353107910156	0.0	0.0	0.68	7507.998230457306
351204.9	129087.164	473634.12	25.07066	200.0	0.9	0.9	362943.8	0.0	362943.8	362943.8	200.0	1.0	1.0	36	244492.15167709684	193567.3190563459	653400.25	-25.643477682235282	200.0	720000	720000	123477.836	111531.49	389688.34	-178170.38	123479.54	111525.83	390753.6	-171750.86	4.000139	3.9208674	47.92549	-15.241929	-124030.25	28095670.0	28455082.0	74.24231447601318	0.0	0.0	0.7	7726.3621554374695
253412.4	142106.16	384235.12	2564.5464	200.0	0.2	0.2	393413.34	0.0	393413.34	393413.34	200.0	1.0	1.0	37	242641.0782479669	205539.53707216115	716156.375	-24.110319594178954	200.0	740000	740000	125145.23	112744.06	393471.78	-177614.28	125147.05	112737.64	392562.94	-185157.8	4.000831	3.9673016	53.149525	-14.277866	-125673.08	28275848.0	28780566.0	75.23386618766784	0.0	0.0	0.62	7943.71072602272
169413.604239552	154805.58665862592	413439.53125	-26.774978384392085	200.0	0.5	0.5	-14.987062088495172	0.0	-14.987062088495172	-14.987062088495172	200.0	0.0	0.0	38	214449.18627786636	208179.31881567935	659444.3125	-41.62510341069805	200.0	760000	760000	126903.02	114096.57	395260.4	-174481.86	126903.76	114092.28	395289.78	-174885.3	3.9994614	4.0132265	52.704945	-13.462382	-127404.57	29329510.0	29744740.0	76.63616491012573	0.0	0.0	0.6	8158.320369005203
103112.51006385549	122827.15325153653	293690.03125	-42.06341258627641	200.0	0.1	0.1	177543.27	0.0	177543.27	177543.27	200.0	0.0	0.0	39	233524.84	196269.81	720463.4	-18.30891	200.0	780000	780000	128260.21	115338.33	401632.22	-161633.75	128260.93	115333.8	403043.16	-170560.11	4.002304	4.0025816	58.186195	-13.812154	-128751.98	30197088.0	30545982.0	75.8208048664093	0.0	0.0	0.65	8378.396163463593
229779.59444323293	175690.77195201785	494905.0625	-28.932864027358736	200.0	0.7	0.7	25.754639	0.0	25.754639	25.754639	200.0	0.0	0.0	40	266266.4742094236	189918.51289096416	647514.875	-27.37166590202976	200.0	800000	800000	129881.28	117277.34	407671.03	-204969.53	129881.73	117274.125	406445.84	-205772.8	4.002013	3.98267	56.484787	-12.952133	-130334.28	32655482.0	33006994.0	78.77828706359864	0.0	0.0	0.74	8597.104947328568
355859.84	70315.96	502465.34	266589.62	200.0	0.8	0.8	-13.134822	0.0	-13.134822	-13.134822	200.0	0.0	0.0	41	239788.69882975862	195421.19640747065	615593.125	-16.869142532348633	200.0	820000	820000	130887.54	117812.23	407446.75	-193547.02	130888.125	117808.695	403995.16	-199176.11	4.0011325	3.9712293	51.21203	-12.795765	-131323.16	32797872.0	33057318.0	79.95563407554627	0.0	0.0	0.69	8816.367518901825
341259.7	165917.98	682159.25	262.644	200.0	0.5	0.5	460683.5	0.0	460683.5	460683.5	200.0	1.0	1.0	42	243074.1155004126	192358.44137963958	612239.25	-44.701280986437745	200.0	840000	840000	130417.586	118509.31	409659.47	-188123.94	130417.72	118506.21	410147.62	-197692.45	3.999205	3.9806292	63.267185	-12.558341	-130814.94	33046210.0	33278624.0	79.75635826377868	0.0	0.0	0.66	9032.46434545517
435429.4	233515.78	706570.44	16.6731	200.0	0.8	0.8	-0.74779123	0.0	-0.74779123	-0.74779123	200.0	0.0	0.0	43	249501.26300690963	195976.3554684407	612501.1875	-22.582578823797498	200.0	860000	860000	130803.79	119326.12	412509.5	-215521.72	130804.62	119323.13	413025.47	-221212.6	4.0004315	3.9947114	48.39674	-13.621707	-131199.19	32953002.0	33275156.0	81.4319600517273	0.0	0.0	0.66	9252.674945354462
921.8430887135646	2800.9868210310005	9324.7822265625	-18.872716169679663	200.0	0.0	0.0	32552.797	0.0	32552.797	32552.797	200.0	0.0	0.0	44	232116.07984441708	206956.78917274138	620198.8125	-38.46031951904297	200.0	880000	880000	132105.1	121377.664	418582.94	-249425.53	132105.88	121375.13	417608.9	-250611.94	4.0022507	3.9936504	52.497513	-13.396	-132483.16	34382800.0	34619788.0	82.55765545272827	0.0	0.0	0.56	9468.260558843613
174094.8	153011.66	452128.4	-14.650746	200.0	0.6	0.6	-8.45635	0.0	-8.45635	-8.45635	200.0	0.0	0.0	45	286549.3256891739	192552.51830266783	639323.0	-27.653623469607187	200.0	900000	900000	132862.17	123218.24	418707.03	-266427.56	132863.42	123213.24	418632.44	-270767.9	3.999267	4.0251875	73.00259	-14.033264	-133216.9	35662556.0	35973084.0	82.7590425151825	0.0	0.0	0.74	9686.917987823486
220440.72	143852.44	356682.84	-12.383244	200.0	0.7	0.7	-5.539573	0.0	-5.539573	-5.539573	200.0	0.0	0.0	46	274317.7065829618	197543.94076385978	649256.1875	-21.36863197993416	200.0	920000	920000	133570.0	123239.55	420922.2	-290873.47	133571.08	123235.2	420464.7	-281491.5	4.003793	3.993107	63.98312	-13.131379	-133922.61	36332548.0	36645800.0	83.02669775238037	0.0	0.0	0.69	9905.516092061996
265174.00432616833	219278.0100674302	502982.6875	-23.399706234855664	200.0	0.6	0.6	22.846285	0.0	22.846285	22.846285	200.0	1.0	1.0	47	289556.03	200911.03	642497.4	-24.608158	200.0	940000	940000	134288.58	122887.23	421856.1	-314636.16	134289.38	122883.84	422065.97	-311536.88	3.996736	3.9506316	50.50414	-14.219225	-134627.05	34653040.0	34885620.0	81.78292216758729	0.0	0.0	0.76	10119.92874789238
187610.39	203728.25	532642.5	-10.532927	200.0	0.4	0.4	609908.9	0.0	609908.9	609908.9	200.0	1.0	1.0	48	263679.72248560743	197658.89016344902	679589.75	-17.386845213563323	200.0	960000	960000	135446.62	123734.7	421881.84	-324031.34	135448.39	123731.33	421195.22	-323853.03	4.0039353	3.969986	49.036865	-14.403688	-135769.27	34814216.0	35043144.0	81.36314695663452	0.0	0.0	0.69	10336.374123334885
202980.66	132093.9	377717.16	-13.554854	200.0	0.8	0.8	170619.03	0.0	170619.03	170619.03	200.0	1.0	1.0	49	279729.56438743713	199717.45388357196	653153.5	-22.6774845123291	200.0	980000	980000	137080.77	123820.414	423414.56	-375747.7	137082.47	123815.945	420726.1	-377992.38	3.9994311	3.9174957	52.81991	-13.614945	-137384.2	35036540.0	35272104.0	82.42222106552124	0.0	0.0	0.72	10552.378973960876
560451.5	117139.414	702475.25	373270.0	200.0	0.9	0.9	706694.4	0.0	706694.4	706694.4	200.0	1.0	1.0	50	281024.27519800665	201238.67651661573	707431.3125	-36.18284511086248	200.0	1000000	1000000	137620.5	125650.77	428864.03	-387120.9	137621.77	125646.59	427444.16	-385458.5	4.0019307	3.9442382	49.45011	-13.6147785	-137914.56	36154620.0	36466676.0	82.8830660900116	0.0	0.0	0.76	10769.408665180206
