test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-94.55491187578562	14.031096227480722	-76.15955197827809	-118.66357183225819	200.0	0.0	-84.11748908565075	4.946562435680799	-77.1656964187277	-96.01617743901849	200.0	0.0	-46.75332983121526	7.767280636828869	-38.22842086239359	-61.882213682829615	200.0	0.0	-86.26650061504681	13.046591972758263	-65.10678376690412	-114.17976545987612	200.0	0.0	-68.93632598006377	6.566086114786505	-57.32315922446925	-77.92330239496764	200.0	0.0	3540.4572618970187	5154.94347516809	12906.99365614458	-68.53416261134039	200.0	0.0	-93.86450881500795	14.168433208432912	-77.91537542120591	-116.89944116083342	200.0	0.0	-102.31745293983967	39.491315310772066	-35.12503123724952	-139.00838964039318	200.0	0.0	-101.08027772016676	4.153650269789443	-95.03041607653518	-106.35333073333886	200.0	0.0	-127.34889861946722	9.805582082971638	-104.18368226968319	-137.39124540619991	200.0	0.0	0.0	-78.61321411076742	0.0	-78.61321411076742	-78.61321411076742	200.0	0.0	-95.26491139343524	0.0	-95.26491139343524	-95.26491139343524	200.0	0.0	-57.46659730183735	0.0	-57.46659730183735	-57.46659730183735	200.0	0.0	-73.88062334800954	0.0	-73.88062334800954	-73.88062334800954	200.0	0.0	-79.39394036321114	0.0	-79.39394036321114	-79.39394036321114	200.0	0.0	-62.73380916619555	0.0	-62.73380916619555	-62.73380916619555	200.0	0.0	-83.27204179968109	0.0	-83.27204179968109	-83.27204179968109	200.0	0.0	-47.34127744401914	0.0	-47.34127744401914	-47.34127744401914	200.0	0.0	-107.28475829233533	0.0	-107.28475829233533	-107.28475829233533	200.0	0.0	-134.01287985529098	0.0	-134.01287985529098	-134.01287985529098	200.0	0.0	0.0	1	12.418461524873978	697.1338005039113	6940.008567273605	-171.22126876741575	200.0	20000	20000	351.13574	811.4954	8744.601	-2.9685013	351.1355	811.4945	8705.73	-3.8365798	-0.552935	3.0989313	25.09058	-14.360207	-360.91467	77.40952	74.27011	1.2098524237651573	1.2185383224455935	1.2355441420031221	1.252545812082918	1.2237727719310083	1.3000276259591705	1.2041197400595012	1.1817139532205305	2.875113083575901	1.2688796191090033	0.0	0.0	0.0	243.64768362045288
-43.61367960355335	7.733711484094634	-30.82547812822472	-54.981911349827676	200.0	0.0	-74.8951088452377	24.817901365767113	-42.48008293722761	-99.18021241042393	200.0	0.0	114.60188911109165	267.49028619815937	588.5357760974368	-65.603226873879	200.0	0.0	-84.30475020757885	11.25242830230463	-54.41975651204256	-93.22356371343383	200.0	0.0	-92.39483670863112	4.381345259486977	-81.534821067651	-96.30162821726354	200.0	0.0	5260.708261381578	3585.5686125374527	8802.078788042398	-58.300933725239965	200.0	0.0	-96.45266674532375	3.907650777848972	-90.57932621417108	-103.80856675347258	200.0	0.0	-65.57246202786806	28.380618961943128	-7.15186071395874	-101.22501701964836	200.0	0.0	-39.803048869126386	2.982966842694221	-36.10625111800582	-45.3184588114914	200.0	0.0	-137.37353242322075	16.74794431569896	-116.45501445538689	-159.12279724762573	200.0	0.0	0.0	-55.11038715966551	0.0	-55.11038715966551	-55.11038715966551	200.0	0.0	-97.39800227816893	0.0	-97.39800227816893	-97.39800227816893	200.0	0.0	-66.13674057143467	0.0	-66.13674057143467	-66.13674057143467	200.0	0.0	-126.80639394665434	0.0	-126.80639394665434	-126.80639394665434	200.0	0.0	-97.84845206858449	0.0	-97.84845206858449	-97.84845206858449	200.0	0.0	6064.392070242963	0.0	6064.392070242963	6064.392070242963	200.0	0.0	-95.9955585706868	0.0	-95.9955585706868	-95.9955585706868	200.0	0.0	-86.73709308648347	0.0	-86.73709308648347	-86.73709308648347	200.0	0.0	-37.46876759828154	0.0	-37.46876759828154	-37.46876759828154	200.0	0.0	-155.92522489953075	0.0	-155.92522489953075	-155.92522489953075	200.0	0.0	0.0	2	-9.141049619210822	280.1179556865193	2138.9343163994417	-169.30312814077013	200.0	40000	40000	712.68506	1450.1937	8534.316	-84.95434	712.6876	1450.1912	8483.263	-85.234406	1.4034373	3.2660577	25.212505	-13.340735	-716.5508	50.28394	49.456833	0.19296718808040023	0.1974278161637485	0.21628969106189908	0.23735966227650643	0.1915736040573567	0.2818241134036332	0.23835627994574607	0.19744191891849042	3.567122256398201	0.2320176155216992	0.0	0.0	0.0	528.214962720871
-41.28399185155173	18.497355871259952	-13.627778735502632	-66.51905264689013	200.0	0.0	-68.75597128399943	8.944842469259664	-55.34847658388552	-81.4754675777572	200.0	0.0	84.98878816394117	388.1051788095156	1248.333396690038	-69.17178792253682	200.0	0.0	-77.04384889883917	28.178279599824947	1.435154632702207	-108.00782658393861	200.0	0.0	-75.26686777732567	11.128462455040205	-56.36430341773949	-91.43304078450531	200.0	0.0	2022.9681473367577	6228.6252687118185	20708.784424396144	-70.68813550352955	200.0	0.0	-8.434018933255789	117.29242604458445	342.616990194699	-62.24690938454805	200.0	0.0	-64.09680208177065	16.741259943490853	-39.63998492281326	-90.83974748406186	200.0	0.0	-38.68776325537367	23.545144756374512	17.340613036638423	-57.97505433822322	200.0	0.0	-96.17266319150116	22.854322458696007	-38.518899124549435	-120.18605064275498	200.0	0.0	0.0	-39.204078720225645	0.0	-39.204078720225645	-39.204078720225645	200.0	0.0	-68.60042825538467	0.0	-68.60042825538467	-68.60042825538467	200.0	0.0	-27.85560098160521	0.0	-27.85560098160521	-27.85560098160521	200.0	0.0	-24.41622290217222	0.0	-24.41622290217222	-24.41622290217222	200.0	0.0	-71.17943346417348	0.0	-71.17943346417348	-71.17943346417348	200.0	0.0	-38.577030880883854	0.0	-38.577030880883854	-38.577030880883854	200.0	0.0	14033.62871917979	0.0	14033.62871917979	14033.62871917979	200.0	1.0	-76.64181174156559	0.0	-76.64181174156559	-76.64181174156559	200.0	0.0	-55.797140635447555	0.0	-55.797140635447555	-55.797140635447555	200.0	0.0	-120.37561358623324	0.0	-120.37561358623324	-120.37561358623324	200.0	0.0	0.1	3	18.372928462338916	360.9000323344851	2315.715425402405	-155.6990512160837	200.0	60000	60000	504.0938	1030.8348	10144.754	-148.51326	504.1054	1030.8317	10182.202	-146.81093	3.8349884	3.1825826	46.069817	-14.506332	-508.9376	144.17586	144.64925	0.07134841782078147	0.06036711869314313	0.1456974277332425	0.07166372055131942	0.031076547045493497	0.17470636243447663	0.07105022652447224	0.10507937350906432	2.10446526581049	0.09122822607643902	0.0	0.0	0.01	788.0813131332397
-87.22209125892871	22.591073880079698	-59.59004314874645	-120.62381480612673	200.0	0.0	-51.83620221535724	6.68962908402265	-35.30236107345544	-58.50843869212511	200.0	0.0	-11.38873914749343	158.87356308280766	463.18208986921593	-86.52568366908062	200.0	0.0	-81.36210476292052	42.94203134582869	20.780502319335938	-160.51611930675114	200.0	0.0	-120.13267380868471	5.152703933929886	-111.16288219616884	-127.63528035287669	200.0	0.0	-76.67536834800575	5.200195145592137	-67.26333810038787	-85.13817759409011	200.0	0.0	-50.216665378995835	26.163905453929328	7.451037122132303	-82.7805469113822	200.0	0.1	-99.57867986894966	49.336401371405394	-42.03667877694497	-165.32175736661023	200.0	0.0	-17.670789099458368	3.091899452116423	-12.884801852046051	-23.082463095539087	200.0	0.0	-119.44518102439527	18.876490733015466	-85.5171455152307	-144.37053913371201	200.0	0.0	0.01	-115.25474393983882	0.0	-115.25474393983882	-115.25474393983882	200.0	0.0	-52.772392020202204	0.0	-52.772392020202204	-52.772392020202204	200.0	0.0	-45.11675436583601	0.0	-45.11675436583601	-45.11675436583601	200.0	0.0	-87.33086784210535	0.0	-87.33086784210535	-87.33086784210535	200.0	0.0	-126.50970829156014	0.0	-126.50970829156014	-126.50970829156014	200.0	0.0	-81.80867697129978	0.0	-81.80867697129978	-81.80867697129978	200.0	0.0	-51.44137545354071	0.0	-51.44137545354071	-51.44137545354071	200.0	0.0	-140.0906387755472	0.0	-140.0906387755472	-140.0906387755472	200.0	0.0	-19.440898035842714	0.0	-19.440898035842714	-19.440898035842714	200.0	0.0	-142.77930163660926	0.0	-142.77930163660926	-142.77930163660926	200.0	0.0	0.0	4	92.83799318693755	721.084495951531	4862.092487604485	-169.78921907679953	200.0	80000	80000	724.0514	1929.2333	26738.766	-96.54109	724.096	1929.2355	26651.162	-92.90166	4.0427914	3.2261233	48.13986	-14.121939	-734.1583	858.3731	830.5542	0.04362292246818542	0.04924167105928064	0.18416425738781692	0.0893213048107922	0.007765984688745811	0.5167351767107844	0.061320623854734004	0.1028680303171277	5.6917736909747125	0.12488417703583836	0.0	0.0	0.0	1047.2712035179138
-94.62337501949995	15.991985940418875	-67.3544030602355	-115.13332069026558	200.0	0.0	-14.60251773517584	60.443669546406696	164.47353152741806	-46.70140362253651	200.0	0.0	-61.07090986753444	13.167345697420869	-34.2674759212134	-75.32530192271653	200.0	0.0	-74.46991989838423	10.732498416349902	-56.859892709012385	-90.39865844624663	200.0	0.0	-67.71354557889408	23.770344089027507	-23.366057592959592	-91.27861680341073	200.0	0.0	-38.25808884478739	7.55533539946204	-25.84709540974968	-49.71073218214442	200.0	0.0	585.8114918360568	1913.1335597364473	6321.942748407736	-89.0279373764612	200.0	0.1	-107.21729569320266	27.1714430847904	-60.79315999400907	-138.00267978916287	200.0	0.0	-39.1428170255967	16.685676720845187	-24.82793608145379	-73.73023259270434	200.0	0.0	76.20231890473985	447.97607333348265	1405.7032510982744	-136.44699043546876	200.0	0.0	0.01	-110.61211990115993	0.0	-110.61211990115993	-110.61211990115993	200.0	0.0	-92.3136057964552	0.0	-92.3136057964552	-92.3136057964552	200.0	0.0	-63.41812742898083	0.0	-63.41812742898083	-63.41812742898083	200.0	0.0	-187.06008076875335	0.0	-187.06008076875335	-187.06008076875335	200.0	0.0	-79.07765561732728	0.0	-79.07765561732728	-79.07765561732728	200.0	0.0	-64.96160648179435	0.0	-64.96160648179435	-64.96160648179435	200.0	0.0	-72.13141816655997	0.0	-72.13141816655997	-72.13141816655997	200.0	0.0	-129.8771159652076	0.0	-129.8771159652076	-129.8771159652076	200.0	0.0	-24.659243494437863	0.0	-24.659243494437863	-24.659243494437863	200.0	0.0	-93.46763635024257	0.0	-93.46763635024257	-93.46763635024257	200.0	0.0	0.0	5	-9.892568215705353	354.6301540273013	2409.2481917250193	-174.17324278543717	200.0	100000	100000	1011.8678	2785.7378	37924.44	-207.21693	1011.8883	2785.7046	37862.727	-197.42961	4.709575	4.250023	52.480003	-14.230236	-1022.0875	1375.0212	1373.3344	0.03975996885355562	0.20640644662603735	0.11399260259307921	0.06966194007638842	0.009437860841932707	0.7755653021991253	0.06701408781073988	0.07690175911970437	7.388629705619812	0.13389409890547394	0.0	0.0	0.0	1304.7509579658508
-55.5971505750126	32.26883775343143	-25.398078525083363	-123.03494164946706	200.0	0.0	-37.44337669875178	11.876942363886133	-16.268280470965735	-56.16357433564601	200.0	0.0	-64.0304067646687	4.984347067470075	-53.07787546631051	-69.33306713905499	200.0	0.0	-156.32511639486398	31.661335828708	-88.42462535398317	-193.72432976569453	200.0	0.0	-30.148502828077387	8.286517574083135	-10.896415710449219	-40.55547600158769	200.0	0.0	-66.33368268440627	9.636023699066621	-45.1274001814518	-76.31335883434684	200.0	0.0	-86.66622733249355	27.181443965526032	-52.519478561487304	-122.0957184210863	200.0	0.0	-125.9834522431596	39.22047001920867	-45.13786067253822	-173.37213329334227	200.0	0.0	557.4956537694261	1215.1199909024049	3513.1534941713016	-42.91254969166943	200.0	0.0	-167.94942358487907	14.783372418760392	-125.8632746730862	-180.19670650972122	200.0	0.0	0.0	-39.61146102833586	0.0	-39.61146102833586	-39.61146102833586	200.0	0.0	-16.854054722139836	0.0	-16.854054722139836	-16.854054722139836	200.0	0.0	-60.24744072505853	0.0	-60.24744072505853	-60.24744072505853	200.0	0.0	-188.85818756601276	0.0	-188.85818756601276	-188.85818756601276	200.0	0.0	-47.005155025770485	0.0	-47.005155025770485	-47.005155025770485	200.0	0.0	-62.39992417211829	0.0	-62.39992417211829	-62.39992417211829	200.0	0.0	-105.50347941787176	0.0	-105.50347941787176	-105.50347941787176	200.0	0.0	-119.46736913964276	0.0	-119.46736913964276	-119.46736913964276	200.0	0.0	-90.69378607889956	0.0	-90.69378607889956	-90.69378607889956	200.0	0.0	-179.6961399771209	0.0	-179.6961399771209	-179.6961399771209	200.0	0.0	0.0	6	112.27467441203572	1776.5341725565256	17742.705702887564	-203.52110850045378	200.0	120000	120000	940.2135	2672.0137	42203.312	-395.06433	940.2126	2672.009	43086.695	-386.3576	3.9147196	3.7540174	38.65941	-14.136477	-946.3162	1656.2719	1594.0284	0.022951996049284936	0.5974963128179311	0.11156801269091665	0.04464491353817284	0.009423087012348697	0.7495427192270756	0.029255403562355786	0.06863829442691058	5.369347325432301	0.12012870047092437	0.0	0.0	0.0	1564.7339470386505
-98.63564055917101	38.81422328832221	-48.27354393130133	-134.96555838916296	200.0	0.0	-46.60797810613134	27.216863208454505	28.813360163691428	-83.69728424260276	200.0	0.0	-63.54997012639478	4.082979327728724	-58.30978700504417	-72.37379970070985	200.0	0.0	-189.39156936330957	27.366483828727365	-154.43815423249896	-220.67472169663642	200.0	0.0	-104.14502354147628	5.814150512981458	-97.64409910842856	-115.9915747968807	200.0	0.0	-73.77999843213786	1.5534500809784508	-71.18860595320436	-76.07131418348914	200.0	0.0	-124.95442313468875	12.918203286488444	-98.05530475797742	-137.70201104134088	200.0	0.0	-122.09823234725113	75.56649817132498	-21.565243264125204	-201.20206660372068	200.0	0.0	62188.56103671326	76985.24246450179	187411.88993492821	-13.58115712562938	200.0	0.4	-174.0799535532222	5.75202708758888	-166.77873062197963	-182.40377087747726	200.0	0.0	0.04	-58.675598338644726	0.0	-58.675598338644726	-58.675598338644726	200.0	0.0	-54.15217672707159	0.0	-54.15217672707159	-54.15217672707159	200.0	0.0	-64.4508868535019	0.0	-64.4508868535019	-64.4508868535019	200.0	0.0	-157.43381702232082	0.0	-157.43381702232082	-157.43381702232082	200.0	0.0	-99.0717636327921	0.0	-99.0717636327921	-99.0717636327921	200.0	0.0	-75.14942067632383	0.0	-75.14942067632383	-75.14942067632383	200.0	0.0	-119.34642078527997	0.0	-119.34642078527997	-119.34642078527997	200.0	0.0	-75.38043214828863	0.0	-75.38043214828863	-75.38043214828863	200.0	0.0	186296.47136177556	0.0	186296.47136177556	186296.47136177556	200.0	1.0	-125.28874732674475	0.0	-125.28874732674475	-125.28874732674475	200.0	0.0	0.1	7	6357.684821844625	31035.259346930776	178764.52397681624	-218.41081254164854	200.0	140000	140000	1023.1724	3577.5916	84541.6	-486.84814	1023.218	3577.7136	84485.95	-531.058	4.9109163	4.2494807	56.625774	-15.190701	-1036.3488	5597.179	5354.5586	0.053399503669608384	0.6202980059117079	0.17555953813418745	0.0648654510891065	0.015340125630050898	0.8641882709801197	0.0542515978702344	0.1021599722404033	4.422320395231247	0.13372689944021404	0.0	0.0	0.05	1823.5012242794037
-122.69101469118218	8.712558667258486	-110.70261995311309	-134.28846618308458	200.0	0.0	-38.55248975419629	15.646259877485159	-20.05716278887588	-74.64779088518809	200.0	0.0	-30.5173980795063	8.56179137568362	-17.24043836934	-48.243165076309495	200.0	0.2	-206.11562341180803	5.401291104796021	-197.71641195885516	-214.1559097262745	200.0	0.0	-92.07816293137765	4.347148907568693	-86.46772786597437	-99.37246755885573	200.0	0.0	3094.8961489742746	7074.800261526256	22889.867758272823	-77.2562720302363	200.0	0.0	-131.07295977423982	4.094366135937734	-124.80878598935463	-138.63412064218454	200.0	0.0	-143.57446820035815	36.965780258521335	-77.99478811732003	-200.22502136001873	200.0	0.0	16231.529981892265	21727.14443409157	54871.210458432186	-32.19918274431548	200.0	0.9	-170.58821662994188	8.84827867247669	-154.06219926991906	-184.27989729264294	200.0	0.0	0.11	-129.70563794773182	0.0	-129.70563794773182	-129.70563794773182	200.0	0.0	-29.436840838695215	0.0	-29.436840838695215	-29.436840838695215	200.0	0.0	-35.4136400343235	0.0	-35.4136400343235	-35.4136400343235	200.0	0.0	-213.3856476323093	0.0	-213.3856476323093	-213.3856476323093	200.0	0.0	-90.179849261903	0.0	-90.179849261903	-90.179849261903	200.0	0.0	-77.19646805047317	0.0	-77.19646805047317	-77.19646805047317	200.0	0.0	-133.2874085821677	0.0	-133.2874085821677	-133.2874085821677	200.0	0.0	-180.82688646186725	0.0	-180.82688646186725	-180.82688646186725	200.0	0.0	89856.88987202806	0.0	89856.88987202806	89856.88987202806	200.0	1.0	-148.34352210958363	0.0	-148.34352210958363	-148.34352210958363	200.0	0.0	0.1	8	6631.0944532419	31842.437932264806	208849.4217716174	-225.1460523931088	200.0	160000	160000	2840.5525	9492.375	126248.21	-487.87027	2840.7844	9492.8	125924.375	-556.51025	4.4296885	3.937722	41.185585	-15.043014	-2880.8494	71994.555	68427.914	0.13647983360625804	2.350543990892172	0.5146766018837691	0.14825330458171665	0.028496611812058835	1.5995075850725173	0.13165447584614157	0.231101412178576	10.995767699980735	0.2704340260967612	0.0	0.0	0.05	2079.9394149780273
-122.7931282781229	6.21619242272603	-114.94516295049517	-135.11912059774136	200.0	0.0	-50.0998433094186	8.496539086939158	-28.12402054902045	-63.16815192689039	200.0	0.1	137.71616980778037	514.0444691109408	1679.7640312665224	-41.64979657071227	200.0	0.0	-186.18947214549468	10.222086018262397	-166.59320785420653	-198.44965510649635	200.0	0.0	-50.96396368913845	7.176349073420235	-36.59847092157272	-61.59105900216201	200.0	0.0	-69.56272614920042	23.28805087817445	-26.403306189575737	-99.59281160560876	200.0	0.0	-87.39928365017774	14.161476807086574	-60.82764888713245	-102.89607437471037	200.0	0.0	-91.07064988250025	25.33379762107535	-48.63326364461693	-139.51602167720176	200.0	0.0	-28.98292790430488	5.873708717090357	-21.262736501873157	-37.75016344355455	200.0	0.0	-173.70246141939745	5.213411093758247	-165.17594090608088	-181.8952180795089	200.0	0.0	0.01	-115.3089766010514	0.0	-115.3089766010514	-115.3089766010514	200.0	0.0	-23.42570079331495	0.0	-23.42570079331495	-23.42570079331495	200.0	0.0	-34.87663818560349	0.0	-34.87663818560349	-34.87663818560349	200.0	0.0	-193.11090000843612	0.0	-193.11090000843612	-193.11090000843612	200.0	0.0	-48.76278076603953	0.0	-48.76278076603953	-48.76278076603953	200.0	0.0	-26.369705319120655	0.0	-26.369705319120655	-26.369705319120655	200.0	0.0	-86.84296260469745	0.0	-86.84296260469745	-86.84296260469745	200.0	0.0	-96.38145765214301	0.0	-96.38145765214301	-96.38145765214301	200.0	0.0	-30.07567378593242	0.0	-30.07567378593242	-30.07567378593242	200.0	0.0	-177.45357586541792	0.0	-177.45357586541792	-177.45357586541792	200.0	0.0	0.0	9	6050.30451330755	28115.669463854196	160202.85836374818	-200.95586959831357	200.0	180000	180000	5154.066	15087.333	159616.53	-773.1949	5153.8184	15087.757	159796.0	-811.7591	4.363596	4.431676	43.30609	-16.2521	-5207.042	160205.7	156720.39	0.17537064544558525	3.8525318364143373	0.3732792536392808	0.16119664654359223	0.02053825878025964	1.8492437965512276	0.14150720753744245	1.0033185206979514	17.80617018842697	0.4847857797756791	0.0	0.0	0.09	2335.5357892513275
-119.7787386913642	6.556778399800514	-110.24117838113315	-127.78774430487549	200.0	0.0	-64.31504358360216	17.73276457335088	-37.26952282134783	-81.61727336297	200.0	0.0	-54.853598583707274	25.252088033675896	-30.845495361864472	-116.44995773192947	200.0	0.0	-185.3904831963291	25.20240782679512	-125.01644674901671	-205.0087995196392	200.0	0.0	-34.18808299453025	12.503729793895024	-13.638016700744629	-51.20606440943654	200.0	0.0	-105.03876660672233	8.824586088456874	-85.30669054050223	-114.76736918214917	200.0	0.0	-125.7761379747584	6.720271571879809	-116.0601890347378	-138.59749886541704	200.0	0.0	-108.6349693751287	36.071704780146234	-51.25743112629085	-152.56802988495426	200.0	0.0	382.7055450296303	844.0576385938741	2460.9386862588126	-43.48376705175309	200.0	0.2	-172.22290896675895	7.2938162738992585	-155.30419269570805	-183.10256109489603	200.0	0.0	0.02	-135.65640726812285	0.0	-135.65640726812285	-135.65640726812285	200.0	0.0	-75.62074635457886	0.0	-75.62074635457886	-75.62074635457886	200.0	0.0	-27.146293278810152	0.0	-27.146293278810152	-27.146293278810152	200.0	0.0	-144.06588426613382	0.0	-144.06588426613382	-144.06588426613382	200.0	0.0	-56.906009424908056	0.0	-56.906009424908056	-56.906009424908056	200.0	0.0	-102.65808542445947	0.0	-102.65808542445947	-102.65808542445947	200.0	0.0	-141.66000181632356	0.0	-141.66000181632356	-141.66000181632356	200.0	0.0	-123.2445892685401	0.0	-123.2445892685401	-123.2445892685401	200.0	0.0	-23.98158339819714	0.0	-23.98158339819714	-23.98158339819714	200.0	0.0	-151.39697340941797	0.0	-151.39697340941797	-151.39697340941797	200.0	0.0	0.0	10	3686.0123742943433	21374.141602186664	138725.85316490327	-215.8233648325692	200.0	200000	200000	5986.683	16935.873	163029.36	-933.56116	5986.635	16935.896	162753.28	-981.6431	4.1884894	4.008249	40.262684	-14.622109	-6033.9336	197750.14	197147.72	0.1845210435077548	2.5498282861948014	0.2594536649174988	0.25155409274324775	0.02957518815714866	2.0238665815413	0.16372664432786405	3.680197279345989	15.687450155687332	0.7842735614389181	0.0	0.0	0.05	2590.682837486267
