test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2520.491303332361	2574.3206682257623	5929.074584883855	-15.592177338385685	200.0	0.0	0.0	5661.4894355867555	0.0	5661.4894355867555	5661.4894355867555	200.0	0.0	0.0	1	488.4117074639032	1459.3953712723724	7759.393302611095	-77.15438133616323	200.0	20000	20000	29.922405	72.60324	2032.7605	-50.049732	29.921421	72.583374	2020.7609	-51.541008	2.7792761	5.957392	164.37958	-16.026394	-30.563871	22.718626	24.044312	0.13356195099735144	0.0	0.0	0.0	179.66259503364563
14401.508625775294	9321.071886553264	25410.22950320321	-14.045850386459376	200.0	0.0	0.0	1884.5665880672152	0.0	1884.5665880672152	1884.5665880672152	200.0	0.0	0.0	2	4422.761263876475	6295.894872557201	22601.03755400508	-18.46613411271015	200.0	40000	40000	725.54083	1032.7706	7758.7124	-250.85396	725.5527	1032.7832	7632.6206	-253.20172	4.1590543	4.6189775	77.66876	-14.45804	-729.5916	1132.5554	1107.8921	0.5779711761564016	0.0	0.0	0.0	376.7790563106537
70323.6136923614	21935.303566138595	90679.0599320567	7746.464135417237	200.0	0.0	0.0	68917.11865025295	0.0	68917.11865025295	68917.11865025295	200.0	0.0	0.0	3	30424.96667051214	16973.015695584676	78031.48572508559	-14.5826689532187	200.0	60000	60000	3720.934	4095.0728	25877.86	-1095.3806	3720.9531	4095.1096	25980.639	-1027.6974	4.025959	3.6095672	51.799713	-12.739529	-3743.0708	8320.007	8116.5967	1.93554710521698	0.0	0.0	0.0	569.012776851654
93986.42293616255	47242.69946367684	137252.23170224545	-12.943539108621176	200.0	0.8	0.8	105621.76085271552	0.0	105621.76085271552	105621.76085271552	200.0	1.0	1.0	4	77311.46272620754	47245.91632668905	183656.73871879853	-26.600625744052923	200.0	80000	80000	12387.395	13972.248	105150.61	-2413.6768	12387.383	13972.357	105298.91	-2422.8127	4.036269	3.8087068	73.49027	-13.428831	-12452.236	48499.08	47273.36	4.9724282756209375	0.0	0.0	0.46	763.7400109767914
33835.77227583642	59483.185241071486	177685.38807591907	1990.7603411095329	200.0	0.2	0.2	164583.84227752694	0.0	164583.84227752694	164583.84227752694	200.0	1.0	1.0	5	90533.7176678088	52041.15134125456	185904.7558062357	-23.60051442520792	200.0	100000	100000	32633.43	37212.594	183574.66	-4281.3955	32633.367	37212.82	183955.33	-4393.1626	4.0176287	3.7188017	76.5241	-15.483382	-32752.42	270977.78	266456.88	10.619458940458298	0.0	0.0	0.79	959.9386835098267
125823.25681338555	65753.48830575265	183240.5547661273	-22.97061270686138	200.0	0.8	0.8	175209.6848270518	0.0	175209.6848270518	175209.6848270518	200.0	1.0	1.0	6	119247.36713521763	50714.62795865773	178955.9938274775	-21.66663671074239	200.0	120000	120000	59770.33	56386.19	215832.64	-8334.0	59770.234	56386.74	215979.89	-8538.264	4.017103	3.5014386	72.574646	-12.959906	-59930.61	800884.5	783366.9	16.43648552851677	0.0	0.0	0.87	1153.8985514640808
136099.86543739963	26077.11761200253	189155.0552163042	89343.39098463595	200.0	1.0	1.0	165512.49469459918	0.0	165512.49469459918	165512.49469459918	200.0	1.0	1.0	7	132589.89989499096	42338.30525569516	183975.801457358	625.1868668014665	200.0	140000	140000	81804.98	63344.977	228284.28	-13706.768	81805.04	63345.375	227980.77	-14671.88	4.003271	3.517182	78.37416	-13.626797	-81994.086	1189040.1	1166953.0	21.856797239494323	0.0	0.0	0.92	1348.13831615448
166046.0377336963	11033.549444999424	178973.02361413938	135132.55972791908	200.0	1.0	1.0	173879.66411708447	0.0	173879.66411708447	173879.66411708447	200.0	1.0	1.0	8	132582.0948149566	46521.87672616135	181297.5892404312	-38.11132887774177	200.0	160000	160000	97268.43	65612.31	232460.44	-17503.479	97268.34	65612.64	232525.55	-26595.926	3.9939349	3.6106176	79.59265	-13.594292	-97466.35	1149366.9	1140593.4	21.804322510623933	0.0	0.0	0.92	1541.8372869491577
158294.07736268739	16303.116688799737	178493.2460537993	134273.94571452696	200.0	1.0	1.0	136785.49962642876	0.0	136785.49962642876	136785.49962642876	200.0	1.0	1.0	9	137671.76294695443	45895.50926946037	187970.10769556343	290.16656725077183	200.0	180000	180000	105896.48	66478.0	231591.62	-21037.615	105896.24	66478.516	232061.28	-23262.19	3.9990828	3.6220157	82.66886	-12.4558525	-106065.12	1105325.0	1098463.5	20.79588149547577	0.0	0.0	0.92	1735.768385887146
157994.4652121779	13602.58621450231	179122.2574537258	128966.26808694766	200.0	1.0	1.0	132412.27296109503	0.0	132412.27296109503	132412.27296109503	200.0	1.0	1.0	10	142082.33010342496	36563.331029488574	184498.20632564332	-18.564407160413474	200.0	200000	200000	111113.55	66259.06	230753.36	-24055.596	111113.46	66259.3	231084.5	-25541.596	4.0091486	3.6307244	88.60223	-13.1886015	-111259.35	1034160.94	1028946.75	18.13994860172272	0.0	0.0	0.96	1928.9463024139404
