test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-49.56336902967125	19.17177572847038	-22.26473310553255	-77.92002019373459	200.0	0.0	0.0	-46.93717586093066	0.0	-46.93717586093066	-46.93717586093066	200.0	0.0	0.0	1	27.965054734014664	301.68956934218835	2188.846342618035	-90.40292497451364	200.0	20000	20000	21.33356	29.211493	990.7339	-16.726736	21.332323	29.206743	1002.2489	-18.742163	3.0200589	7.079737	219.20786	-11.587269	-21.976692	4.6950555	4.8775434	0.12194927313515157	0.0	0.0	0.0	169.0932149887085
1421.961695281836	3429.1017399708544	11574.117540953048	-49.66268063004578	200.0	0.1	0.1	-11.906382989391743	0.0	-11.906382989391743	-11.906382989391743	200.0	0.0	0.0	2	347.72962562989187	1603.9168866708135	11827.616228104944	-94.17195832283595	200.0	40000	40000	277.10062	264.80826	6071.6045	-317.9375	277.1006	264.8636	6339.8477	-314.9214	4.082158	4.277991	122.69388	-12.752384	-280.87317	151.73453	137.89095	0.19924256474375726	0.0	0.0	0.0	358.37082076072693
3452.8048493097026	8300.686923283036	27455.208870316743	-132.01121067615588	200.0	0.1	0.1	-110.63655871853533	0.0	-110.63655871853533	-110.63655871853533	200.0	1.0	1.0	3	5756.43575517792	10775.252599894076	75243.95705974332	-138.60774137555404	200.0	60000	60000	1026.1556	1651.171	26095.295	-1552.3413	1026.1438	1651.2338	26164.436	-1536.4917	4.1346393	3.7855983	96.53056	-13.576141	-1042.907	6926.0728	6895.138	0.9364228797003626	0.0	0.0	0.11	541.5827934741974
23116.132021024598	39507.15922354094	134527.39120206377	-19.54204209386696	200.0	0.2	0.2	2313.462246436067	0.0	2313.462246436067	2313.462246436067	200.0	0.0	0.0	4	16058.048460161033	33222.06333073471	206225.4077125222	-138.6216688081651	200.0	80000	80000	5542.719	7746.539	101853.2	-6495.157	5542.8	7746.441	100782.336	-6671.345	4.0258956	3.5616677	67.68614	-14.468695	-5616.457	101857.93	102196.57	4.11142604572773	0.0	0.0	0.24	724.9800519943237
4000.197612915055	4878.378785024264	12941.356462440948	-21.468887588068203	200.0	0.0	0.0	128.3117287556691	0.0	128.3117287556691	128.3117287556691	200.0	0.0	0.0	5	32661.02094860064	58132.820466805875	237247.40424837384	-120.45176743796362	200.0	100000	100000	12790.626	18571.541	138693.92	-11272.716	12790.608	18571.383	138176.48	-11262.083	4.0166698	3.6694474	83.168434	-12.379216	-12931.656	464518.97	469123.03	7.0552191915273665	0.0	0.0	0.31	908.1423482894897
30590.655216603936	62055.72781187344	202955.53314006687	-94.17009210051992	200.0	0.2	0.2	-43.604661777893114	0.0	-43.604661777893114	-43.604661777893114	200.0	0.0	0.0	6	33653.243565297875	57535.45521499754	236766.6383629295	-49.41347352538262	200.0	120000	120000	19769.568	26767.654	167947.52	-16845.977	19769.385	26767.482	166264.3	-17126.69	4.0123734	3.5349407	81.2741	-12.960561	-19943.227	857426.1	870277.25	11.300537069177627	0.0	0.0	0.32	1091.3200755119324
6542.220834148178	9550.4118247543	27900.44892331763	-55.38568106158842	200.0	0.1	0.1	2073.79865769308	0.0	2073.79865769308	2073.79865769308	200.0	0.0	0.0	7	52741.22590994011	78711.37911211759	308713.98512947717	-143.0747133358563	200.0	140000	140000	27322.588	35619.586	188289.53	-21459.338	27322.863	35618.867	185880.83	-20710.602	4.0025024	3.333621	66.30753	-12.582611	-27545.87	1377165.5	1400239.5	13.21537212433815	0.0	0.0	0.37	1274.0070633888245
32317.944030816354	70277.27939498422	231036.067524638	-87.33081961185812	200.0	0.1	0.1	-87.0663594098387	0.0	-87.0663594098387	-87.0663594098387	200.0	0.0	0.0	8	72273.35590951196	82699.68266296861	310624.8861985984	-107.41137982003795	200.0	160000	160000	33109.246	41809.156	189520.05	-24080.465	33109.24	41809.203	192559.4	-24265.518	4.005242	3.233995	58.633736	-15.231516	-33324.22	1921062.8	1927119.2	14.712269077014923	0.0	0.0	0.48	1455.542247056961
86537.17382862953	80712.43791455006	261207.75412668491	-47.10123323028152	200.0	0.6	0.6	-60.168869961482905	0.0	-60.168869961482905	-60.168869961482905	200.0	0.0	0.0	9	91807.3948677564	88336.5918696538	305879.23660333466	-38.475805773219726	200.0	180000	180000	40810.6	45720.375	191032.64	-32546.127	40810.508	45720.75	191318.0	-32894.863	4.000723	3.1283753	60.528557	-12.814582	-41039.688	2336047.8	2327629.5	18.617713705587388	0.0	0.0	0.63	1637.389864206314
123516.90898863568	94952.28214602412	311732.5196626088	7.130112810284956	200.0	0.6	0.6	2123.4385183245313	0.0	2123.4385183245313	2123.4385183245313	200.0	0.0	0.0	10	85373.84620390132	86697.44074765469	293341.6589713304	-144.5131301659124	200.0	200000	200000	44404.625	45300.277	184834.72	-40802.72	44403.492	45301.715	183731.31	-39974.156	4.0034323	3.0226681	51.253963	-13.97095	-44632.03	2445733.5	2440277.8	19.09475084066391	0.0	0.0	0.57	1819.0885617733002
