test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
14.010250612301482	93.79790904131926	281.53337892566316	-34.45869531772323	200.0	0.0	0.0	-11.259601051438233	0.0	-11.259601051438233	-11.259601051438233	200.0	0.0	0.0	1	482.02782611027595	1862.5295253693132	11165.00209206473	-79.99878521027993	200.0	20000	20000	62.42223	185.88882	3033.7112	-127.158226	62.41976	185.88116	2905.6992	-137.45418	3.8627923	9.291896	301.7904	-12.916427	-64.94271	89.456635	89.93461	0.17697945361084452	0.0	0.0	0.0	170.0684003829956
7037.844298204599	18949.940553341454	63624.01155388945	-31.552709180028266	200.0	0.1	0.1	-9.687017646928066	0.0	-9.687017646928066	-9.687017646928066	200.0	0.0	0.0	2	7902.895029339814	20612.955522987482	114706.00977696778	-70.82945425732417	200.0	40000	40000	1031.0786	2214.5847	51369.71	-1542.8866	1031.0668	2214.4033	50755.88	-1557.1525	4.136242	5.2139783	189.35817	-12.224104	-1040.4434	11775.962	12188.557	1.359485242921114	0.0	0.0	0.05	360.4905409812927
5210.634545981886	9319.71084409577	26943.969320088305	-47.33499464488741	200.0	0.1	0.1	5417.646442129101	0.0	5417.646442129101	5417.646442129101	200.0	0.0	0.0	3	8346.584747168312	24596.13638959328	194308.33356645878	-88.81985374569534	200.0	60000	60000	4411.0566	9067.447	120642.68	-5665.8657	4410.9854	9067.649	119663.55	-5791.539	4.135294	4.614708	130.70053	-14.567854	-4482.776	201816.44	199946.86	5.932076020926237	0.0	0.0	0.19	542.2538192272186
4458.392100964558	6572.028980239087	18272.179646762845	-53.096433910358485	200.0	0.3	0.3	-12.037835665111968	0.0	-12.037835665111968	-12.037835665111968	200.0	0.0	0.0	4	13399.961247763049	29856.778394151293	154864.48518011905	-71.22916773356378	200.0	80000	80000	9412.477	16992.791	160658.39	-11233.945	9412.144	16992.746	162425.02	-10242.877	4.0079393	3.9093735	59.466103	-14.518297	-9528.659	999934.06	1007334.7	10.057412257146835	0.0	0.0	0.23	724.0717782974243
36519.69485814691	71596.88428225624	194346.60825208513	-59.28559092605481	200.0	0.2	0.2	0.31423220301378585	0.0	0.31423220301378585	0.31423220301378585	200.0	0.0	0.0	5	18622.83687463766	51872.1004643535	262396.40511701733	-93.19734725470512	200.0	100000	100000	17641.344	26736.252	183454.72	-20998.428	17640.85	26736.703	183112.56	-20282.504	4.0054846	3.8211906	69.817894	-13.786014	-17846.81	1785391.8	1780799.2	15.291629883766173	0.0	0.0	0.22	906.5668387413025
15659.698491664054	38988.056321337834	132076.14621631938	-47.25514340856998	200.0	0.2	0.2	4625.413411272093	0.0	4625.413411272093	4625.413411272093	200.0	0.0	0.0	6	11584.110390077847	23557.094323379417	113966.36818266769	-119.21192489226294	200.0	120000	120000	20869.889	29030.096	206207.89	-27887.432	20868.848	29029.887	203713.75	-27665.602	3.9966593	3.7753236	53.189667	-17.078478	-21026.828	1930524.5	1955822.1	15.794546011257172	0.0	0.0	0.32	1088.7181222438812
6321.409614777787	10508.77097204984	28959.134482065598	-80.33889546250488	200.0	0.1	0.1	-12.958311658047007	0.0	-12.958311658047007	-12.958311658047007	200.0	0.0	0.0	7	17467.835829152802	46574.18492557246	239911.46193008858	-99.82182067713828	200.0	140000	140000	19287.256	29191.06	229326.69	-32517.73	19286.975	29189.635	228882.9	-31045.494	4.0027537	3.870408	72.26021	-14.0382805	-19396.71	2136424.2	2178572.0	14.856689826250076	0.0	0.0	0.16	1270.2939858436584
53486.13791169564	63044.59842366203	148594.18622913846	-19.964306614100202	200.0	0.4	0.4	-18.08345768589787	0.0	-18.08345768589787	-18.08345768589787	200.0	0.0	0.0	8	30540.84940520391	57627.1313320039	267241.8051670407	-87.5491667253795	200.0	160000	160000	19739.174	32509.162	224626.62	-30366.29	19739.523	32507.531	223770.08	-31764.06	4.0039034	3.7915633	65.12115	-13.551041	-19877.92	2735048.0	2763533.5	15.923805679798127	0.0	0.0	0.32	1450.6036157608032
53016.81910625688	87944.18800154317	261477.23377535897	-60.96973225481714	200.0	0.2	0.2	47477.394351513765	0.0	47477.394351513765	47477.394351513765	200.0	0.0	0.0	9	49586.27725270306	66521.90278020647	223372.73498446235	-52.69439563437483	200.0	180000	180000	23688.154	34496.066	220407.22	-34722.453	23687.55	34496.26	220386.2	-36488.527	4.004357	3.7057352	78.7095	-12.975867	-23864.877	2812758.8	2800488.8	17.78366373510361	0.0	0.0	0.4	1630.5850040912628
91241.87362170244	84573.25560973886	226400.71693850445	-69.55843602140533	200.0	0.5	0.5	3642.685656599545	0.0	3642.685656599545	3642.685656599545	200.0	0.0	0.0	10	68352.79512186843	92221.03301832899	306962.9682561471	-21.86465514906813	200.0	200000	200000	27658.738	35448.18	190370.52	-34734.867	27658.42	35448.926	191336.42	-36357.31	3.9995391	3.5573556	58.5507	-14.410004	-27824.672	2749058.5	2729132.5	18.648532595348357	0.0	0.0	0.44	1810.6458311080933
