test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.73138230103363	3.6632001585308345	-34.29919909329789	-46.25885839102085	200.0	0.0	0.0	-41.753978904346056	0.0	-41.753978904346056	-41.753978904346056	200.0	0.0	0.0	1	20.586637712640744	539.8166007857394	5339.441090591003	-68.41331411051873	200.0	20000	20000	2269.2253	2809.1875	10375.016	-441.64072	2269.2173	2809.1675	10305.11	-482.97437	3.946066	5.9740067	157.80608	-13.227139	-2315.5469	4968.624	5028.468	1.9957273472798498	0.0	0.0	0.0	166.80640268325806
65180.357783653875	39739.02175796648	119505.4844327696	-110.45378353081288	200.0	0.0	0.0	31837.63191623127	0.0	31837.63191623127	31837.63191623127	200.0	0.0	0.0	2	16569.418630343833	22478.212016940033	111225.1686888743	-52.55451941048751	200.0	40000	40000	4216.966	1962.7245	17787.797	-724.30286	4216.9736	1962.6531	17743.264	-773.0881	4.0743604	4.5356493	136.50447	-14.254221	-4236.768	7252.341	7334.74	0.9404260599061847	0.0	0.0	0.0	354.9144113063812
86738.97628192064	74731.31634326479	237694.57618750192	-14.2654563266781	200.0	0.4	0.4	245237.844293442	0.0	245237.844293442	245237.844293442	200.0	1.0	1.0	3	64131.23221397943	47923.62247889986	206558.38719439012	-19.29927462289935	200.0	60000	60000	10995.932	9264.373	58329.086	-6196.4297	10995.989	9263.974	58734.074	-5884.4487	4.0552096	3.52606	68.90716	-14.338223	-11088.728	88123.12	90228.016	6.242566625273228	0.0	0.0	0.1	539.5637571811676
117904.47204329546	20618.793432508868	158372.0064177675	69172.21916529308	200.0	1.0	1.0	81320.5579470459	0.0	81320.5579470459	81320.5579470459	200.0	1.0	1.0	4	106890.65358231177	57277.2653279301	231250.4481923631	1442.301800108918	200.0	80000	80000	28371.102	18829.17	85518.42	-20199.238	28371.232	18828.25	85594.945	-20841.902	4.0127277	3.1550806	74.51489	-12.730878	-28529.543	462117.62	473015.0	13.043205016326905	0.0	0.0	0.42	724.5673336982727
175854.2259729959	20761.196950396956	227141.9625127235	144040.34438511397	200.0	1.0	1.0	158961.01073339902	0.0	158961.01073339902	158961.01073339902	200.0	1.0	1.0	5	152086.97794203338	55353.7128984121	297069.62804736884	2671.696681832354	200.0	100000	100000	48987.484	22985.781	123108.914	-25989.344	48987.535	22984.664	122114.875	-26022.012	4.0010977	2.9269454	73.91083	-15.269279	-49177.875	675046.6	689671.7	16.977529086017608	0.0	0.0	0.74	910.3575184345245
154494.81258012503	95750.70682711912	284747.1480789444	35938.37715439203	200.0	0.6	0.6	67146.75089584208	0.0	67146.75089584208	67146.75089584208	200.0	0.0	0.0	6	168358.33031428992	46430.2146189339	286621.0283952463	28302.787136320832	200.0	120000	120000	64960.383	27856.758	190027.3	-24809.89	64960.434	27856.225	187827.25	-24236.229	4.002583	2.805757	52.572098	-14.401162	-65137.043	797497.9	813373.0	18.151200592422484	0.0	0.0	0.91	1096.1748642921448
185263.20393600868	12571.993571802466	205729.42541283194	167404.07684969818	200.0	0.9	0.9	197477.27619238783	0.0	197477.27619238783	197477.27619238783	200.0	1.0	1.0	7	159371.35915923966	57811.848749152516	298246.2777138547	9616.468229784432	200.0	140000	140000	78261.336	31369.168	217978.77	-7876.2705	78261.36	31368.16	217994.73	-7962.6733	3.9994333	2.8232396	72.12314	-11.924619	-78405.18	1085756.6	1112620.5	19.541833037471772	0.0	0.0	0.82	1280.7450540065765
180390.88546419347	69500.55420105034	267371.1925719721	58997.640757586065	200.0	0.9	0.9	180926.92728366	0.0	180926.92728366	180926.92728366	200.0	1.0	1.0	8	151889.05588752785	58554.68878870476	287616.246409756	19088.174652188347	200.0	160000	160000	86307.234	34565.984	224052.7	-16867.156	86307.2	34565.543	224790.17	-16404.875	4.0070896	2.8760488	64.68168	-13.010357	-86407.945	1680202.5	1696942.5	21.211896681499482	0.0	0.0	0.89	1465.9823067188263
113704.72503136311	40398.73465127893	205379.03670255412	70281.62737759457	200.0	0.3	0.3	139016.7984828241	0.0	139016.7984828241	139016.7984828241	200.0	1.0	1.0	9	172361.03902508403	54921.19138161513	296622.30076171475	32407.54583564059	200.0	180000	180000	92733.22	36865.79	218175.72	-29927.658	92733.09	36865.992	218128.22	-29810.592	3.9973757	2.8665593	73.968666	-14.206151	-92829.71	2128074.5	2121530.8	22.642061405754088	0.0	0.0	0.91	1651.7980978488922
205375.19207993516	55808.15285235912	285725.3255091764	121744.79676995963	200.0	0.8	0.8	297327.708208553	0.0	297327.708208553	297327.708208553	200.0	1.0	1.0	10	175747.03734930314	65949.51294185624	302082.0962520205	29013.873501229275	200.0	200000	200000	98563.484	38527.273	204261.72	-33805.645	98563.555	38527.336	204707.52	-31471.104	3.9990687	2.900381	82.43036	-13.062035	-98671.11	2499192.0	2482504.0	23.822187699508667	0.0	0.0	0.91	1836.4133145809174
