test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1521.1923567094636	1597.5401829721854	4081.4645374833667	-47.89718014170003	200.0	0.0	0.0	4723.038721380307	0.0	4723.038721380307	4723.038721380307	200.0	0.0	0.0	1	263.3804839396743	1546.9968890277803	11924.944345532178	-62.357498858248945	200.0	20000	20000	1611.1813	1916.397	8743.888	-801.6263	1611.1709	1916.4266	8758.8	-753.5829	3.7700753	5.4424753	133.4967	-12.779824	-1648.835	3329.3132	3305.5967	1.763285215733867	0.0	0.0	0.0	167.76336979866028
25629.34193124143	50414.31306361652	136251.65122736638	-19.814713823959725	200.0	0.1	0.1	1192.624946215891	0.0	1192.624946215891	1192.624946215891	200.0	0.0	0.0	2	31640.53775979306	33258.39146102568	133906.496815562	-43.07206623460051	200.0	40000	40000	5543.235	3917.2153	40802.902	-3318.0808	5543.22	3917.1245	40986.76	-3230.8987	4.0851736	3.733976	80.87125	-15.536454	-5587.518	28535.348	29028.781	3.698127895194292	0.0	0.0	0.04	360.45382475852966
80758.30620758003	44426.31170998215	178845.7117090882	52005.74845036931	200.0	0.7	0.7	59972.64394523836	0.0	59972.64394523836	59972.64394523836	200.0	1.0	1.0	3	90551.5368933011	56291.59958852321	244118.48750098568	311.1635193302244	200.0	60000	60000	18732.562	15276.7705	86408.73	-13558.25	18732.52	15276.243	86122.81	-13241.553	4.0368767	3.2455266	124.11523	-17.894766	-18822.807	274899.66	284304.56	9.484090187740327	0.0	0.0	0.24	545.8119752407074
170978.3966348704	9471.22998473955	182317.79516667614	152943.98108680808	200.0	0.9	0.9	181020.34219723838	0.0	181020.34219723838	181020.34219723838	200.0	1.0	1.0	4	125918.76923327982	54532.203986015935	254026.24037969395	5393.351893153049	200.0	80000	80000	41145.11	23945.438	122184.94	-22170.232	41145.145	23944.84	121905.44	-22738.783	4.0050955	2.9794312	74.7202	-15.473855	-41270.395	690871.2	704215.5	13.495443947267532	0.0	0.0	0.57	730.4276852607727
92762.09360995967	51454.79848550027	159337.86269132062	14413.287783486812	200.0	0.3	0.3	61187.52961541941	0.0	61187.52961541941	61187.52961541941	200.0	0.0	0.0	5	156396.73943448724	38762.65610014186	233442.3192605879	28680.431910365136	200.0	100000	100000	58279.85	27330.545	161063.02	-19068.385	58279.89	27330.002	161238.19	-19449.465	4.0002847	2.7925873	87.68574	-13.692025	-58376.23	799862.25	810045.9	14.97719141535759	0.0	0.0	0.78	915.8495321273804
205678.56579994832	54525.088151978554	275771.85076248785	114756.22306016643	200.0	0.8	0.8	124236.77042891535	0.0	124236.77042891535	124236.77042891535	200.0	0.0	0.0	6	150201.46922676562	58788.08872247137	270168.1104308783	22654.083397522743	200.0	120000	120000	68456.59	30294.781	215019.0	-12118.869	68456.69	30294.625	214032.12	-13569.039	4.0019555	2.7603602	115.52854	-12.312304	-68492.47	1061127.6	1059884.6	14.48655978345871	0.0	0.0	0.74	1099.1393575668335
181141.85247163623	20847.15137364709	218527.30752864206	153015.26055555046	200.0	1.0	1.0	153266.38417059442	0.0	153266.38417059442	153266.38417059442	200.0	1.0	1.0	7	146452.86775164184	63443.38957147595	298869.1788435613	21737.942868704802	200.0	140000	140000	77434.9	36712.656	220304.3	-26067.795	77434.93	36712.95	219911.14	-26591.729	4.003866	2.709516	100.03472	-13.954998	-77475.555	1723169.6	1704840.6	17.348932218313216	0.0	0.0	0.65	1281.3579647541046
214057.61566329555	60112.70800156011	289285.3922526302	78009.48196516605	200.0	1.0	1.0	285383.2955226896	0.0	285383.2955226896	285383.2955226896	200.0	1.0	1.0	8	151776.89111312744	69511.88295658791	298590.6610500376	20956.112763105477	200.0	160000	160000	87207.33	39466.598	210076.88	-36172.477	87207.48	39466.023	209706.52	-36066.13	3.9966085	2.676817	68.68208	-17.098825	-87221.016	2427805.8	2435492.5	18.93302666721344	0.0	0.0	0.76	1463.701453447342
201248.1521975143	45398.4821034109	257483.28047837765	85092.61652617296	200.0	0.9	0.9	58349.112263802526	0.0	58349.112263802526	58349.112263802526	200.0	0.0	0.0	9	151857.50721267425	55004.189997679496	288629.05795232725	36793.51625906217	200.0	180000	180000	91230.69	37584.168	200276.7	-63640.54	91230.76	37583.74	199430.4	-63190.227	4.0043902	2.816039	86.040985	-13.834965	-91234.92	2776443.5	2775833.0	20.01383357439041	0.0	0.0	0.8	1646.0844767093658
162978.02194787026	71660.83741448725	240778.02342004277	37635.68657779375	200.0	1.0	1.0	186332.83476346504	0.0	186332.83476346504	186332.83476346504	200.0	1.0	1.0	10	154256.79615537185	61101.500938403326	293518.80789149564	32447.388472811817	200.0	200000	200000	93265.51	36640.066	194993.78	-62382.24	93265.48	36640.03	195295.12	-64664.008	3.9965882	2.793761	97.22828	-13.7113695	-93263.7	2881585.5	2885043.2	19.984850968265533	0.0	0.0	0.83	1828.5659353733063
