test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-40.3656670686925	11.204520017636154	-31.757150523135603	-66.96593818784285	200.0	0.0	0.0	-34.49068711293541	0.0	-34.49068711293541	-34.49068711293541	200.0	0.0	0.0	1	-37.943766560670944	14.947561613669944	-21.200526271740753	-114.52947065364543	200.0	20000	20000	9.19523	6.850021	20.805593	-15.924466	9.19504	6.8503094	20.84373	-16.597273	1.761809	5.710536	151.87418	-11.776648	-9.45649	0.025130741	0.025059406	0.10575279643815194	0.0	0.0	0.0	175.7465479373932
-28.10974578556923	6.107087915945056	-19.67020233273231	-34.00016590459353	200.0	0.0	0.0	-19.801342628861867	0.0	-19.801342628861867	-19.801342628861867	200.0	0.0	0.0	2	-33.3025843822858	10.677275458191803	-21.65154499735618	-79.21463105502735	200.0	40000	40000	-6.3491845	4.5722666	17.760798	-43.77973	-6.349211	4.5721555	17.548792	-43.165405	4.088442	5.568124	148.48117	-13.990062	6.3542194	0.042391002	0.04287381	0.0031806531531503425	0.0	0.0	0.0	366.45376563072205
-32.51558880615014	6.109199068183926	-27.61613454727081	-48.562329683249104	200.0	0.0	0.0	-33.158633703694015	0.0	-33.158633703694015	-33.158633703694015	200.0	0.0	0.0	3	-32.422790997441275	12.917265027569346	-19.89218344273793	-93.50132263543539	200.0	60000	60000	-11.736545	4.132292	22.069965	-59.47171	-11.736559	4.13195	22.86825	-60.190994	4.0116525	5.6931825	177.97212	-15.82107	11.74395	0.056407202	0.05782258	0.0037196725834859534	0.0	0.0	0.0	551.0082240104675
-66.2594248293478	13.690331026660846	-48.427711271910034	-91.56108093261719	200.0	0.0	0.0	-7.028599	0.0	-7.028599	-7.028599	200.0	0.0	0.0	4	-30.141860303603984	44.71588653802211	387.15283203125	-92.70825610899368	200.0	80000	80000	-13.699632	3.9734375	76.83506	-54.999256	-13.699569	3.9728174	74.87191	-55.537724	4.152896	5.868631	128.83426	-13.590042	13.706239	0.12478052	0.13013594	0.0038764729302260092	0.0	0.0	0.0	735.4982483386993
-30.25613101935351	3.1538092040742205	-26.408116874826245	-36.61144261642375	200.0	0.0	0.0	-32.621588914174005	0.0	-32.621588914174005	-32.621588914174005	200.0	0.0	0.0	5	-51.24265672149679	75.0543626519414	643.7160577559134	-140.0393829345703	200.0	100000	100000	-13.448884	4.0376368	160.43863	-58.108925	-13.448672	4.045441	212.24432	-57.398727	4.1087847	7.091256	146.87746	-13.0175905	13.384978	0.6590573	0.6273147	0.01142508935551159	0.0	0.0	0.0	921.3612306118011
-36.74436358316841	6.071531309478752	-25.090216689298273	-47.81112994949033	200.0	0.0	0.0	-49.01444501121986	0.0	-49.01444501121986	-49.01444501121986	200.0	0.0	0.0	6	-53.37402204194441	20.266509265347796	-22.87932591331247	-108.86798221929234	200.0	120000	120000	-14.544741	4.5035915	210.2827	-57.276608	-14.5434675	4.5189853	176.0973	-59.51343	4.1287327	7.364475	172.09729	-13.222567	14.50415	0.75112337	0.7076303	0.01154087446196936	0.0	0.0	0.0	1105.862048625946
-29.695050428296497	2.54055988968255	-24.25557919330431	-32.958229970011274	200.0	0.0	0.0	-27.570453167801833	0.0	-27.570453167801833	-27.570453167801833	200.0	0.0	0.0	7	-48.669871585806305	22.097234562902422	-25.601297713820518	-126.87641385345141	200.0	140000	140000	-17.811745	4.343905	227.40515	-54.61422	-17.811363	4.345315	290.90714	-54.33804	4.1080155	7.741028	199.84152	-13.933899	17.791323	0.5233428	0.5374309	0.01034896734894719	0.0	0.0	0.0	1288.1748971939087
-30.5521744811752	5.301085392563513	-19.12863803466129	-37.25859881416556	200.0	0.0	0.0	-32.733661471899836	0.0	-32.733661471899836	-32.733661471899836	200.0	0.0	0.0	8	-52.139776357236606	23.080089166871954	-18.40921915433213	-125.28484573637314	200.0	160000	160000	-24.335217	4.9857054	297.6805	-61.17694	-24.335123	4.986939	247.26767	-62.154854	4.1275544	7.8714747	177.15154	-13.70619	24.30225	0.5885319	0.5647779	0.011881850952655077	0.0	0.0	0.0	1470.9645478725433
-28.438453705319194	5.654536893747122	-19.109461795005434	-36.455679969883946	200.0	0.0	0.0	-14.98919614855203	0.0	-14.98919614855203	-14.98919614855203	200.0	0.0	0.0	9	-41.645014444567465	15.685613906948996	-18.929496307994047	-115.33024651937843	200.0	180000	180000	-28.445013	4.51853	235.83261	-66.62906	-28.444525	4.515494	292.42657	-66.51821	4.0798936	8.358941	227.0574	-12.978403	28.41507	0.4161083	0.4501421	0.00967602011433337	0.0	0.0	0.0	1653.4904265403748
-29.666288635538812	8.78925584804395	-18.69472679474346	-48.85313563217063	200.0	0.0	0.0	-24.193655917682936	0.0	-24.193655917682936	-24.193655917682936	200.0	0.0	0.0	10	-43.39889638826694	19.298171071884585	-20.89126106972062	-108.3923886953669	200.0	200000	200000	-31.029224	5.4164724	313.68576	-82.936615	-31.029297	5.3956976	329.67386	-83.40137	4.3588634	9.347214	257.04398	-14.293072	31.01238	0.41302422	0.5627073	0.009635213238978759	0.0	0.0	0.0	1836.4272439479828
