test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.059561179460843	4.431116549725524	-25.23068317382841	-40.179447422444575	200.0	0.0	0.0	-24.843791912524324	0.0	-24.843791912524324	-24.843791912524324	200.0	0.0	0.0	1	-51.42588247737681	20.97393056088841	-23.560622236592373	-107.75725279053896	200.0	20000	20000	7.966445	7.0227084	20.941374	-25.53643	7.966512	7.0226517	20.970942	-25.967659	2.1667964	4.609922	30.074211	-12.732689	-8.29777	0.025777912	0.02564317	0.11091471082489252	0.0	0.0	0.0	182.35804629325867
-22.618058465870664	0.6061229049454621	-21.401036987511453	-23.469965239088147	200.0	0.0	0.0	-21.59107934108323	0.0	-21.59107934108323	-21.59107934108323	200.0	0.0	0.0	2	-30.133418572814968	7.34309876669836	-19.55680672009837	-68.39725834148155	200.0	40000	40000	-6.3144813	5.814625	4.4888716	-73.182274	-6.3145924	5.8149347	4.5171747	-72.37007	3.9798415	5.314971	136.37688	-13.483216	6.3003182	0.055539485	0.052600745	0.004040622646326665	0.0	0.0	0.0	385.41815519332886
-24.191446987889115	1.4843121346061525	-21.974230051539454	-26.792417729946145	200.0	0.0	0.0	-22.65740178462413	0.0	-22.65740178462413	-22.65740178462413	200.0	0.0	0.0	3	-30.103910947284188	11.358088891086547	-19.45025808068827	-80.04744620109913	200.0	60000	60000	-11.457618	5.629012	-5.875281	-106.02909	-11.457597	5.62848	-5.7744837	-105.6779	3.9892297	5.190797	117.47189	-15.170123	11.458343	0.07647954	0.07980158	0.00412917051120894	0.0	0.0	0.0	580.9636328220367
-23.000972214781434	1.1908643264033787	-20.954538509224026	-25.10861395046072	200.0	0.0	0.0	-21.67493584200228	0.0	-21.67493584200228	-21.67493584200228	200.0	0.0	0.0	4	-26.94510917477768	9.2567388938955	-18.06760268441088	-58.40872751988729	200.0	80000	80000	-12.397161	4.7981677	-8.185244	-108.18419	-12.397232	4.798796	-7.1536837	-107.358	3.963607	5.028849	155.26288	-14.325436	12.384171	0.059525073	0.055161916	0.003481189287349116	0.0	0.0	0.0	778.6402885913849
-134.83100812367914	13.923936681947529	-105.26072422766349	-156.1973288331229	200.0	0.0	0.0	-151.7071605325562	0.0	-151.7071605325562	-151.7071605325562	200.0	0.0	0.0	5	962.3110400145658	7276.347235523346	71606.18467954056	-171.57546147945092	200.0	100000	100000	-9.556921	60.47346	12497.855	-129.84277	-9.54917	60.715546	12170.767	-123.19291	6.2247496	9.486308	345.94385	-13.572116	8.820107	167.74362	149.08037	0.02372816725138109	0.0	0.0	0.02	974.3543467521667
1655.7243626256277	4747.696176252351	15863.4892578125	-140.40355278646845	200.0	0.0	0.0	-137.17985459148977	0.0	-137.17985459148977	-137.17985459148977	200.0	0.0	0.0	6	1256.0425229564723	6519.358686157534	51883.5546875	-198.32634169838215	200.0	120000	120000	614.1398	2356.4453	82075.586	-1008.7244	614.1406	2356.4548	81610.266	-1072.0415	4.4492865	6.7218866	127.84836	-13.40976	-638.4605	10102.093	10097.952	1.1547943742357194	0.0	0.0	0.02	1169.5652356147766
3491.259963383252	7271.359456085271	23281.472634336016	-172.1099778414672	200.0	0.0	0.0	34842.721546519686	0.0	34842.721546519686	34842.721546519686	200.0	0.0	0.0	7	1594.3062648382806	4570.372422264074	29948.138671875	-159.43749063669966	200.0	140000	140000	4945.618	10776.223	137813.3	-2537.6604	4945.434	10776.395	138231.23	-2509.7551	3.9910421	5.8714724	84.62286	-12.760246	-5025.4014	83762.25	82816.984	2.9582617649555205	0.0	0.0	0.01	1365.366882801056
11692.525003853661	9850.493830939477	20985.96484375	-95.35908994251884	200.0	0.0	0.0	-85.81624934888255	0.0	-85.81624934888255	-85.81624934888255	200.0	0.0	0.0	8	4658.731634051993	18694.01494107673	132195.796875	-164.68786473606647	200.0	160000	160000	8835.799	17760.086	155767.67	-2829.281	8835.783	17760.057	155096.33	-2854.5583	3.98815	5.797904	101.54087	-14.5432625	-8912.541	106313.086	106426.29	2.496385705947876	0.0	0.0	0.07	1561.0139384269714
22532.269741253727	49580.35470639225	165820.9375	-85.36752250000985	200.0	0.4	0.4	291143.34	0.0	291143.34	291143.34	200.0	1.0	1.0	9	23304.662318923143	55239.57568852161	279863.9375	-105.55014595178636	200.0	180000	180000	11972.004	21999.76	150003.69	-2578.181	11972.13	21999.717	149933.22	-2541.5667	4.0346236	5.863423	66.79461	-13.471526	-12091.875	197793.72	196215.75	3.968956447470188	0.0	0.0	0.27	1759.8003327846527
130076.08	143344.31	351974.38	1606.1996	200.0	0.5	0.5	1682.651	0.0	1682.651	1682.651	200.0	0.0	0.0	10	48837.1512610013	71157.57544111944	283618.75	-165.37419224888868	200.0	200000	200000	17521.846	24798.395	147571.98	-5674.0737	17522.107	24798.06	148282.89	-5805.0005	4.022696	4.749497	77.710236	-13.458784	-17649.594	490981.53	490362.25	6.687455290818215	0.0	0.0	0.45	1959.002584695816
