test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-7.4886894	2.8394175	-3.6911647	-12.0781975	200.0	0.0	0.0	-4.386272	0.0	-4.386272	-4.386272	200.0	0.0	0.0	1	-25.59620234299707	12.84073595890439	-0.5639795064926147	-56.713448731469626	200.0	20000	20000	11.708205	5.3441143	21.446085	-5.8772182	11.708093	5.3442883	21.558826	-5.8336535	1.8594671	4.5530047	52.924164	-12.75094	-12.000274	0.016553909	0.016919311	0.10733657739750159	0.0	0.0	0.0	172.81766557693481
-26.31267594382289	4.268541687825381	-21.3669134674966	-34.37316602103028	200.0	0.0	0.0	-28.499182053941876	0.0	-28.499182053941876	-28.499182053941876	200.0	0.0	0.0	2	-19.52675611606701	19.568225895739115	105.15853881835938	-65.15080261230469	200.0	40000	40000	0.34838197	3.628821	70.51682	-24.750166	0.34828237	3.6286397	76.40645	-25.240313	4.3106666	6.8087077	211.32623	-12.545208	-0.38716745	0.08069595	0.082275674	0.0059315360401931685	0.0	0.0	0.0	362.3411636352539
-22.558588773136197	9.602833214179144	-11.44644546508789	-42.99346861295819	200.0	0.0	0.0	-29.965440480099538	0.0	-29.965440480099538	-29.965440480099538	200.0	0.0	0.0	3	-23.740641599219984	14.664605577892104	30.733543084838068	-71.35259329603909	200.0	60000	60000	-3.3801966	2.3097045	85.927444	-29.74743	-3.380638	2.3083932	64.47273	-29.68484	4.121374	6.4826274	132.65231	-13.190888	3.3424382	0.07276579	0.078038126	0.005881877310760319	0.0	0.0	0.0	543.9759323596954
-64.12139254386048	3.7409212594414787	-56.14610185259288	-68.62460958226528	200.0	0.0	0.0	-68.70579625684586	0.0	-68.70579625684586	-68.70579625684586	200.0	0.0	0.0	4	-28.66015470567566	106.94561861649673	958.38427734375	-106.07129653973733	200.0	80000	80000	-6.5088778	4.160018	316.37506	-36.788967	-6.509436	4.1631527	303.70224	-34.593174	4.352765	6.7338786	181.55559	-15.0228	6.3799567	0.39399725	0.36857292	0.012398292663856409	0.0	0.0	0.0	724.2188913822174
-91.85969349888805	3.325875606416147	-84.91548386885941	-98.20339197935085	200.0	0.0	0.0	-89.7847899341451	0.0	-89.7847899341451	-89.7847899341451	200.0	0.0	0.0	5	-45.18379443786771	77.88638909715338	701.5592041015625	-102.65474881695484	200.0	100000	100000	-10.932171	9.121964	747.5245	-44.690224	-10.933278	9.120727	702.73914	-46.42676	4.121369	5.421426	90.92775	-14.437895	10.707533	1.154464	1.1656018	0.02146568091325462	0.0	0.0	0.0	904.1277506351471
-21.30429988241508	10.558879328695172	-5.587691307067871	-33.654205322265625	200.0	0.0	0.0	-43.120667	0.0	-43.120667	-43.120667	200.0	0.0	0.0	6	-34.85784949676709	154.61702640536308	1479.0368812274553	-97.64551825778949	200.0	120000	120000	-15.283676	19.74207	1370.7384	-57.830723	-15.285053	19.741596	1387.2755	-58.754326	4.099676	5.4206333	129.90019	-13.81669	14.951434	5.0995574	5.0307107	0.03352569212159142	0.0	0.0	0.0	1085.0270898342133
-89.12419177002057	5.288417716714432	-79.09175524376151	-96.44334852353636	200.0	0.0	0.0	-97.80941611373066	0.0	-97.80941611373066	-97.80941611373066	200.0	0.0	0.0	7	-45.3173925202065	79.5008308656491	709.5891723632812	-104.97250418437396	200.0	140000	140000	-18.998856	22.438227	1365.2194	-64.14562	-18.99735	22.468327	1317.6888	-64.25652	4.0685763	5.202553	124.784546	-14.773986	18.560213	9.731927	9.039528	0.04303395910030231	0.0	0.0	0.0	1263.6981985569
-97.3076435550213	2.0980684926016817	-94.24068063941826	-101.03646695449405	200.0	0.0	0.0	-96.19989172089949	0.0	-96.19989172089949	-96.19989172089949	200.0	0.0	0.0	8	36.71526946967011	993.9057568435247	9921.3974609375	-123.93806309957012	200.0	160000	160000	-28.850134	25.141989	3274.953	-99.69901	-28.84755	25.080116	3441.5112	-100.164894	4.186575	5.1654687	237.91324	-13.600351	28.347912	14.815601	16.325674	0.05182915272675455	0.0	0.0	0.0	1443.0635995864868
-59.3638824913394	42.27258597691034	-18.46478934013165	-117.51895220165322	200.0	0.0	0.0	-130.5031010703987	0.0	-130.5031010703987	-130.5031010703987	200.0	0.0	0.0	9	-50.73768064312454	26.018401374501572	-5.137247085571289	-116.00915270465923	200.0	180000	180000	92.68259	505.29184	8552.411	-137.64154	92.662125	505.29514	8447.105	-133.56479	4.169912	6.668008	178.88199	-15.712236	-98.83879	345.9312	346.97134	0.17006623536534607	0.0	0.0	0.0	1621.9383561611176
-35.06395418468803	6.382587292389465	-29.705437979070833	-52.74388586330537	200.0	0.0	0.0	-46.01597268643557	0.0	-46.01597268643557	-46.01597268643557	200.0	0.0	0.0	10	-31.317158437236447	13.965466949156314	1.4193369150161743	-98.05730325779294	200.0	200000	200000	926.8823	1008.6802	10758.425	-469.63492	926.8824	1008.6797	12464.277	-496.21558	3.9809	4.9014163	146.85852	-14.957899	-938.623	522.9863	525.2961	0.3831484624870121	0.0	0.0	0.0	1799.924997806549
-19.367966888892546	9.718480526980628	-14.4199889769327	-48.17292530873581	200.0	0.0	0.0	-15.932338371674565	0.0	-15.932338371674565	-15.932338371674565	200.0	0.0	0.0	11	-30.742175105021456	102.43324224959045	946.6080322265625	-88.5809087594399	200.0	220000	220000	737.47534	857.3865	9557.467	-706.4125	737.4824	857.395	10279.548	-698.80237	4.020635	6.442613	160.68166	-14.618858	-744.26227	694.899	698.9883	0.27242873577699067	0.0	0.0	0.02	1978.9563310146332
-18.83116246306778	4.804008512183788	-13.243586906151886	-29.739698565896504	200.0	0.0	0.0	-22.571549773594974	0.0	-22.571549773594974	-22.571549773594974	200.0	0.0	0.0	12	152.64378894281822	774.1411977816338	5722.98291015625	-70.70131689783929	200.0	240000	240000	904.6359	945.5182	10826.852	-1439.7931	904.6389	945.4783	10371.45	-1434.8844	4.0310917	5.0712576	102.76918	-13.278262	-911.2192	701.3284	749.0327	0.31807343635335567	0.0	0.0	0.0	2158.365561246872
1.303702435611259	12.363690962137115	20.82622222556489	-18.33682737905781	200.0	0.0	0.0	-15.791942468410339	0.0	-15.791942468410339	-15.791942468410339	200.0	0.0	0.0	13	555.6247420354425	2555.369532713828	22478.109967697135	-72.29778159167493	200.0	260000	260000	649.39935	611.21625	11611.016	-2167.1274	649.42224	611.14307	11549.158	-2172.674	4.048396	4.833571	161.8086	-15.62404	-654.0473	1337.0704	1376.8542	0.37500351786762476	0.0	0.0	0.02	2338.1807425022125
4781.7380020487	11399.104067913744	38704.13586834617	-48.47309186060593	200.0	0.0	0.0	1337.468	0.0	1337.468	1337.468	200.0	0.0	0.0	14	658.9713137186465	2549.833525265021	15230.033203125	-63.529131052774694	200.0	280000	280000	694.9556	863.2287	17326.719	-2849.57	694.9598	863.09283	17112.973	-2819.5933	4.079033	5.0685124	95.80541	-15.536782	-705.2582	3080.227	3214.0393	0.608200596781075	0.0	0.0	0.01	2518.115731239319
4270.48893326031	4340.4619020424425	13128.43526522913	-54.93268907684223	200.0	0.0	0.0	34423.598	0.0	34423.598	34423.598	200.0	1.0	1.0	15	7926.573080801966	18683.244031664446	128959.8515625	-53.28042540280105	200.0	300000	300000	2181.702	2565.6697	51755.61	-7037.573	2181.7385	2565.769	53522.234	-7365.497	4.041281	4.690716	92.34675	-12.480067	-2219.824	19960.441	19907.459	1.5598131968557836	0.0	0.0	0.02	2699.291866540909
37882.885424397726	27896.59852349127	72731.97370184347	-22.15825131416183	200.0	0.0	0.0	-21.92760156473282	0.0	-21.92760156473282	-21.92760156473282	200.0	0.0	0.0	16	19534.113769629843	27491.056192387834	126394.1640625	-74.28634904169918	200.0	320000	320000	4910.57	5847.829	89282.9	-16572.084	4910.75	5848.0723	89314.12	-17004.008	4.0506706	4.4297895	72.236176	-15.044669	-4987.9785	100588.39	99324.43	3.636063331925869	0.0	0.0	0.0	2881.542236804962
-3.137233682768952	26.345458545979145	70.90274810791016	-21.12675666809082	200.0	0.0	0.0	-10.023558	0.0	-10.023558	-10.023558	200.0	0.0	0.0	17	22109.393995599636	34394.595742194	154214.875	-39.37722780089466	200.0	340000	340000	9035.812	9021.798	133359.66	-21300.4	9035.731	9022.456	134439.25	-22331.207	4.0149727	4.216003	88.16831	-14.69099	-9126.817	277796.72	275212.94	5.436936492490768	0.0	0.0	0.02	3065.7095885276794
21129.809489542564	31542.966846778763	77389.9140625	-15.74831485748291	200.0	0.0	0.0	-10.072426166055472	0.0	-10.072426166055472	-10.072426166055472	200.0	0.0	0.0	18	25510.55392017486	37712.152452707	154910.921875	-38.55888700074491	200.0	360000	360000	12225.489	14089.535	140993.23	-34011.992	12225.446	14090.3	142295.3	-34597.887	4.026839	4.4052258	92.054535	-13.88594	-12352.474	656241.7	651814.5	8.54377931625843	0.0	0.0	0.02	3250.8383162021637
9015.33601995003	27049.246700956784	90163.0625	-18.314559171483143	200.0	0.0	0.0	-12.7952175	0.0	-12.7952175	-12.7952175	200.0	0.0	0.0	19	25645.08321765335	37357.83545617125	155629.890625	-25.831642150878906	200.0	380000	380000	15586.644	16515.168	131278.1	-50825.81	15586.325	16515.094	132621.55	-50603.426	4.0029373	4.36453	65.98364	-12.871392	-15753.195	1100292.9	1113165.1	11.726731891155243	0.0	0.0	0.0	3435.8417778015137
72073.2	41029.94	117683.414	565.9079	200.0	0.0	0.0	59707.406	0.0	59707.406	59707.406	200.0	0.0	0.0	20	37574.6282646881	46367.90493287231	188417.3125	-26.73462933077157	200.0	400000	400000	16625.678	16372.728	117838.76	-60333.688	16625.182	16373.105	118543.67	-63648.945	4.004071	4.467383	58.13199	-14.798439	-16791.154	1101338.9	1102847.4	12.097460406541824	0.0	0.0	0.01	3622.834977388382
80982.125	62590.637	158097.31	-8.920986	200.0	0.0	0.0	72884.19	0.0	72884.19	72884.19	200.0	0.0	0.0	21	56706.34228539394	49976.01342388329	202539.984375	-26.54706382751465	200.0	420000	420000	18005.416	16989.064	105958.07	-102029.91	18005.348	16989.217	107214.84	-105812.91	4.001594	4.502474	84.21075	-13.743774	-18163.643	1032643.2	1030336.94	11.842253411769867	0.0	0.0	0.02	3811.8039269447327
76735.266	48821.566	145824.61	4292.968	200.0	0.0	0.0	9236.211	0.0	9236.211	9236.211	200.0	0.0	0.0	22	62388.66670056846	56039.024627900086	197728.78125	-18.120560311457915	200.0	440000	440000	20213.287	18429.203	108569.56	-107685.2	20212.965	18428.986	107234.63	-108206.414	4.0003576	4.2505293	60.117744	-14.065375	-20384.121	1122135.6	1136136.9	13.365408321380615	0.0	0.0	0.01	3999.2087852954865
47438.008	56642.348	176598.7	-9.181961	200.0	0.0	0.0	-9.8709345	0.0	-9.8709345	-9.8709345	200.0	0.0	0.0	23	66698.87349294161	58712.94590218892	220667.609375	-23.9204306280745	200.0	460000	460000	22547.668	20427.895	104144.32	-91653.945	22547.486	20427.334	103820.9	-95572.37	4.004792	4.356061	59.99388	-14.403509	-22707.871	1297350.9	1315527.2	14.68914532160759	0.0	0.0	0.02	4186.585955142975
21631.35405784067	43709.42516656478	139278.140625	-17.704941318989228	200.0	0.0	0.0	10.800363990439228	0.0	10.800363990439228	10.800363990439228	200.0	0.0	0.0	24	65922.62748957766	65248.42099346114	223583.375	-26.11520004272461	200.0	480000	480000	24899.566	22428.154	108117.78	-87030.766	24899.322	22427.996	107222.055	-87595.75	4.004939	4.397112	60.097977	-15.044239	-25057.996	1616934.9	1628703.5	16.786924835586547	0.0	0.0	0.01	4374.469679117203
-3.3892439235936997	8.881057418151979	12.9548368684956	-17.15383776627911	200.0	0.0	0.0	-7.9788995	0.0	-7.9788995	-7.9788995	200.0	0.0	0.0	25	79102.05690862022	65263.850452100996	244987.328125	-17.26443099975586	200.0	500000	500000	26114.146	23315.203	108121.664	-64094.805	26113.994	23314.99	108252.94	-64909.797	4.001252	4.3258166	56.288296	-14.239086	-26262.746	1681327.8	1694408.1	17.585499440193175	0.0	0.0	0.0	4561.855468034744
131193.83	51444.32	202832.1	13462.317	200.0	0.0	0.0	229843.58	0.0	229843.58	229843.58	200.0	0.0	0.0	26	112068.18295760444	74160.49942036922	261937.28125	-12.4896240234375	200.0	520000	520000	27791.854	25398.469	114282.57	-61681.938	27791.775	25398.28	113393.84	-62259.23	4.0030336	4.229068	51.215046	-15.661769	-27936.314	1794548.1	1810779.8	18.086455261707307	0.0	0.0	0.01	4751.3121683597565
166759.84	67730.07	243490.19	25429.125	200.0	0.0	0.0	144193.44	0.0	144193.44	144193.44	200.0	0.0	0.0	27	96166.36797393713	78012.07220934478	292735.84375	-20.451000213623047	200.0	540000	540000	30132.746	27712.477	123828.6	-68136.74	30132.766	27712.088	122992.26	-66433.44	4.0030184	4.182496	52.336388	-16.33791	-30284.346	2168896.0	2181596.8	19.39005192346573	0.0	0.0	0.02	4940.735467672348
111812.98	101368.96	243505.73	-11.475815	200.0	0.0	0.0	-6.0362062	0.0	-6.0362062	-6.0362062	200.0	0.0	0.0	28	110625.46606455639	79969.7020177752	363756.90625	-26.057444896852747	200.0	560000	560000	31956.115	29152.969	126412.336	-80935.26	31956.27	29152.771	123951.445	-79039.75	4.001857	4.1297536	51.5105	-13.0560465	-32106.736	2342843.8	2351090.2	20.231781336593627	0.0	0.0	0.04	5129.6203854084015
