test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
11895.802	15757.364	55791.12	1958.8612	200.0	0.2	0.2	14407.704	0.0	14407.704	14407.704	200.0	0.0	0.0	11	19355.82221486908	26240.775889981072	126312.21875	-106.08003693985269	200.0	220000	220000	4276.9507	4034.755	73631.23	-4278.7593	4276.9214	4034.0847	73612.555	-4213.7563	4.055155	4.4862924	123.71264	-12.993414	-4301.083	63947.406	66985.2	2.7564579533576965	0.0	0.0	0.26	1989.9971053600311
60332.28311095275	88697.32796068014	250745.328125	-92.23110200388379	200.0	0.3	0.3	297061.25	0.0	297061.25	297061.25	200.0	1.0	1.0	12	54519.611735000966	67790.37961104674	270800.375	-112.33372298567863	200.0	240000	240000	8016.6226	11989.073	122997.88	-7394.1934	8016.634	11988.541	122007.93	-7116.188	4.110164	5.37966	165.78392	-15.42555	-8093.5034	359519.7	369278.0	6.424249358057976	0.0	0.0	0.5	2175.513053417206
92813.84	86354.336	204064.45	6070.361	200.0	0.5	0.5	10676.37	0.0	10676.37	10676.37	200.0	0.0	0.0	13	89541.48676351763	82574.14659217409	294029.40625	-126.79711086862176	200.0	260000	260000	21317.484	22930.242	141123.9	-19646.389	21317.455	22929.676	140856.31	-19798.012	4.0108247	4.0575113	64.15686	-16.247278	-21532.967	1028166.25	1043212.06	12.742462316274644	0.0	0.0	0.74	2362.2740688323975
60155.78679979998	81609.2883189746	190913.890625	-103.86773494294629	200.0	0.3	0.3	18402.149096033398	0.0	18402.149096033398	18402.149096033398	200.0	0.0	0.0	14	124507.38416381227	84794.27641017704	302576.0	264.4772644042969	200.0	280000	280000	35293.07	29855.623	162818.36	-22129.764	35292.74	29854.695	162296.27	-21582.693	4.018873	4.1354856	74.869774	-14.050005	-35555.625	1916260.8	1958062.2	17.966963870429993	0.0	0.0	0.85	2547.7164404392242
134749.03	79105.305	242124.12	11509.405	200.0	1.0	1.0	34624.695	0.0	34624.695	34624.695	200.0	1.0	1.0	15	161767.36735890023	95060.58989192078	331470.15625	231.56944730516074	200.0	300000	300000	47866.82	36509.41	176031.44	-29948.084	47866.54	36508.32	176751.44	-28241.893	4.0073395	3.9346778	66.61093	-16.450403	-48196.36	2565236.0	2613890.8	22.70458352546692	0.0	0.0	0.93	2733.1184089183807
255996.25688264697	91422.33619786946	327645.8125	-64.10304853061837	200.0	0.9	0.9	302465.2	0.0	302465.2	302465.2	200.0	1.0	1.0	16	213860.15437931352	83589.93089384088	364238.09375	-93.71831864894762	200.0	320000	320000	61288.37	40399.688	185812.86	-53421.496	61288.32	40398.684	185421.12	-53131.426	4.0066104	3.6202433	69.86395	-13.556593	-61696.633	2912804.0	2944468.2	26.516542114639282	0.0	0.0	0.98	2919.076350212097
236515.58	109834.9	362896.5	33604.906	200.0	1.0	1.0	319340.28	0.0	319340.28	319340.28	200.0	1.0	1.0	17	225876.46324976132	85804.65984759964	358305.8125	-75.90939886935945	200.0	340000	340000	73916.9	44163.992	191599.2	-65204.152	73916.98	44162.97	191368.42	-63198.016	3.9995902	3.5262065	47.218903	-17.019608	-74375.984	3042555.5	3083720.0	28.223680194664002	0.0	0.0	1.0	3104.94433093071
206807.79701159144	72797.60647764152	283078.03125	1565.5326159145898	200.0	0.9	0.9	301934.53	0.0	301934.53	301934.53	200.0	1.0	1.0	18	264208.0328412654	74316.62478755356	361951.0625	8.287981986999512	200.0	360000	360000	84799.88	47349.395	198584.88	-65939.25	84799.84	47348.71	198951.31	-63731.52	4.0045943	3.4075239	61.14197	-13.778706	-85291.055	3189793.2	3224077.0	29.9165729845047	0.0	0.0	1.0	3291.201766729355
299313.4	38391.57	334378.9	213952.8	200.0	1.0	1.0	312780.88	0.0	312780.88	312780.88	200.0	1.0	1.0	19	278307.4	68025.484	371561.3	23861.44	200.0	380000	380000	94828.5	49778.098	204813.56	-59005.21	94828.586	49777.27	204398.7	-57675.953	3.999415	3.3243356	48.809067	-16.67474	-95335.984	3256401.8	3284338.0	31.725680492782594	0.0	0.0	1.0	3478.9579033851624
275957.12	22014.49	296555.66	223394.95	200.0	1.0	1.0	326072.34	0.0	326072.34	326072.34	200.0	1.0	1.0	20	280580.47	77517.55	360971.4	9273.263	200.0	400000	400000	102964.05	51500.492	206718.06	-67920.61	102964.195	51499.83	205871.69	-65150.043	4.0027747	3.3144062	50.11293	-12.988562	-103453.83	3462242.8	3474429.5	32.60281245317459	0.0	0.0	1.0	3666.155652999878
299327.94	54032.43	343200.8	147538.89	200.0	1.0	1.0	343250.3	0.0	343250.3	343250.3	200.0	1.0	1.0	21	284732.80460983986	69144.60344006575	356050.46875	-86.38667226655308	200.0	420000	420000	108700.414	52043.67	205002.5	-81897.49	108700.62	52043.113	205185.64	-82509.11	3.9970741	3.2978337	50.577713	-14.512791	-109167.62	3449265.2	3464692.5	32.08609101381302	0.0	0.0	1.0	3854.2692601680756
256076.38	90706.24	358744.0	86895.31	200.0	1.0	1.0	300778.03	0.0	300778.03	300778.03	200.0	1.0	1.0	22	290910.8	59531.85	362033.28	18500.78	200.0	440000	440000	112557.54	52908.043	203727.28	-104388.914	112557.51	52907.895	203388.45	-101982.47	3.999141	3.2757292	73.18336	-13.494483	-113015.734	3561286.8	3569094.8	31.258723263835908	0.0	0.0	1.0	4039.0476717948914
283606.75	65643.08	347508.88	140067.72	200.0	1.0	1.0	302648.47	0.0	302648.47	302648.47	200.0	1.0	1.0	23	297886.62	60752.023	362043.47	29232.365	200.0	460000	460000	115828.73	54202.387	207864.92	-109103.48	115828.734	54202.5	206733.73	-108594.875	4.0002656	3.3540494	49.192917	-13.613897	-116279.664	3726960.2	3715025.0	31.234291178131105	0.0	0.0	1.0	4224.078449010849
294646.2	96485.42	360320.53	30841.42	200.0	1.0	1.0	310515.66	0.0	310515.66	310515.66	200.0	1.0	1.0	24	304148.16	56063.21	367487.22	100565.6	200.0	480000	480000	120132.11	54790.375	208366.77	-109519.46	120132.336	54790.4	208962.17	-109520.37	4.003063	3.3441756	59.321312	-14.967492	-120593.14	3745873.0	3743054.2	30.86171965818405	0.0	0.0	1.0	4408.678136110306
295354.94	59228.363	344926.8	141803.66	200.0	1.0	1.0	297690.34	0.0	297690.34	297690.34	200.0	1.0	1.0	25	297873.25	61498.914	370247.8	18015.463	200.0	500000	500000	124028.73	54894.242	210625.23	-96620.664	124028.79	54894.527	210280.0	-95367.86	3.9974864	3.3236258	62.157467	-13.581598	-124468.336	3748704.8	3744152.0	29.77151847219467	0.0	0.0	1.0	4593.106281995773
170958.77	103290.24	320033.28	266.60605	200.0	1.0	1.0	201457.6	0.0	201457.6	201457.6	200.0	1.0	1.0	26	308438.75	55825.258	370210.4	96184.57	200.0	520000	520000	127152.69	54854.723	211888.22	-92686.22	127152.7	54854.5	211232.62	-91995.414	4.0015883	3.3169987	50.93918	-16.146229	-127583.0	3645220.5	3659727.8	30.18805346298218	0.0	0.0	1.0	4778.200676441193
291799.72	28699.625	332298.62	249110.81	200.0	1.0	1.0	305461.12	0.0	305461.12	305461.12	200.0	1.0	1.0	27	310155.8	48296.39	366270.56	60283.176	200.0	540000	540000	130029.61	54841.19	211624.14	-91644.71	130029.68	54841.027	212048.31	-93042.23	4.001921	3.330388	52.99549	-14.893574	-130449.12	3556639.5	3566894.2	29.708992630004882	0.0	0.0	1.0	4963.7832798957825
327519.94	27383.455	349095.94	254471.86	200.0	1.0	1.0	351557.3	0.0	351557.3	351557.3	200.0	1.0	1.0	28	315070.03	42029.973	368402.9	122903.35	200.0	560000	560000	133411.02	54716.973	213198.72	-94852.96	133411.08	54716.72	213590.92	-91749.945	3.9992485	3.3205664	46.242558	-14.70769	-133829.34	3529477.0	3538530.2	29.95500041589737	0.0	0.0	1.0	5149.088514328003
316068.4	30538.283	362732.6	260086.62	200.0	1.0	1.0	293401.38	0.0	293401.38	293401.38	200.0	1.0	1.0	29	310483.84	53886.71	364150.34	90546.195	200.0	580000	580000	136222.03	54822.207	213348.45	-91105.1	136222.06	54822.273	213803.61	-90193.55	4.003069	3.336826	53.50351	-14.702546	-136631.23	3362149.5	3367876.5	28.84683436641693	0.0	0.0	1.0	5334.476628780365
285794.6	65075.97	363806.7	152943.22	200.0	1.0	1.0	338680.66	0.0	338680.66	338680.66	200.0	1.0	1.0	30	306234.66	61945.387	369810.7	39255.46	200.0	600000	600000	138822.31	54423.293	213577.69	-75136.96	138822.33	54423.062	213921.2	-73712.94	3.9989188	3.3600626	65.841446	-13.346705	-139223.77	3353026.5	3364175.0	28.429273728084564	0.0	0.0	1.0	5519.478923082352
240745.08	102766.336	357825.88	42422.453	200.0	1.0	1.0	108093.586	0.0	108093.586	108093.586	200.0	1.0	1.0	31	323253.6	49582.42	373316.97	70639.48	200.0	620000	620000	141212.25	54457.066	214098.0	-81989.09	141212.22	54456.6	214011.8	-80216.74	3.9980097	3.391142	55.62712	-13.042051	-141598.84	3315892.8	3328724.5	28.31816475906372	0.0	0.0	1.0	5704.6621816158295
230107.1	118850.695	363599.7	53885.2	200.0	1.0	1.0	164082.47	0.0	164082.47	164082.47	200.0	1.0	1.0	32	313304.75	48765.7	367408.5	24107.146	200.0	640000	640000	143133.14	54206.47	215395.88	-73099.195	143133.31	54206.004	215879.94	-71938.586	3.9992824	3.3938146	62.971447	-14.256893	-143512.31	3271942.2	3288661.5	27.688940435886384	0.0	0.0	1.0	5889.793014526367
328245.34	32013.043	356082.12	239328.42	200.0	1.0	1.0	361044.8	0.0	361044.8	361044.8	200.0	1.0	1.0	33	328519.1	34446.902	369531.38	182921.1	200.0	660000	660000	145425.8	54478.754	214017.08	-74355.234	145425.95	54478.434	213924.0	-74376.086	3.9996574	3.3601344	56.877464	-15.286884	-145797.16	3197580.0	3209302.8	27.10149603996277	0.0	0.0	1.0	6074.789590835571
269468.72	95477.52	362537.06	28243.518	200.0	1.0	1.0	347217.56	0.0	347217.56	347217.56	200.0	1.0	1.0	34	314303.66	52333.066	367785.28	91874.97	200.0	680000	680000	147004.3	54538.137	213634.92	-67894.68	147004.31	54537.812	213633.88	-68646.51	4.0039625	3.4070895	56.69738	-15.165689	-147371.44	3217079.0	3231873.8	27.10834334115982	0.0	0.0	1.0	6259.821234226227
316343.5	48745.996	361048.44	187155.16	200.0	1.0	1.0	332092.12	0.0	332092.12	332092.12	200.0	1.0	1.0	35	320420.38	48731.664	367510.56	90889.0	200.0	700000	700000	148912.14	53980.793	215151.52	-73372.016	148912.38	53980.047	214322.55	-74976.13	3.999092	3.3897839	53.868614	-13.756702	-149272.69	3303871.8	3314469.8	27.280954587841034	0.0	0.0	1.0	6445.392224311829
337402.8	35451.754	368959.75	259045.77	200.0	1.0	1.0	308091.84	0.0	308091.84	308091.84	200.0	1.0	1.0	36	322979.1	38337.918	371538.0	175994.25	200.0	720000	720000	150548.52	53420.688	214803.23	-82499.234	150548.67	53420.2	214829.23	-79407.695	4.003617	3.3541338	64.57646	-15.56591	-150896.39	3172811.5	3187957.8	26.593149498462676	0.0	0.0	1.0	6630.949195623398
318177.16	50873.266	361735.1	184783.2	200.0	1.0	1.0	311335.28	0.0	311335.28	311335.28	200.0	1.0	1.0	37	320908.16	44278.75	367077.8	160264.55	200.0	740000	740000	152086.31	53424.03	214410.22	-66257.26	152086.4	53423.65	214543.84	-66565.49	3.998848	3.3965664	66.34928	-13.297017	-152433.58	3100214.5	3114077.8	26.511076461696625	0.0	0.0	1.0	6816.553466558456
345878.8	11166.845	361758.88	323839.38	200.0	1.0	1.0	344772.03	0.0	344772.03	344772.03	200.0	1.0	1.0	38	316345.28	53604.664	370437.62	103409.67	200.0	760000	760000	153616.36	53287.016	215752.22	-76268.35	153616.45	53286.457	216047.05	-75306.03	3.9990866	3.3569677	69.927704	-16.716148	-153958.97	3075377.0	3092345.0	25.96464426841736	0.0	0.0	1.0	7002.300872087479
332403.2	12583.6	349364.66	304619.34	200.0	1.0	1.0	334615.66	0.0	334615.66	334615.66	200.0	1.0	1.0	39	333352.34	28782.994	369944.47	242269.86	200.0	780000	780000	155543.23	52746.844	215540.69	-68319.695	155543.16	52746.56	215658.25	-68866.31	4.003536	3.364931	58.137047	-13.643626	-155875.3	2961446.0	2973990.0	25.61106802377701	0.0	0.0	1.0	7187.715574979782
307096.7	57798.258	364501.28	189532.77	200.0	1.0	1.0	353078.88	0.0	353078.88	353078.88	200.0	1.0	1.0	40	315875.1	63139.902	369873.88	58324.438	200.0	800000	800000	156565.95	52925.7	215896.34	-56986.4	156566.12	52925.363	216192.67	-56840.39	3.9989605	3.369388	56.88769	-14.480728	-156890.11	3032606.8	3045822.8	25.30013808927536	0.0	0.0	1.0	7373.518489599228
345148.72	19841.15	360229.7	288009.8	200.0	1.0	1.0	346005.28	0.0	346005.28	346005.28	200.0	1.0	1.0	41	328575.75	41820.82	369107.8	166819.33	200.0	820000	820000	157466.42	53169.848	215853.98	-56406.562	157466.44	53169.797	215463.52	-54725.42	3.9988785	3.3727047	66.34709	-13.434953	-157792.6	3069167.5	3076897.0	25.457525328826904	0.0	0.0	1.0	7559.535850048065
330354.22	26072.744	360543.06	279363.56	200.0	1.0	1.0	354240.8	0.0	354240.8	354240.8	200.0	1.0	1.0	42	331811.38	36359.992	370713.56	182615.44	200.0	840000	840000	158870.05	52824.04	216626.53	-66230.52	158870.22	52823.715	217184.69	-68716.625	4.004104	3.3777902	57.361927	-12.830961	-159186.84	3035604.0	3039599.5	25.412016369628905	0.0	0.0	1.0	7744.477555513382
340233.06	34530.523	369673.78	243871.16	200.0	1.0	1.0	331183.7	0.0	331183.7	331183.7	200.0	1.0	1.0	43	330307.84	50334.94	371360.53	88583.29	200.0	860000	860000	160340.97	51638.023	216369.28	-55432.062	160341.06	51637.777	216821.1	-56982.09	3.996856	3.3787668	63.77891	-13.307316	-160653.44	2914637.5	2929084.5	24.779643224048616	0.0	0.0	1.0	7930.829651355743
297225.12	67471.84	371867.8	169242.89	200.0	1.0	1.0	191407.64	0.0	191407.64	191407.64	200.0	1.0	1.0	44	327142.0	48452.67	369528.8	95816.9	200.0	880000	880000	161386.6	51367.08	217076.28	-52104.824	161386.61	51366.836	217628.98	-51616.613	4.0051823	3.4207745	65.87103	-13.379393	-161687.19	3011357.0	3011872.8	24.649777372932434	0.0	0.0	1.0	8116.459690093994
347762.56	10618.83	365857.8	327783.03	200.0	1.0	1.0	338351.97	0.0	338351.97	338351.97	200.0	1.0	1.0	45	325609.1	52988.156	371411.2	12688.415	200.0	900000	900000	162015.11	51506.883	217148.86	-53563.203	162015.2	51506.58	217289.73	-52037.12	3.995737	3.4220033	73.26065	-13.780475	-162312.38	2929209.2	2931050.0	24.512841445922852	0.0	0.0	1.0	8301.860925912857
351665.2	33047.434	368727.56	253628.53	200.0	1.0	1.0	368567.3	0.0	368567.3	368567.3	200.0	1.0	1.0	46	337966.6	36120.62	370978.34	118838.66	200.0	920000	920000	162902.9	51095.527	216558.83	-46902.21	162903.02	51095.04	217050.58	-51932.37	4.0034137	3.4213073	65.42224	-16.766905	-163196.0	2876048.2	2888467.5	24.20583507452011	0.0	0.0	1.0	8487.629005908966
295319.21194110636	101229.56392414165	352755.40625	21493.11941106319	200.0	0.9	0.9	221123.55	0.0	221123.55	221123.55	200.0	1.0	1.0	47	329872.8	43876.1	370265.47	133367.92	200.0	940000	940000	164354.94	51079.477	217716.34	-45330.24	164354.98	51079.273	217344.0	-47757.36	4.0021877	3.4977736	74.54496	-12.636669	-164643.44	2851246.8	2860258.2	24.34213269691467	0.0	0.0	1.0	8673.667858362198
351256.56	24550.623	365259.06	278656.78	200.0	1.0	1.0	348900.94	0.0	348900.94	348900.94	200.0	1.0	1.0	48	331117.53	43346.02	372589.75	85603.586	200.0	960000	960000	165155.78	51110.746	217234.62	-46286.63	165155.86	51110.418	217308.08	-45640.324	3.9980786	3.4482124	58.848713	-13.623966	-165442.4	2882499.0	2889831.8	23.8235645942688	0.0	0.0	1.0	8859.727723121643
344666.47	31401.707	369563.84	273062.03	200.0	1.0	1.0	359467.22	0.0	359467.22	359467.22	200.0	1.0	1.0	49	324248.22	50769.227	373273.78	27487.748	200.0	980000	980000	166126.48	50594.598	218868.2	-55797.887	166126.53	50594.312	218651.89	-50473.83	4.000206	3.4252574	67.0439	-14.150584	-166403.44	2868976.8	2880844.0	23.820587321186064	0.0	0.0	1.0	9045.059510707855
353552.7	13945.396	367831.38	317213.5	200.0	1.0	1.0	359331.25	0.0	359331.25	359331.25	200.0	1.0	1.0	50	330113.78	52769.02	369324.94	34611.52	200.0	1000000	1000000	166809.88	50082.555	216817.2	-53262.676	166810.0	50082.363	217335.6	-49431.78	4.0014706	3.4373295	54.32348	-12.995185	-167078.66	2954681.2	2958939.0	23.870683112430573	0.0	0.0	1.0	9230.839027166367
