test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
87326.09041227598	46357.63951799117	159711.76513298537	34347.98815873786	200.0	0.3	0.3	47020.71195662724	0.0	47020.71195662724	47020.71195662724	200.0	0.0	0.0	11	174550.37095615856	52928.56845876092	305242.14185888215	59377.39161175732	200.0	220000	220000	85383.805	43229.785	216740.19	-4850.739	85383.9	43229.926	215822.25	-6397.26	3.9967828	3.111579	57.13818	-15.685267	-85633.52	2258420.0	2240282.5	19.637549071788786	0.0	0.0	0.9	2019.6937999725342
231722.51219845578	61195.33318356637	302013.8396659015	125466.52744049922	200.0	0.9	0.9	302020.10488126264	0.0	302020.10488126264	302020.10488126264	200.0	1.0	1.0	12	178727.04354376908	57368.58770974427	298673.8919633652	33462.33652256272	200.0	240000	240000	88909.51	43611.508	208312.95	-15381.372	88909.58	43611.52	208898.12	-16613.795	4.005217	3.1216378	45.529644	-15.964685	-89108.414	2300583.8	2286313.2	18.82177613353729	0.0	0.0	0.87	2203.0044214725494
195196.66074330447	61263.327165516144	252071.59892402013	40349.84320186748	200.0	0.9	0.9	217518.5863951135	0.0	217518.5863951135	217518.5863951135	200.0	1.0	1.0	13	171415.8441612046	54088.275363389854	291074.1411514121	43901.22061962625	200.0	260000	260000	91189.02	45060.227	209680.89	-24198.639	91189.29	45060.492	209914.77	-24950.168	3.9976113	3.0653145	52.452663	-14.918968	-91364.15	2630505.2	2592102.8	19.225396248722078	0.0	0.0	0.87	2385.2007806301117
163832.90419272115	70362.5968417025	248866.61164075052	32558.51330845748	200.0	0.8	0.8	254280.8256060148	0.0	254280.8256060148	254280.8256060148	200.0	1.0	1.0	14	175762.23941436064	56312.422252452256	291505.5055583733	36243.338036805246	200.0	280000	280000	95517.87	46159.7	212471.95	-38515.76	95518.15	46159.906	212330.84	-35942.523	4.003708	3.089814	46.946835	-13.7062025	-95696.14	2980556.0	2938061.5	20.29171463909149	0.0	0.0	0.91	2567.563062429428
204001.4059799982	55243.520400033914	289875.662397217	127878.27123921222	200.0	0.7	0.7	194461.30129774066	0.0	194461.30129774066	194461.30129774066	200.0	1.0	1.0	15	164030.44265386186	56264.50537887662	292788.5530151092	19085.267860276883	200.0	300000	300000	99470.086	47154.34	212009.94	-45275.387	99470.54	47154.32	213020.45	-46170.383	4.001566	3.1356206	56.172993	-15.018961	-99639.02	3215059.0	3177251.2	21.007119376564027	0.0	0.0	0.9	2749.6463646888733
153246.7941292292	77808.70559322515	287103.2237858212	25321.54164776532	200.0	0.6	0.6	27681.932390949358	0.0	27681.932390949358	27681.932390949358	200.0	0.0	0.0	16	173110.56112993925	61042.63569778792	307519.9403626714	29507.333435998622	200.0	320000	320000	102574.39	47436.395	211525.81	-45549.31	102574.805	47435.992	211848.17	-45834.797	4.002484	3.0783353	53.869995	-15.368488	-102733.05	3232722.5	3214516.2	20.973270882606506	0.0	0.0	0.95	2930.3343279361725
240686.6098397396	31285.07165768956	276848.0692645123	171843.856900753	200.0	1.0	1.0	240096.49786612167	0.0	240096.49786612167	240096.49786612167	200.0	1.0	1.0	17	172511.95408229166	58475.42425542197	288838.73647751776	37516.11238959679	200.0	340000	340000	105143.72	47657.188	213770.47	-44251.316	105144.15	47658.004	213535.67	-44571.832	3.996705	3.0872998	70.039154	-13.453417	-105288.016	3343720.8	3275577.8	20.904844874095918	0.0	0.0	0.88	3112.5148651599884
114996.4351982689	64442.01180255717	243313.79195102837	28066.310876368378	200.0	0.6	0.6	66538.6298592476	0.0	66538.6298592476	66538.6298592476	200.0	0.0	0.0	18	178736.35798553933	61950.694086921416	298355.89625695546	50137.01945380434	200.0	360000	360000	107284.445	48090.117	213808.31	-18156.229	107284.87	48090.13	214118.92	-13176.561	3.9967058	3.1002662	60.840134	-11.884298	-107419.984	3308013.2	3265403.2	20.99269684677124	0.0	0.0	0.94	3294.791622400284
239068.81239700885	35353.13824931295	282421.8723470354	165661.03672592953	200.0	1.0	1.0	242097.09091347	0.0	242097.09091347	242097.09091347	200.0	1.0	1.0	19	186620.54744231896	52434.1120011425	290201.5303917637	44251.88991652464	200.0	380000	380000	109947.25	48868.715	214722.5	-45449.46	109947.586	48868.61	215102.55	-44738.016	3.9993606	3.0690014	49.665134	-13.91417	-110088.64	3383637.2	3347415.0	21.548722655296327	0.0	0.0	0.95	3477.290226459503
145768.3628428346	63639.46025816608	255187.87052991072	63063.303505889824	200.0	0.9	0.9	78828.9805003156	0.0	78828.9805003156	78828.9805003156	200.0	0.0	0.0	20	189078.29697172038	60108.98946789064	299689.5774317589	28926.677763399657	200.0	400000	400000	113013.08	48518.27	215779.5	-45896.61	113013.25	48518.832	216144.05	-48037.535	3.9998782	3.1233175	63.784016	-14.017721	-113143.24	3396971.8	3346578.0	21.82943593292236	0.0	0.0	0.89	3659.4892950057983
73122.0488993077	19540.906798239663	104006.06881184822	48162.75824293083	200.0	0.2	0.2	34271.46121141434	0.0	34271.46121141434	34271.46121141434	200.0	1.0	1.0	21	183256.464170614	59754.58436534727	298976.8003852051	25394.49867190086	200.0	420000	420000	115000.336	48214.87	217271.77	-49180.383	115000.55	48215.895	216599.02	-48164.594	3.9979312	3.1835747	68.27914	-13.9854555	-115133.4	3377504.0	3302058.5	21.66600267763138	0.0	0.0	0.93	3841.489770889282
217917.23392446394	52374.98817129241	288594.1572330683	130066.02995496929	200.0	1.0	1.0	261886.0486932631	0.0	261886.0486932631	261886.0486932631	200.0	1.0	1.0	22	197907.6075650788	53442.29261271389	297038.8956279833	45515.624671481906	200.0	440000	440000	115571.31	48530.48	215899.62	-54723.29	115571.695	48531.22	215658.22	-53458.402	4.004235	3.224533	69.01913	-14.468788	-115692.695	3548323.8	3476401.0	21.790882919883728	0.0	0.0	0.95	4023.8970868587494
228634.38961227337	37812.04745306417	277954.9383974814	157273.79789100317	200.0	0.9	0.9	275960.9335312099	0.0	275960.9335312099	275960.9335312099	200.0	1.0	1.0	23	194003.77993189255	49415.45478175813	296219.16552182916	91655.30317860359	200.0	460000	460000	119120.42	47972.574	216115.53	-55264.367	119120.625	47973.33	215105.44	-54610.07	3.9989202	3.2250974	66.158165	-13.256176	-119256.56	3508254.8	3441193.0	22.202373656368255	0.0	0.0	0.98	4206.668677330017
222712.53112457745	40473.76416737966	286493.58994034695	154210.25725471284	200.0	1.0	1.0	287016.22885895154	0.0	287016.22885895154	287016.22885895154	200.0	1.0	1.0	24	186246.23800222817	52284.25281199476	292526.7267149848	64698.24902021006	200.0	480000	480000	120150.31	47094.098	217007.78	-73073.805	120150.59	47094.582	215838.2	-69715.83	3.996253	3.241905	104.46159	-15.201193	-120250.07	3545167.5	3488586.2	21.320129583358764	0.0	0.0	0.89	4388.739502668381
223619.63986460972	30505.82875457178	258687.2729920849	155345.2434903732	200.0	1.0	1.0	221801.68013610164	0.0	221801.68013610164	221801.68013610164	200.0	1.0	1.0	25	188188.856625534	49963.13867910066	290311.1336967685	63177.268333588545	200.0	500000	500000	120445.16	46898.863	216204.77	-66232.4	120445.47	46898.957	215142.0	-66568.914	4.000224	3.225522	70.84649	-13.158509	-120547.19	3531541.2	3503547.5	20.792524711751938	0.0	0.0	0.97	4570.820628643036
229287.8729216267	34242.14817399776	289111.10615106707	175477.35300348076	200.0	1.0	1.0	124343.22653858848	0.0	124343.22653858848	124343.22653858848	200.0	1.0	1.0	26	201154.30183340088	56969.48198054858	287619.6545994238	40792.605380298635	200.0	520000	520000	122188.85	46884.918	214006.88	-64120.742	122189.05	46885.246	213316.8	-66666.4	4.0004373	3.192838	66.54724	-14.754898	-122296.484	3514468.0	3481165.8	20.909456791687013	0.0	0.0	0.94	4754.1670842170715
185345.9715539876	41312.92559405261	261611.63668965411	111472.70618452594	200.0	1.0	1.0	176559.0056085245	0.0	176559.0056085245	176559.0056085245	200.0	1.0	1.0	27	194439.3867124073	57794.54640260821	298631.96612453123	40685.030684840625	200.0	540000	540000	124910.336	47025.332	214813.14	-69758.97	124910.555	47025.324	213717.61	-68390.31	3.9967375	3.2686262	61.79602	-15.41098	-125025.93	3381091.5	3350122.0	20.604120657253265	0.0	0.0	0.94	4936.840513706207
109652.37663205453	10491.796799796142	130025.67127817251	86163.2374758331	200.0	0.4	0.4	121902.45841637153	0.0	121902.45841637153	121902.45841637153	200.0	1.0	1.0	28	193746.9531087082	51548.33163578593	286948.1448808162	35325.58935733445	200.0	560000	560000	125492.91	46983.48	214483.9	-59108.875	125493.22	46983.668	214490.92	-61670.832	3.9960728	3.3409638	134.476	-15.095548	-125581.67	3356268.2	3302319.0	19.693776380062104	0.0	0.0	0.94	5118.794486999512
235435.28332690458	43405.76198127043	290440.83628440264	152218.97492074507	200.0	0.9	0.9	246465.24762049224	0.0	246465.24762049224	246465.24762049224	200.0	1.0	1.0	29	201821.99745804953	49581.31225382322	301927.69600414945	50850.680016825565	200.0	580000	580000	126231.414	47240.523	214823.17	-43909.02	126231.74	47240.516	214561.31	-42013.3	4.003727	3.3577483	72.933975	-12.714252	-126317.94	3455136.5	3412236.2	20.19761185617447	0.0	0.0	0.95	5302.688269853592
146014.10375172782	14952.89212510502	166700.14934043083	120841.36621842116	200.0	0.9	0.9	142788.41274783513	0.0	142788.41274783513	142788.41274783513	200.0	1.0	1.0	30	202968.79049856204	56485.06381122773	296219.53135797597	40450.03021343185	200.0	600000	600000	128001.664	46951.39	214793.9	-37963.66	128001.83	46952.043	214612.2	-36419.83	3.9928722	3.2962513	73.13522	-13.612181	-128099.09	3387661.5	3337390.0	19.516675168418885	0.0	0.0	0.93	5485.920446157455
119288.66786567899	45637.46485527604	163598.3686568461	36670.86235752771	200.0	0.0	0.0	164841.63468720703	0.0	164841.63468720703	164841.63468720703	200.0	0.0	0.0	31	205678.99867787107	52915.577693360035	302624.7556974303	55089.789379834	200.0	620000	620000	129646.81	46766.094	214227.4	-41347.094	129646.86	46766.633	214226.47	-34965.258	3.9999316	3.326315	74.645035	-13.303431	-129742.414	3240395.0	3196678.0	19.14118359222412	0.0	0.0	0.94	5667.909725666046
246096.91782886875	37202.68105939315	288253.3863150589	185900.4659569181	200.0	1.0	1.0	209666.8610778962	0.0	209666.8610778962	209666.8610778962	200.0	1.0	1.0	32	181338.72740192973	53643.29931993877	287752.62596946914	41928.962543586465	200.0	640000	640000	129909.49	46310.4	214192.95	-40774.99	129909.71	46310.58	213686.86	-36672.31	4.0072756	3.4432716	93.692535	-17.241062	-129990.734	3359539.2	3331428.8	19.240933916378022	0.0	0.0	0.91	5850.753162622452
93273.48912575605	65431.60239666154	219564.83416402634	22650.31649915244	200.0	0.5	0.5	27977.973772004014	0.0	27977.973772004014	27977.973772004014	200.0	0.0	0.0	33	195939.06148337072	53464.466600828666	295673.77069282666	58615.88823518863	200.0	660000	660000	130600.72	45954.12	212885.33	-36695.82	130600.73	45955.492	213015.9	-36332.22	4.003183	3.4073331	102.330284	-14.129531	-130685.77	3274228.5	3199483.0	19.190211688518524	0.0	0.0	0.97	6034.257688760757
240478.287037896	46222.978583095246	298314.060965297	133626.16273084332	200.0	1.0	1.0	260292.89777675355	0.0	260292.89777675355	260292.89777675355	200.0	1.0	1.0	34	201676.0576307233	52304.473828984475	302877.6685459708	65707.5974691673	200.0	680000	680000	131228.08	45883.316	215363.39	-41161.566	131228.22	45883.83	213768.27	-36722.76	3.9939668	3.413361	111.7723	-12.084538	-131311.97	3261189.0	3222956.5	19.016103152751924	0.0	0.0	0.95	6217.593561887741
233113.0179600547	48938.888383665515	287722.99518255255	153260.7179745621	200.0	0.9	0.9	126222.38279561828	0.0	126222.38279561828	126222.38279561828	200.0	1.0	1.0	35	200729.12389527506	49123.734049595485	289190.76386929245	57708.25245508265	200.0	700000	700000	132138.1	45419.402	213811.6	-49238.82	132138.31	45420.47	213420.6	-46899.98	4.006329	3.435284	109.87392	-16.28052	-132223.64	3341472.5	3279888.8	19.38668064775467	0.0	0.0	0.95	6398.465431213379
235161.17432393745	23613.469948221034	258584.38703485898	174962.37858020095	200.0	1.0	1.0	228947.4844454213	0.0	228947.4844454213	228947.4844454213	200.0	1.0	1.0	36	193325.06756415067	53520.65697193427	297682.94556966587	47554.28224693486	200.0	720000	720000	132535.6	45463.824	214852.75	-49474.33	132535.72	45464.81	214301.98	-45243.31	3.9975035	3.5347416	81.14723	-13.224033	-132609.31	3411281.5	3319169.2	19.37225568318367	0.0	0.0	0.95	6578.389968633652
205540.60675729546	51680.86377107155	283961.4286437721	107054.79043245767	200.0	0.9	0.9	263035.74634808494	0.0	263035.74634808494	263035.74634808494	200.0	1.0	1.0	37	189652.28511887186	52776.64848524943	289426.1508851874	47160.61182863605	200.0	740000	740000	133279.12	45199.062	214698.17	-51014.902	133279.19	45199.05	214546.08	-49415.79	4.0010977	3.5638616	91.824615	-12.752104	-133355.3	3325996.8	3312745.8	19.31910762119293	0.0	0.0	0.92	6758.111403226852
217248.70032639118	44340.57407927387	283348.5088219812	172987.46306683624	200.0	1.0	1.0	236349.53989175142	0.0	236349.53989175142	236349.53989175142	200.0	1.0	1.0	38	204890.17220958445	50647.46554083971	301652.4841157432	81690.6046989673	200.0	760000	760000	133083.53	45098.047	215776.9	-51560.11	133083.6	45098.383	215167.02	-46427.87	4.0051465	3.5772402	79.12663	-14.712013	-133151.61	3356228.8	3339537.2	19.560690273571016	0.0	0.0	0.97	6936.6996281147
51415.92286747127	26585.237327784405	88709.33909260732	9641.458127503387	200.0	0.2	0.2	40818.14735249986	0.0	40818.14735249986	40818.14735249986	200.0	0.0	0.0	39	191324.23947568773	54245.94221743844	297968.726148428	45350.43613757458	200.0	780000	780000	133462.98	45109.203	214389.5	-50042.76	133463.06	45109.395	214130.17	-45922.273	3.9970925	3.538941	136.4155	-12.603661	-133536.45	3352893.5	3330216.2	19.60342350115776	0.0	0.0	0.95	7116.225344181061
108615.90704663846	73363.27482507906	218507.8381465809	34209.66803961239	200.0	0.4	0.4	34658.657670561326	0.0	34658.657670561326	34658.657670561326	200.0	0.0	0.0	40	188473.4014060477	53004.04777762687	296790.2444316966	55546.76725191347	200.0	800000	800000	133819.78	44866.055	214139.72	-47388.332	133819.66	44865.86	214564.0	-51440.645	3.993153	3.608019	103.73675	-15.119627	-133893.25	3386165.0	3390670.8	20.003775325012207	0.0	0.0	0.95	7295.755965948105
226868.67710713376	40717.82739044134	293475.0276455007	153824.9369552045	200.0	1.0	1.0	279613.64290990075	0.0	279613.64290990075	279613.64290990075	200.0	1.0	1.0	41	197113.3287841172	58268.81583906571	299236.79505865794	39172.71728613874	200.0	820000	820000	134329.55	44810.26	214116.88	-52810.082	134329.67	44811.133	213790.86	-52870.676	3.9993668	3.604683	84.786476	-12.25848	-134394.88	3369934.8	3318157.8	19.450767189598082	0.0	0.0	0.96	7475.495730400085
225962.24456939969	43527.96315437435	285260.0821745903	140660.813444393	200.0	1.0	1.0	210294.8128470164	0.0	210294.8128470164	210294.8128470164	200.0	1.0	1.0	42	206724.0206901918	49963.60600225141	296939.4413509797	91678.4256458238	200.0	840000	840000	135393.03	44715.598	213477.81	-51146.93	135393.11	44716.56	213913.81	-51061.152	4.0023074	3.604846	85.26339	-13.949659	-135459.3	3333632.0	3280120.2	19.051566579246522	0.0	0.0	0.97	7655.381273508072
235903.12519773032	33457.52545669235	291025.1423417198	183336.65829042543	200.0	1.0	1.0	226198.23226622803	0.0	226198.23226622803	226198.23226622803	200.0	1.0	1.0	43	195733.61213916045	59423.919179009885	301842.23196477897	29678.72403688372	200.0	860000	860000	135940.77	44873.434	214883.6	-48449.63	135940.84	44874.17	214628.22	-46646.46	4.0069504	3.7006128	102.29686	-13.7493305	-136012.31	3385585.0	3341400.8	19.709246379566192	0.0	0.0	0.94	7834.647951602936
83488.16391003682	47132.93357919761	172320.71060638494	22942.3390296158	200.0	0.2	0.2	140374.15187534143	0.0	140374.15187534143	140374.15187534143	200.0	1.0	1.0	44	194738.07090261727	54186.67288213336	296681.9615204602	36475.0508760407	200.0	880000	880000	136666.88	44844.094	216076.34	-51580.105	136666.88	44845.184	215510.05	-48961.863	3.9920142	3.631669	87.87273	-13.102551	-136747.25	3352169.2	3303329.2	19.174057754898072	0.0	0.0	0.97	8014.294124126434
238073.60340305994	32819.293221362226	275094.39708948997	166828.06539646638	200.0	1.0	1.0	243215.5574083303	0.0	243215.5574083303	243215.5574083303	200.0	1.0	1.0	45	195704.0618403026	61857.075895121576	300319.9563356885	10114.275602928032	200.0	900000	900000	137454.95	44603.777	214191.58	-53370.37	137455.19	44604.34	214891.22	-52620.47	4.0012546	3.6279047	129.42117	-12.9731045	-137526.47	3234134.0	3207417.0	18.913055733680725	0.0	0.0	0.96	8193.937876224518
224265.84708128776	58615.63297816108	301412.5740520993	137731.14279110334	200.0	1.0	1.0	249260.36592143556	0.0	249260.36592143556	249260.36592143556	200.0	1.0	1.0	46	197227.07693197016	55600.284570005344	295063.3340913606	63702.92145601666	200.0	920000	920000	137922.77	44566.63	215150.7	-57027.527	137922.72	44567.53	215529.86	-55755.445	4.003935	3.677413	122.951065	-14.631588	-137987.9	3373791.0	3337121.8	18.653885431861877	0.0	0.0	0.98	8373.26767039299
140699.6473805332	77230.9671290471	276154.2218732619	42533.46374145128	200.0	0.8	0.8	120558.0805209528	0.0	120558.0805209528	120558.0805209528	200.0	1.0	1.0	47	188565.20554768178	54854.89105697701	293559.8775444463	57007.4371276987	200.0	940000	940000	138006.16	44469.15	214298.2	-56571.324	138006.03	44469.598	214408.89	-56032.59	3.998362	3.6342578	87.36981	-13.236637	-138070.56	3414224.5	3399210.0	18.8461333111763	0.0	0.0	0.94	8552.269061803818
245726.3713942626	27436.964079653666	290252.4433856279	187200.0346503001	200.0	1.0	1.0	246594.4993709293	0.0	246594.4993709293	246594.4993709293	200.0	1.0	1.0	48	212687.79688328004	55980.54182629376	305766.94608225266	46727.1232224721	200.0	960000	960000	138268.53	44367.8	213535.33	-61290.184	138268.62	44368.85	214184.22	-57961.36	4.006928	3.6350234	91.945175	-13.066927	-138326.14	3365043.8	3318833.0	18.49853119544983	0.0	0.0	0.94	8731.671715259552
222599.37658880433	39260.85296232061	277244.6782013516	151833.22534897816	200.0	0.9	0.9	236660.59348478733	0.0	236660.59348478733	236660.59348478733	200.0	1.0	1.0	49	199343.0541632133	57847.19740822284	302926.86761714483	65026.9388288671	200.0	980000	980000	138517.7	44277.168	213343.9	-59521.934	138517.69	44277.234	214158.02	-58263.406	4.0020165	3.6585233	81.72394	-13.417682	-138582.61	3257647.0	3258578.8	18.756357528305053	0.0	0.0	0.91	8911.059412956238
217643.84377550433	41115.811890918354	301584.07631235133	172757.8109578996	200.0	1.0	1.0	204493.46062168636	0.0	204493.46062168636	204493.46062168636	200.0	1.0	1.0	50	193164.2418852599	54140.638533230245	301128.044597652	63311.0550879761	200.0	1000000	1000000	139159.05	44215.188	213389.08	-63480.562	139159.11	44215.848	213727.56	-60811.734	4.0039916	3.6983676	68.91893	-12.786788	-139230.42	3317002.8	3273539.8	18.865520217323304	0.0	0.0	0.97	9090.872341394424
