test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-38.978575685387234	2.923725983086013	-34.28013946314524	-43.23304718074572	200.0	0.0	0.0	-41.25131510356029	0.0	-41.25131510356029	-41.25131510356029	200.0	0.0	0.0	1	-54.11199063752454	19.976136021150825	-25.972322715542983	-122.1395402667665	200.0	20000	20000	6.6889186	7.559104	19.669687	-24.640575	6.688881	7.5591264	19.69452	-24.698917	2.0122776	4.320889	49.688572	-13.2632	-7.004486	0.027175676	0.027295655	0.1084884006301995	0.0	0.0	0.0	169.3518636226654
-33.535268629983435	1.8916788959809447	-30.236896521258156	-36.08564096692517	200.0	0.0	0.0	-33.83318449059685	0.0	-33.83318449059685	-33.83318449059685	200.0	0.0	0.0	2	-31.588769844752797	5.8923243858083945	-22.25363578440449	-64.26815759547412	200.0	40000	40000	-6.798433	5.8309236	4.05126	-50.482967	-6.7984734	5.8308506	4.041576	-49.65949	3.9721766	5.2618856	86.72545	-15.78117	6.7688107	0.044500038	0.044388812	0.004337835938646458	0.0	0.0	0.0	356.39836859703064
-27.9333767330477	1.2538597275187138	-25.43123844195294	-29.821813857316624	200.0	0.0	0.0	-28.577250255856864	0.0	-28.577250255856864	-28.577250255856864	200.0	0.0	0.0	3	-31.54983280623375	10.197495807998921	-20.937124580318688	-115.3515321525851	200.0	60000	60000	-12.07674	5.048244	-6.4479856	-66.96846	-12.076842	5.0482106	-6.3954096	-66.677925	4.003509	5.7173305	99.68159	-16.07094	12.081779	0.056967113	0.055714455	0.003197874057828449	0.0	0.0	0.0	537.4273269176483
-31.379198506156836	1.3035131421450084	-28.961749189260324	-34.19614766880227	200.0	0.0	0.0	-31.859982528559346	0.0	-31.859982528559346	-31.859982528559346	200.0	0.0	0.0	4	-32.05064579047808	9.949804609945856	-21.25335038309398	-72.07986886459138	200.0	80000	80000	-13.956138	4.6362886	-10.228796	-78.87898	-13.956192	4.636098	-9.846624	-78.05207	4.0245543	5.758217	156.1589	-13.092093	13.958875	0.058533654	0.0588916	0.003298798984196037	0.0	0.0	0.0	718.9671683311462
-24.426043515386137	1.95287584511793	-20.856783507460573	-27.332854767394274	200.0	0.0	0.0	-24.951461733680397	0.0	-24.951461733680397	-24.951461733680397	200.0	0.0	0.0	5	-29.03190350294489	7.683408571149451	-20.293403376917848	-62.247373298688075	200.0	100000	100000	-13.836562	4.2772427	-10.382349	-80.31833	-13.836677	4.2777247	-9.986775	-77.47918	3.994241	5.292247	135.40822	-15.202371	13.832538	0.0526559	0.048853975	0.003315093192877248	0.0	0.0	0.0	899.422874212265
-122.74564736155298	33.27493774478854	-34.715477402662344	-154.23044757013164	200.0	0.0	0.0	-157.41951758469574	0.0	-157.41951758469574	-157.41951758469574	200.0	0.0	0.0	6	-35.00582027855423	61.82366406495796	510.8926696777344	-126.35379943233522	200.0	120000	120000	-12.841636	3.481001	106.90814	-69.46586	-12.841587	3.4825106	139.06563	-68.33439	4.1284366	5.535976	143.18944	-13.716345	12.809508	0.124044664	0.120054506	0.004432016003143508	0.0	0.0	0.0	1080.334199666977
152.38255081711313	548.8033825220901	1775.534423828125	-113.35682496492613	200.0	0.0	0.0	275.13306	0.0	275.13306	275.13306	200.0	0.0	0.0	7	305.52175062753815	1287.6703528253136	9267.02734375	-135.70356523990137	200.0	140000	140000	35.551205	109.4342	1318.5461	-115.70587	35.550056	109.43122	1271.5911	-111.14556	4.238109	5.866772	90.41282	-12.764144	-37.06027	24.091753	24.409607	0.05126842322004959	0.0	0.0	0.0	1263.1839606761932
-100.35180300799155	6.907042255466559	-86.45869160364032	-110.53737021449474	200.0	0.0	0.0	-95.65233674921855	0.0	-95.65233674921855	-95.65233674921855	200.0	0.0	0.0	8	4842.537726103201	23622.2738975625	211089.515625	-191.43167206515437	200.0	160000	160000	149.29211	792.12164	33302.438	-469.04178	149.3126	791.992	33389.973	-440.02835	4.2232556	5.4921565	108.972275	-13.685525	-152.29802	3662.9336	3716.7776	0.31965356501191855	0.0	0.0	0.06	1443.2850785255432
-63.30425907787865	119.8848796777449	289.7726135253906	-123.58639643779726	200.0	0.0	0.0	-82.80299239121125	0.0	-82.80299239121125	-82.80299239121125	200.0	0.0	0.0	9	3786.1092715515138	16253.591929045133	138762.828125	-150.63993923835366	200.0	180000	180000	1141.7831	4239.3784	77673.97	-2641.0388	1141.7915	4239.152	77415.03	-2692.2766	4.2347603	5.5211782	95.81353	-13.327471	-1157.0186	31206.816	32218.19	1.3940459389418363	0.0	0.0	0.07	1624.1744582653046
2477.569313469996	6662.092086710408	22247.111328125	-109.48790625434546	200.0	0.0	0.0	-74.88939473700883	0.0	-74.88939473700883	-74.88939473700883	200.0	0.0	0.0	10	4686.975427360079	14985.142445888416	90188.203125	-149.62916245933906	200.0	200000	200000	3991.4705	9154.233	96548.234	-9259.673	3991.496	9154.129	95103.43	-9582.199	4.0536084	5.301483	105.51983	-13.014911	-4041.3735	124193.7	124824.55	3.3116911196470262	0.0	0.0	0.1	1805.1806344985962
