test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
10650.210929442454	16184.49258671364	42693.314829651805	-51.011734584791995	200.0	0.0	0.0	43584.72384425086	0.0	43584.72384425086	43584.72384425086	200.0	0.0	0.0	1	263.47311581574945	2271.2181551433173	20237.372715236634	-94.75571282062026	200.0	20000	20000	12.778968	61.033176	3975.3518	-40.00424	12.781176	61.016834	3966.75	-47.75437	3.6360521	8.078129	204.27245	-12.091187	-13.434716	25.929735	25.93054	0.1241522767484237	0.0	0.0	0.0	178.67346096038818
456.44967103370766	968.9309271854805	3029.7192142159442	-30.329161299123932	200.0	0.6	0.6	-27.44532975617364	0.0	-27.44532975617364	-27.44532975617364	200.0	1.0	1.0	2	19773.107885080364	28317.426576314803	112463.90642844049	-88.35541519889424	200.0	40000	40000	2608.5913	8546.548	82863.05	-715.91364	2608.6218	8546.631	82549.23	-762.0059	4.410959	5.38971	173.8339	-18.105726	-2620.7795	9054.107	8318.161	1.9515233870640396	0.0	0.0	0.27	374.9554581642151
54890.735048394825	8129.426412151531	69166.38825459624	44159.31033501343	200.0	0.4	0.4	49199.99147527021	0.0	49199.99147527021	49199.99147527021	200.0	0.0	0.0	3	39490.78810830837	33523.428033658456	112899.23902237351	-57.884104515448186	200.0	60000	60000	16648.203	25520.836	151201.17	-1727.4927	16648.098	25521.08	152871.73	-1931.6155	4.0171084	3.6781943	55.489243	-13.374359	-16692.986	210831.77	203765.56	8.632170335865021	0.0	0.0	0.47	567.0251398086548
30734.68700140888	6801.1481812480115	40066.18149736327	22440.08499662089	200.0	0.0	0.0	33639.56107391619	0.0	33639.56107391619	33639.56107391619	200.0	0.0	0.0	4	53032.248987001454	35947.80622650047	115301.42450377454	-53.04858765074254	200.0	80000	80000	36116.254	40845.75	195671.25	-2111.6165	36116.105	40845.734	191323.39	-2299.057	4.013943	3.485548	101.87043	-13.382597	-36165.926	481732.97	483432.97	15.288295537471772	0.0	0.0	0.66	759.3795411586761
68792.09448633905	25832.69157385707	95492.24599851335	1540.0092066224709	200.0	0.8	0.8	93112.75125832895	0.0	93112.75125832895	93112.75125832895	200.0	1.0	1.0	5	50380.51078813743	44109.99774478298	136399.67556133537	-50.839918473161845	200.0	100000	100000	52413.242	48080.055	193331.75	-1327.9214	52413.258	48080.24	191792.92	-1471.415	4.0051064	3.4152036	59.444664	-14.296522	-52494.207	822349.6	811256.75	19.000721901130674	0.0	0.0	0.74	951.3306131362915
60486.81490397484	30409.027997542238	105428.7552671396	585.8285131412449	200.0	0.6	0.6	73751.1295843886	0.0	73751.1295843886	73751.1295843886	200.0	1.0	1.0	6	71922.70424391318	36060.56085204591	141326.03220615443	-39.53137180340036	200.0	120000	120000	61753.973	49485.5	210024.97	-2492.5847	61753.977	49485.855	210030.48	-2251.1956	3.9990032	3.103266	44.164234	-12.389634	-61827.387	1173192.8	1148238.6	19.393635369491577	0.0	0.0	0.8	1144.2168357372284
75820.455912072	40845.78943623207	129818.78316288721	10942.673629207937	200.0	0.7	0.7	129689.07919118616	0.0	129689.07919118616	129689.07919118616	200.0	1.0	1.0	7	72549.13243536188	46607.06660477319	161954.20827117306	-45.803102776245574	200.0	140000	140000	67789.33	55384.33	230363.75	-925.80536	67789.14	55385.06	230359.9	-1025.9022	3.9970472	3.145063	69.819565	-12.34901	-67848.5	1722105.0	1681493.1	16.684620378398897	0.0	0.0	0.73	1335.2978038787842
66373.61584631857	67401.47787937333	154998.38673598802	-34.424872896864834	200.0	0.5	0.5	126277.9139082659	0.0	126277.9139082659	126277.9139082659	200.0	1.0	1.0	8	79501.86764508736	62130.4261885793	172444.05032840546	-47.99589800510373	200.0	160000	160000	75261.09	62562.27	241799.86	-2874.439	75260.73	62563.473	242800.72	-2438.0234	4.013154	3.2432842	49.92652	-12.082597	-75374.58	2835441.2	2793266.0	19.34942546057701	0.0	0.0	0.73	1524.971307516098
92298.96993068828	65192.68124268549	154839.79394108756	-47.24201369381633	200.0	0.7	0.7	150556.12701040966	0.0	150556.12701040966	150556.12701040966	200.0	1.0	1.0	9	82833.6371528187	63197.60661321926	180753.83525694173	-54.428409678245515	200.0	180000	180000	81807.984	65895.04	246804.52	-3882.067	81807.734	65896.22	246734.08	-6198.947	4.0014524	3.1257331	45.010647	-15.2161875	-81944.4	3841044.0	3798611.2	21.728652973079683	0.0	0.0	0.75	1715.12833070755
73428.07233041865	63119.07051959568	174724.0414457723	246.0020882117353	200.0	0.7	0.7	126789.94964973572	0.0	126789.94964973572	126789.94964973572	200.0	1.0	1.0	10	77197.52482313047	59615.66047160831	172324.08046118187	-41.37657763805235	200.0	200000	200000	85029.29	66633.51	244314.73	-6563.1616	85029.18	66634.66	243579.23	-7223.438	3.9999325	3.1662252	41.488346	-12.667374	-85185.83	4783235.0	4734621.0	24.154735288906096	0.0	0.0	0.76	1904.0980560779572
