test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.61426222655482	4.222928547672654	-22.0749470371076	-36.113676648862004	200.0	0.0	0.0	-36.341395173528255	0.0	-36.341395173528255	-36.341395173528255	200.0	0.0	0.0	1	-35.85509720920397	12.432812334718752	-18.718992289535258	-69.51035285169132	200.0	20000	20000	9.089261	6.7060375	20.85757	-14.663274	9.088919	6.706298	20.906965	-14.726336	1.7648828	4.8921933	76.86163	-13.277151	-9.358251	0.019912697	0.021787502	0.10577381349144516	0.0	0.0	0.0	175.4935586452484
-25.583834000150038	3.48456553093658	-18.113700920167283	-30.771914834287514	200.0	0.0	0.0	-18.984512435684866	0.0	-18.984512435684866	-18.984512435684866	200.0	0.0	0.0	2	-31.299280682427735	8.023989266429075	-18.755135455839383	-83.64189263306315	200.0	40000	40000	-5.564316	3.9340513	4.475315	-36.168175	-5.564243	3.9339352	4.39208	-35.563786	4.0518517	5.898853	139.71297	-13.747603	5.569208	0.03623128	0.03720239	0.002549668098014081	0.0	0.0	0.0	367.83694553375244
-27.047046047684	1.4663826902757113	-24.99346849312985	-30.346418675955288	200.0	0.0	0.0	-37.22674731798945	0.0	-37.22674731798945	-37.22674731798945	200.0	0.0	0.0	3	-30.926809695492388	9.971867409289267	-19.495971974574605	-66.83976460555486	200.0	60000	60000	-11.314304	3.4242308	-4.0438533	-49.334827	-11.314317	3.4245012	-3.8966825	-52.39493	4.0272174	5.8214793	185.64258	-14.5045	11.321395	0.04727721	0.04599187	0.0030318090937100353	0.0	0.0	0.0	552.3756849765778
-31.710804221025494	3.692916143417464	-26.0187786369099	-40.35285418013934	200.0	0.0	0.0	-31.94533013474299	0.0	-31.94533013474299	-31.94533013474299	200.0	0.0	0.0	4	-26.46197092284063	7.036516860195563	-16.44934405295302	-72.04422595278662	200.0	80000	80000	-12.650707	3.1909885	-4.50305	-60.70561	-12.650679	3.1908321	-4.985526	-59.488796	4.0102873	5.260035	109.951096	-16.221165	12.649475	0.0457335	0.046780724	0.003061388779198751	0.0	0.0	0.0	735.4935646057129
-21.498882664007077	1.2027864881402264	-20.164154691158636	-24.062840646206666	200.0	0.0	0.0	-19.53512373574216	0.0	-19.53512373574216	-19.53512373574216	200.0	0.0	0.0	5	-24.742853028874936	6.471248813325086	-16.995719620854864	-70.10173431647206	200.0	100000	100000	-12.521367	3.0941687	-9.723001	-58.664932	-12.521367	3.0945952	-9.554972	-58.677246	3.9746933	5.321495	120.19691	-15.424984	12.516733	0.039557118	0.03812599	0.002650294235011097	0.0	0.0	0.0	918.6545820236206
-23.014647259962512	3.9455202450592233	-18.11557488088579	-33.126250858371996	200.0	0.0	0.0	-19.98097889775449	0.0	-19.98097889775449	-19.98097889775449	200.0	0.0	0.0	6	-22.30698406729848	4.871898286792393	-16.77442746055729	-48.4715011377328	200.0	120000	120000	-12.136502	2.770512	-7.8174467	-49.718204	-12.136458	2.770682	-8.18687	-50.141617	4.009518	5.1767106	123.25534	-14.229357	12.128001	0.030552646	0.03047671	0.0022798590401944237	0.0	0.0	0.0	1102.310566663742
-17.26456675162249	0.6778147318144949	-16.28789983034659	-18.40791543025653	200.0	0.0	0.0	-18.473240296510713	0.0	-18.473240296510713	-18.473240296510713	200.0	0.0	0.0	7	-21.79127580678114	4.685557308991766	-17.064798335015016	-44.53086046973399	200.0	140000	140000	-11.437708	2.5674226	-9.077807	-55.097282	-11.437654	2.5672565	-8.812092	-55.01694	4.00209	5.172773	144.2848	-13.718908	11.428473	0.027852653	0.028829703	0.0022522318000905216	0.0	0.0	0.0	1285.7279183864594
-17.719848436268556	0.8342955327425234	-16.579793937968365	-19.793999407636257	200.0	0.0	0.0	-17.688912994004948	0.0	-17.688912994004948	-17.688912994004948	200.0	0.0	0.0	8	-22.00723671018756	6.0248723317772575	-16.644089917945866	-59.65006981832853	200.0	160000	160000	-10.930027	2.6416762	-8.693163	-57.26385	-10.929998	2.6419156	-8.829102	-61.05553	4.001442	5.0803537	99.07498	-17.684826	10.920275	0.03324606	0.032331552	0.0022574660158657936	0.0	0.0	0.0	1467.5919361114502
-18.9856187926408	2.5481757863365	-14.788340201739794	-23.021163204893227	200.0	0.0	0.0	-14.518482416844824	0.0	-14.518482416844824	-14.518482416844824	200.0	0.0	0.0	9	-22.023856273848523	7.506656874913886	-16.4675404651563	-64.77292271926135	200.0	180000	180000	-10.650663	2.5124283	-8.460825	-54.283108	-10.65064	2.5125325	-8.547942	-55.029266	4.0253963	5.235424	127.79115	-14.56256	10.640208	0.028148767	0.02767867	0.002124395427334821	0.0	0.0	0.0	1645.194938659668
-19.0658285779315	0.9865827301226359	-17.266612852698923	-20.820878853001627	200.0	0.0	0.0	-17.391968300667916	0.0	-17.391968300667916	-17.391968300667916	200.0	0.0	0.0	10	-20.66245843521731	4.981312720096003	-15.749087631888255	-47.24635900782086	200.0	200000	200000	-10.410108	2.505107	-8.31922	-55.687683	-10.410098	2.5052328	-8.201572	-56.26788	3.984784	5.0603685	137.04735	-13.740137	10.400707	0.025329044	0.0247422	0.0019348537357989698	0.0	0.0	0.0	1822.5561051368713
