test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
310.6095798635273	573.4452909617423	1779.9965704986555	-25.72192259156469	200.0	0.0	0.0	-15.8586054162042	0.0	-15.8586054162042	-15.8586054162042	200.0	0.0	0.0	1	164.33906898703816	1061.3226025692497	9146.915362123222	-128.87237294826826	200.0	20000	20000	124.90004	388.29272	5830.162	-66.433014	124.89655	388.30704	5867.7183	-64.833405	4.528488	9.465828	348.94037	-14.316972	-132.36658	130.14934	127.24982	0.2178603770242955	0.0	0.0	0.03	167.00728273391724
13658.197835790206	33795.59153141547	113443.77192548335	-57.4100853262013	200.0	0.2	0.2	-35.94999875417684	0.0	-35.94999875417684	-35.94999875417684	200.0	0.0	0.0	2	3899.0321840690995	20183.930416549527	169944.4172683031	-108.06787596503605	200.0	40000	40000	2060.1558	4714.326	70356.54	-1528.2545	2060.1443	4714.482	70304.234	-1500.9026	4.1878433	5.1161895	166.661	-15.303335	-2096.9805	24221.559	23433.725	1.7410877450659872	0.0	0.0	0.05	353.6480040550232
0.0873328045816308	56.844386168390294	157.40733795001185	-49.63364289331428	200.0	0.0	0.0	-107.13903949278802	0.0	-107.13903949278802	-107.13903949278802	200.0	1.0	1.0	3	11301.192381455348	32003.305555702842	152573.2594031171	-77.42006806159183	200.0	60000	60000	9822.789	16911.35	111677.18	-7689.182	9822.816	16911.588	111385.266	-7713.293	4.0183473	4.5833135	77.15434	-14.438448	-9914.762	211593.39	207551.56	5.705856421756744	0.0	0.0	0.21	535.6076035499573
22182.225403526514	40087.5082445328	109991.28320645704	-18.96296530779765	200.0	0.3	0.3	232153.32176188755	0.0	232153.32176188755	232153.32176188755	200.0	1.0	1.0	4	22339.139364194245	44940.96014154718	225059.7344561386	-87.48644593471347	200.0	80000	80000	15993.781	22552.047	112069.84	-15093.849	15993.799	22552.402	112696.1	-14728.16	4.0095553	4.2084107	55.21643	-13.786826	-16089.363	347236.28	339922.97	8.59945810084343	0.0	0.0	0.3	716.6807594299316
83218.51303762852	91882.75293005549	269329.0196890767	-23.74814452017721	200.0	0.7	0.7	41575.66191096126	0.0	41575.66191096126	41575.66191096126	200.0	0.0	0.0	5	61367.25381518105	74030.25639142198	304971.4909932069	-145.88457945937333	200.0	100000	100000	21406.65	25876.414	159228.52	-24840.445	21406.889	25876.252	158292.89	-23299.418	4.0033402	3.6540847	50.831253	-11.954623	-21519.088	565496.0	563129.5	10.552560317778587	0.0	0.0	0.55	899.7179975509644
16934.516199274243	36956.094401266266	126248.43268494033	-22.072894397356247	200.0	0.1	0.1	179581.80183874565	0.0	179581.80183874565	179581.80183874565	200.0	1.0	1.0	6	72600.06257113659	70529.54535657426	286530.9990847316	-132.2808770858616	200.0	120000	120000	27578.256	31666.877	182110.25	-26713.25	27578.27	31667.088	182470.02	-26459.43	4.009545	3.5892217	58.5571	-13.504324	-27673.234	1244317.2	1236572.0	13.709691651344299	0.0	0.0	0.7	1083.749326467514
73270.52866732272	66762.24386767282	215032.88384119948	-66.33029625589788	200.0	0.5	0.5	10616.382293826724	0.0	10616.382293826724	10616.382293826724	200.0	0.0	0.0	7	82071.00499402943	84367.88774707468	294830.4046368449	-93.9518787122068	200.0	140000	140000	34670.46	37956.277	182893.02	-32562.979	34670.625	37956.73	185453.22	-31885.639	4.004551	3.6436787	60.358368	-13.525116	-34837.848	2108919.5	2091791.6	19.008805011510848	0.0	0.0	0.62	1265.0777068138123
123714.44916220887	87387.630869403	251846.0116401442	-21.60212349188554	200.0	0.8	0.8	289944.31058599794	0.0	289944.31058599794	289944.31058599794	200.0	1.0	1.0	8	107028.12887234362	84337.26773217742	313841.2903095667	-70.5938489852081	200.0	160000	160000	42353.953	43456.71	185388.95	-45111.26	42354.805	43455.934	185779.14	-45217.34	4.0000243	3.6040642	63.009083	-13.681631	-42532.05	2853410.8	2863557.8	22.490229103088378	0.0	0.0	0.76	1446.5896339416504
95938.93715067508	82874.36231533617	289354.49500410754	856.4213036659652	200.0	0.7	0.7	121135.19857568234	0.0	121135.19857568234	121135.19857568234	200.0	1.0	1.0	9	116398.5572972917	84505.21942732438	340284.09938751167	-56.554681659343665	200.0	180000	180000	46922.61	45152.15	186201.64	-59092.832	46922.492	45152.12	186281.36	-57446.613	4.006043	3.5519054	78.02952	-13.127857	-47073.996	3088155.0	3101911.0	24.03911388130188	0.0	0.0	0.81	1628.2364792823792
94431.73648449911	67839.17652411124	217397.13088528565	1029.9521046099367	200.0	0.5	0.5	115587.9119971281	0.0	115587.9119971281	115587.9119971281	200.0	1.0	1.0	10	137002.5057628736	90081.23554764567	327740.79158139334	-93.84978406974902	200.0	200000	200000	52424.4	46796.11	175131.45	-68177.93	52424.062	46795.82	175069.52	-67146.914	3.9984512	3.4981108	60.11557	-13.715873	-52585.402	2950194.8	2990073.0	25.6740337061882	0.0	0.0	0.91	1809.9058158397675
