test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-54.99863561744655	2.3317044256377866	-50.670795062036326	-58.47190942560947	200.0	0.0	0.0	-51.980350974870845	0.0	-51.980350974870845	-51.980350974870845	200.0	0.0	0.0	1	24.05058380342656	572.1554544706512	5597.9448323858305	-93.68794050521173	200.0	20000	20000	26.349781	55.14955	1116.7611	-6.774004	26.350235	55.15154	1109.6687	-7.2302585	2.9668016	7.2119036	248.0749	-13.8279505	-27.10852	7.3844604	7.208948	0.13581009753058224	0.0	0.0	0.0	167.58045554161072
7366.256583566959	6916.152590559273	22735.57124119069	143.09040797151587	200.0	0.1	0.1	1341.0512145112434	0.0	1341.0512145112434	1341.0512145112434	200.0	0.0	0.0	2	1008.3401822438287	3255.1128408606364	19491.011826212292	-150.26897543394534	200.0	40000	40000	318.75797	626.44305	7414.7476	-460.4407	318.76926	626.4255	7402.768	-469.3035	4.154372	4.9939	123.497	-15.533367	-322.5822	916.3252	917.4632	0.2927998489394784	0.0	0.0	0.01	357.43164587020874
6781.345273483634	7996.817089166733	23620.863047011728	194.71640831776878	200.0	0.0	0.0	3897.5838065698717	0.0	3897.5838065698717	3897.5838065698717	200.0	1.0	1.0	3	6157.339634669716	12656.821148472209	108015.05286385563	-150.2798957906651	200.0	60000	60000	1518.3619	2283.003	27103.098	-2207.9346	1518.3138	2283.1343	26993.418	-2136.597	4.038839	4.130431	77.795334	-13.390087	-1539.5306	13923.672	13747.878	1.3461065636575222	0.0	0.0	0.04	540.6987383365631
46383.41672195883	87346.9971437187	285656.5002650494	64.25063942930669	200.0	0.2	0.2	114877.18430310533	0.0	114877.18430310533	114877.18430310533	200.0	1.0	1.0	4	8302.843707740612	9415.801268304234	41478.285447381575	-59.62589491398552	200.0	80000	80000	3939.9053	5840.56	79709.53	-8223.271	3939.842	5840.826	80463.1	-7782.5825	4.0236754	3.6180243	81.99542	-12.891083	-3990.17	96755.81	95691.484	2.7654718280613424	0.0	0.0	0.05	724.9694244861603
113.74316002843139	354.10475519455144	1145.4584823658258	-70.22604650789935	200.0	0.0	0.0	-20.4450402833274	0.0	-20.4450402833274	-20.4450402833274	200.0	0.0	0.0	5	9577.417503163393	17708.926007609378	137172.02538119134	-51.19754689596789	200.0	100000	100000	7641.244	9372.937	110799.24	-12631.805	7641.176	9373.592	110655.836	-11678.62	3.998078	3.3847308	62.120758	-15.438189	-7721.3574	246108.31	240006.45	4.863434546458721	0.0	0.0	0.06	907.8347721099854
745.0614317207675	1627.0841172697626	5477.288986496976	-84.8831023261304	200.0	0.0	0.0	-18.70006008658794	0.0	-18.70006008658794	-18.70006008658794	200.0	0.0	0.0	6	13016.652056398683	32557.700445788356	236983.41365170456	-87.09567487031552	200.0	120000	120000	9934.769	12352.582	105217.664	-13556.704	9934.605	12353.486	105721.49	-13272.753	4.013957	3.4162624	78.34605	-12.756449	-10018.79	403081.56	394666.7	6.177976266527176	0.0	0.0	0.18	1091.5105245113373
5570.212021888137	8496.746727154381	26552.78145069744	-51.09555152439717	200.0	0.0	0.0	382.33832004516904	0.0	382.33832004516904	382.33832004516904	200.0	0.0	0.0	7	20793.824987234846	43885.27710572433	266052.60581846087	-262.7468673587742	200.0	140000	140000	11987.749	14278.652	124395.39	-18094.229	11987.833	14279.122	123497.34	-17120.027	4.004603	3.367385	51.97104	-13.7468	-12082.09	547914.06	539161.44	7.9369264157295225	0.0	0.0	0.22	1274.6196901798248
15336.986840499569	30125.42972507469	103571.44849976097	-95.29944885303053	200.0	0.2	0.2	1934.9944890156755	0.0	1934.9944890156755	1934.9944890156755	200.0	0.0	0.0	8	33625.81414312578	58442.92592705834	269293.1005770714	-66.358473596963	200.0	160000	160000	14573.002	21084.244	148908.12	-26133.68	14573.213	21084.365	148536.1	-25625.223	4.00736	3.5531566	70.56301	-12.631071	-14708.902	957987.1	957313.6	9.614796477842331	0.0	0.0	0.33	1457.2238073349
78963.02857390477	82653.27190734689	260924.85155189363	9.816681012155765	200.0	0.6	0.6	313.92735817039835	0.0	313.92735817039835	313.92735817039835	200.0	0.0	0.0	9	32193.921673634606	60637.64972687263	252993.85096186498	-83.47133899091187	200.0	180000	180000	18342.072	28097.979	164318.64	-36322.066	18342.262	28098.814	164595.38	-33727.836	4.004598	3.453671	61.521202	-13.597047	-18507.102	1529579.4	1499618.8	11.654278991937637	0.0	0.0	0.26	1637.868867635727
41753.15765038818	90424.17657028706	296259.2986629562	-75.68897864672557	200.0	0.3	0.3	4574.454584825439	0.0	4574.454584825439	4574.454584825439	200.0	0.0	0.0	10	47185.32508795744	79489.3786641662	282838.01574001246	-76.90487017219826	200.0	200000	200000	23646.682	33450.547	166825.36	-47500.266	23646.555	33451.723	167968.88	-46885.387	4.003338	3.385704	66.13126	-15.706865	-23844.977	1809980.6	1774165.4	13.763177271842956	0.0	0.0	0.31	1818.0666477680206
49148.7791587834	79197.66363587105	230563.70583460885	75.07714758875254	200.0	0.2	0.2	211098.98259854165	0.0	211098.98259854165	211098.98259854165	200.0	1.0	1.0	11	61774.91351629903	83854.46774935522	286430.40021070617	-320.69101837071474	200.0	220000	220000	26299.469	36974.76	181926.22	-65620.29	26298.889	36976.195	184128.56	-65509.285	4.006072	3.398512	71.490265	-13.376108	-26484.164	2113399.0	2060076.6	14.910224827957153	0.0	0.0	0.4	1998.8678703308105
57618.70396234372	96288.02221294474	270392.6641556509	-100.69144439737443	200.0	0.3	0.3	1586.0867795926495	0.0	1586.0867795926495	1586.0867795926495	200.0	0.0	0.0	12	78856.21144205834	91642.47016295829	350657.87236819766	-74.57531834081843	200.0	240000	240000	30637.615	40349.535	183332.84	-69353.52	30637.014	40351.844	181425.27	-70235.38	3.9997938	3.3039992	72.49612	-14.374226	-30850.305	2656554.5	2578681.8	18.080606931972504	0.0	0.0	0.53	2179.011318922043
44564.40508514888	76157.74592808259	254719.555551395	-55.51276912277777	200.0	0.4	0.4	254426.89728667596	0.0	254426.89728667596	254426.89728667596	200.0	1.0	1.0	13	79407.17864226903	87390.73919862097	319458.753081399	-49.54659702386755	200.0	260000	260000	33915.137	41405.418	178342.66	-56803.56	33915.19	41407.785	177381.69	-57015.71	4.002799	3.2111125	55.622757	-16.621944	-34109.06	2988434.2	2896107.5	18.566778655672074	0.0	0.0	0.5	2355.2612822055817
48014.84008112047	72310.35768080401	241453.4361166961	-84.64075949496173	200.0	0.2	0.2	248032.8098272037	0.0	248032.8098272037	248032.8098272037	200.0	1.0	1.0	14	66472.11009932977	88037.48159499757	346501.74918204814	-68.63136503539137	200.0	280000	280000	35243.96	42068.82	176182.89	-48810.105	35243.414	42070.57	177597.5	-49688.605	4.000401	3.2104309	64.010666	-13.254448	-35441.625	3171960.5	3122846.2	19.77081627893448	0.0	0.0	0.45	2531.7226088047028
97437.70248489991	102327.37428364734	305496.42295081617	-4.788853639255114	200.0	0.6	0.6	153046.55586454217	0.0	153046.55586454217	153046.55586454217	200.0	1.0	1.0	15	90100.9497703624	98875.23893254186	330439.9809265127	-136.7477111717001	200.0	300000	300000	37375.44	43619.965	184451.73	-51082.965	37374.805	43621.65	185249.94	-51902.074	4.0020256	3.1601272	62.87632	-18.384336	-37562.785	3593269.8	3542657.0	21.564283031845093	0.0	0.0	0.51	2708.1239109039307
125581.06756501363	100049.08172102875	313199.3153276511	7.8177417895197845	200.0	0.7	0.7	1463.6871018515894	0.0	1463.6871018515894	1463.6871018515894	200.0	0.0	0.0	16	92255.9767635683	91906.10241616356	320959.80780461035	-81.81506585341762	200.0	320000	320000	40123.87	45438.816	184817.86	-51362.555	40123.375	45440.38	184747.5	-52778.113	4.001201	3.1356103	66.2509	-14.482025	-40320.05	3887475.0	3819297.2	22.24222142381668	0.0	0.0	0.59	2884.3487343788147
51160.933791536445	68371.08653679083	227688.12042997906	257.24904500019636	200.0	0.5	0.5	149.81235822435	0.0	149.81235822435	149.81235822435	200.0	0.0	0.0	17	86476.64240777107	100262.88208477444	338523.02046292514	2.056629868568929	200.0	340000	340000	41922.95	46593.938	181230.14	-52930.16	41922.883	46595.555	180797.2	-49462.082	4.0011826	3.0796654	62.677128	-12.696074	-42124.57	4050799.8	3963700.0	22.24651898021698	0.0	0.0	0.51	3060.9422450065613
70593.14478055105	99593.97723222336	311903.8048070289	9.652817265875878	200.0	0.3	0.3	155556.48156109682	0.0	155556.48156109682	155556.48156109682	200.0	1.0	1.0	18	103564.12281161254	101105.63226144967	324082.3294225133	-84.6338352540828	200.0	360000	360000	44038.7	48101.324	175345.77	-51886.82	44038.676	48102.9	176941.84	-50483.625	4.0007877	3.0847292	61.01306	-12.2344265	-44235.074	4155838.0	4089477.0	22.528272572612764	0.0	0.0	0.62	3236.9996140003204
123521.18074400588	95613.55768211604	286358.7841182592	2226.814617127356	200.0	0.6	0.6	182444.3349972225	0.0	182444.3349972225	182444.3349972225	200.0	1.0	1.0	19	113116.6800207374	93987.61669001973	313334.7363397229	-82.80547433967799	200.0	380000	380000	45526.164	49246.934	176823.84	-51342.004	45526.434	49247.94	178760.6	-51513.273	4.000956	3.0482213	56.165108	-12.531483	-45708.02	4211492.5	4158329.8	22.260031503677368	0.0	0.0	0.66	3413.7463715076447
