test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-70.04718025591619	6.8163104877771366	-61.5261468408565	-84.13176557424826	200.0	0.0	0.0	-59.67138795333417	0.0	-59.67138795333417	-59.67138795333417	200.0	0.0	0.0	1	-25.35818642623506	27.839523583047804	178.1195831298828	-50.825404669145364	200.0	20000	20000	11.31314	6.466291	123.185616	-5.067472	11.312847	6.466423	126.68614	-5.466859	1.9019073	5.052581	108.66764	-14.938774	-11.589271	0.06318831	0.06571943	0.10762853056825329	0.0	0.0	0.0	171.66145825386047
-84.88190532850055	7.108992726863016	-73.87868462996532	-95.29135247532824	200.0	0.0	0.0	-119.80869481347429	0.0	-119.80869481347429	-119.80869481347429	200.0	0.0	0.0	2	39.40236761688323	374.80846599374786	3400.52099609375	-109.05560008541849	200.0	40000	40000	29.186321	74.82718	2549.384	-98.90701	29.183456	74.79768	2527.762	-97.72572	4.542847	5.75835	102.34051	-12.726601	-30.403757	56.657345	58.63245	0.0746526005899068	0.0	0.0	0.03	362.3581974506378
195.12950104343278	680.5439461049772	2235.5554881107005	-48.60471675619997	200.0	0.0	0.0	-42.108570706539176	0.0	-42.108570706539176	-42.108570706539176	200.0	0.0	0.0	3	160.1772689090597	898.1767450344648	5538.95458984375	-114.12251682850886	200.0	60000	60000	194.2043	342.7742	4655.2915	-365.74365	194.20102	342.79578	4780.889	-377.24222	4.002583	5.614531	99.5125	-12.967606	-198.78984	524.42224	515.1796	0.2999580135636032	0.0	0.0	0.05	546.5374431610107
-22.10668847388965	15.900496287783183	2.931933067264497	-53.22197708428182	200.0	0.0	0.0	-73.2613036164539	0.0	-73.2613036164539	-73.2613036164539	200.0	0.0	0.0	4	1302.6554317521416	3062.97726708338	13651.0830078125	-47.11502674258582	200.0	80000	80000	381.15732	457.75067	5934.051	-818.369	381.1353	457.7469	5933.0425	-844.6757	4.0326786	5.082814	111.35405	-14.891703	-385.83517	1157.4749	1158.0869	0.47907953726500274	0.0	0.0	0.03	731.899158000946
17862.014	10294.246	33899.484	5785.1377	200.0	0.0	0.0	30189.15	0.0	30189.15	30189.15	200.0	0.0	0.0	5	8883.654704923616	9008.470983412068	30285.525390625	-43.561577009163045	200.0	100000	100000	1338.9792	1659.3309	11209.644	-1829.5916	1338.9843	1659.3921	11307.292	-1809.8549	4.07203	4.640265	103.144135	-13.746465	-1357.5732	5394.718	5272.7886	1.3233969629198312	0.0	0.0	0.01	920.5022234916687
22756.02070708209	9796.732000528471	35666.92578125	6382.0966796875	200.0	0.0	0.0	15029.956	0.0	15029.956	15029.956	200.0	0.0	0.0	6	18028.64849297347	11962.126357997688	48511.84059895247	-31.12889982921356	200.0	120000	120000	3909.5789	3381.0745	18653.697	-3417.3015	3909.5127	3381.0864	18579.1	-3439.0215	4.0194654	3.704908	56.742207	-13.991663	-3952.18	15082.003	15147.99	2.373354071801901	0.0	0.0	0.0	1106.7555887699127
61307.51349843257	9772.59369094544	75141.96507021759	44501.76171875	200.0	0.0	0.0	62853.95142006987	0.0	62853.95142006987	62853.95142006987	200.0	0.0	0.0	7	33175.8193512639	14667.583465020203	70160.578125	-16.80246353149414	200.0	140000	140000	7578.9937	5551.255	26363.66	-4819.887	7578.9136	5551.157	26352.172	-4776.137	4.01342	3.4107983	57.83526	-14.138594	-7643.321	35709.812	36771.156	3.6675958253860474	0.0	0.0	0.0	1292.749442100525
44323.02986553754	5876.6568111555	53674.43357418044	33131.6796875	200.0	0.0	0.0	42839.3	0.0	42839.3	42839.3	200.0	0.0	0.0	8	44242.490547513036	17029.867492798538	88352.2265625	68.31929016113281	200.0	160000	160000	12238.098	7913.882	35509.15	-7391.74	12238.096	7913.716	35418.41	-7313.612	4.0098143	3.3011074	72.61528	-13.9863615	-12327.155	76107.92	77098.945	5.319940677261353	0.0	0.0	0.01	1479.7887065410614
77009.1730651499	24093.359409008444	123080.75	38633.62109375	200.0	0.1	0.1	97736.51970276736	0.0	97736.51970276736	97736.51970276736	200.0	0.0	0.0	9	52136.48553158665	22740.635338126707	133043.23542219488	360.49336295654064	200.0	180000	180000	16894.207	9593.168	42365.99	-11794.742	16894.076	9593.032	42388.133	-11732.041	4.0060163	3.2184353	73.24066	-14.4135275	-16991.11	116617.89	119638.016	6.909246644830704	0.0	0.0	0.11	1667.5691800117493
92681.59973311327	41431.18737922064	135637.375	1350.79541015625	200.0	0.8	0.8	22026.885	0.0	22026.885	22026.885	200.0	0.0	0.0	10	55387.377778024646	31729.69630415057	162307.53125	-21.860199392259187	200.0	200000	200000	20478.752	11166.945	62637.66	-15630.034	20478.783	11166.662	62899.18	-16151.846	4.0046353	3.212399	70.758026	-14.098921	-20568.758	190520.38	192676.25	7.760814988541603	0.0	0.0	0.18	1855.789003610611
