test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5.567871283965973	37.4813226391547	79.3920890897456	-25.954935226453117	200.0	0.0	0.0	-33.82513957138212	0.0	-33.82513957138212	-33.82513957138212	200.0	0.0	0.0	1	181.25214930821528	1334.2958867038085	12431.458643454338	-99.71032633188956	200.0	20000	20000	22.812494	32.067772	1171.8455	-49.769497	22.812696	32.064976	1100.452	-36.742897	2.6741567	6.4456263	109.37885	-13.693599	-23.312914	12.096213	12.220749	0.1283742525048897	0.0	0.0	0.0	169.9638602733612
-85.8251957148072	10.818759299608896	-59.90020269778948	-94.16279291452662	200.0	0.0	0.0	-96.5532844012687	0.0	-96.5532844012687	-96.5532844012687	200.0	0.0	0.0	2	505.72642580455533	1623.7108629286915	13955.351181320515	-142.03780145010433	200.0	40000	40000	261.72046	376.8855	6981.0073	-245.56293	261.7433	376.90912	6734.476	-242.37605	4.3882747	6.7617636	215.95859	-13.303751	-262.1837	663.4902	646.6118	0.32699621898159387	0.0	0.0	0.02	357.9494740962982
1487.877953428083	4165.304240690465	13934.144494895818	-116.29119984481437	200.0	0.0	0.0	268.8255524372744	0.0	268.8255524372744	268.8255524372744	200.0	0.0	0.0	3	1377.3816829678615	6913.047324820479	65211.77570348808	-121.28896227741421	200.0	60000	60000	222.7611	643.7522	15683.194	-817.5461	222.77365	643.75024	16036.659	-793.17316	4.1480184	6.7756376	175.9728	-20.033913	-225.57997	2112.118	2120.9998	0.5440222449913621	0.0	0.0	0.12	540.8494927883148
8899.595363170822	22365.856868549767	75602.73333739644	-49.22093669798576	200.0	0.0	0.0	256.83541742398745	0.0	256.83541742398745	256.83541742398745	200.0	0.0	0.0	4	15005.745692464658	26686.04521732059	105281.61646539367	-97.01860742470302	200.0	80000	80000	2669.267	5261.299	47430.78	-3866.0693	2669.3765	5261.5117	47134.594	-3842.3242	4.0711517	4.967351	109.95515	-11.824749	-2711.7307	38789.723	37698.484	1.7343018625825644	0.0	0.0	0.35	723.3137259483337
49261.69678400055	51122.41472150693	153949.92109432037	-61.22060068149941	200.0	0.4	0.4	809.2221296795193	0.0	809.2221296795193	809.2221296795193	200.0	0.0	0.0	5	45244.41527356946	67209.91978878976	310300.47150854074	-95.43863616532138	200.0	100000	100000	11326.919	15930.661	118628.27	-10158.007	11326.818	15931.068	118334.72	-10330.939	4.0264215	4.1653814	65.94755	-12.540868	-11433.232	235319.39	231680.05	4.997329221022129	0.0	0.0	0.47	905.0174124240875
5504.020684731172	14056.608868526202	47413.62483057958	-63.98238582972511	200.0	0.2	0.2	2448.321028143511	0.0	2448.321028143511	2448.321028143511	200.0	0.0	0.0	6	45686.295779761225	65899.78055484663	257885.7311652505	-89.20774423499725	200.0	120000	120000	21360.742	27227.879	158018.45	-18043.447	21360.908	27227.82	157831.47	-18036.549	4.008692	4.141783	65.68249	-12.870279	-21490.957	722428.7	721315.3	8.901803692626952	0.0	0.0	0.49	1087.093246936798
93985.812908737	135049.99525846622	322738.7846946026	-33.34642677013171	200.0	0.5	0.5	-28.115747153629044	0.0	-28.115747153629044	-28.115747153629044	200.0	0.0	0.0	7	47592.75276625328	67560.76417182972	286735.7618591603	-108.15378363984283	200.0	140000	140000	26585.98	34257.504	170105.72	-30411.85	26586.12	34257.562	170871.02	-29549.674	4.0082393	4.0802007	85.79717	-13.775452	-26702.35	1219553.5	1210913.0	10.213742888498306	0.0	0.0	0.49	1269.309650182724
49456.15110656357	64780.03229450355	204115.44904822772	-83.26140998155395	200.0	0.3	0.3	-17.81661493383691	0.0	-17.81661493383691	-17.81661493383691	200.0	0.0	0.0	8	87261.79652795829	85530.18200210705	352156.0606838915	-110.13193536078991	200.0	160000	160000	32001.139	39112.387	172191.1	-32435.035	32001.344	39112.28	170481.23	-33658.434	3.9995437	3.8910708	64.08174	-12.305155	-32130.783	1491925.8	1483952.4	11.900398070001602	0.0	0.0	0.7	1451.3776667118073
44651.795318331046	79180.89636732127	253502.1961914616	-112.78703955344204	200.0	0.7	0.7	214594.48130588295	0.0	214594.48130588295	214594.48130588295	200.0	1.0	1.0	9	73202.44200111186	83227.15783260424	345349.234976236	-102.92896386714958	200.0	180000	180000	35011.285	40920.67	161369.14	-34278.785	35011.562	40920.42	161092.28	-34506.64	4.0055237	3.7202666	79.76082	-14.509719	-35112.445	1637781.1	1640430.9	13.502817145872116	0.0	0.0	0.66	1632.4685475826263
47217.67890843706	73757.83039191311	211933.0872242638	-75.76300447694057	200.0	0.3	0.3	47637.60854573884	0.0	47637.60854573884	47637.60854573884	200.0	0.0	0.0	10	91242.0233164382	92650.09154220803	302465.63020272687	-84.75599543661816	200.0	200000	200000	38346.72	42000.723	159432.86	-29790.867	38347.008	41999.875	158231.16	-29829.4	4.002831	3.6182523	66.3433	-13.4480915	-38440.07	1858325.8	1874269.1	15.834826882457733	0.0	0.0	0.69	1812.0603260993958
70331.98934462917	68632.22121140336	195325.36302768407	-23.718255578091174	200.0	0.7	0.7	135043.08772450782	0.0	135043.08772450782	135043.08772450782	200.0	1.0	1.0	11	80940.09211914497	87480.98974706158	266492.2108992621	-63.963001134753526	200.0	220000	220000	40276.24	43425.33	168354.92	-31627.992	40276.812	43424.516	168504.56	-31199.469	3.998537	3.5484993	56.86042	-12.370399	-40341.355	2117417.2	2124218.0	16.22149011745453	0.0	0.0	0.68	1991.508231639862
67489.66008445692	74117.34235172832	213627.09193319062	-32.21222576190675	200.0	0.6	0.6	107820.54651171745	0.0	107820.54651171745	107820.54651171745	200.0	1.0	1.0	12	85719.18605799838	82644.20209161515	289565.8515638606	-113.12531271502534	200.0	240000	240000	41005.477	43880.363	171617.22	-41069.336	41005.875	43880.664	171041.05	-42636.547	4.0009313	3.5057907	59.461784	-13.055635	-41053.473	2374288.5	2357757.2	16.930090031433107	0.0	0.0	0.71	2171.044569015503
62527.71883580306	78521.94027903512	235969.88870650547	-92.92156759021537	200.0	0.7	0.7	-72.61859758981886	0.0	-72.61859758981886	-72.61859758981886	200.0	0.0	0.0	13	98516.57381086722	94595.80092738857	334983.9341950397	-68.54337730009516	200.0	260000	260000	41405.69	44676.156	169451.64	-39881.293	41406.188	44676.258	169722.4	-41440.855	4.0026298	3.4410107	52.316257	-12.338361	-41433.94	2540497.5	2522339.2	17.219785150814058	0.0	0.0	0.76	2350.5027906894684
119693.46107107631	104167.05376294936	293194.77375124244	-43.05173280648302	200.0	0.6	0.6	209431.41345710118	0.0	209431.41345710118	209431.41345710118	200.0	1.0	1.0	14	102639.3953472952	100284.54233585056	354496.8052245643	-87.06088178607327	200.0	280000	280000	42600.344	45444.86	163115.48	-40264.863	42600.945	45444.98	163308.0	-41845.742	3.9998116	3.4853065	54.04555	-12.9341755	-42614.586	2757472.2	2735694.8	17.66018114247322	0.0	0.0	0.75	2530.0223410129547
102035.46178844775	58635.27796399396	245374.6425777499	-19.145754700107233	200.0	0.7	0.7	101073.74933936461	0.0	101073.74933936461	101073.74933936461	200.0	1.0	1.0	15	94799.73272815338	96972.34031486214	334556.0393268998	-80.99219144609924	200.0	300000	300000	42857.99	46550.836	169769.66	-47382.785	42858.336	46551.242	169975.1	-46021.312	4.0036244	3.4710138	69.483955	-13.49254	-42847.047	3055993.8	3025359.0	18.655269300079347	0.0	0.0	0.74	2709.22532582283
36138.82039461495	64089.487997332595	200263.07482112898	-45.723304190442605	200.0	0.5	0.5	151516.64105055833	0.0	151516.64105055833	151516.64105055833	200.0	1.0	1.0	16	96856.00359379176	89314.72978054895	340932.4096550876	-69.27974426470607	200.0	320000	320000	43206.656	47760.574	171427.17	-53362.258	43206.87	47760.473	171706.28	-53273.555	3.9985836	3.446058	53.902695	-14.20122	-43186.355	3242525.2	3247157.2	18.930144528102876	0.0	0.0	0.78	2888.3351883888245
