test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-105.79724407806707	4.48338988600767	-94.25588912366078	-111.07803253473739	200.0	0.0	0.0	-113.16571512448144	0.0	-113.16571512448144	-113.16571512448144	200.0	0.0	0.0	1	27.64187197658561	694.309299973107	6928.78466796875	-140.09444567064736	200.0	20000	20000	17.007206	48.421566	1477.2352	-28.619795	17.006327	48.415188	1508.7715	-23.524918	7.242577	30.991148	802.82495	-13.781182	-19.183437	3.6816797	4.0806413	0.10892118268613213	0.0	0.0	0.0	171.67564511299133
-23.509969325715105	4.252744882986776	-17.07866096496582	-29.019578892527015	200.0	0.0	0.0	-23.654713	0.0	-23.654713	-23.654713	200.0	0.0	0.0	2	23.683990589424415	337.35137867639264	2702.82666015625	-122.5561324475146	200.0	40000	40000	707.6116	731.80286	13358.524	-747.49585	707.61804	731.92676	13215.633	-591.79114	7.878149	13.02135	357.45334	-12.384425	-715.707	1734.9598	1654.9056	0.41389643563712014	0.0	0.0	0.0	368.8804967403412
2427.5270835124857	7329.482493000299	24415.958984375	-33.7451873408092	200.0	0.0	0.0	-14.917886	0.0	-14.917886	-14.917886	200.0	0.0	0.0	3	467.7633261689248	1814.5020817833179	11596.8876953125	-89.36448256832831	200.0	60000	60000	1447.5469	1764.5369	16034.926	-2240.7808	1447.57	1764.6481	16374.593	-2191.108	4.1385345	5.4497957	121.65085	-12.809809	-1461.5537	6867.541	6702.1416	1.2725498810678721	0.0	0.0	0.0	557.6753921508789
5.133768374299791	83.80943038629916	255.4473876953125	-41.11448882526677	200.0	0.0	0.0	-12.465571	0.0	-12.465571	-12.465571	200.0	0.0	0.0	4	4221.283587449055	11269.103016143841	73995.59375	-51.35905373662299	200.0	80000	80000	2242.1204	1922.9513	21395.182	-4094.3906	2242.1775	1923.0691	20961.094	-4214.566	4.0572596	4.849334	106.54207	-13.461407	-2240.62	11873.816	11571.056	1.1779282233029604	0.0	0.0	0.0	745.1868860721588
23157.616439149406	46035.69346709572	119416.38958405591	-67.40152897401683	200.0	0.0	0.0	1588.8906326106323	0.0	1588.8906326106323	1588.8906326106323	200.0	0.0	0.0	5	16548.882457620155	37424.59450772705	187383.953125	-58.990229836996065	200.0	100000	100000	2901.3235	6040.334	54360.28	-10316.223	2901.181	6040.062	54345.504	-10624.269	4.090458	5.449496	74.84544	-14.565236	-2914.2305	126409.32	129535.31	3.955623894870281	0.0	0.0	0.0	932.1982252597809
27941.838	42547.676	126445.7	-9.95491	200.0	0.0	0.0	-10.970221	0.0	-10.970221	-10.970221	200.0	0.0	0.0	6	12257.625991651728	25638.87014975275	153352.78125	-50.26320096948377	200.0	120000	120000	7873.0586	12942.617	82652.25	-18394.805	7873.165	12942.318	81493.23	-18700.758	4.044913	4.5263634	94.71564	-13.62578	-7977.3296	575413.75	581226.3	9.141397742938995	0.0	0.0	0.0	1119.0874013900757
30046.137	8398.254	50260.523	19177.482	200.0	0.0	0.0	27169.477	0.0	27169.477	27169.477	200.0	0.0	0.0	7	23409.628084606036	33810.98349605595	148149.890625	-67.32479601345786	200.0	140000	140000	13481.781	16145.788	85842.26	-28933.607	13481.714	16145.679	85232.234	-27332.762	4.016365	4.463146	91.20208	-14.632004	-13649.113	1002612.0	1009285.3	13.558446837282181	0.0	0.0	0.01	1308.4801733493805
90261.05	55389.55	164967.72	-7.0787187	200.0	0.0	0.0	145481.72	0.0	145481.72	145481.72	200.0	0.0	0.0	8	37941.54833202682	51884.88981024711	271227.375	-26.58749027210601	200.0	160000	160000	19872.322	16887.26	84402.33	-28378.977	19872.404	16887.639	84150.24	-28720.516	3.996568	4.2703056	59.877544	-14.1129875	-20071.35	954129.94	951829.8	15.141814370918274	0.0	0.0	0.03	1499.4119620323181
26916.643707664007	44231.02548602771	134768.515625	20.120338511449916	200.0	0.0	0.0	16.879264472953512	0.0	16.879264472953512	16.879264472953512	200.0	0.0	0.0	9	87129.36416822397	98545.77779261573	436672.28125	-21.029013747494922	200.0	180000	180000	23940.031	18183.67	103348.62	-20977.652	23939.943	18184.326	102946.51	-21518.596	4.0134683	4.1679873	61.137184	-14.2930565	-24124.438	967509.6	965143.6	15.273324935770034	0.0	0.0	0.13	1691.7394258975983
26876.016	49133.047	127127.98	-17.540386	200.0	0.2	0.2	20860.69	0.0	20860.69	20860.69	200.0	0.0	0.0	10	72471.66009815368	96529.090560769	396829.75	-31.730563905174662	200.0	200000	200000	33353.566	28067.916	165466.69	-30623.705	33353.28	28069.201	168862.7	-31639.375	4.0118537	4.09538	46.742825	-13.159107	-33599.51	2268413.0	2246440.0	25.687941485214232	0.0	0.0	0.15	1883.5580003261566
