test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.330543474629156	9.1991182997177	-20.876800934568006	-55.282929511679406	200.0	0.0	0.0	-21.587743574863826	0.0	-21.587743574863826	-21.587743574863826	200.0	0.0	0.0	1	-37.2278923934242	16.458689322043625	-19.12533864135998	-137.67699072332417	200.0	20000	20000	9.423521	6.851253	21.300442	-19.286854	9.423596	6.851187	21.327127	-19.712704	1.7672718	5.3933825	108.92549	-13.69624	-9.702017	0.019152362	0.01847174	0.10587524345227958	0.0	0.0	0.0	176.75566363334656
-37.12446143750786	18.070274256989734	-19.08870086875649	-71.00984632259933	200.0	0.0	0.0	-25.122852226001832	0.0	-25.122852226001832	-25.122852226001832	200.0	0.0	0.0	2	-35.481733072898756	14.434664315388133	-18.645281111105636	-107.67537126027767	200.0	40000	40000	-6.04393	4.77688	2.796739	-49.16927	-6.043904	4.77715	2.8483586	-49.64196	4.133375	6.3513656	183.7138	-14.763067	6.0551205	0.05037525	0.049258456	0.0027335613537492463	0.0	0.0	0.0	372.23652386665344
-38.37718166259737	16.018860727868294	-20.122362880665115	-64.72574487926636	200.0	0.0	0.0	-17.088637202872523	0.0	-17.088637202872523	-17.088637202872523	200.0	0.0	0.0	3	-32.85708060576959	14.250144950106849	-18.87605425841412	-116.78604725459772	200.0	60000	60000	-12.298006	5.143224	-6.3508854	-59.9842	-12.297949	5.143257	-6.7452126	-59.857063	4.022023	6.114654	133.00891	-17.989502	12.30309	0.074334815	0.075230114	0.00351339727131417	0.0	0.0	0.0	558.2352502346039
-26.72846158227075	4.588830494195366	-19.64094182089124	-32.1758870317753	200.0	0.0	0.0	-30.56103976170364	0.0	-30.56103976170364	-30.56103976170364	200.0	0.0	0.0	4	-25.654359533833812	5.573219544218853	-18.287567079117476	-47.52403263909534	200.0	80000	80000	-13.441042	4.4399095	-9.2453575	-58.08329	-13.44097	4.4400845	-9.160231	-54.87714	3.9850051	5.219152	135.78946	-14.922157	13.43233	0.046878204	0.04663638	0.00293988320955541	0.0	0.0	0.0	744.1522438526154
-28.802073917192253	21.24450017759875	-15.024898120258106	-88.97045499993227	200.0	0.0	0.0	-36.70770777617652	0.0	-36.70770777617652	-36.70770777617652	200.0	0.0	0.0	5	-25.42921772971598	9.816563207906322	-15.86886259322794	-94.79253105326382	200.0	100000	100000	-13.105434	4.029116	-9.885794	-53.6975	-13.105395	4.0291224	-9.884449	-52.686863	3.982051	5.054472	88.164024	-14.6123295	13.096824	0.038254544	0.038728025	0.0026501485544722526	0.0	0.0	0.0	930.0490238666534
-18.82794363867508	2.032288419218969	-15.92012415557054	-22.66220774839872	200.0	0.0	0.0	-19.119032116772086	0.0	-19.119032116772086	-19.119032116772086	200.0	0.0	0.0	6	-25.770123494884718	7.989069103350654	-16.934631398184244	-75.98034359812658	200.0	120000	120000	-12.786623	4.1549215	-9.960039	-60.689747	-12.78658	4.1549087	-10.038682	-60.18133	4.0012736	5.2209377	112.863556	-14.043747	12.78082	0.043717314	0.044289723	0.002449941156548448	0.0	0.0	0.0	1115.5419943332672
-28.2715913773852	9.857667273543964	-18.44319658599371	-45.1547279847789	200.0	0.0	0.0	-18.669537062671456	0.0	-18.669537062671456	-18.669537062671456	200.0	0.0	0.0	7	-28.11955329226753	17.239109218595082	-16.897522870110866	-139.76870511606703	200.0	140000	140000	-12.509861	4.2812514	-9.567135	-62.71926	-12.509815	4.2812943	-9.657936	-62.576916	4.0209994	5.1148605	92.435814	-15.289526	12.500315	0.05250094	0.052842543	0.00264910622802563	0.0	0.0	0.0	1300.5501625537872
-18.258984047551884	1.319900904877082	-16.48904782273439	-20.08361970170095	200.0	0.0	0.0	-20.381505951775733	0.0	-20.381505951775733	-20.381505951775733	200.0	0.0	0.0	8	-25.525537302966413	6.801535257337408	-17.189390604190084	-58.58925166130739	200.0	160000	160000	-12.181048	4.3094535	-9.499467	-66.56934	-12.1810255	4.3094954	-9.531924	-66.80743	3.9821227	5.2696233	89.57607	-15.04958	12.171331	0.05190146	0.051678564	0.0026846160369575953	0.0	0.0	0.0	1485.1911053657532
-19.952387332162346	1.1665982497761063	-18.134518042302034	-21.63878191902358	200.0	0.0	0.0	-19.72735188995726	0.0	-19.72735188995726	-19.72735188995726	200.0	0.0	0.0	9	-23.784036832952278	6.1379783786010895	-17.246716563563577	-59.6084156925234	200.0	180000	180000	-11.786559	3.9728596	-9.208532	-66.25437	-11.786554	3.9729848	-9.318559	-66.17111	3.997728	4.944239	110.39192	-13.315096	11.775527	0.042950727	0.04230377	0.002405455489852466	0.0	0.0	0.0	1669.2522058486938
-19.904032148555945	3.105701230482127	-16.584748793357125	-26.76620266115261	200.0	0.0	0.0	-17.090366999536084	0.0	-17.090366999536084	-17.090366999536084	200.0	0.0	0.0	10	-22.38518389012066	4.571583391233229	-16.81991930032849	-48.86869706195905	200.0	200000	200000	-11.534115	3.555796	-9.098756	-60.56853	-11.534114	3.55589	-9.170712	-62.528522	3.9854383	4.9971232	95.87146	-12.989941	11.522798	0.033962727	0.033403855	0.00226599331626785	0.0	0.0	0.0	1853.1691167354584
