test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-135.37881015956452	3.7446775674492807	-126.10948387448268	-139.78969390779534	200.0	0.0	0.0	-131.36153626377106	0.0	-131.36153626377106	-131.36153626377106	200.0	0.0	0.0	1	39.4681117196832	722.5341506338613	7224.5849609375	-132.4472925755895	200.0	20000	20000	12.672984	6.8070216	449.50693	-15.698802	12.674771	6.8287935	479.34616	-16.916206	5.8033805	26.93859	1101.3478	-14.072178	-13.505361	1.3174987	1.1716069	0.10894971159476124	0.0	0.0	0.0	171.8328456878662
1240.9102622401456	2591.7444667486056	7466.84067776663	-47.41832799882562	200.0	0.0	0.0	5998.808	0.0	5998.808	5998.808	200.0	0.0	0.0	2	309.38563089458205	1243.5444467772568	8779.1982421875	-98.5126795055026	200.0	40000	40000	398.4355	789.4692	7551.595	-320.54462	398.42422	789.4572	7620.299	-321.56912	6.868081	11.0845375	365.3563	-13.88343	-407.70566	708.52594	719.2049	0.27586989255025984	0.0	0.0	0.0	370.5337634086609
-19.907073514972126	3.0440685986963936	-16.060339083079192	-25.767014220158604	200.0	0.0	0.0	-16.571039569009063	0.0	-16.571039569009063	-16.571039569009063	200.0	0.0	0.0	3	406.7325857221498	1043.6432878188332	5579.0693359375	-50.68460145697319	200.0	60000	60000	1373.1062	1096.2175	10225.092	-649.31915	1373.0944	1096.1873	10161.866	-645.06287	4.0305295	4.9700637	126.92868	-13.323911	-1388.5988	4001.54	4056.7983	0.9849634619295597	0.0	0.0	0.0	556.4044661521912
-20.300233414562296	12.419949739460396	-10.873761177062988	-52.195670114357235	200.0	0.0	0.0	-23.308576992356322	0.0	-23.308576992356322	-23.308576992356322	200.0	0.0	0.0	4	68.45413917964738	583.2553044552236	4137.89453125	-67.95622808759211	200.0	80000	80000	1215.1633	887.72516	10004.913	-1594.2917	1215.1771	887.63605	10023.344	-1574.3875	3.9535317	4.540539	98.981	-15.297055	-1220.982	4749.159	4814.909	0.7801912519186736	0.0	0.0	0.0	740.712718963623
-17.66340030718831	1.6916269316431456	-14.051261520931426	-18.900604940126673	200.0	0.0	0.0	-17.636996302492808	0.0	-17.636996302492808	-17.636996302492808	200.0	0.0	0.0	5	23.288136291731703	410.4638337202366	3976.38720703125	-74.13363973153604	200.0	100000	100000	672.6473	602.9146	8003.4604	-1366.5804	672.65497	602.8957	8110.0645	-1389.6378	4.030296	4.990112	101.822	-13.049503	-675.2467	3439.7756	3433.136	0.541264667378366	0.0	0.0	0.0	924.714408159256
4979.497129283333	4900.416192519245	11423.6484375	-47.06424989318921	200.0	0.0	0.0	-28.961166597407225	0.0	-28.961166597407225	-28.961166597407225	200.0	0.0	0.0	6	476.2552590049641	1610.842999611983	12162.63671875	-78.07510493619105	200.0	120000	120000	443.59445	510.42554	7696.881	-1050.3396	443.57486	510.427	7895.6704	-1067.1758	3.985562	5.1154056	112.73	-13.7769165	-448.34045	3036.0986	3052.9229	0.5485408822387456	0.0	0.0	0.0	1109.4158532619476
-77.58669354500788	9.038508474271794	-61.842686532713195	-89.8158023348306	200.0	0.0	0.0	-58.55983929386698	0.0	-58.55983929386698	-58.55983929386698	200.0	0.0	0.0	7	1322.2641183647336	4041.482805730098	22266.80859375	-82.9333028419783	200.0	140000	140000	452.5323	785.27716	10205.731	-1802.1511	452.5072	785.3397	9969.9795	-1720.4028	4.0438066	5.3516088	102.66498	-13.947483	-457.964	5760.113	5709.251	0.7764048558443785	0.0	0.0	0.0	1292.5348904132843
10380.1	9032.114	23423.729	-6.0278745	200.0	0.0	0.0	14784.783	0.0	14784.783	14784.783	200.0	0.0	0.0	8	5001.61629637669	12318.654461373411	81316.5078125	-105.15178768397435	200.0	160000	160000	802.52765	1781.1727	22538.287	-3991.433	802.4379	1781.1262	22129.893	-3934.12	4.0388203	5.02509	84.739876	-15.0088215	-818.842	18964.535	19143.89	1.4894641406178475	0.0	0.0	0.0	1477.1552770137787
14141.635	22129.56	58141.297	-15.440212	200.0	0.0	0.0	4.8108377	0.0	4.8108377	4.8108377	200.0	0.0	0.0	9	11830.840051169476	19782.03405911254	102668.0	-57.6613824688775	200.0	180000	180000	2040.6814	3848.007	32916.758	-8365.069	2040.5636	3847.9402	32637.121	-8727.077	4.039959	4.590683	91.17539	-12.851142	-2076.1091	67678.66	68048.36	2.8913930785894393	0.0	0.0	0.06	1662.3383643627167
34494.57	42452.25	113222.95	-14.118815	200.0	0.2	0.2	-5.7931547	0.0	-5.7931547	-5.7931547	200.0	0.0	0.0	10	41493.441169025005	70754.67007487392	376850.75	-73.28881072998047	200.0	200000	200000	5105.9355	7051.7085	52425.363	-15961.439	5105.749	7051.9673	51962.082	-15486.646	4.0356803	4.130512	70.538506	-14.347071	-5173.4434	178348.52	176887.98	5.191771895074845	0.0	0.0	0.19	1850.2198719978333
