test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
180848.16	45097.93	231980.92	107948.51	200.0	1.0	1.0	179816.44	0.0	179816.44	179816.44	200.0	1.0	1.0	41	155479.158883683	63087.759622438454	238820.96875	5820.84716796875	200.0	820000	820000	103113.5	47625.457	177372.12	-116440.43	103113.72	47625.39	177639.86	-110979.71	4.0006914	3.7348006	63.708015	-12.408416	-103249.61	3496012.5	3476149.0	26.95909663591385	0.0	0.0	0.94	8356.556591749191
145834.1339059166	44238.993407813694	214193.5	75140.69946005156	200.0	1.0	1.0	133800.02	0.0	133800.02	133800.02	200.0	1.0	1.0	42	156831.32965686376	61657.504825467375	240250.703125	-27.96158117350611	200.0	840000	840000	102691.62	47598.36	175175.48	-116080.055	102691.625	47598.605	175781.25	-115436.68	4.003705	3.732411	80.87635	-13.541798	-102816.37	3557379.2	3543621.8	26.581185371017455	0.0	0.0	0.93	8557.89746928215
205348.61	30799.951	236540.34	148680.72	200.0	1.0	1.0	186767.33	0.0	186767.33	186767.33	200.0	1.0	1.0	43	167807.90613988962	53607.51491187751	235512.109375	3325.6564116891263	200.0	860000	860000	103099.51	47636.926	175999.45	-121853.586	103099.45	47637.61	175655.08	-124880.484	3.9943595	3.708694	84.57891	-13.040072	-103217.97	3498805.8	3473236.8	26.350135008144377	0.0	0.0	0.96	8761.995229244232
30964.105	68878.74	229905.98	-13.270701	200.0	0.2	0.2	-11.815829	0.0	-11.815829	-11.815829	200.0	0.0	0.0	44	157464.89010535218	60756.30200108848	238196.109375	-6.966609477996826	200.0	880000	880000	103621.27	47878.66	177190.31	-118565.78	103621.22	47879.035	177495.81	-116513.586	4.0030837	3.7500212	68.91592	-13.162257	-103742.68	3630354.0	3620101.2	26.563327488708495	0.0	0.0	0.95	8963.736267328262
178710.9	43598.887	237903.89	81280.26	200.0	1.0	1.0	129529.59	0.0	129529.59	129529.59	200.0	1.0	1.0	45	165509.65257700603	57335.07878122053	233246.03125	-24.40409278869629	200.0	900000	900000	103877.48	47959.59	175852.52	-109219.44	103877.55	47959.938	175350.83	-115578.95	4.0013165	3.8019533	84.76556	-13.088422	-103997.63	3662497.0	3634632.2	26.67325877876282	0.0	0.0	0.95	9168.492135047913
179883.08964433274	44533.27977009529	226980.65625	92481.05451675902	200.0	1.0	1.0	107769.266	0.0	107769.266	107769.266	200.0	1.0	1.0	46	171991.2956900351	56027.48945444661	234188.375	-75.82889892319207	200.0	920000	920000	105050.65	47684.05	175216.33	-117965.54	105050.69	47684.37	175274.4	-125918.42	4.0014915	3.8139307	71.2659	-15.112108	-105169.65	3533810.5	3505906.5	26.38290858364105	0.0	0.0	0.97	9367.328121423721
171851.97	27343.291	204436.22	96473.35	200.0	1.0	1.0	215802.19	0.0	215802.19	215802.19	200.0	1.0	1.0	47	165313.0019015028	60323.65481070774	231585.515625	-22.235952377319336	200.0	940000	940000	105310.15	47898.28	175371.34	-126847.2	105310.234	47898.01	175429.86	-130451.92	4.002576	3.862454	81.03417	-15.120174	-105419.62	3679913.5	3684580.2	26.914294988059996	0.0	0.0	0.92	9569.196755170822
135780.73	19819.523	154288.0	97198.14	200.0	1.0	1.0	148391.58	0.0	148391.58	148391.58	200.0	1.0	1.0	48	158899.37209636203	59587.50390983101	234919.65625	36.5676155090332	200.0	960000	960000	104907.58	47875.043	175640.33	-124434.914	104907.5	47875.11	175780.39	-121230.93	3.996937	3.855118	76.63572	-12.73726	-105014.516	3766025.8	3759459.0	26.26903283176422	0.0	0.0	0.95	9770.514227867126
8.040663378276271	20.23230242555086	43.55089198554587	-17.73874387036269	200.0	0.0	0.0	159.90886	0.0	159.90886	159.90886	200.0	0.0	0.0	49	161228.01089093194	62072.215100829584	232322.1875	-22.43977928161621	200.0	980000	980000	105457.23	47751.74	174235.97	-122043.17	105457.25	47752.18	173692.45	-114081.02	4.0043573	3.824469	105.403244	-15.706031	-105562.67	3720822.0	3701158.8	25.590510183811187	0.0	0.0	0.94	9971.773003816605
158833.37359172682	46300.84825654063	215904.08433298982	49871.453125	200.0	1.0	1.0	204751.88	0.0	204751.88	204751.88	200.0	1.0	1.0	50	159953.24942450575	62263.51243452121	233066.40625	-21.59941711763077	200.0	1000000	1000000	106238.97	47915.85	174877.66	-133980.5	106238.93	47916.113	174928.33	-138271.64	3.9988902	3.7473013	89.87783	-15.6550455	-106350.57	3647245.5	3640030.0	25.19572386484146	0.0	0.0	0.93	10171.638589859009
