test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.829322279581692	6.717466101159847	-14.037099838256836	-33.13260227887578	200.0	0.0	0.0	-25.378661525816405	0.0	-25.378661525816405	-25.378661525816405	200.0	0.0	0.0	1	-28.19372176800121	29.50373548257216	196.45469665527344	-76.97342067742217	200.0	20000	20000	11.266781	5.625832	61.05561	-9.554636	11.266528	5.626374	39.873764	-9.456494	1.9759443	4.8437834	102.64299	-14.369318	-11.552122	0.02938911	0.029284596	0.10810264249326734	0.0	0.0	0.0	168.78653526306152
-102.35626788291127	3.4917111724443712	-98.12782154104686	-109.274681972903	200.0	0.0	0.0	-96.09985010128965	0.0	-96.09985010128965	-96.09985010128965	200.0	0.0	0.0	2	-31.536898367448686	181.5355407818312	1754.602294921875	-113.59431241920822	200.0	40000	40000	-4.5149455	6.9700394	356.4017	-37.592285	-4.5154552	6.942137	349.30557	-37.48319	4.418004	6.2039533	132.45291	-14.179698	4.487139	0.5786874	0.8306377	0.010591262325411662	0.0	0.0	0.0	355.5693733692169
-53.63597867836047	4.003184834540353	-46.575015056315806	-60.073411202322326	200.0	0.0	0.0	-64.01452613965077	0.0	-64.01452613965077	-64.01452613965077	200.0	0.0	0.0	3	-34.204791050262976	284.0939315203513	2783.3982023589147	-121.35835090937879	200.0	60000	60000	-11.039667	56.004826	2794.686	-79.014435	-11.035117	55.970238	2917.0579	-80.63891	4.262643	5.7454233	270.75946	-14.497182	10.39134	27.099207	29.953585	0.04422098161280155	0.0	0.0	0.0	536.1730263233185
-89.05601987314165	17.93039665733181	-61.84223380775094	-115.83717967321364	200.0	0.0	0.0	-105.41498867573617	0.0	-105.41498867573617	-105.41498867573617	200.0	0.0	0.0	4	-50.44362471072953	124.58245759062169	1158.359130859375	-121.33600787792388	200.0	80000	80000	-7.3117557	168.3081	5603.5356	-119.10529	-7.3080297	168.31606	5828.6685	-114.27882	4.145178	5.0165887	99.375885	-14.224601	6.5920463	192.31932	192.62968	0.08459786871764809	0.0	0.0	0.0	717.1041278839111
-93.7175400231246	1.88346369695812	-90.91336101922528	-96.77160642616111	200.0	0.0	0.0	-98.25647409026517	0.0	-98.25647409026517	-98.25647409026517	200.0	0.0	0.0	5	67.25790212224123	861.1433814296691	6488.80712890625	-118.16279422727038	200.0	100000	100000	-4.7594013	229.97699	5863.4507	-119.84612	-4.77195	230.01993	5699.17	-122.03336	4.068965	5.42227	108.35369	-15.352203	2.5716524	334.8237	323.61703	0.14129064999371768	0.0	0.0	0.0	897.6069734096527
-87.22412815322657	7.716945325016604	-68.9738654270945	-98.04108560248136	200.0	0.0	0.0	-83.19053077894087	0.0	-83.19053077894087	-83.19053077894087	200.0	0.0	0.0	6	414.2739940701831	2556.955979912685	23289.263671875	-88.62533282229505	200.0	120000	120000	49.717247	320.89804	8411.721	-223.11864	49.70234	320.88712	8311.4795	-233.70703	4.1361365	5.205561	107.71843	-13.570361	-52.919155	453.73026	460.50104	0.18308410076200962	0.0	0.0	0.0	1080.2326138019562
517.1900959868426	1620.5029230745097	5378.661126266903	-35.98142394372813	200.0	0.0	0.0	-16.637084294426078	0.0	-16.637084294426078	-16.637084294426078	200.0	0.0	0.0	7	367.13178104230695	2024.9163685775613	18268.20703125	-110.85892397708241	200.0	140000	140000	695.1592	969.53754	10763.131	-920.28204	695.1702	969.5381	11225.231	-861.7395	4.039306	5.092	83.30396	-13.010827	-714.314	2049.9521	2042.8154	0.6105209313347936	0.0	0.0	0.0	1260.3557727336884
-10.238407588057168	17.0788859385549	8.276398658752441	-49.73444592908813	200.0	0.0	0.0	17715.441	0.0	17715.441	17715.441	200.0	0.0	0.0	8	1342.7934468159003	4688.88514532288	25811.951171875	-73.78874133625388	200.0	160000	160000	964.5336	1037.5739	18893.562	-2267.7092	964.5554	1037.7012	19343.434	-2258.9182	4.1259036	5.476615	101.19025	-19.140942	-978.4248	5081.673	5005.523	0.7491346849963069	0.0	0.0	0.01	1441.9864401817322
790.2163511174207	855.5776951010243	2581.2997088872153	-7.829610929151063	200.0	0.0	0.0	-29.262960611121034	0.0	-29.262960611121034	-29.262960611121034	200.0	0.0	0.0	9	16479.88668969224	26847.90393938287	124538.7890625	-95.64549833713986	200.0	180000	180000	2449.267	3518.5562	34165.36	-5067.1177	2449.204	3518.7024	34630.867	-4820.792	4.0590916	4.5522356	78.25841	-13.973482	-2502.8003	28150.191	27899.693	2.4501028136968612	0.0	0.0	0.01	1629.734313249588
18992.895934749366	33378.331635512586	110915.359375	-27.563369750976562	200.0	0.0	0.0	15020.766	0.0	15020.766	15020.766	200.0	0.0	0.0	10	26262.50238541428	34964.40145624214	141139.15625	-31.004586979159836	200.0	200000	200000	7907.5986	7679.6357	68481.84	-9787.895	7907.44	7679.7837	68866.72	-10219.824	4.0232873	3.9847958	83.08446	-14.021015	-8029.4194	131050.06	131014.0	5.4669958976149555	0.0	0.0	0.07	1817.1134476661682
