test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2556.3075144792438	4255.888217573349	15048.135542799215	-39.75174762683331	200.0	0.0	0.0	2643.5219536702293	0.0	2643.5219536702293	2643.5219536702293	200.0	0.0	0.0	1	727.3748203457737	2312.6002393552553	13437.06607908385	-62.10290652490158	200.0	20000	20000	871.5613	1149.0675	4248.3877	-194.66264	871.565	1149.0592	4246.0664	-192.55453	3.6926596	6.205251	145.89426	-12.338214	-888.5998	908.1679	902.9974	0.8710909295548734	0.0	0.0	0.0	168.9307267665863
9894.156729899474	11816.02810922648	30766.66956854244	725.6917045149231	200.0	0.1	0.1	3261.896769415382	0.0	3261.896769415382	3261.896769415382	200.0	1.0	1.0	2	8627.246628355637	9551.037197778283	51818.4440274711	-42.53525784428151	200.0	40000	40000	2753.3425	1864.015	20552.707	-1145.4388	2753.35	1864.0782	20628.973	-1150.895	4.0857058	4.8002367	116.794235	-14.405292	-2767.71	9142.266	8940.506	1.3126341024845838	0.0	0.0	0.03	360.79807782173157
8646.668997398345	6148.716917861927	18050.659726028956	492.31542763692306	200.0	0.0	0.0	19027.039367900757	0.0	19027.039367900757	19027.039367900757	200.0	0.0	0.0	3	11555.995067810813	9667.232613264272	38754.90206337876	-32.603951857431774	200.0	60000	60000	4038.346	3827.2217	38578.492	-2475.6714	4038.2769	3827.376	38963.49	-2583.5833	4.0011806	4.2982345	117.35668	-12.635839	-4055.3655	42999.812	42697.547	2.241222836565971	0.0	0.0	0.01	545.8711235523224
18667.725806941093	6484.874442114819	27189.57182530683	3318.6132618205534	200.0	0.1	0.1	17084.845902618876	0.0	17084.845902618876	17084.845902618876	200.0	0.0	0.0	4	9324.135930465354	6889.829956045852	24408.85884843732	-36.44221317180794	200.0	80000	80000	5900.229	6130.911	58707.72	-4030.9988	5900.21	6130.9453	59015.848	-3915.2773	4.0027018	3.3686135	84.29477	-13.961432	-5923.9536	108641.58	108560.34	3.220385423898697	0.0	0.0	0.01	731.2675511837006
22974.556527315362	12746.027771148358	39133.36827389987	-20.42773091975125	200.0	0.5	0.5	9426.065047759383	0.0	9426.065047759383	9426.065047759383	200.0	0.0	0.0	5	22393.1024868581	26541.586412889737	152331.81639547914	-82.15651078392484	200.0	100000	100000	8380.773	9066.593	66935.77	-5380.976	8380.921	9066.955	66605.55	-5249.3013	4.0288377	3.2905405	89.422485	-13.060734	-8418.85	215096.94	211887.8	5.04777844684124	0.0	0.0	0.18	916.4107449054718
24024.77090101561	7301.743699410199	38663.91294154224	14151.071189905491	200.0	0.2	0.2	38574.977625572654	0.0	38574.977625572654	38574.977625572654	200.0	1.0	1.0	6	29991.50152514472	28362.02305064912	145505.2936001545	-38.710017635370924	200.0	120000	120000	14344.243	12858.305	90135.25	-6986.6895	14344.165	12858.785	88690.164	-8173.302	4.0035725	3.354706	63.507984	-12.064299	-14421.325	362641.88	358990.2	7.450214711475373	0.0	0.0	0.41	1101.6422884464264
33615.484218516955	29477.03153146723	113245.25377412533	6554.429845212359	200.0	0.5	0.5	19844.816528463925	0.0	19844.816528463925	19844.816528463925	200.0	0.0	0.0	7	30801.442558753664	28278.288627479997	157652.7109623991	-36.38369153293234	200.0	140000	140000	17574.512	13965.943	97188.055	-6412.6646	17574.385	13966.581	96484.836	-6545.956	4.0043926	3.3514607	73.45007	-13.250279	-17643.61	544763.3	538963.56	8.93984642612934	0.0	0.0	0.38	1285.5580377578735
36390.57400049491	37971.76425235397	120800.13226074853	11476.449604155912	200.0	0.9	0.9	18504.713347343466	0.0	18504.713347343466	18504.713347343466	200.0	1.0	1.0	8	49357.3828371959	45898.53730199585	167353.79470711475	-59.6835951900164	200.0	160000	160000	19889.395	15149.308	107800.93	-8904.307	19889.316	15150.425	106847.016	-9351.32	4.002508	3.325236	56.89379	-14.686254	-19951.057	814878.94	797887.56	9.326425974535942	0.0	0.0	0.53	1468.722707271576
14498.984796951321	7250.956942751858	23298.631161555964	1807.6659095484604	200.0	0.8	0.8	10640.421436432023	0.0	10640.421436432023	10640.421436432023	200.0	1.0	1.0	9	42249.18579036943	45843.17946946821	200588.23431039523	-60.73374845991816	200.0	180000	180000	24296.998	19649.574	124300.89	-11690.007	24297.057	19651.1	123692.266	-11683.413	4.007844	3.3688593	61.192123	-14.232778	-24407.303	1505544.2	1472728.6	11.97389655790329	0.0	0.0	0.53	1650.874975681305
59104.827876497315	49194.40037883853	134427.50191702723	1389.3477599764956	200.0	0.7	0.7	51062.44716997362	0.0	51062.44716997362	51062.44716997362	200.0	1.0	1.0	10	66452.43891270076	60554.68796713858	209615.89708447622	4651.799248401687	200.0	200000	200000	30119.756	22030.676	127910.53	-9578.078	30119.598	22031.873	130483.414	-9449.292	4.002198	3.3032997	50.355263	-13.402078	-30245.021	1609535.2	1588364.1	14.816369614744186	0.0	0.0	0.75	1834.8836843967438
