test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-19.54168034550899	1.3872158536041093	-18.15657234779272	-23.352489030643618	200.0	0.0	0.0	-21.153647685227423	0.0	-21.153647685227423	-21.153647685227423	200.0	0.0	0.0	19	-21.01165258232379	2.811063327049276	-18.084770321920047	-41.65160279029901	200.0	380000	380000	-9.557646	2.0353785	-8.561743	-53.815144	-9.557638	2.0352998	-8.519672	-56.62468	3.9914758	4.4452224	95.87407	-15.429167	9.551532	0.008794804	0.009084622	0.0013759987460798583	0.0	0.0	0.0	3404.333069562912
-19.55117862760674	1.0100469880626057	-18.32118655375553	-21.48709365462615	200.0	0.0	0.0	-20.164094651385835	0.0	-20.164094651385835	-20.164094651385835	200.0	0.0	0.0	20	-20.741446904644334	2.2305995449837344	-17.504358178911993	-33.967247547568036	200.0	400000	400000	-9.618069	2.0779266	-8.511431	-56.70963	-9.618072	2.0781372	-8.60681	-56.739838	4.000124	4.397732	111.29308	-16.810146	9.6121645	0.009285392	0.008826272	0.0013626316686102655	0.0	0.0	0.0	3581.902819633484
-19.580033483225023	1.6537607703399795	-17.475045735415033	-23.88514954784682	200.0	0.0	0.0	-22.70070283951465	0.0	-22.70070283951465	-22.70070283951465	200.0	0.0	0.0	21	-20.830413313888027	3.460080802198073	-17.68979772302482	-49.217014305305455	200.0	420000	420000	-9.59309	2.0991855	-8.508131	-55.44628	-9.593097	2.099255	-8.523626	-55.083363	3.9977202	4.444498	111.48294	-14.741231	9.588546	0.0098250415	0.009543248	0.0013676512443635148	0.0	0.0	0.0	3758.5995609760284
-21.550330182634664	4.066705110890154	-18.834846875894044	-33.48024871505475	200.0	0.0	0.0	-19.80690919519382	0.0	-19.80690919519382	-19.80690919519382	200.0	0.0	0.0	22	-20.652136755135558	2.483361474348278	-17.75838990576825	-31.744970267227643	200.0	440000	440000	-9.580252	1.9909049	-8.592733	-55.172607	-9.580232	1.9909916	-8.604553	-54.35697	4.0060964	4.430051	96.052666	-14.820045	9.574328	0.00876659	0.008708743	0.0013547931881039404	0.0	0.0	0.0	3935.4842014312744
-20.626127201886867	0.9475242191820282	-18.775114139245055	-21.90796038011369	200.0	0.0	0.0	-17.973162003241743	0.0	-17.973162003241743	-17.973162003241743	200.0	0.0	0.0	23	-20.960883749167934	4.268222911985694	-17.667648530188433	-41.06060209408329	200.0	460000	460000	-9.531226	1.9037749	-8.634955	-55.82018	-9.531232	1.9038744	-8.671476	-55.744045	3.9998422	4.3958244	113.09624	-14.352844	9.52519	0.0078007174	0.0075360443	0.0013012766356929205	0.0	0.0	0.0	4112.133249282837
-19.003627081611988	1.1062347506184915	-17.46814954514906	-20.824483201264126	200.0	0.0	0.0	-16.888159620644604	0.0	-16.888159620644604	-16.888159620644604	200.0	0.0	0.0	24	-20.20325163589799	1.7083882047545897	-17.784597571712794	-25.76037074546678	200.0	480000	480000	-9.445275	1.9080333	-8.468382	-55.53659	-9.445271	1.9080828	-8.340572	-55.75088	3.999037	4.3906326	87.982475	-16.170527	9.4409485	0.008110913	0.007966971	0.0012846907270431984	0.0	0.0	0.0	4289.655455827713
-18.808113932147464	0.44839197340472586	-18.11575965700713	-19.525825643565724	200.0	0.0	0.0	-18.96050163361509	0.0	-18.96050163361509	-18.96050163361509	200.0	0.0	0.0	25	-20.262822931619507	1.5870776742058816	-17.272301832103174	-25.965687963468472	200.0	500000	500000	-9.381535	1.862538	-8.357344	-55.13908	-9.381535	1.862653	-8.43163	-55.475597	3.9986503	4.3665524	92.01344	-14.681433	9.376884	0.0074640815	0.0073512574	0.0012309620871848892	0.0	0.0	0.0	4466.652232408524
-19.42507003524046	1.0375904765887778	-18.039453435097556	-21.001147027063958	200.0	0.0	0.0	-17.665425431589068	0.0	-17.665425431589068	-17.665425431589068	200.0	0.0	0.0	26	-20.02979536887256	1.1922550910818277	-17.108579153690965	-23.91472026132687	200.0	520000	520000	-9.4009285	1.8213704	-8.407843	-56.524723	-9.400929	1.8212504	-8.492154	-55.650913	3.9914312	4.4142985	104.421524	-14.772568	9.396492	0.0069341525	0.007151347	0.0011908918634639123	0.0	0.0	0.0	4644.0496780872345
-20.696074647337497	1.1713889439498808	-19.39300008139858	-22.705743805260756	200.0	0.0	0.0	-24.27821942628097	0.0	-24.27821942628097	-24.27821942628097	200.0	0.0	0.0	27	-20.493878827888043	2.6130343098774333	-17.57102702373622	-39.22251908432199	200.0	540000	540000	-9.402989	1.8859433	-8.463565	-59.40857	-9.402984	1.8858558	-8.4229355	-58.79358	4.0038	4.457992	167.7782	-15.878859	9.3986	0.007563125	0.007844104	0.0011880655283108353	0.0	0.0	0.0	4820.679214000702
-19.931961412856413	1.1630920745332491	-18.356701708480486	-21.95653780026381	200.0	0.0	0.0	-18.288672141370302	0.0	-18.288672141370302	-18.288672141370302	200.0	0.0	0.0	28	-20.620190558066177	3.7054403612569113	-17.51637760821363	-48.879349495303956	200.0	560000	560000	-9.350605	1.8368003	-8.309748	-56.303024	-9.35061	1.836809	-8.357357	-56.726013	3.9963503	4.5089564	99.53161	-14.396702	9.346896	0.0074878447	0.007528054	0.0011861742497392698	0.0	0.0	0.0	4998.072634458542
-19.552541906542874	1.0113746686305394	-17.455392073417595	-21.22382256136695	200.0	0.0	0.0	-18.89082544630332	0.0	-18.89082544630332	-18.89082544630332	200.0	0.0	0.0	29	-20.120307524630153	1.9476294458629733	-17.587753959780983	-30.03737757807085	200.0	580000	580000	-9.278402	1.8082185	-8.214818	-58.97093	-9.2783985	1.808251	-8.226308	-58.01858	3.9962633	4.4010773	99.36178	-15.045591	9.273985	0.0069495607	0.0068678795	0.0011349213412904645	0.0	0.0	0.0	5175.622193574905
-20.93328261581754	2.4579176804563088	-18.0894959211981	-24.698503556834613	200.0	0.0	0.0	-21.042672829918065	0.0	-21.042672829918065	-21.042672829918065	200.0	0.0	0.0	30	-20.247203909125886	2.4838174454438566	-17.275421484102047	-35.85680792190858	200.0	600000	600000	-9.214312	1.8038965	-8.227496	-60.22387	-9.214314	1.8039674	-8.149775	-59.85491	4.0041	4.482395	151.46173	-14.071336	9.211499	0.007754831	0.007491351	0.0011139655002509244	0.0	0.0	0.0	5353.2617354393005
-19.00336852457312	0.976305796018438	-17.96927875350066	-20.9543136699487	200.0	0.0	0.0	-19.67983872399077	0.0	-19.67983872399077	-19.67983872399077	200.0	0.0	0.0	31	-20.398613054040325	3.913043474388354	-17.860690925974453	-55.65911309761833	200.0	620000	620000	-9.293469	1.7998258	-8.23102	-61.12198	-9.293476	1.7998064	-8.1768055	-59.860077	3.9826093	4.5517077	153.1738	-13.716061	9.2914	0.007160147	0.007306198	0.0010897749790601664	0.0	0.0	0.0	5530.6529994010925
-20.91664227886649	1.001060715835735	-19.16235394530624	-22.490999125163597	200.0	0.0	0.0	-22.39314325033122	0.0	-22.39314325033122	-22.39314325033122	200.0	0.0	0.0	32	-19.953101881739784	1.6314203199125565	-16.990126346102087	-25.976737605382723	200.0	640000	640000	-9.2158575	1.7545953	-8.246801	-59.56412	-9.215861	1.7545658	-8.28789	-60.255203	3.9961946	4.520826	114.63701	-13.419299	9.211847	0.0068640183	0.0069477363	0.001097399069031235	0.0	0.0	0.0	5708.249154090881
-20.15904891262639	1.7169535554551563	-18.088385760763977	-23.37930112950372	200.0	0.0	0.0	-17.503948141679086	0.0	-17.503948141679086	-17.503948141679086	200.0	0.0	0.0	33	-20.846998306773898	6.3245270588780365	-17.81677682542232	-81.23552127652215	200.0	660000	660000	-9.215105	1.6731507	-7.0158343	-58.568058	-9.215121	1.6730801	-8.159868	-57.68098	3.997019	4.497642	113.77119	-13.216757	9.212353	0.006597843	0.006600801	0.0010350025379186262	0.0	0.0	0.0	5885.91193318367
-22.44889559707644	2.3835654451105186	-19.42798779945902	-26.03519429109196	200.0	0.0	0.0	-29.108472947524586	0.0	-29.108472947524586	-29.108472947524586	200.0	0.0	0.0	34	-20.919479649095866	4.760919723526584	-17.406011818825167	-47.67657014027079	200.0	680000	680000	-9.201193	1.6237606	-8.323102	-59.11594	-9.201196	1.6238493	-8.364492	-58.951126	3.9956355	4.686276	122.42684	-13.469804	9.196637	0.00592277	0.005791499	0.0009819297484558774	0.0	0.0	0.0	6063.104282855988
-18.970824382818222	2.1026253288301398	-16.947773771340216	-24.69489172193302	200.0	0.0	0.0	-16.8833427280741	0.0	-16.8833427280741	-16.8833427280741	200.0	0.0	0.0	35	-21.61531300829427	8.325295796098832	-17.752301104713304	-91.66417763993131	200.0	700000	700000	-9.201797	1.5872629	-8.356252	-56.207504	-9.201801	1.5871489	-8.373536	-55.23588	3.9997602	4.6910615	83.53675	-13.104457	9.197774	0.0053726477	0.005670914	0.0009493124708445976	0.0	0.0	0.0	6239.875782728195
-19.851759771986163	0.9205671928534059	-17.88248064075107	-20.86889227913269	200.0	0.0	0.0	-20.013210167648538	0.0	-20.013210167648538	-20.013210167648538	200.0	0.0	0.0	36	-20.73098166575318	4.410524690235025	-18.051117045163068	-59.117638051804214	200.0	720000	720000	-9.159661	1.4808198	-8.399122	-54.23022	-9.15966	1.4809184	-8.429531	-51.146626	3.9943712	4.603127	107.529724	-15.234243	9.155283	0.0051520234	0.0050284364	0.0009805041750194504	0.0	0.0	0.0	6416.800955533981
-18.967729247758335	0.8484803925452082	-17.483477406536412	-20.29542924013709	200.0	0.0	0.0	-17.647205863442345	0.0	-17.647205863442345	-17.647205863442345	200.0	0.0	0.0	37	-19.541461775512253	1.239593003328	-17.467392758515835	-23.72334676444737	200.0	740000	740000	-9.106638	1.3806568	-8.419435	-48.780556	-9.106635	1.3806974	-8.432003	-47.617104	3.998241	4.5193	88.78008	-13.1713	9.101472	0.0039738906	0.0039140345	0.0009232893877691822	0.0	0.0	0.0	6594.343854427338
-19.23704113835489	1.1731564436138093	-17.861667505131773	-22.279586939641923	200.0	0.0	0.0	-19.48089981294041	0.0	-19.48089981294041	-19.48089981294041	200.0	0.0	0.0	38	-19.842362226763047	2.8758634506246423	-17.18980425989758	-45.03788085787818	200.0	760000	760000	-9.114288	1.4192783	-8.4388	-49.362392	-9.114288	1.4191774	-8.434798	-50.153572	4.0049596	4.4801817	91.867676	-15.815781	9.110359	0.003983776	0.004220693	0.0008972623962356011	0.0	0.0	0.0	6771.790656089783
-18.54332711810882	0.5870318986886357	-17.727186267234682	-19.595718692548264	200.0	0.0	0.0	-17.66453417171187	0.0	-17.66453417171187	-17.66453417171187	200.0	0.0	0.0	39	-19.933950802441906	2.392894271024528	-17.183649304847652	-36.47253737365108	200.0	780000	780000	-9.099373	1.4510559	-8.317808	-54.461777	-9.099371	1.4509423	-8.338406	-53.4944	3.998887	4.639867	111.344376	-14.343906	9.094568	0.004446248	0.0046371077	0.0008979347653570585	0.0	0.0	0.0	6948.363766670227
-18.211837959970985	0.6665922301454998	-17.37797427538191	-19.877083932277067	200.0	0.0	0.0	-17.42083517793342	0.0	-17.42083517793342	-17.42083517793342	200.0	0.0	0.0	40	-19.8135992969943	1.6104772692958165	-17.129051928725794	-26.363069599478298	200.0	800000	800000	-9.094911	1.3871512	-8.342018	-52.406998	-9.09491	1.3871207	-8.322051	-53.576515	3.9964266	4.5379834	103.44162	-14.743688	9.090805	0.0040066727	0.004110738	0.0008932207960897358	0.0	0.0	0.0	7125.906742572784
-20.461603667025862	0.5653023750844424	-19.642877183770214	-21.34571552415204	200.0	0.0	0.0	-19.67679092464615	0.0	-19.67679092464615	-19.67679092464615	200.0	0.0	0.0	41	-19.612092807599513	1.3671525869124546	-17.460446743239086	-24.2674881686983	200.0	820000	820000	-9.036191	1.4069936	-8.225968	-55.049397	-9.036198	1.4068767	-8.248187	-53.819305	4.004215	4.4784055	123.51571	-18.396357	9.032414	0.0042874953	0.004536904	0.00095192197203869	0.0	0.0	0.0	7302.885223150253
-18.644117754302613	0.45201457868138456	-18.065818843429284	-19.55079182791241	200.0	0.0	0.0	-17.525000436433523	0.0	-17.525000436433523	-17.525000436433523	200.0	0.0	0.0	42	-19.81918130683693	1.5137768381086416	-17.682949665769726	-26.098388190063346	200.0	840000	840000	-9.036148	1.4056395	-8.223947	-55.485043	-9.036143	1.4056613	-8.256222	-54.710205	4.004281	4.525306	106.55453	-14.437017	9.032779	0.004206421	0.00408078	0.0008969997862383024	0.0	0.0	0.0	7480.188858270645
-18.155140136028017	0.766986826500536	-16.5780301752769	-19.229588043198138	200.0	0.0	0.0	-17.956841513101136	0.0	-17.956841513101136	-17.956841513101136	200.0	0.0	0.0	43	-19.38094071943906	2.8403685684702324	-17.475054015532958	-45.476402665992346	200.0	860000	860000	-9.046004	1.3016299	-8.295797	-50.721016	-9.046003	1.3015941	-8.275995	-51.961834	3.9877856	4.424009	92.939705	-13.451089	9.04086	0.003434245	0.003572361	0.0009389428573544137	0.0	0.0	0.0	7657.554749965668
-18.739663092723422	0.6109232060004353	-17.92735785655279	-20.16186085475434	200.0	0.0	0.0	-18.731905871398947	0.0	-18.731905871398947	-18.731905871398947	200.0	0.0	0.0	44	-19.46229034682817	1.379186784218601	-16.65923574982365	-24.469141243862627	200.0	880000	880000	-9.012461	1.2829603	-8.231128	-49.340733	-9.01246	1.2828078	-8.269919	-49.714695	4.0015826	4.3909683	83.7837	-13.158018	9.008339	0.0033474166	0.0036028787	0.0009010559764836216	0.0	0.0	0.0	7834.941290140152
-18.602083808147007	1.175184306309943	-17.38320242053399	-21.268305139274304	200.0	0.0	0.0	-17.463386937535166	0.0	-17.463386937535166	-17.463386937535166	200.0	0.0	0.0	45	-19.3244679769036	1.2051196600831764	-17.50414771720429	-23.88960497858337	200.0	900000	900000	-8.967823	1.2661572	-8.306535	-50.123577	-8.967815	1.2660878	-8.283434	-50.986576	4.0015903	4.268657	85.18964	-13.830908	8.963718	0.003372316	0.0035091392	0.0009618064800568391	0.0	0.0	0.0	8012.917522907257
-18.446467340376962	0.5633839547793025	-17.464332791648133	-19.55458343658027	200.0	0.0	0.0	-18.442520425896642	0.0	-18.442520425896642	-18.442520425896642	200.0	0.0	0.0	46	-19.329798162615358	1.2912886882545065	-17.09586539274888	-26.37027176658428	200.0	920000	920000	-8.979436	1.3536186	-8.248389	-53.58748	-8.979438	1.3535283	-8.196545	-54.427612	3.9993784	4.403111	95.7093	-14.963657	8.976789	0.0040355553	0.004156587	0.0009150675566808786	0.0	0.0	0.0	8190.932178020477
-18.673049106545882	1.412356417833411	-17.08997856626447	-22.150382032771702	200.0	0.0	0.0	-19.482261461342564	0.0	-19.482261461342564	-19.482261461342564	200.0	0.0	0.0	47	-19.40159121537504	3.0789780294273754	-17.459259171866325	-48.32303922713212	200.0	940000	940000	-8.971552	1.2599175	-8.28533	-50.55948	-8.971547	1.2598203	-8.283447	-49.282536	3.997741	4.455439	112.51444	-13.785808	8.968202	0.00337158	0.0035953564	0.0009031311329716119	0.0	0.0	0.0	8368.046421051025
-18.935357168795456	0.5675006596747894	-18.136019063050643	-20.207912169913087	200.0	0.0	0.0	-20.075021731582677	0.0	-20.075021731582677	-20.075021731582677	200.0	0.0	0.0	48	-19.42255480901565	1.5785359341733132	-17.17937306931931	-28.559466830587173	200.0	960000	960000	-8.943336	1.2556864	-8.301859	-50.61623	-8.943335	1.25558	-8.205327	-54.630363	4.005035	4.3556647	85.633514	-12.743376	8.940401	0.0034267276	0.0036427078	0.0009355747882451396	0.0	0.0	0.0	8545.583183050156
-18.054645271156307	0.44156130097407875	-17.481185140311535	-19.17784790500296	200.0	0.0	0.0	-19.326283039439428	0.0	-19.326283039439428	-19.326283039439428	200.0	0.0	0.0	49	-19.164080986668917	1.1928392642468941	-17.330623464490458	-25.490897609208684	200.0	980000	980000	-8.958229	1.2332358	-8.2938175	-57.945007	-8.958224	1.2332003	-8.301216	-56.6036	3.9931312	4.271211	80.64522	-16.05696	8.955327	0.0033041465	0.0033270475	0.000909891431228607	0.0	0.0	0.0	8723.060986042023
-18.375449397026316	1.0913610666769167	-16.88839970850829	-19.893721548949003	200.0	0.0	0.0	-16.94082910759172	0.0	-16.94082910759172	-16.94082910759172	200.0	0.0	0.0	50	-19.462952960338786	3.213337939300722	-16.938669045804083	-49.50658151976467	200.0	1000000	1000000	-8.947566	1.2391199	-8.3454685	-54.197067	-8.947561	1.2391142	-8.3474865	-54.38157	4.0025573	4.284047	103.02588	-15.720825	8.945056	0.0035024895	0.00360382	0.0009061725544801448	0.0	0.0	0.0	8900.925392627716
