test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.67953309473831	2.535476900599383	-23.44577678842665	-30.509484487216447	200.0	0.0	0.0	-24.547476654215064	0.0	-24.547476654215064	-24.547476654215064	200.0	0.0	0.0	1	-28.39973181673877	95.13318135479145	885.5637670791344	-81.35985603530177	200.0	20000	20000	13.412447	12.257732	226.3094	-18.53174	13.4113245	12.258542	224.60156	-19.035145	2.3020055	5.8688717	161.12239	-13.210728	-13.538353	2.250636	2.2706008	0.11653312045852898	0.0	0.0	0.0	179.40143370628357
-67.20401466667298	14.140663653819672	-52.94558983142558	-88.39051623370209	200.0	0.0	0.0	-84.28325632396232	0.0	-84.28325632396232	-84.28325632396232	200.0	0.0	0.0	2	475.38006132144756	4133.244218939594	39951.8607840642	-129.6942587318369	200.0	40000	40000	25.09276	613.82465	18619.934	-306.4911	25.111423	613.72125	18713.3	-364.52292	5.19507	7.9127226	159.00662	-14.379478	-25.496632	998.8611	1096.7325	0.1956184770771768	0.0	0.0	0.02	375.1437072753906
66462.82915854242	66489.39660409754	134420.24564075406	-19.762741731271742	200.0	0.6	0.6	-16.83163953429895	0.0	-16.83163953429895	-16.83163953429895	200.0	0.0	0.0	3	9511.746182580962	26875.710154559154	143438.21698940918	-78.21258969390753	200.0	60000	60000	785.7513	3119.5935	66802.61	-509.77267	785.58856	3119.7366	66870.87	-525.86017	4.222774	6.335174	136.70131	-15.960269	-793.1071	15947.927	15928.115	0.860501194511354	0.0	0.0	0.12	567.8622012138367
59906.44581961974	29375.364271300357	127005.31120576987	30730.961621271505	200.0	1.0	1.0	91987.87583293697	0.0	91987.87583293697	91987.87583293697	200.0	1.0	1.0	4	16439.63085362323	40483.54171633139	169912.67465045518	-67.44420956943527	200.0	80000	80000	5460.864	18552.82	187645.02	-2082.943	5460.5703	18552.79	187065.75	-2038.7092	4.255464	6.0569043	118.25036	-14.212284	-5507.5513	369659.25	374908.1	3.231241371357441	0.0	0.0	0.2	761.0695374011993
12175.744807222081	30403.60447619986	102751.0045280298	-24.923087794348305	200.0	0.3	0.3	-41.01544871031775	0.0	-41.01544871031775	-41.01544871031775	200.0	0.0	0.0	5	48925.62662186884	57371.16826304314	188178.87074166257	-106.35940953353	200.0	100000	100000	18367.686	38776.492	203175.22	-6145.605	18367.406	38776.125	203519.84	-6007.331	4.0863867	5.462098	102.60228	-13.550726	-18514.588	1592822.9	1613818.2	10.066412270069122	0.0	0.0	0.49	953.8323996067047
39413.38202787037	48869.33713886588	109517.20855640747	-26.222538205971006	200.0	0.4	0.4	111288.42145428168	0.0	111288.42145428168	111288.42145428168	200.0	1.0	1.0	6	67518.07983991675	58692.871387528394	194000.95244169992	-87.75438238865618	200.0	120000	120000	42335.242	51445.45	237390.05	-6254.161	42335.38	51445.18	238247.47	-5930.1265	4.0013866	4.4491935	77.51741	-13.613863	-42616.05	2388676.0	2391370.5	16.04090619196892	0.0	0.0	0.69	1148.434719800949
170077.53123614925	61673.84675800239	208840.2190361503	-51.74479791005295	200.0	0.9	0.9	9554.871093926984	0.0	9554.871093926984	9554.871093926984	200.0	1.0	1.0	7	55003.8508376949	65955.24364795629	198130.08003395423	-53.666321886019986	200.0	140000	140000	51857.848	58394.543	242276.14	-4581.404	51857.59	58394.48	242068.0	-4869.2886	4.0043454	4.256137	76.670616	-14.332087	-52041.977	3228077.2	3247633.5	13.859865867328644	0.0	0.0	0.49	1342.442496061325
86979.19255412533	91227.5615153092	205314.82967409212	-28.323208229780814	200.0	0.5	0.5	199164.95808820592	0.0	199164.95808820592	199164.95808820592	200.0	1.0	1.0	8	85620.42727867073	66639.68691894489	201213.7139711701	-52.03258414053538	200.0	160000	160000	58646.035	62613.96	244855.52	-7411.593	58645.965	62613.887	244796.62	-7575.445	4.018625	4.1690326	63.67246	-13.409326	-58869.035	4591423.5	4602263.5	16.54879151105881	0.0	0.0	0.71	1536.8305542469025
68444.21910166848	41085.081530294075	130809.71664712306	3611.471920337488	200.0	0.7	0.7	91416.17636058436	0.0	91416.17636058436	91416.17636058436	200.0	1.0	1.0	9	93305.37149377546	59934.1403455268	195407.5994779236	-59.53959067594736	200.0	180000	180000	66834.09	65519.055	249575.53	-10344.585	66833.836	65518.65	249327.08	-11203.899	3.997867	3.99037	72.36523	-14.47333	-67050.51	5246667.5	5288503.0	17.35896957511902	0.0	0.0	0.77	1731.2420582771301
100794.25228622994	37436.28174579249	159134.60004133292	26873.19491116113	200.0	0.9	0.9	39901.98635240743	0.0	39901.98635240743	39901.98635240743	200.0	1.0	1.0	10	82147.41313545719	59706.549118054725	210851.14089038892	-55.28664382706621	200.0	200000	200000	72317.766	67650.43	248669.48	-12743.155	72317.375	67649.95	249122.5	-12881.835	3.9876738	4.0006204	79.22275	-14.7475	-72523.664	5578232.0	5642261.0	18.270490060901643	0.0	0.0	0.73	1925.9229316711426
