test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.7620616198057	4.3336486952820765	-25.20291070528819	-37.94426160271984	200.0	0.0	0.0	-30.141082033030766	0.0	-30.141082033030766	-30.141082033030766	200.0	0.0	0.0	1	-49.11868994588619	21.809826734911084	-18.893663885421685	-99.83469939855156	200.0	20000	20000	7.1564636	7.3826566	20.6543	-19.454254	7.156777	7.382477	20.638622	-19.160894	2.0016167	4.732072	70.27082	-15.727841	-7.466084	0.024516199	0.023216752	0.10782426010158011	0.0	0.0	0.0	166.42993807792664
-35.13269391067877	2.4986765916753972	-32.060231868797736	-38.35934888438527	200.0	0.0	0.0	-33.40739156462403	0.0	-33.40739156462403	-33.40739156462403	200.0	0.0	0.0	2	-28.517459076782597	7.324206584167182	-19.837506144477512	-68.66890860016508	200.0	40000	40000	-6.508072	5.7509837	2.3124292	-47.90493	-6.5081267	5.751048	2.3289196	-46.642967	3.997	5.1364913	120.71553	-14.800899	6.4810452	0.038522206	0.037612546	0.0032693126325961204	0.0	0.0	0.0	351.9584279060364
-91.3712785378701	15.926379242151482	-59.33022762914145	-111.38859664411807	200.0	0.0	0.0	-95.08605184761103	0.0	-95.08605184761103	-95.08605184761103	200.0	0.0	0.0	3	-30.29128025276839	116.09919501755478	1093.0804443359375	-144.63674385290705	200.0	60000	60000	-10.754619	5.378338	117.155525	-70.7239	-10.755285	5.3773284	79.979416	-81.96988	4.657149	6.8614945	196.37137	-14.126602	10.73397	0.41551837	0.4102954	0.00531203292744467	0.0	0.0	0.0	531.4384565353394
17777.58630337409	10196.444990413156	27672.019564314403	2018.6867982602305	200.0	0.0	0.0	-88.75409374673852	0.0	-88.75409374673852	-88.75409374673852	200.0	0.0	0.0	4	11269.936620367369	12084.77660888557	49306.60304917534	-230.92801445774302	200.0	80000	80000	674.38153	1207.4729	9543.686	-567.5651	674.3886	1207.4264	9564.916	-572.6668	4.646923	5.6851416	120.89258	-14.850955	-692.4763	1819.9888	1869.2751	0.6765543407942634	0.0	0.0	0.04	716.9003624916077
9705.752149874625	7878.278918159102	23584.658203125	-91.97023832911349	200.0	0.0	0.0	21338.666	0.0	21338.666	21338.666	200.0	0.0	0.0	5	21004.030788309436	29476.353708228136	241143.6875	-97.11849017792157	200.0	100000	100000	3993.5496	3871.604	64631.7	-1679.6377	3993.5688	3871.4368	64433.418	-1744.4354	4.0377107	4.1300063	92.79615	-14.116899	-4034.1345	23428.3	24120.791	2.3515270098984242	0.0	0.0	0.13	903.3505434989929
89722.016	116944.766	309902.88	6207.755	200.0	0.5	0.5	331169.9	0.0	331169.9	331169.9	200.0	1.0	1.0	6	55644.81854448201	81442.96827036006	297126.84375	-88.58971119280105	200.0	120000	120000	12024.435	16983.451	134415.42	-7555.1104	12024.473	16982.94	132658.12	-8236.446	4.110534	4.81966	97.26399	-14.537707	-12144.717	485550.38	490999.44	7.012106744873524	0.0	0.0	0.55	1088.8590092658997
68089.9185602508	112598.6265155321	348415.1875	-49.16058244670479	200.0	0.6	0.6	1403.2854	0.0	1403.2854	1403.2854	200.0	1.0	1.0	7	116368.39015961425	102603.82524709718	348835.34375	-94.41116096134971	200.0	140000	140000	35117.02	31675.16	168392.42	-19155.086	35117.17	31674.385	166666.45	-18330.932	4.020073	3.8669589	67.744446	-15.011477	-35440.332	1712715.0	1721640.5	19.80208859372139	0.0	0.0	0.84	1274.5143687725067
177793.72	114609.92	304095.38	20848.287	200.0	0.9	0.9	151611.5	0.0	151611.5	151611.5	200.0	1.0	1.0	8	145757.91360017733	107736.41250801765	340296.71875	-99.15921378303638	200.0	160000	160000	57208.33	40888.727	197702.06	-39704.39	57207.9	40888.28	198762.0	-43254.957	4.0142326	3.6782074	67.24579	-14.518957	-57578.977	3560506.2	3593600.2	27.58381882162094	0.0	0.0	0.92	1460.0398778915405
139401.8736577666	106603.12090260175	269439.75	2611.6605068214353	200.0	0.7	0.7	217309.5	0.0	217309.5	217309.5	200.0	1.0	1.0	9	182958.2522329152	102600.66831010903	338406.5625	3583.174072265625	200.0	180000	180000	73780.11	47858.223	210380.36	-56199.176	73779.89	47857.35	211335.2	-56448.723	3.9999626	3.6498177	62.72251	-13.394566	-74172.695	5202840.5	5250442.5	33.257449289131166	0.0	0.0	0.93	1647.8996789455414
178189.66	100741.68	349659.97	12126.387	200.0	0.9	0.9	250178.78	0.0	250178.78	250178.78	200.0	1.0	1.0	10	201002.9401230292	107927.8658014971	355768.3125	3275.669189453125	200.0	200000	200000	85447.21	50213.8	216711.58	-52018.914	85446.71	50213.266	219539.34	-52822.242	4.0016236	3.5865984	50.091663	-15.678013	-85813.68	5968797.5	6023477.5	34.004807903575895	0.0	0.0	0.96	1835.2724635601044
204604.0	133601.84	356865.44	3383.3633	200.0	1.0	1.0	304692.12	0.0	304692.12	304692.12	200.0	1.0	1.0	11	240369.85918498383	96972.51213877303	352635.375	6028.95947265625	200.0	220000	220000	95458.88	51885.234	217803.64	-38560.703	95458.64	51884.36	218458.73	-37928.062	4.0011697	3.5542073	39.492653	-14.135948	-95866.414	6102244.5	6156673.0	34.86416129398346	0.0	0.0	0.99	2020.932588338852
259395.8	101071.22	339790.56	8809.459	200.0	0.9	0.9	185502.48	0.0	185502.48	185502.48	200.0	1.0	1.0	12	268641.62	82728.16	364299.0	24838.174	200.0	240000	240000	106361.195	52704.688	217665.3	-34576.574	106361.41	52703.457	217262.11	-33856.418	3.999705	3.4375358	62.46315	-12.511022	-106770.67	5675145.5	5701724.5	35.292162347984316	0.0	0.0	1.0	2206.290988922119
254310.6	118977.31	365640.7	59299.688	200.0	1.0	1.0	255888.64	0.0	255888.64	255888.64	200.0	1.0	1.0	13	288957.28	67132.6	364650.0	52438.754	200.0	260000	260000	116721.05	53024.87	218123.92	-30589.686	116721.164	53022.895	217927.62	-31968.406	4.0025935	3.4870925	39.010284	-13.89261	-117124.695	5538868.0	5600030.0	37.72624184646607	0.0	0.0	1.0	2392.771942615509
269802.0	115050.01	362052.72	19600.354	200.0	1.0	1.0	316521.4	0.0	316521.4	316521.4	200.0	1.0	1.0	14	293038.06	70931.336	364924.72	31665.434	200.0	280000	280000	125070.17	53578.848	222311.69	-22206.652	125070.12	53578.082	221775.92	-22213.752	4.0005226	3.4483523	42.762146	-14.135629	-125458.64	5474860.5	5503342.0	37.00320068187714	0.0	0.0	1.0	2579.2516000270844
307862.3	63056.184	358021.44	130846.055	200.0	1.0	1.0	362201.97	0.0	362201.97	362201.97	200.0	1.0	1.0	15	289357.1	67742.97	363293.5	67976.67	200.0	300000	300000	131463.14	53301.676	221160.22	-22242.064	131462.95	53301.234	222286.77	-23123.797	3.9988143	3.3772068	36.752617	-15.030727	-131816.62	5409117.0	5443078.5	36.80034941730499	0.0	0.0	1.0	2765.136437177658
286909.56	43049.78	355743.12	221493.06	200.0	1.0	1.0	333525.72	0.0	333525.72	333525.72	200.0	1.0	1.0	16	288738.75	79665.04	363613.75	4585.019	200.0	320000	320000	135550.05	52507.965	218760.92	-18671.342	135549.89	52506.26	219104.53	-20437.043	4.000626	3.3869247	39.001526	-13.119644	-135877.6	5239319.0	5307806.5	36.100739976406096	0.0	0.0	1.0	2951.2042887210846
273604.28	65282.406	341955.3	155330.31	200.0	1.0	1.0	331671.84	0.0	331671.84	331671.84	200.0	1.0	1.0	17	296242.0	66147.15	363003.6	10494.9375	200.0	340000	340000	140109.36	52609.76	220456.3	-21325.64	140109.47	52607.914	220902.36	-22654.61	3.9996753	3.395897	36.96327	-12.725106	-140424.98	5168869.0	5227727.5	35.826937446022036	0.0	0.0	1.0	3137.4749035835266
260560.28	110830.67	364080.56	6067.47	200.0	0.9	0.9	366062.03	0.0	366062.03	366062.03	200.0	1.0	1.0	18	306275.2	60269.68	366199.0	4834.637	200.0	360000	360000	144226.72	52785.25	226811.9	-16037.599	144226.89	52783.465	226037.61	-18351.715	4.000324	3.367808	48.454582	-12.336298	-144529.88	5238042.5	5297411.5	35.15430716161728	0.0	0.0	1.0	3323.9970462322235
272906.06	95495.82	352095.28	52411.176	200.0	1.0	1.0	346296.44	0.0	346296.44	346296.44	200.0	1.0	1.0	19	302994.97	68134.42	361790.56	32600.176	200.0	380000	380000	147339.17	52465.605	227125.38	-17387.09	147339.36	52463.77	227669.94	-19383.4	4.0003996	3.3832464	41.389256	-13.80079	-147619.73	5210120.0	5259392.0	34.34998667898178	0.0	0.0	0.99	3510.8902957439423
323201.1	74350.234	359611.4	105773.0	200.0	1.0	1.0	367553.88	0.0	367553.88	367553.88	200.0	1.0	1.0	20	310825.2	56378.113	362996.75	25438.887	200.0	400000	400000	149470.14	52404.223	228468.4	-18334.475	149470.25	52402.746	229231.7	-19722.016	4.001749	3.3827665	63.501587	-12.566547	-149728.81	5174687.5	5219338.0	33.92881325216293	0.0	0.0	0.99	3696.766214609146
343272.8	30696.992	370731.66	258013.94	200.0	1.0	1.0	334046.94	0.0	334046.94	334046.94	200.0	1.0	1.0	21	307325.97	59770.047	365303.84	56518.574	200.0	420000	420000	151158.89	51806.605	228890.92	-22660.514	151158.97	51805.387	228637.53	-23833.742	4.000912	3.3704188	38.2807	-12.367986	-151405.98	5291039.0	5327425.5	32.72909671678543	0.0	0.0	0.99	3882.9166946411133
276836.03	95186.04	341707.1	16603.002	200.0	0.9	0.9	62828.332	0.0	62828.332	62828.332	200.0	1.0	1.0	22	311855.8	62348.27	364653.72	48843.957	200.0	440000	440000	152795.81	50834.348	226355.06	-18737.121	152795.92	50832.77	226544.16	-19839.324	3.999568	3.4352453	42.17087	-13.074314	-153028.89	5042292.5	5087340.0	31.786770705699922	0.0	0.0	1.0	4068.4778382778168
