test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-9.264468389614997	15.372263791047526	17.961666107177734	-29.303076501153456	200.0	0.0	51260.32425478896	43105.01931053317	134481.20164498413	15951.23075538788	200.0	0.3	92402.09973522791	66206.34498218409	191213.99034888193	408.4475506172881	200.0	0.8	-106.1294571572071	23.19905494599296	-83.77523907514573	-153.94258970520136	200.0	0.0	-40.64793	14.99362	-11.400012	-53.75207	200.0	0.0	186407.78239581044	54438.058537420424	245279.74394624232	38394.15759099764	200.0	1.0	81496.30510407098	80903.1499425701	228231.4493090764	-50.765802746730024	200.0	0.5	-62.35536535058676	27.2765007703682	-22.377057918162038	-101.70924028433821	200.0	0.0	120690.30678772353	3120.039936422821	126566.40016228476	116208.0131543578	200.0	1.0	27224.777	8644.013	47486.914	20984.16	200.0	0.0	0.36	-26.494260239713963	0.0	-26.494260239713963	-26.494260239713963	200.0	0.0	15676.739556408507	0.0	15676.739556408507	15676.739556408507	200.0	0.0	188081.31554919298	0.0	188081.31554919298	188081.31554919298	200.0	1.0	-136.24202207895135	0.0	-136.24202207895135	-136.24202207895135	200.0	0.0	-57.431587	0.0	-57.431587	-57.431587	200.0	0.0	167549.41427544563	0.0	167549.41427544563	167549.41427544563	200.0	1.0	129777.5054849107	0.0	129777.5054849107	129777.5054849107	200.0	1.0	-14.383622652883355	0.0	-14.383622652883355	-14.383622652883355	200.0	0.0	111114.34585877966	0.0	111114.34585877966	111114.34585877966	200.0	1.0	21457.691	0.0	21457.691	21457.691	200.0	0.0	0.4	74	50664.670229861025	76022.35249572886	287079.2780685242	-142.45157146268582	200.0	1480000	1480000	33160.418	54340.887	248409.31	-54115.117	33160.344	54340.6	248741.12	-55422.14	4.0480328	3.4019115	48.521217	-13.442005	-33210.516	954532.94	970456.4	0.09319806829951703	12.872992549324035	24.769119331264495	0.8713539944320917	0.04566256127301604	21.741700644874573	19.955468460464477	0.21120490412935614	19.127094832992555	2.404084423416853	0.0	0.0	0.35	19002.455513238907
-38.27801819388437	8.520886450655832	-27.431241191877444	-53.45473014703429	200.0	0.0	11846.638898596133	10271.624025018875	33835.487938510916	226.27022581922205	200.0	0.2	79372.55409857913	53072.52221272028	172251.11661049965	17720.087125539994	200.0	1.0	-88.31640341955834	11.615983124911867	-73.27545667314781	-108.58924460190207	200.0	0.0	-25.269080346394592	16.946762819622485	-4.053184509277344	-52.991329629871395	200.0	0.0	218503.45676959827	41194.70205551325	299779.20699820714	134820.36975692274	200.0	0.9	49992.09183459418	58234.44501443739	182733.95826760755	-61.28941340236886	200.0	0.5	-58.81167611383055	7.635733293195629	-43.62697566233685	-67.87278444335892	200.0	0.0	114889.67593371922	14444.579976714936	131750.90859589278	83967.95537089523	200.0	1.0	21531.959	15860.195	66395.695	8985.257	200.0	0.1	0.37	-33.51456453732447	0.0	-33.51456453732447	-33.51456453732447	200.0	0.0	11870.039744044088	0.0	11870.039744044088	11870.039744044088	200.0	0.0	48732.11354067215	0.0	48732.11354067215	48732.11354067215	200.0	1.0	-87.67542558224035	0.0	-87.67542558224035	-87.67542558224035	200.0	0.0	-5.024413	0.0	-5.024413	-5.024413	200.0	0.0	97037.43977838449	0.0	97037.43977838449	97037.43977838449	200.0	0.0	273995.73800935206	0.0	273995.73800935206	273995.73800935206	200.0	1.0	-79.33766954605161	0.0	-79.33766954605161	-79.33766954605161	200.0	0.0	122377.6710432421	0.0	122377.6710432421	122377.6710432421	200.0	1.0	24921.299	0.0	24921.299	24921.299	200.0	0.0	0.3	75	61618.436676208774	80355.28541335114	311419.3774866773	-106.52605489887628	200.0	1500000	1500000	33321.867	54736.1	250263.61	-54586.066	33321.848	54735.96	250660.78	-56025.125	3.966741	3.252927	31.504713	-14.672422	-33363.914	938211.8	951461.4	0.0970823991894722	13.581326773405076	24.529472028923035	0.9112459349602461	0.041074448136612776	20.066233120822908	19.203083225345612	0.1910236382290721	17.881554674243926	2.2839695006251337	0.0	0.0	0.44	19261.63595175743
-34.76713726142374	7.942307592154893	-24.267502869846986	-50.71920164436401	200.0	0.0	36349.657320769096	86734.44516146451	295849.4265864737	-29.358725252156002	200.0	0.1	87703.52476160582	73527.04865538294	182376.30354301588	-67.70738854088286	200.0	0.7	-88.2800743335118	18.912940196676228	-52.26083478996259	-116.52777540869182	200.0	0.0	-29.84350244839676	7.877812570792863	-19.600202393315655	-42.6112060546875	200.0	0.0	210385.4211614299	33316.70811803602	277438.12514325336	150154.87546972698	200.0	1.0	96476.28444516573	97811.87461794811	293856.0855990725	-34.716409794837624	200.0	0.5	-53.15135387056616	19.262708250352905	-31.70498110012634	-106.40202331542969	200.0	0.0	132678.27222004673	11465.678012411845	145745.85515457738	104246.6917557101	200.0	1.0	22812.873506926793	34706.902062986774	116951.84375	-84.13282013637256	200.0	0.3	0.36	-31.47120421574609	0.0	-31.47120421574609	-31.47120421574609	200.0	0.0	130844.21048208582	0.0	130844.21048208582	130844.21048208582	200.0	1.0	166499.04535494628	0.0	166499.04535494628	166499.04535494628	200.0	1.0	-146.11239090226883	0.0	-146.11239090226883	-146.11239090226883	200.0	0.0	-35.833008	0.0	-35.833008	-35.833008	200.0	0.0	215852.3044449481	0.0	215852.3044449481	215852.3044449481	200.0	1.0	-83.48343528099834	0.0	-83.48343528099834	-83.48343528099834	200.0	0.0	-41.149503552183376	0.0	-41.149503552183376	-41.149503552183376	200.0	0.0	129618.13012734825	0.0	129618.13012734825	129618.13012734825	200.0	1.0	22861.945	0.0	22861.945	22861.945	200.0	0.0	0.4	76	56059.33395605731	75678.48778770195	283187.3226751193	-134.8908736945778	200.0	1520000	1520000	33664.152	55597.895	251388.42	-54733.28	33664.133	55597.844	252038.94	-55532.977	4.006439	3.304534	42.310776	-13.928266	-33701.344	972369.3	989762.56	0.0991366528198123	14.007911384487151	23.906344535160066	0.7702888326525689	0.0473802496984601	21.830874849414826	19.987103882312773	0.14566064735427497	18.667410982322693	2.140009448069334	0.0	0.0	0.39	19518.60705757141
-32.42210920637005	14.403932321440157	-13.330991744995117	-57.03892773414042	200.0	0.0	-58.7134869013626	14.91099507143841	-41.736833585044344	-96.69310478314827	200.0	0.0	116515.14822973948	63730.831567790985	209030.48742156662	19600.01168451477	200.0	0.9	-91.10083894371857	31.787711881785093	-55.96170491991359	-150.70025398885355	200.0	0.0	541.526248633306	1330.775008628403	4424.852175248042	-85.73299208510593	200.0	0.1	177765.26949195022	30991.02031398568	253072.0679873645	142117.12558055416	200.0	0.7	99231.05131514042	71269.03252904714	190610.0908299633	-48.68260545553418	200.0	0.6	-60.788345188557045	14.865211423757867	-31.503067805750135	-77.12856392626996	200.0	0.0	147804.67089381418	4353.019335312847	153162.19940785924	139540.93414394138	200.0	1.0	55268.99	44089.75	150390.97	20985.379	200.0	0.2	0.35	-52.055590343090316	0.0	-52.055590343090316	-52.055590343090316	200.0	0.0	-66.50572521143661	0.0	-66.50572521143661	-66.50572521143661	200.0	0.0	51326.929286726474	0.0	51326.929286726474	51326.929286726474	200.0	1.0	-138.32763515166562	0.0	-138.32763515166562	-138.32763515166562	200.0	0.0	-34.47294778721571	0.0	-34.47294778721571	-34.47294778721571	200.0	0.0	245670.18397642183	0.0	245670.18397642183	245670.18397642183	200.0	1.0	101688.39002076763	0.0	101688.39002076763	101688.39002076763	200.0	1.0	-37.49716867202405	0.0	-37.49716867202405	-37.49716867202405	200.0	0.0	142193.63833442688	0.0	142193.63833442688	142193.63833442688	200.0	1.0	38204.254	0.0	38204.254	38204.254	200.0	0.0	0.4	77	60264.337345136926	83853.42263053289	337239.71397959074	-140.00449679513537	200.0	1540000	1540000	34205.7	56385.492	252181.38	-55336.855	34205.61	56385.27	253011.3	-55905.387	4.0438776	3.4192007	56.14209	-13.973593	-34239.5	946367.56	957924.56	0.0843907324384898	14.788940649414062	24.952406228160857	0.7874622322589159	0.05151018325965852	20.98543028497696	20.615252321624755	0.1349889554128051	18.791344625854492	2.0303076534807682	0.0	0.0	0.45	19777.356770038605
-24.287978182222975	6.3018384863635015	-14.309026718139648	-35.99833941739292	200.0	0.0	42328.48299344097	57501.60528785237	184991.8278284484	-19.235001201436873	200.0	0.3	113414.4271668976	40057.970357528175	158713.67185280737	51870.9431662907	200.0	1.0	-130.2224078158178	21.998550021782798	-75.38605032123394	-146.79479322281412	200.0	0.0	-46.216621815500076	8.018162572162314	-37.149732474971316	-61.409464314539335	200.0	0.0	207231.70041934997	69689.71407280429	278825.77213931014	38349.870546895116	200.0	0.9	61076.95720217433	51776.91405681073	144539.92302161496	1100.688736029892	200.0	0.6	-75.84716126155426	35.419384852633115	-30.443638418330266	-134.30977297408225	200.0	0.0	147170.34838783238	1398.8643788919035	149440.45005729605	144470.30880292895	200.0	1.0	41191.219280870384	47201.51247351415	135321.828125	-84.78262651762958	200.0	0.3	0.41	-30.354552371608207	0.0	-30.354552371608207	-30.354552371608207	200.0	0.0	21639.711200206086	0.0	21639.711200206086	21639.711200206086	200.0	0.0	48188.993562327974	0.0	48188.993562327974	48188.993562327974	200.0	1.0	-76.69180960429418	0.0	-76.69180960429418	-76.69180960429418	200.0	0.0	-42.77010172871534	0.0	-42.77010172871534	-42.77010172871534	200.0	0.0	304858.7469545879	0.0	304858.7469545879	304858.7469545879	200.0	1.0	98029.80224569255	0.0	98029.80224569255	98029.80224569255	200.0	1.0	-26.408109327267816	0.0	-26.408109327267816	-26.408109327267816	200.0	0.0	139455.30641796987	0.0	139455.30641796987	139455.30641796987	200.0	1.0	690.06030852987	0.0	690.06030852987	690.06030852987	200.0	0.0	0.4	78	57652.53216615372	81589.28743711325	329523.44303644815	-145.5907981639151	200.0	1560000	1560000	34313.07	57151.785	252059.9	-62400.16	34312.945	57151.805	252556.44	-63658.848	4.046761	3.4716513	51.921837	-14.099561	-34338.758	988625.44	1001904.56	0.11028521986529231	14.582168415164947	23.83598710193634	0.7542072227686644	0.08234760704934597	21.56436914844513	20.32993070783615	0.15877291117459535	19.605382708740233	1.8804668152213098	0.0	0.0	0.39	20036.576973199844
-23.739658439955864	8.365748813785185	-13.403432894159323	-39.38422808996346	200.0	0.0	62544.202580434256	75555.1620519891	236170.3053891041	-33.83267028918044	200.0	0.3	56202.91084000474	43582.44502825954	143862.97514347918	25542.508350949163	200.0	1.0	-139.20892714716422	6.869067924098205	-126.55388964276709	-149.9954603749293	200.0	0.0	-24.837011200449478	15.283321838451464	-15.962418634236945	-69.76819780220099	200.0	0.0	229221.21612562393	45477.67921965118	291970.34055991244	147195.32401668714	200.0	1.0	76834.05864515282	104008.23189437643	300709.9765803767	-78.15631903555976	200.0	0.4	-74.38894951715604	45.967264959838566	-19.65574011021471	-168.22607093181378	200.0	0.0	148756.07460456187	8369.82918504921	158013.89344994645	130033.11975048673	200.0	1.0	26294.543806156016	6425.330117015351	40368.43359375	19268.61997060913	200.0	0.1	0.38	-13.457712923519242	0.0	-13.457712923519242	-13.457712923519242	200.0	0.0	10861.818382029283	0.0	10861.818382029283	10861.818382029283	200.0	0.0	38940.811693397256	0.0	38940.811693397256	38940.811693397256	200.0	1.0	-145.07565636396131	0.0	-145.07565636396131	-145.07565636396131	200.0	0.0	-20.603885336739346	0.0	-20.603885336739346	-20.603885336739346	200.0	0.0	263385.27394156257	0.0	263385.27394156257	263385.27394156257	200.0	1.0	19398.756138466746	0.0	19398.756138466746	19398.756138466746	200.0	0.0	-180.52542127524333	0.0	-180.52542127524333	-180.52542127524333	200.0	0.0	152470.4331102225	0.0	152470.4331102225	152470.4331102225	200.0	1.0	27074.102	0.0	27074.102	27074.102	200.0	0.0	0.3	79	48057.210384859245	72412.48068327323	254931.94844168302	-162.33437980129167	200.0	1580000	1580000	34565.53	57423.484	252299.45	-69077.88	34565.566	57423.223	251568.94	-70366.78	4.010702	3.362686	41.349148	-15.588	-34590.63	1024988.56	1038524.75	0.1229084131155163	14.252468304157258	23.85820874156952	0.8229116658657789	0.09121610175222158	20.400456175136565	20.810299415874482	0.17179517350271345	18.85296448249817	1.875755810791254	0.0	0.0	0.35	20295.967726945877
-10.383500366898392	19.756619258752124	40.89999771118164	-34.06459828925165	200.0	0.0	2482.155431403101	7521.3039124368115	25046.06375899927	-33.34569020348927	200.0	0.0	76803.97461270886	44186.61653088244	148751.30962536854	-67.73588634476309	200.0	0.9	-143.0487967504741	8.893730224434506	-126.91486103815677	-156.25364956138344	200.0	0.0	-20.862026382207596	3.5032650052024294	-14.817339480841934	-24.804644739637467	200.0	0.0	169767.0573944099	35279.553424829406	230233.0517679933	103035.943960219	200.0	0.9	73580.01096297661	74941.72739826223	206635.27798883113	-49.05483689718948	200.0	0.6	-49.68044364426718	12.402228078530293	-25.955787506803567	-65.44621629527171	200.0	0.0	128605.81179110795	8553.406349801055	141068.11430997864	110921.48464914628	200.0	1.0	29028.895160125267	16147.10718404888	67000.75	16048.701171875	200.0	0.0	0.34	-22.295040636032546	0.0	-22.295040636032546	-22.295040636032546	200.0	0.0	-34.410874825058634	0.0	-34.410874825058634	-34.410874825058634	200.0	0.0	40979.42424168279	0.0	40979.42424168279	40979.42424168279	200.0	1.0	-140.2161622700224	0.0	-140.2161622700224	-140.2161622700224	200.0	0.0	-19.512043319873996	0.0	-19.512043319873996	-19.512043319873996	200.0	0.0	232345.89577215485	0.0	232345.89577215485	232345.89577215485	200.0	1.0	98.90354349454748	0.0	98.90354349454748	98.90354349454748	200.0	0.0	-67.12340510026716	0.0	-67.12340510026716	-67.12340510026716	200.0	0.0	139638.0119360721	0.0	139638.0119360721	139638.0119360721	200.0	1.0	38506.02	0.0	38506.02	38506.02	200.0	0.0	0.3	80	49512.77502029132	72709.14220258538	281302.1368776623	-182.71074116914937	200.0	1600000	1600000	34596.81	57692.223	249113.69	-71592.81	34596.848	57692.355	249755.33	-71548.74	3.9573073	3.4034982	37.804863	-13.750208	-34619.258	1075999.4	1082758.9	0.11792854474522173	14.216169636821746	23.058428022384643	0.8536078406304121	0.09932470953688026	20.363003732681275	22.2468972990036	0.14849221396893264	18.291649459457396	1.7118059000849724	0.0	0.0	0.33	20554.654383659363
-36.2160101594737	3.3853891578119835	-31.13806831778446	-41.52007240287745	200.0	0.0	13577.72652767257	16816.909972374906	56358.63659744565	-34.16689641437679	200.0	0.1	121248.17215163808	63055.53455160069	183647.88957420897	-64.55725663904761	200.0	0.8	-148.0086536465491	9.065503018960182	-125.82201323561321	-155.72358658880756	200.0	0.0	-21.398761432996576	10.587489915476038	-14.02894401550293	-49.71783447265625	200.0	0.0	216909.52922590642	18484.06319485252	247192.57140084216	179740.26690773305	200.0	1.0	123052.4000321981	97132.49288733103	288007.53977909236	-21.751366706251943	200.0	0.6	-59.07802030354187	5.974547714805833	-50.444919513324315	-71.81383858082587	200.0	0.0	132897.61441125005	8346.121348483128	146921.92198932855	121765.43114632412	200.0	1.0	27076.98224030107	16526.05519772085	54336.07421875	-31.7347829916792	200.0	0.0	0.35	-35.232556768704114	0.0	-35.232556768704114	-35.232556768704114	200.0	0.0	51449.692980017564	0.0	51449.692980017564	51449.692980017564	200.0	0.0	-60.50941319031858	0.0	-60.50941319031858	-60.50941319031858	200.0	0.0	-154.40181289151437	0.0	-154.40181289151437	-154.40181289151437	200.0	0.0	-14.119474	0.0	-14.119474	-14.119474	200.0	0.0	276571.2952773996	0.0	276571.2952773996	276571.2952773996	200.0	1.0	299683.95734701515	0.0	299683.95734701515	299683.95734701515	200.0	1.0	-65.64188403934858	0.0	-65.64188403934858	-65.64188403934858	200.0	0.0	122319.70105603097	0.0	122319.70105603097	122319.70105603097	200.0	1.0	51695.457	0.0	51695.457	51695.457	200.0	0.0	0.3	81	47880.66140386792	71336.10741057152	255098.0182536866	-157.972263493262	200.0	1620000	1620000	34670.32	57765.363	246945.36	-71579.32	34670.516	57765.113	246844.36	-71579.68	4.0218744	3.509883	55.992138	-13.008443	-34691.547	1055903.0	1067716.8	0.11579516138620674	13.694151388788223	23.76924473800659	0.7298577981829644	0.08245367026887834	21.303459035968782	21.690455743312835	0.15111519308686255	18.379456569099425	2.1467839086532594	0.0	0.0	0.33	20814.427920103073
-32.560014567144364	3.318551786393341	-26.38544273376465	-38.14569470307188	200.0	0.0	16804.65565298967	49886.785418390595	166454.966154015	-47.81321882205292	200.0	0.1	36675.6355087903	60068.21659860377	159755.80309138182	-80.86376127609887	200.0	0.2	-136.78021281045753	14.628221683605059	-124.32231941991024	-178.22402947397816	200.0	0.0	-26.206837232155248	17.68096947234121	-7.303723068932782	-51.88026439953969	200.0	0.0	196630.28178741116	30820.1434036592	243263.79373620346	148831.7526301135	200.0	0.9	56441.314808261326	89342.98754010111	252833.8596441299	-35.43703945992644	200.0	0.2	-65.7318240758026	18.93495083207769	-37.860327209914956	-85.3688171439357	200.0	0.0	122172.55646585603	5139.0209118140465	128443.87201013626	109814.86228245785	200.0	1.0	46305.04278178562	52566.636039659345	181521.8125	-83.11717982768573	200.0	0.3	0.27	-37.195595	0.0	-37.195595	-37.195595	200.0	0.0	-40.80190711251219	0.0	-40.80190711251219	-40.80190711251219	200.0	0.0	143087.96842720784	0.0	143087.96842720784	143087.96842720784	200.0	1.0	-132.171141957081	0.0	-132.171141957081	-132.171141957081	200.0	0.0	-38.336113	0.0	-38.336113	-38.336113	200.0	0.0	172913.80433851026	0.0	172913.80433851026	172913.80433851026	200.0	1.0	129540.3406267	0.0	129540.3406267	129540.3406267	200.0	1.0	-81.75730792036472	0.0	-81.75730792036472	-81.75730792036472	200.0	0.0	126915.50650480937	0.0	126915.50650480937	126915.50650480937	200.0	1.0	96705.31	0.0	96705.31	96705.31	200.0	1.0	0.5	82	53667.39744939032	77719.59916934991	310343.78957971797	-156.86620831781272	200.0	1640000	1640000	34877.477	57513.11	247126.75	-71135.15	34877.797	57513.293	247798.3	-70345.72	3.98202	3.4723365	43.786564	-13.469135	-34900.133	1025992.5	1038075.2	0.13081479201391338	14.78071090722084	22.904815380382537	0.6252548888385295	0.0832044595155865	19.670755673313142	22.520652440166472	0.15832089792490006	19.663133168697357	2.664934330892563	0.0	0.0	0.35	21074.793506383896
-33.21800754987224	3.8085829609934296	-23.687125475226946	-37.816118975748864	200.0	0.0	36518.98274785824	55204.49390610835	175665.67658941014	-49.57737284560635	200.0	0.2	67040.12978737471	61455.73650117095	144654.85179666098	-79.27305508441826	200.0	0.7	-119.50419779011195	13.235147207401509	-100.79326084298175	-142.94548684095855	200.0	0.0	-28.6502827362826	4.88938430964316	-19.345033645629883	-35.37849907818778	200.0	0.0	133565.5522524416	92397.52641229534	304759.11009046185	7729.785492796929	200.0	0.6	100744.51245590311	111025.82736457259	307939.68228926504	-59.336126999051274	200.0	0.5	-88.06413304648447	24.233686464869646	-59.168310667916494	-137.39718843030508	200.0	0.0	59552.79671952559	14052.545387826633	92668.0151469114	45945.786243389	200.0	1.0	17628.55792619083	10062.793473589241	31058.041015625	872.0053100585938	200.0	0.0	0.3	-42.092635067345036	0.0	-42.092635067345036	-42.092635067345036	200.0	0.0	44653.474218158684	0.0	44653.474218158684	44653.474218158684	200.0	0.0	147936.12467723698	0.0	147936.12467723698	147936.12467723698	200.0	1.0	-123.50842187557163	0.0	-123.50842187557163	-123.50842187557163	200.0	0.0	-31.446636612045417	0.0	-31.446636612045417	-31.446636612045417	200.0	0.0	165227.661869565	0.0	165227.661869565	165227.661869565	200.0	1.0	233949.0870730211	0.0	233949.0870730211	233949.0870730211	200.0	1.0	-96.6305578445633	0.0	-96.6305578445633	-96.6305578445633	200.0	0.0	57003.268104093	0.0	57003.268104093	57003.268104093	200.0	1.0	-86.68456490797071	0.0	-86.68456490797071	-86.68456490797071	200.0	0.0	0.4	83	50206.8453024792	76940.66778578986	295437.02676579915	-159.08480532857715	200.0	1660000	1660000	35333.938	57867.03	247368.27	-65939.58	35334.27	57866.902	248255.4	-65739.23	4.019935	3.4252613	51.400333	-13.619209	-35358.68	1029419.6	1043395.56	0.14094977070242168	15.97740404663086	22.918935617923736	0.5207651747867466	0.057024527061730626	19.755492303562164	23.019776691150664	0.15026382295265794	17.53198344478607	2.4594151554346086	0.0	0.0	0.32	21332.320120334625
-16.505022002555123	8.824267290679016	1.7595832347869873	-30.418137034559212	200.0	0.0	31326.542727042695	54309.02940367188	168330.19277539253	-38.1951941081342	200.0	0.1	58510.53683122626	58140.447857734616	183825.33808927075	-51.73847518454858	200.0	0.8	-92.55075332616573	11.880393681172203	-77.93893027655704	-114.5971968061666	200.0	0.0	-21.24416886677925	13.64396891006186	-8.662094729391631	-44.51071295716933	200.0	0.0	210736.91368289042	23217.936859540918	235224.1096376096	148923.36976683163	200.0	1.0	55131.4799504839	79221.17270917483	246542.57988729613	-38.237345937825545	200.0	0.6	-53.51654831933284	16.555816341055046	-20.135366041526375	-82.00164985178093	200.0	0.0	155393.11251821477	2440.007643247534	161111.6327174259	151921.45102766494	200.0	1.0	10764.808301842637	10763.704844116995	26204.359375	36.40435079822751	200.0	0.0	0.35	-14.613399242387365	0.0	-14.613399242387365	-14.613399242387365	200.0	0.0	92794.41827526812	0.0	92794.41827526812	92794.41827526812	200.0	1.0	23204.22855857446	0.0	23204.22855857446	23204.22855857446	200.0	0.0	-107.84185951508677	0.0	-107.84185951508677	-107.84185951508677	200.0	0.0	-18.095610532091662	0.0	-18.095610532091662	-18.095610532091662	200.0	0.0	222162.5277321741	0.0	222162.5277321741	222162.5277321741	200.0	1.0	186908.58287899237	0.0	186908.58287899237	186908.58287899237	200.0	1.0	-45.08497937547339	0.0	-45.08497937547339	-45.08497937547339	200.0	0.0	160903.21182392602	0.0	160903.21182392602	160903.21182392602	200.0	1.0	21100.344148134696	0.0	21100.344148134696	21100.344148134696	200.0	0.0	0.4	84	56227.42894529218	77746.88901538371	289294.3600932058	-148.2190711883723	200.0	1680000	1680000	35949.86	58461.324	252068.25	-64025.99	35950.137	58461.082	252513.12	-66917.016	3.980446	3.359775	43.56082	-13.486468	-35967.6	1109087.0	1119970.2	0.14099130876213312	16.15979879512787	23.04842560710907	0.49537671982347964	0.04953076690286398	20.571254503059386	26.07663651409149	0.13477097860574722	17.664825552845002	2.666240376293659	0.0	0.0	0.34	21590.37269091606
