test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.32879434147781	3.121185199626835	-31.219116548923544	-41.085093222752214	200.0	0.0	0.0	-35.413272821527116	0.0	-35.413272821527116	-35.413272821527116	200.0	0.0	0.0	1	-34.98945473788019	10.07196551912742	-22.064055429655834	-67.18141443831446	200.0	20000	20000	9.473104	6.559609	20.831371	-10.781166	9.473098	6.5596113	20.780523	-10.731606	1.6862996	5.0103827	68.55064	-12.136261	-9.753842	0.016990816	0.017111592	0.10590604434691761	0.0	0.0	0.0	172.64705348014832
-25.959846937708015	2.7749999559420804	-21.6984496045405	-31.43231434152718	200.0	0.0	0.0	-26.142492493395878	0.0	-26.142492493395878	-26.142492493395878	200.0	0.0	0.0	2	-24.495521823853778	8.649737232972752	-17.266663981026355	-78.73041328178657	200.0	40000	40000	-4.4669037	3.254228	8.175339	-33.90961	-4.466985	3.2540529	5.293409	-35.085682	4.0298057	4.678855	103.577286	-16.598257	4.458563	0.016501699	0.016869137	0.0024144459806382658	0.0	0.0	0.0	362.82119488716125
-19.042153177308332	1.7021518016308772	-16.381593247672217	-21.89811825301578	200.0	0.0	0.0	-18.145419013016348	0.0	-18.145419013016348	-18.145419013016348	200.0	0.0	0.0	3	-23.56689327041961	6.868975568286854	-16.183660053178716	-66.00250056812838	200.0	60000	60000	-8.330966	3.2616525	-5.047146	-45.875507	-8.331041	3.2614915	-4.913293	-48.90484	3.9982524	5.028322	150.01761	-14.093055	8.335452	0.025754733	0.025740627	0.0024361320494441317	0.0	0.0	0.0	547.0381605625153
-29.49952498872987	2.597317098932125	-26.107060668793817	-35.54218498285343	200.0	0.0	0.0	-27.312034055304053	0.0	-27.312034055304053	-27.312034055304053	200.0	0.0	0.0	4	-24.36727885515904	10.483862179446866	-16.489348731020485	-86.05549015313368	200.0	80000	80000	-9.7010355	3.1202576	-6.660578	-50.25855	-9.701047	3.1214795	-5.81116	-48.56675	3.9992876	4.869423	126.23245	-15.134838	9.710357	0.030449029	0.02639968	0.002236143312929198	0.0	0.0	0.0	730.8147926330566
-21.107789425433303	0.543720062316413	-20.407287083386002	-22.107454337844946	200.0	0.0	0.0	-21.480402251788497	0.0	-21.480402251788497	-21.480402251788497	200.0	0.0	0.0	5	-22.186422053026117	6.793116189726331	-16.752222184649366	-66.13753805468302	200.0	100000	100000	-10.04319	2.8726916	-7.946859	-50.24119	-10.043179	2.872803	-5.7577214	-51.06418	4.0079384	4.892377	114.76877	-14.145057	10.042747	0.02107626	0.02103816	0.0019849899063352494	0.0	0.0	0.0	914.3035080432892
-21.357609806710734	1.4553895025166994	-19.377667236983555	-23.76342293104679	200.0	0.0	0.0	-24.737648084565066	0.0	-24.737648084565066	-24.737648084565066	200.0	0.0	0.0	6	-21.576909212807422	4.394981055400694	-16.6350059272743	-45.51069679709283	200.0	120000	120000	-9.983578	2.5790937	-8.500022	-64.1455	-9.983569	2.5790482	-7.8957305	-68.20457	3.9864914	4.986007	111.6528	-16.159054	9.984425	0.015611634	0.015945045	0.001705634040402947	0.0	0.0	0.0	1098.4337792396545
-22.259345184215157	4.798857228784161	-17.143978839872315	-32.61365559423997	200.0	0.0	0.0	-19.35664495456498	0.0	-19.35664495456498	-19.35664495456498	200.0	0.0	0.0	7	-21.413115133443274	6.493222248770436	-16.481297257961742	-66.01199091730345	200.0	140000	140000	-9.980673	2.4928522	-8.681572	-62.53695	-9.980663	2.492615	-8.25025	-60.433445	3.989653	4.7240834	111.28077	-15.585898	9.979339	0.013340635	0.014303781	0.0016212398142670282	0.0	0.0	0.0	1280.9652321338654
-17.710360642249775	1.1784031155106511	-15.854296774427166	-19.96851999073396	200.0	0.0	0.0	-17.78059659149326	0.0	-17.78059659149326	-17.78059659149326	200.0	0.0	0.0	8	-21.591002200740032	6.711710199177534	-16.929776997076633	-72.41792297363281	200.0	160000	160000	-9.852843	2.3364666	-8.56139	-49.695778	-9.85285	2.336694	-8.633761	-47.07143	3.99904	4.667772	108.455444	-14.691899	9.852043	0.013306386	0.012622742	0.001545414265000727	0.0	0.0	0.0	1463.1991684436798
-18.171218792351006	1.6029970735809644	-16.407203941713266	-22.17422988411154	200.0	0.0	0.0	-18.233494899931305	0.0	-18.233494899931305	-18.233494899931305	200.0	0.0	0.0	9	-21.679755902932303	6.580701536804965	-16.321984186075035	-64.0610607899715	200.0	180000	180000	-9.823289	2.319371	-8.658119	-49.929787	-9.823302	2.3194933	-8.626728	-49.14531	4.0100217	4.88432	173.51535	-14.679695	9.818191	0.013609367	0.013182456	0.0016184362303407398	0.0	0.0	0.0	1645.0156548023224
-19.51171036723795	3.5799556972028186	-16.386563526515467	-25.196586293838106	200.0	0.0	0.0	-23.800823855794352	0.0	-23.800823855794352	-23.800823855794352	200.0	0.0	0.0	10	-21.226808553473152	6.194204972777728	-16.54766854183074	-59.12757310722677	200.0	200000	200000	-9.751532	2.185712	-8.595235	-47.70224	-9.751554	2.185845	-8.515219	-48.12185	4.004534	4.801786	136.3064	-16.664843	9.74768	0.01313369	0.012768627	0.0015770874235895463	0.0	0.0	0.0	1826.5945863723755
