test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
6202.119727440814	10468.11927932177	28656.135869882597	-66.17132897541707	200.0	0.0	0.0	38296.111786979876	0.0	38296.111786979876	38296.111786979876	200.0	0.0	0.0	1	2405.8516948686283	9134.669812111788	69636.30135394935	-72.57351480126216	200.0	20000	20000	1753.5875	2491.0354	11451.063	-443.34644	1753.5781	2491.0024	11404.519	-434.40027	4.1682844	7.2349896	295.6491	-14.852442	-1784.1449	3714.8647	3735.953	1.5798144816160202	0.0	0.0	0.0	193.03263759613037
71131.57450550585	49940.394402805236	148321.0785092763	11325.21793618908	200.0	0.3	0.3	122518.76079334549	0.0	122518.76079334549	122518.76079334549	200.0	0.0	0.0	2	40535.44769200162	45743.83039844573	176741.55856224874	-72.1918555816037	200.0	40000	40000	6922.4897	6456.495	53892.695	-6093.515	6922.489	6456.3657	54110.715	-6069.939	4.042911	4.2623606	90.61686	-12.974546	-6958.8633	50441.426	49628.23	3.8125932795643807	0.0	0.0	0.08	411.0235245227814
151917.48143984904	42343.51897471286	224900.06741335845	69707.1315962207	200.0	0.4	0.4	29238.518181590363	0.0	29238.518181590363	29238.518181590363	200.0	0.0	0.0	3	97252.04210308753	65107.086289254636	250245.83545837522	-20.261655531888305	200.0	60000	60000	23571.66	21082.498	98065.06	-30261.232	23571.504	21082.807	97696.56	-30058.65	4.0291696	3.4362388	78.32794	-13.14511	-23671.244	408663.2	403091.5	12.766546353626252	0.0	0.0	0.48	624.0628230571747
153112.53548663927	77993.00495738212	243654.0812895067	1479.7497858791992	200.0	0.8	0.8	1024.279818465341	0.0	1024.279818465341	1024.279818465341	200.0	0.0	0.0	4	133349.14542498768	59026.99116913509	251003.23538937492	2832.24351992908	200.0	80000	80000	49091.613	28654.225	149045.67	-35041.258	49091.42	28654.908	148982.69	-33756.023	4.0054464	2.987651	66.63695	-12.841571	-49181.863	897882.0	879278.8	18.154054241323472	0.0	0.0	0.83	836.924727678299
119995.24001818697	81860.91002954777	227123.17551391877	-16.72055430159458	200.0	0.3	0.3	163424.9503486932	0.0	163424.9503486932	163424.9503486932	200.0	1.0	1.0	5	131974.05668682017	68270.77440745113	273893.8505350315	-14.257288963157714	200.0	100000	100000	65051.4	32210.775	195281.31	-33036.66	65051.426	32211.703	195102.3	-36852.285	4.0045547	2.9899592	81.0165	-13.966779	-65106.797	1448291.2	1408788.1	20.347705609321594	0.0	0.0	0.71	1048.612638950348
43287.69390228695	22689.69280260656	86722.44759422631	11537.976929986975	200.0	0.1	0.1	59449.30150036497	0.0	59449.30150036497	59449.30150036497	200.0	1.0	1.0	6	143974.51920412562	57804.71670103434	275123.9577739998	23697.873916863246	200.0	120000	120000	75956.21	37954.406	210913.58	-28107.32	75956.445	37954.863	211462.86	-29302.87	4.0045056	2.8952084	81.99078	-12.857223	-76016.48	2281796.8	2234402.8	21.70649867706299	0.0	0.0	0.81	1262.48566031456
63997.90572503997	57904.13258232284	186723.55694005426	1442.573305530241	200.0	0.1	0.1	1441.8524884161322	0.0	1441.8524884161322	1441.8524884161322	200.0	0.0	0.0	7	143442.53820445904	56751.81820612542	258925.30178414442	30605.65150194849	200.0	140000	140000	88227.54	41039.375	208487.64	-40669.895	88227.625	41040.82	208576.16	-38126.723	3.9983113	2.7633984	82.04117	-13.007635	-88315.15	3349540.8	3268136.8	24.60118826379776	0.0	0.0	0.79	1471.8303813934326
155732.63535943063	63993.94883795638	231679.02577071628	-22.340404115886063	200.0	0.8	0.8	-20.416392864731574	0.0	-20.416392864731574	-20.416392864731574	200.0	0.0	0.0	8	143949.691015998	56978.867772713136	265175.71760461445	11087.52573818807	200.0	160000	160000	93657.25	39273.28	197158.94	-27221.54	93657.4	39273.53	197858.62	-25622.781	4.002175	2.762569	79.14931	-16.691164	-93705.97	3787751.8	3765824.2	25.3525464676857	0.0	0.0	0.79	1681.6165990829468
89821.02449140642	95669.26238967461	247544.16602549248	-19.149737881120473	200.0	0.5	0.5	76458.53392995548	0.0	76458.53392995548	76458.53392995548	200.0	1.0	1.0	9	149645.2372586641	55699.59441289147	269365.0080581502	12506.207443963449	200.0	180000	180000	96288.87	37485.184	194026.0	-24658.76	96289.19	37484.746	194456.53	-22888.627	3.9983003	2.7538588	88.73648	-13.201862	-96342.57	3655154.5	3634262.0	24.370219308948517	0.0	0.0	0.75	1891.9867420196533
193059.67791752453	44573.4885979258	268174.0548756421	108236.50713295865	200.0	0.9	0.9	190420.8147617946	0.0	190420.8147617946	190420.8147617946	200.0	1.0	1.0	10	155929.89341504633	67905.99015678291	285793.0206024572	20191.250947816956	200.0	200000	200000	96475.805	37433.242	197261.48	-14021.681	96476.016	37431.83	198391.12	-13954.532	3.9955273	2.710062	87.94301	-12.21377	-96504.86	3582273.5	3637531.0	23.151398198509217	0.0	0.0	0.78	2100.2491974830627
