test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.37268338858477	3.1130765348352756	-24.679663092946324	-36.50586125401797	200.0	0.0	0.0	-30.532424115013825	0.0	-30.532424115013825	-30.532424115013825	200.0	0.0	0.0	1	-56.78588241472432	20.228835312842353	-25.57570112702942	-123.72458188415744	200.0	20000	20000	5.637553	7.6406493	19.260645	-25.35505	5.6376195	7.640597	19.196499	-25.167639	2.0124934	4.6262784	54.51984	-13.863493	-5.9533305	0.023918105	0.024137171	0.10941852035629564	0.0	0.0	0.0	169.8636543750763
-103.01965944557226	6.260838067551335	-94.45061714593733	-114.71404024701062	200.0	0.0	0.0	-106.20608403514909	0.0	-106.20608403514909	-106.20608403514909	200.0	0.0	0.0	2	453.90473358149376	4550.530788115008	45410.92578125	-179.90498728593818	200.0	40000	40000	84.00157	615.7353	14599.337	-187.93213	83.996826	615.73193	14610.686	-182.3973	5.6429377	8.5851	301.722	-15.277313	-90.556984	881.9729	878.122	0.11213262348223943	0.0	0.0	0.02	360.1057391166687
-30.97216432535157	184.0390646558422	489.26084290454685	-156.88695415664367	200.0	0.0	0.0	-95.3711303364428	0.0	-95.3711303364428	-95.3711303364428	200.0	0.0	0.0	3	2516.6976510141153	10193.328027372245	79447.4140625	-156.40661963749113	200.0	60000	60000	2333.307	2765.6926	33363.69	-981.2446	2333.3123	2765.537	33763.71	-895.0398	4.058249	5.2082515	83.93233	-13.728914	-2362.4253	10441.201	11025.878	1.4509435287356376	0.0	0.0	0.06	545.1217792034149
2343.9793873681306	4949.285174573004	16622.841796875	-90.76589746269873	200.0	0.0	0.0	-72.50993890083856	0.0	-72.50993890083856	-72.50993890083856	200.0	0.0	0.0	4	2787.9841156015978	17441.690734855263	165940.234375	-115.31749150827129	200.0	80000	80000	3638.7388	4482.43	70072.555	-2256.7212	3638.775	4482.4585	69248.1	-2128.745	4.1105847	5.4173512	107.92705	-13.927555	-3664.144	56675.848	57473.945	3.1572244069874285	0.0	0.0	0.15	731.1095025539398
36077.34124325625	36305.40649027425	90365.265625	-91.41965681376796	200.0	0.5	0.5	377.09103604673106	0.0	377.09103604673106	377.09103604673106	200.0	0.0	0.0	5	6827.802084790249	21243.157343400995	132490.51594812257	-143.72818342548032	200.0	100000	100000	3859.9429	7667.4175	100577.73	-7230.732	3860.0615	7667.948	100975.01	-7303.718	4.0726953	6.1786547	134.90625	-14.992196	-3878.4507	189073.53	186244.38	3.9492564697384833	0.0	0.0	0.18	917.0394198894501
7455.563524715486	22285.138627113072	74308.1484375	-96.4753150556599	200.0	0.1	0.1	-44.57901	0.0	-44.57901	-44.57901	200.0	0.0	0.0	6	17161.834735703804	37359.79932034291	199374.953125	-121.67915732259503	200.0	120000	120000	7476.871	13977.916	121143.59	-7564.145	7476.91	13978.245	119771.88	-8088.498	4.025509	5.169696	83.67434	-13.885675	-7567.9087	385871.94	381597.75	6.278527046489716	0.0	0.0	0.23	1103.9734258651733
66447.92399799656	65801.72387497814	146453.96875	-113.08443137026867	200.0	0.6	0.6	31500.426	0.0	31500.426	31500.426	200.0	1.0	1.0	7	34762.49188693475	51100.45261091496	204218.78125	-137.13439975697548	200.0	140000	140000	13163.622	20051.076	142706.84	-11100.941	13163.516	20051.146	143587.22	-10823.897	4.0134287	4.6856136	90.784584	-14.116146	-13288.736	616279.56	620169.0	7.959977654838562	0.0	0.0	0.35	1292.0313770771027
75945.64892241501	79572.13843511074	239712.515625	-43.90946703778617	200.0	0.4	0.4	129014.5576576923	0.0	129014.5576576923	129014.5576576923	200.0	1.0	1.0	8	80546.53802990902	78109.29932690323	272578.53125	-98.805793989951	200.0	160000	160000	22881.617	27240.977	147754.73	-19447.443	22881.258	27241.174	148196.42	-18378.852	4.0180345	4.36698	51.52024	-13.341233	-23089.64	964618.9	966501.9	12.505823918437958	0.0	0.0	0.61	1479.8024742603302
145640.22682475563	71866.26365186722	207451.15625	-29.98175244351633	200.0	0.8	0.8	208794.22	0.0	208794.22	208794.22	200.0	1.0	1.0	9	123754.59056709868	94447.4861989037	308933.875	-104.69736171733754	200.0	180000	180000	35134.92	33607.984	146634.14	-22855.008	35135.07	33608.01	146445.64	-21980.146	4.005027	3.8549569	59.366096	-14.597465	-35379.727	1024931.25	1024002.06	14.880515872192383	0.0	0.0	0.73	1668.6304194927216
158981.73	104237.34	298584.5	1875.8407	200.0	0.7	0.7	3208.043	0.0	3208.043	3208.043	200.0	0.0	0.0	10	148451.37649724368	94249.34257924362	314688.09375	-103.85287530280242	200.0	200000	200000	47657.59	39039.086	156594.9	-27137.953	47657.527	39038.992	156793.12	-27721.316	4.0039754	3.5608912	54.14307	-13.435107	-47947.6	1307351.9	1309585.0	19.205704958724976	0.0	0.0	0.8	1858.8966569900513
186806.75740260817	94249.16573867432	318975.71875	55413.015625	200.0	0.8	0.8	107833.65	0.0	107833.65	107833.65	200.0	1.0	1.0	11	175347.72	81603.93	304435.28	-19.038506	200.0	220000	220000	58256.17	41737.027	159885.2	-54209.36	58255.9	41737.117	160535.08	-53181.047	4.002734	3.3906512	61.14263	-13.324709	-58533.523	1550284.6	1552063.1	21.45401714696884	0.0	0.0	0.94	2050.256386756897
185897.45200349446	119189.0292514215	318357.84375	-55.463918531429584	200.0	0.7	0.7	272916.6	0.0	272916.6	272916.6	200.0	1.0	1.0	12	209413.25674610317	77562.301372759	320159.78125	4445.76318359375	200.0	240000	240000	67019.61	43680.625	169029.02	-51521.613	67019.164	43680.91	168856.62	-50778.4	4.00243	3.326478	42.409477	-13.683924	-67312.13	1744737.1	1758648.8	23.64409479856491	0.0	0.0	0.98	2239.493635416031
273023.62	25580.064	319920.22	233933.52	200.0	1.0	1.0	319290.94	0.0	319290.94	319290.94	200.0	1.0	1.0	13	230252.77	69614.4	333429.66	182.39247	200.0	260000	260000	77481.32	45293.824	173717.61	-42353.402	77481.26	45293.074	173228.75	-42745.555	4.00334	3.201939	42.47669	-14.292064	-77805.63	1946528.6	1979954.8	25.468258935070036	0.0	0.0	0.98	2429.123012304306
258205.84	49525.266	322387.56	170602.61	200.0	1.0	1.0	301226.94	0.0	301226.94	301226.94	200.0	1.0	1.0	14	228986.45690092572	82337.93283272849	328999.125	371.92218017578125	200.0	280000	280000	87846.875	47218.66	181018.7	-44860.484	87846.914	47218.11	180748.22	-46431.25	3.998985	3.1812127	69.191025	-15.187553	-88171.02	2188754.0	2206699.8	27.099781467056275	0.0	0.0	0.97	2618.856631040573
241735.05	54159.918	311836.0	93468.734	200.0	1.0	1.0	242371.4	0.0	242371.4	242371.4	200.0	1.0	1.0	15	254301.38200254447	62718.28681290378	333660.09375	25684.263671875	200.0	300000	300000	96797.58	49901.035	188762.53	-42947.426	96797.445	49900.64	189327.05	-44078.45	4.002349	3.1307344	54.328278	-12.712724	-97127.76	2442939.5	2483905.8	28.263068389892577	0.0	0.0	1.0	2808.581358194351
282940.44	42987.617	318613.78	171684.38	200.0	1.0	1.0	320779.62	0.0	320779.62	320779.62	200.0	1.0	1.0	16	254950.1	59668.96	328809.03	8811.547	200.0	320000	320000	105779.766	51602.785	196076.89	-54963.227	105779.45	51602.418	196913.16	-55870.65	4.000634	3.1599185	51.499348	-13.061305	-106116.95	2560899.0	2593158.0	29.6435444108963	0.0	0.0	0.99	2997.5866389274597
