test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3765.9551273369143	664.7724747138077	5059.803057242845	2779.0756824673326	200.0	0.0	0.0	3569.4572893429176	0.0	3569.4572893429176	3569.4572893429176	200.0	0.0	0.0	1	1083.6195349115912	2434.057919601984	11299.630982519637	-69.6335485184088	200.0	20000	20000	98.36416	165.20369	1939.1841	-50.834442	98.36594	165.19418	1947.962	-76.510864	3.141202	4.939736	123.84251	-16.426777	-99.36209	47.53799	49.430805	0.22003915474348162	0.0	0.0	0.0	177.94045400619507
31375.616953106713	19605.635734776974	46148.1558876179	860.0547527101904	200.0	0.0	0.0	2945.035146582754	0.0	2945.035146582754	2945.035146582754	200.0	0.0	0.0	2	15494.421691975074	15457.413481228865	55823.012710569084	-31.870291751354063	200.0	40000	40000	1842.0022	2570.296	17463.918	-1169.6176	1842.0304	2570.2827	17463.16	-1279.4746	4.069173	3.742595	63.96189	-14.810673	-1858.658	5591.6626	5616.0537	1.1788787103116511	0.0	0.0	0.01	379.87736463546753
28030.17127304378	21463.250996835413	61040.501912946216	5001.626937154275	200.0	0.0	0.0	7651.29897708398	0.0	7651.29897708398	7651.29897708398	200.0	0.0	0.0	3	28744.809530131915	22939.81948120511	69473.31879732366	-42.78128150418529	200.0	60000	60000	7384.7026	7851.5723	44182.98	-3217.6365	7384.862	7851.4443	43523.145	-3295.2034	4.0420957	3.727816	159.50589	-15.091948	-7429.011	134052.31	134488.06	4.533905202877522	0.0	0.0	0.0	568.0257215499878
115906.48373858929	30929.963377643708	143865.44869658895	27476.085308165828	200.0	0.9	0.9	124013.76606227961	0.0	124013.76606227961	124013.76606227961	200.0	1.0	1.0	4	49142.22469425814	26672.047372895413	107370.39343019143	-57.20225161597177	200.0	80000	80000	14449.502	11626.6045	47342.324	-5414.6733	14449.742	11626.119	47476.566	-5199.8047	4.0044303	3.457514	82.12792	-14.812153	-14509.018	239990.1	243046.94	7.929332733726501	0.0	0.0	0.06	756.3891026973724
5928.3085063188755	13800.629912263346	45318.30418303374	-61.829487834409484	200.0	0.1	0.1	-61.26005819321187	0.0	-61.26005819321187	-61.26005819321187	200.0	0.0	0.0	5	61291.22536095545	67095.42967330493	218208.506365949	-73.37230473129299	200.0	100000	100000	22577.836	20066.822	145684.33	-10030.2295	22577.932	20066.678	146121.86	-10061.466	4.0632133	3.9389284	114.85158	-13.604305	-22724.818	498518.28	498605.62	12.27754981303215	0.0	0.0	0.47	943.9248247146606
-21.236560015888553	4.244188554556458	-14.589705780660108	-27.827904443151304	200.0	0.3	0.3	1316.6764837217527	0.0	1316.6764837217527	1316.6764837217527	200.0	0.0	0.0	6	49625.936889179815	71487.30207206552	217290.84140833913	-45.82800018153401	200.0	120000	120000	41188.504	43086.41	195475.83	-19088.3	41188.21	43086.543	198402.5	-18907.432	4.05021	3.948099	92.1454	-13.62214	-41461.227	2327987.8	2336899.0	21.835669305706023	0.0	0.0	0.41	1132.7359144687653
13340.183534741638	35297.544431712406	119174.30488482943	18.125404890792822	200.0	0.1	0.1	1257.0397649529007	0.0	1257.0397649529007	1257.0397649529007	200.0	0.0	0.0	7	77109.54265934185	75576.64036804867	220556.68616063904	-68.24643878062012	200.0	140000	140000	60708.48	57797.707	223644.44	-28112.322	60708.0	57798.547	223397.39	-25006.963	4.037771	3.856333	90.09217	-14.362606	-61019.355	4679785.5	4661768.0	29.53446437397003	0.0	0.0	0.61	1320.3180012702942
-26.472150608690136	6.163006198122452	-19.079076875579478	-43.148272527819444	200.0	0.7	0.7	-22.51242319396841	0.0	-22.51242319396841	-22.51242319396841	200.0	1.0	1.0	8	70551.94612380768	73595.37683875162	208446.88927672477	-46.64877377171806	200.0	160000	160000	71788.89	61436.56	226966.25	-33259.566	71788.77	61436.766	228415.12	-31957.213	4.0013537	3.7525206	88.433105	-14.25545	-72099.33	6287139.0	6281928.0	32.55593901863098	0.0	0.0	0.49	1506.969108581543
42754.068527118725	82205.7067193892	220640.721382473	162.36712088451964	200.0	0.4	0.4	990.8266939558822	0.0	990.8266939558822	990.8266939558822	200.0	0.0	0.0	9	87377.51466577315	77599.545052606	217192.68695104425	-33.507694330263114	200.0	180000	180000	80038.78	62073.09	227882.1	-34994.277	80038.73	62072.996	227538.33	-34185.89	3.9937956	3.6243868	78.78233	-12.77285	-80341.46	6805732.0	6827144.0	31.46005427837372	0.0	0.0	0.66	1694.97700715065
-27.438529564074166	3.039926794960048	-22.150328827989185	-32.113318319740166	200.0	0.1	0.1	-24.872619227304817	0.0	-24.872619227304817	-24.872619227304817	200.0	0.0	0.0	10	91691.6887054654	80234.8385486265	208855.28697785025	-44.93722879067252	200.0	200000	200000	84124.62	61787.85	225003.02	-42457.723	84124.57	61787.016	224079.66	-38462.863	4.005145	3.5890527	86.679634	-12.480009	-84377.14	6407407.0	6448724.0	27.360989345264436	0.0	0.0	0.68	1882.7884030342102
147393.323956287	30574.070078682736	184270.03843936106	88847.35994596074	200.0	1.0	1.0	120701.91206356348	0.0	120701.91206356348	120701.91206356348	200.0	1.0	1.0	11	99171.53699605567	75515.49684368262	213504.1633740657	-54.54552302447565	200.0	220000	220000	85557.51	63395.066	232431.92	-41299.93	85557.95	63394.13	227834.64	-39545.465	3.996373	3.4266088	99.84418	-14.395196	-85762.55	6094819.0	6130496.5	26.318765009212495	0.0	0.0	0.74	2069.8372280597687
174633.00735924294	12995.763679666768	200183.2309640628	150574.97802429993	200.0	1.0	1.0	136225.30036180784	0.0	136225.30036180784	136225.30036180784	200.0	1.0	1.0	12	111053.14217491317	72620.9404283646	219135.95584443893	-41.115154904254645	200.0	240000	240000	88882.74	65422.754	230783.5	-44949.05	88882.91	65421.11	232022.02	-42818.266	4.0160627	3.6696033	170.34781	-17.307184	-89065.95	6703576.0	6811978.0	26.432762165355683	0.0	0.0	0.78	2257.5628159046173
33611.63226017353	61748.38909829585	170541.2551717563	2150.3196090819556	200.0	0.2	0.2	145486.19245455562	0.0	145486.19245455562	145486.19245455562	200.0	1.0	1.0	13	98650.23286409404	76161.96013213161	214671.35104145156	-43.044548943073096	200.0	260000	260000	92588.59	67079.03	232204.39	-41916.715	92588.8	67078.14	231403.58	-39674.92	4.017217	3.4585335	70.66237	-14.1484375	-92787.945	7177818.0	7229373.5	28.89630369768143	0.0	0.0	0.74	2444.48136305809
125873.25750927758	38597.79776346004	157312.8797785354	14960.19955639021	200.0	0.9	0.9	136812.89281898033	0.0	136812.89281898033	136812.89281898033	200.0	1.0	1.0	14	87139.3393089089	75954.56234102955	214520.79147160499	-37.716298505457864	200.0	280000	280000	94685.18	66389.92	231565.84	-44998.734	94684.95	66389.89	231973.36	-43313.574	4.000784	3.4091117	70.5931	-14.384912	-94863.305	7272852.5	7290269.0	28.114719091892244	0.0	0.0	0.71	2629.9949338436127
81524.23975883257	81613.544649707	169543.1741885579	25.583040820382433	200.0	0.8	0.8	105.18888814252314	0.0	105.18888814252314	105.18888814252314	200.0	0.0	0.0	15	107823.11716372831	75174.90684428834	221568.20260660493	-36.17836328513789	200.0	300000	300000	96520.62	66282.02	231778.08	-46540.2	96520.65	66281.45	231998.14	-44652.883	3.9892726	3.3682928	87.75296	-15.707819	-96675.03	6953681.0	6982007.0	25.967810405540465	0.0	0.0	0.83	2815.674345254898
131394.84246552517	48457.55737121725	168470.17706851743	311.81637974101506	200.0	0.9	0.9	140476.92675353715	0.0	140476.92675353715	140476.92675353715	200.0	1.0	1.0	16	99150.25797325472	79483.05186309553	218473.7274880912	-29.762467775046968	200.0	320000	320000	97306.39	65865.0	229961.8	-40075.223	97306.39	65865.21	230667.86	-37462.125	4.0061717	3.4711807	65.813095	-12.610522	-97483.41	7402393.5	7386960.5	26.63285032901764	0.0	0.0	0.71	3002.258104801178
92021.86430583721	80929.52168978278	189891.3180685495	23.79885354193976	200.0	0.9	0.9	40621.67302217407	0.0	40621.67302217407	40621.67302217407	200.0	1.0	1.0	17	96646.26353415386	73663.91306619027	213324.13559650464	-35.80631020633869	200.0	340000	340000	96967.484	66312.79	229192.77	-39968.36	96967.43	66312.164	229783.58	-37779.37	4.0111475	3.5151289	79.51089	-17.1105	-97134.68	8030765.0	8075873.5	27.22006527853012	0.0	0.0	0.72	3187.0204339027405
58076.17985784165	28692.14304117932	82075.8471689305	1581.960260943232	200.0	0.8	0.8	78188.68004688939	0.0	78188.68004688939	78188.68004688939	200.0	1.0	1.0	18	111030.92224859526	68276.43069813077	214701.41668662807	-32.818318453110365	200.0	360000	360000	97923.63	65675.9	228935.34	-34842.543	97923.74	65675.484	228819.11	-34831.953	4.006344	3.370434	74.528175	-16.598629	-98058.21	7290524.5	7303211.5	26.930438256835938	0.0	0.0	0.86	3373.314291238785
12662.378296548977	37177.92658972032	124192.94896524263	-14.058509402246381	200.0	0.1	0.1	755.0959149667494	0.0	755.0959149667494	755.0959149667494	200.0	0.0	0.0	19	121089.27445153992	73589.60145583245	214194.3179840809	-42.55206519072811	200.0	380000	380000	98664.46	65105.066	224858.03	-44044.76	98664.57	65104.58	225295.0	-42475.32	4.005046	3.627064	122.33072	-14.302727	-98823.19	6657528.0	6685905.5	26.035730236530306	0.0	0.0	0.78	3558.8897771835327
1212.3728416664803	2580.9444301190306	7820.377648962912	-28.58987473578563	200.0	0.2	0.2	41480.32872733222	0.0	41480.32872733222	41480.32872733222	200.0	1.0	1.0	20	135470.69310996923	70645.49005058105	216412.5364163336	-13.204925039983797	200.0	400000	400000	101562.53	65445.355	227212.78	-51150.05	101562.57	65446.03	227467.52	-50186.86	4.0024285	3.4907384	63.900063	-13.392212	-101703.02	6490072.0	6439719.5	26.039649025440216	0.0	0.0	0.89	3744.84907579422
17886.860716483538	52481.80766916455	175299.90477887713	-32.343884230967205	200.0	0.6	0.6	-23.13078728046093	0.0	-23.13078728046093	-23.13078728046093	200.0	0.0	0.0	21	141186.3064714986	69745.08262511568	222277.3969059673	-42.193859866665676	200.0	420000	420000	104246.92	64902.66	227752.88	-47382.562	104246.914	64902.586	226655.45	-45342.48	4.0020876	3.501824	81.59711	-15.14484	-104389.53	6090238.5	6110228.5	25.252648381519318	0.0	0.0	0.85	3930.7085506916046
-19.991132015853285	2.818042307060541	-17.464397565620104	-24.690074823108077	200.0	0.0	0.0	43642.74837535715	0.0	43642.74837535715	43642.74837535715	200.0	1.0	1.0	22	123873.28477097214	73384.39276743754	221590.98896796285	-35.041378432936085	200.0	440000	440000	106756.14	64498.402	225982.1	-53497.703	106756.086	64498.207	226515.97	-49609.617	4.009798	3.4900644	75.48953	-13.596514	-106906.03	5681388.5	5711538.5	24.522040937137604	0.0	0.0	0.83	4116.944988965988
185935.36540868683	10885.239810133027	201114.0109234073	162745.6718179791	200.0	1.0	1.0	190779.21488128675	0.0	190779.21488128675	190779.21488128675	200.0	1.0	1.0	23	134302.768439568	73380.56267939859	220212.42791225208	-30.78938176478417	200.0	460000	460000	108509.71	64283.242	226560.11	-48111.32	108509.75	64282.91	226749.36	-46775.242	3.9974155	3.4144213	76.127594	-16.53678	-108638.81	5504092.5	5511284.5	23.05695958557129	0.0	0.0	0.85	4302.777610301971
15631.129441618983	25710.01556840193	78862.64354420245	-38.96371425347936	200.0	0.3	0.3	71.76817610819204	0.0	71.76817610819204	71.76817610819204	200.0	0.0	0.0	24	117365.80542432197	76783.64076344835	218005.22733090853	-46.30704727358251	200.0	480000	480000	108671.1	64118.883	227519.95	-34341.05	108670.88	64118.996	228611.78	-35489.766	4.0068398	3.4442458	62.54468	-13.048584	-108795.67	5663877.0	5668764.0	23.379058511924743	0.0	0.0	0.81	4488.136211872101
190560.85315674002	10020.927753388149	207463.15973996828	174769.20681962164	200.0	1.0	1.0	172738.77019878905	0.0	172738.77019878905	172738.77019878905	200.0	1.0	1.0	25	135745.96056583992	65040.365951017106	219793.19168205676	469.44263230528264	200.0	500000	500000	109964.79	64877.67	228806.14	-39374.18	109964.94	64877.07	228723.3	-38370.8	4.0055037	3.4344916	70.01745	-14.02662	-110087.72	5626464.5	5657609.5	23.530177830982208	0.0	0.0	0.88	4673.941140174866
102145.4572745174	63434.60310914536	199101.26102571277	3024.242122764487	200.0	0.8	0.8	98235.44831545652	0.0	98235.44831545652	98235.44831545652	200.0	1.0	1.0	26	128036.98175691623	70439.4749805755	218480.51350661885	-19.77199148511292	200.0	520000	520000	111431.84	65061.812	228542.31	-47409.695	111431.77	65061.375	231154.92	-46160.363	3.994455	3.5077112	67.6481	-15.199211	-111558.36	5466734.0	5496163.5	23.071282074928284	0.0	0.0	0.87	4860.580007076263
