test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-113.64125378341673	22.564818398433427	-78.98321256037893	-159.86491669727906	200.0	0.0	0.0	-155.37545140711728	0.0	-155.37545140711728	-155.37545140711728	200.0	0.0	0.0	11	12312.849737056507	31368.73576682092	207138.0	-138.50857410077955	200.0	220000	220000	3700.202	5942.3594	65774.26	-14577.235	3700.3584	5941.9785	66641.25	-15048.968	4.0474796	4.751011	112.06122	-13.745218	-3735.111	114075.45	115842.7	3.3443890341997147	0.0	0.0	0.2	1997.403832912445
49085.019465104044	72202.80633354727	198521.67233601847	-145.67087338738116	200.0	0.3	0.3	28141.926776266515	0.0	28141.926776266515	28141.926776266515	200.0	0.0	0.0	12	15697.001805081214	34167.72830502272	194242.453125	-125.56586602915517	200.0	240000	240000	6102.9976	8566.851	78848.56	-23285.14	6103.43	8566.467	79044.56	-22713.418	4.014161	4.175574	94.339554	-13.152925	-6162.1177	254976.84	257060.61	5.076271362435818	0.0	0.0	0.24	2179.2203810214996
31170.08893611579	27633.353674938367	89088.8203125	-75.03769943432212	200.0	0.5	0.5	41177.52	0.0	41177.52	41177.52	200.0	1.0	1.0	13	43147.5838226109	62009.188551688625	303556.31821130886	-107.77628717152247	200.0	260000	260000	10389.54	12794.855	99238.43	-22825.639	10389.803	12793.897	99572.26	-22901.828	4.0064697	3.8429172	79.258095	-12.569458	-10497.217	457019.6	465575.7	6.936386683607101	0.0	0.0	0.4	2361.4888157844543
77952.35610634754	96100.93650428091	259883.05709004076	-101.0770262072375	200.0	0.5	0.5	235901.16	0.0	235901.16	235901.16	200.0	1.0	1.0	14	68008.32135059609	80370.7455296362	303400.1875	-96.9860074155827	200.0	280000	280000	17552.275	19150.152	127547.53	-28410.107	17552.637	19148.76	128109.18	-28442.43	4.0073442	3.6531146	68.20484	-15.54797	-17695.057	754145.06	773553.94	9.219734168243408	0.0	0.0	0.51	2543.4457676410675
58583.34794238098	67397.24089768178	190492.4375	-24.062862396240234	200.0	0.6	0.6	2676.2266	0.0	2676.2266	2676.2266	200.0	0.0	0.0	15	100575.74712526856	85268.62524404183	280034.21875	-115.10368471791818	200.0	300000	300000	26213.2	27706.057	157866.38	-33119.375	26213.22	27705.225	159824.3	-32230.309	4.009752	3.4775972	66.242714	-13.357516	-26411.5	1175313.1	1201510.2	12.441966211032867	0.0	0.0	0.7	2726.2006862163544
190921.28	77282.82	288035.56	3076.3704	200.0	0.9	0.9	1091.3528336305944	0.0	1091.3528336305944	1091.3528336305944	200.0	0.0	0.0	16	145088.66030906915	91673.9450867263	308217.25	-112.04375275489042	200.0	320000	320000	36594.31	34649.242	178573.5	-34646.59	36594.523	34647.977	177126.84	-33896.664	4.0022726	3.4061842	65.21086	-13.296626	-36841.465	1515653.4	1550036.9	15.51010491285324	0.0	0.0	0.88	2910.35955452919
141079.05	114145.17	276513.06	318.29462	200.0	0.9	0.9	129491.72	0.0	129491.72	129491.72	200.0	1.0	1.0	17	153309.2045949692	91570.37870039638	292571.53125	-124.50982949903728	200.0	340000	340000	46453.367	39545.426	183357.52	-45194.1	46453.55	39544.69	185601.11	-43241.74	4.003654	3.3403425	52.070976	-15.756777	-46741.51	1917877.6	1943602.8	18.24640791244507	0.0	0.0	0.87	3094.556908607483
224345.34	63420.953	320023.66	101176.484	200.0	1.0	1.0	204536.08	0.0	204536.08	204536.08	200.0	1.0	1.0	18	177641.74068933615	85007.84761974498	319496.6875	-37.23017501831055	200.0	360000	360000	55211.387	42444.61	175745.3	-49769.68	55211.91	42442.926	175726.36	-49405.01	4.001513	3.2543643	58.496742	-13.587322	-55520.63	2099180.5	2139434.8	20.300310914516448	0.0	0.0	0.96	3279.793433189392
231086.6	98802.48	315366.78	11751.954	200.0	0.9	0.9	312636.4362665569	0.0	312636.4362665569	312636.4362665569	200.0	1.0	1.0	19	192509.8430654035	73396.34145317983	312861.8125	-39.703460693359375	200.0	380000	380000	63449.094	44306.258	174472.78	-54324.42	63448.86	44306.242	174390.7	-54727.438	4.002198	3.0980437	52.365532	-13.191221	-63790.156	2222862.2	2233096.5	21.407972776317596	0.0	0.0	0.95	3465.08979678154
246815.22206037072	30085.885002623043	315193.9375	212800.671875	200.0	1.0	1.0	231637.68851702948	0.0	231637.68851702948	231637.68851702948	200.0	1.0	1.0	20	205024.7342778755	75066.11128877672	322613.65625	-106.65533618244082	200.0	400000	400000	71908.21	45580.434	176478.92	-57556.082	71908.1	45580.164	176840.0	-57748.625	3.9991703	3.0024893	50.682243	-12.4686985	-72292.484	2171448.0	2183852.8	22.139598521900176	0.0	0.0	0.96	3650.282273054123
239343.72	83900.586	298446.75	30632.328	200.0	0.9	0.9	299619.25	0.0	299619.25	299619.25	200.0	1.0	1.0	21	240572.05503884846	60951.10924466072	330426.25	65265.5078125	200.0	420000	420000	78594.57	46510.2	178617.33	-59974.668	78594.18	46510.094	177951.8	-59349.227	4.0004	2.9873257	65.92139	-12.972266	-78970.625	2060076.6	2079034.6	22.25332285089493	0.0	0.0	1.0	3837.1502447128296
226365.42	23943.504	265490.16	187177.78	200.0	1.0	1.0	148013.73	0.0	148013.73	148013.73	200.0	1.0	1.0	22	250390.9058410112	62662.494470651895	329835.5625	-76.98132856574252	200.0	440000	440000	85874.11	48428.805	182960.31	-57613.707	85874.1	48428.195	182078.08	-56542.008	4.00179	2.9551947	55.226295	-13.951978	-86272.58	2091064.1	2123282.8	23.075832590770723	0.0	0.0	0.98	4024.243784427643
301352.84	24458.969	328009.38	237115.2	200.0	1.0	1.0	309148.75	0.0	309148.75	309148.75	200.0	1.0	1.0	23	251336.81	65402.17	328787.66	-71.71102	200.0	460000	460000	92911.02	49268.797	184620.12	-58527.617	92911.06	49268.527	184247.89	-58785.918	4.0002794	2.8916774	62.639046	-12.385865	-93321.664	2060090.1	2059861.6	23.522566501617433	0.0	0.0	0.99	4212.28657746315
266201.7487550624	39222.923813872076	323892.53125	189348.8625506243	200.0	1.0	1.0	249056.8666233011	0.0	249056.8666233011	249056.8666233011	200.0	1.0	1.0	24	261271.55	49153.973	332481.75	-15.153651	200.0	480000	480000	98704.74	50513.54	188790.97	-60492.797	98704.586	50513.38	189291.12	-61670.758	4.0011444	2.848686	58.910072	-13.497926	-99111.04	2025130.2	2034249.4	23.499167397880555	0.0	0.0	0.99	4398.917694091797
293693.6	12710.08	312046.97	272315.56	200.0	1.0	1.0	267796.12	0.0	267796.12	267796.12	200.0	1.0	1.0	25	275513.16	41422.707	335290.0	120551.09	200.0	500000	500000	103804.58	51712.363	191963.3	-64769.29	103804.42	51712.64	192588.36	-64803.867	4.000709	2.8543155	61.840416	-15.499514	-104222.336	2038389.1	2031927.2	24.32487034473419	0.0	0.0	1.0	4585.686281442642
284177.28	31479.67	330901.03	227519.62	200.0	1.0	1.0	302003.0	0.0	302003.0	302003.0	200.0	1.0	1.0	26	269026.38	48764.246	326210.97	69860.336	200.0	520000	520000	108077.055	51639.82	193405.11	-65570.4	108076.87	51640.195	193706.0	-64869.19	4.0013204	2.8309581	67.59857	-13.363883	-108477.51	1977438.4	1977942.9	24.3830103515625	0.0	0.0	1.0	4772.365535497665
297245.56	24684.332	315029.0	226700.02	200.0	1.0	1.0	317011.56	0.0	317011.56	317011.56	200.0	1.0	1.0	27	263640.0084066595	61740.810049675245	332841.125	-82.72223841067346	200.0	540000	540000	111205.66	51845.555	195009.52	-69203.97	111205.54	51846.344	195230.0	-70169.516	4.0003734	2.8540027	54.45705	-13.782057	-111598.85	1976822.8	1963969.5	24.75307668581009	0.0	0.0	0.97	4958.57887172699
303663.03	19968.729	325860.25	264554.66	200.0	1.0	1.0	321049.44	0.0	321049.44	321049.44	200.0	1.0	1.0	28	276051.53	46479.113	341158.0	110151.76	200.0	560000	560000	114033.38	51677.44	195582.38	-68667.42	114033.19	51677.902	194925.4	-68415.31	3.9988809	2.8567579	63.830994	-13.694391	-114420.375	1940842.2	1938476.2	25.039849476337434	0.0	0.0	1.0	5145.352530479431
319490.1	6984.5356	336883.0	310416.25	200.0	1.0	1.0	293942.72	0.0	293942.72	293942.72	200.0	1.0	1.0	29	265325.97	49091.863	329590.47	105607.88	200.0	580000	580000	115839.5	51893.438	199087.95	-64782.246	115839.484	51893.58	199260.67	-65864.35	4.0024247	2.8674655	57.524994	-12.65536	-116207.625	1948615.6	1937701.9	25.013594716358185	0.0	0.0	1.0	5332.258122205734
311452.78	16787.719	332307.88	283755.84	200.0	1.0	1.0	319908.53	0.0	319908.53	319908.53	200.0	1.0	1.0	30	283254.8	40981.434	335287.97	91426.34	200.0	600000	600000	118209.33	52343.02	202911.61	-76165.445	118209.37	52342.93	202741.44	-75894.04	4.001176	2.8770328	50.321587	-14.08484	-118579.13	1955039.6	1960087.5	25.604429934215545	0.0	0.0	1.0	5519.566486358643
198254.9	79112.83	308671.38	87416.64	200.0	1.0	1.0	277775.97	0.0	277775.97	277775.97	200.0	1.0	1.0	31	271673.47	45760.39	333000.34	-141.13269	200.0	620000	620000	121747.19	52629.44	207705.16	-74277.43	121747.086	52629.684	207210.73	-73321.81	4.001637	2.9087522	67.089035	-15.408777	-122119.06	1961668.4	1959433.9	25.863728914356233	0.0	0.0	0.99	5706.263279914856
275479.62	49269.55	321077.97	170791.17	200.0	1.0	1.0	310700.0522863122	0.0	310700.0522863122	310700.0522863122	200.0	1.0	1.0	32	279671.44	50698.97	330591.6	175.57945	200.0	640000	640000	124411.83	52487.785	206006.81	-77401.49	124411.61	52488.31	205806.0	-76394.945	4.0002604	2.9174035	58.810444	-13.116674	-124768.0	1947344.9	1954566.0	25.414580709552766	0.0	0.0	0.99	5893.277635335922
196020.5	103878.3	299693.53	-3.0166547	200.0	0.8	0.8	994.6749	0.0	994.6749	994.6749	200.0	0.0	0.0	33	282703.7	38917.87	329437.4	119971.68	200.0	660000	660000	126606.25	52531.746	204880.56	-74498.29	126605.95	52532.33	205138.84	-74271.36	3.9986804	2.89682	62.56679	-13.637838	-126953.12	1914259.2	1911698.6	24.669135622310638	0.0	0.0	1.0	6080.307481050491
276586.06	14772.885	308938.44	258334.0	200.0	1.0	1.0	254481.81	0.0	254481.81	254481.81	200.0	1.0	1.0	34	282063.16	48245.86	329443.7	20674.523	200.0	680000	680000	128590.42	52629.984	204839.23	-80157.96	128590.48	52630.223	203943.6	-80914.07	3.999738	2.925259	71.66294	-13.757606	-128931.38	1868891.4	1866572.4	24.673302317237855	0.0	0.0	1.0	6267.006990194321
316353.06	14978.497	335453.56	286987.06	200.0	1.0	1.0	269463.94	0.0	269463.94	269463.94	200.0	1.0	1.0	35	290978.34	32120.602	335668.75	189481.7	200.0	700000	700000	130720.805	52302.28	202899.36	-80590.59	130720.64	52302.727	203224.12	-80387.71	4.0009975	2.9202657	104.511444	-11.781624	-131056.08	1870096.6	1856703.8	24.352424573898315	0.0	0.0	1.0	6454.767145395279
300613.84	31102.05	335071.6	234442.1	200.0	1.0	1.0	336497.03	0.0	336497.03	336497.03	200.0	1.0	1.0	36	285629.38	40564.652	337290.1	123120.75	200.0	720000	720000	131728.81	52231.543	201985.88	-78657.06	131728.66	52232.18	201806.52	-80311.39	4.002371	2.9264777	64.804214	-15.8373575	-132054.34	1835741.4	1826756.2	24.310297243690492	0.0	0.0	1.0	6641.6251809597015
294558.3	59102.0	332092.78	120768.46	200.0	1.0	1.0	300539.72	0.0	300539.72	300539.72	200.0	1.0	1.0	37	290435.3	32341.621	334110.22	179343.47	200.0	740000	740000	133908.1	52000.715	202974.94	-79055.33	133908.08	52000.926	202675.9	-79247.16	3.9991984	2.9344573	69.24376	-13.335602	-134232.83	1782897.9	1774359.0	24.23204471216202	0.0	0.0	1.0	6827.5115275383
302410.44	24771.223	330838.62	249067.58	200.0	1.0	1.0	252935.19	0.0	252935.19	252935.19	200.0	1.0	1.0	38	292402.44	37757.566	332691.12	146138.84	200.0	760000	760000	136058.11	51942.445	205276.94	-67365.93	136058.1	51942.773	204468.81	-67095.234	3.9991007	2.9179156	72.09992	-12.384698	-136374.17	1749698.0	1743772.0	23.888987006092073	0.0	0.0	1.0	7014.667480945587
304656.1	23091.99	328494.7	253117.31	200.0	1.0	1.0	309174.06	0.0	309174.06	309174.06	200.0	1.0	1.0	39	295939.44	37144.766	337457.4	169093.86	200.0	780000	780000	137971.7	51904.61	204294.4	-67658.984	137971.44	51905.02	204134.58	-67405.93	4.000597	2.9462767	61.119385	-14.525767	-138283.92	1703855.5	1703795.1	23.697524481391905	0.0	0.0	1.0	7201.337327957153
315552.3124020471	24270.81832445213	337980.6875	252626.03027047098	200.0	1.0	1.0	319992.38	0.0	319992.38	319992.38	200.0	1.0	1.0	40	294011.6	38207.0	338119.72	117943.31	200.0	800000	800000	139640.06	51450.55	204279.1	-68459.15	139640.02	51450.69	205077.31	-71832.336	4.0012674	2.9605641	64.41543	-13.478698	-139946.72	1716164.2	1710968.0	23.427649309444426	0.0	0.0	1.0	7388.592195510864
275862.0	30753.742	328406.2	227614.78	200.0	1.0	1.0	286029.72	0.0	286029.72	286029.72	200.0	1.0	1.0	41	288295.25	45485.836	337431.38	59719.652	200.0	820000	820000	140841.03	51527.457	203783.56	-73531.19	140840.95	51527.45	203859.61	-72437.805	3.9996488	3.0123832	67.55718	-15.086749	-141131.3	1670321.1	1662456.4	23.298875881004335	0.0	0.0	1.0	7575.52331328392
314329.22283641074	16484.296081781227	338899.875	278683.09375	200.0	1.0	1.0	302179.78	0.0	302179.78	302179.78	200.0	1.0	1.0	42	299611.8	30779.428	332944.72	142169.94	200.0	840000	840000	142069.02	51371.38	204014.28	-67226.24	142068.92	51371.37	203486.14	-67047.586	4.002349	3.0171547	60.980785	-15.535558	-142354.22	1647798.6	1650486.4	23.136622447872163	0.0	0.0	1.0	7762.301164388657
260296.22	41381.082	306487.03	175869.77	200.0	1.0	1.0	331491.44	0.0	331491.44	331491.44	200.0	1.0	1.0	43	286951.06	58246.066	338610.16	3190.0073	200.0	860000	860000	143413.34	51293.438	204658.61	-71498.88	143413.42	51293.44	204789.12	-70390.49	3.9980438	3.018855	59.42073	-12.47229	-143696.97	1669615.0	1664532.4	23.05855949602127	0.0	0.0	0.99	7948.998762130737
324472.0041767732	12110.652029653518	337335.4375	296112.15625	200.0	1.0	1.0	235152.98	0.0	235152.98	235152.98	200.0	1.0	1.0	44	294331.4	40745.45	336497.8	49037.75	200.0	880000	880000	144559.16	50964.168	204148.27	-72596.92	144559.05	50964.52	204280.67	-73654.85	4.0013723	2.9969554	57.84061	-12.8097725	-144832.12	1644841.2	1639937.4	22.84601646900177	0.0	0.0	1.0	8135.570043802261
317595.44	12755.646	331183.66	283174.22	200.0	1.0	1.0	332281.16	0.0	332281.16	332281.16	200.0	1.0	1.0	45	301660.38	27414.248	338133.12	165919.86	200.0	900000	900000	145571.47	50958.63	204401.84	-74786.734	145571.33	50959.1	204468.05	-74511.78	4.0002956	3.0169196	57.338074	-14.895076	-145839.6	1660884.1	1652189.0	23.072326136493682	0.0	0.0	1.0	8322.776764392853
317034.1	23849.73	343971.53	252838.39	200.0	1.0	1.0	287985.9316363803	0.0	287985.9316363803	287985.9316363803	200.0	1.0	1.0	46	289685.08412287524	49394.419278457746	337123.1875	-44.41583747621405	200.0	920000	920000	146889.2	50978.64	205185.12	-75184.516	146889.1	50978.95	205188.08	-74892.55	3.9980507	3.0047948	64.70862	-13.121559	-147157.36	1612805.4	1599729.5	22.911987880039216	0.0	0.0	0.99	8510.090386152267
297346.97	30323.947	337858.8	224321.5	200.0	1.0	1.0	335041.29783858825	0.0	335041.29783858825	335041.29783858825	200.0	1.0	1.0	47	285974.88	56646.895	338006.0	-76.44507	200.0	940000	940000	148205.75	50873.34	205997.61	-77693.97	148205.9	50873.242	206135.69	-77904.39	4.002909	3.0495532	60.524746	-12.841788	-148469.17	1628622.5	1627343.0	22.94145653333664	0.0	0.0	0.98	8696.985192537308
311020.0458673144	38218.77614917658	335957.6774231439	209621.03125	200.0	1.0	1.0	325959.28	0.0	325959.28	325959.28	200.0	1.0	1.0	48	298078.7	32295.486	340946.03	156630.84	200.0	960000	960000	149010.25	50853.54	206375.05	-71871.19	149010.3	50853.445	206316.2	-69128.086	3.997946	3.079619	65.05215	-13.689629	-149270.77	1631856.1	1640078.4	22.64549482984543	0.0	0.0	1.0	8884.590963363647
323115.0	12681.763	338101.88	296541.75	200.0	1.0	1.0	329397.06	0.0	329397.06	329397.06	200.0	1.0	1.0	49	296119.2	35461.01	337264.53	171763.9	200.0	980000	980000	149804.36	50841.234	206725.6	-74405.48	149804.14	50841.254	206858.81	-75193.1	4.001992	3.04983	72.76132	-12.534358	-150058.81	1599075.4	1611407.5	22.500406073474885	0.0	0.0	1.0	9071.222045183182
276906.62	92706.8	325404.06	-16.843601	200.0	0.9	0.9	285369.97	0.0	285369.97	285369.97	200.0	1.0	1.0	50	290350.4	41901.47	351978.47	93339.86	200.0	1000000	1000000	150695.16	50526.086	206627.95	-79130.37	150695.1	50525.973	206414.11	-79909.88	4.000499	3.0839705	64.58476	-13.567049	-150948.77	1600200.9	1613823.1	22.448817646121977	0.0	0.0	1.0	9259.082275152206
