test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.96322626400382	8.220173931552567	-22.85211753845215	-48.62511050482316	200.0	0.0	0.0	-44.435347872282556	0.0	-44.435347872282556	-44.435347872282556	200.0	0.0	0.0	1	-25.8541896986588	36.18127433926476	306.0500793457031	-61.33760189776304	200.0	20000	20000	11.456102	5.591657	66.520485	-13.347264	11.456125	5.5910444	69.72785	-13.58858	2.0145907	5.4023366	159.42241	-13.5481415	-11.754936	0.035218693	0.038671374	0.108559480379115	0.0	0.0	0.0	171.6419277191162
-44.838862141611756	6.550440708027962	-31.162955487309432	-53.07154084603669	200.0	0.0	0.0	-45.33963377780996	0.0	-45.33963377780996	-45.33963377780996	200.0	0.0	0.0	2	18.36806263768148	661.168341711093	6590.19677734375	-112.76665369101845	200.0	40000	40000	-6.40298	29.980421	4085.3293	-62.21586	-6.3947115	30.055138	3995.9922	-57.50543	5.086762	8.195787	194.68297	-16.220215	6.2588673	16.155056	14.735384	0.025297297475486993	0.0	0.0	0.01	363.40843987464905
-57.68496877578953	21.871905187613034	-39.07028839833305	-100.19295816237252	200.0	0.0	0.0	-31.62901798174329	0.0	-31.62901798174329	-31.62901798174329	200.0	0.0	0.0	3	-68.70550922232661	24.488343739569096	-10.365655860160166	-118.25916175570245	200.0	60000	60000	-24.72066	250.23935	12033.461	-194.81825	-24.695475	250.32234	11912.59	-190.72624	4.2505364	6.5949044	180.78532	-13.9996195	23.489965	696.6343	682.8818	0.19147213880568742	0.0	0.0	0.02	546.2768461704254
-62.852858656376725	4.4267151795583715	-56.536014762851806	-68.85353852310305	200.0	0.0	0.0	-63.92340155313314	0.0	-63.92340155313314	-63.92340155313314	200.0	0.0	0.0	4	-23.827949940751193	526.5326783596806	5207.8203125	-126.70084162954511	200.0	80000	80000	-35.387085	444.3017	13167.958	-219.3675	-35.409317	444.33533	13262.172	-251.04579	4.1659994	6.96167	136.26945	-14.458923	30.534893	1866.384	1866.5168	0.32999060251638296	0.0	0.0	0.0	727.8254287242889
-86.8813247243341	1.8389713742335922	-84.417566632279	-90.18145148161813	200.0	0.0	0.0	-87.07937051707263	0.0	-87.07937051707263	-87.07937051707263	200.0	0.0	0.0	5	-70.3429582682715	26.181759369321746	-17.03757221247478	-128.46756024010264	200.0	100000	100000	-33.53729	536.1334	14255.273	-232.12877	-33.566223	536.2622	14484.903	-241.35507	3.938649	5.8454256	113.430534	-14.4415245	27.827497	2515.631	2427.4976	0.41615805864185096	0.0	0.0	0.01	909.0765287876129
-86.6518786231546	2.189098863971036	-83.4450844032223	-90.03708904476711	200.0	0.0	0.0	-88.09189838099844	0.0	-88.09189838099844	-88.09189838099844	200.0	0.0	0.0	6	106.4638743559889	958.600528214348	6943.365385761446	-120.38920472040878	200.0	120000	120000	-5.4520907	525.9425	14231.389	-214.94641	-5.509151	525.7522	14730.155	-236.26299	3.9968152	5.666534	153.30254	-13.0299	1.2373053	2646.944	2772.3423	0.3517241268619895	0.0	0.0	0.01	1091.1888110637665
-100.35768618123394	5.346922873885559	-92.81098696120138	-109.03548964480264	200.0	0.0	0.0	-92.49850240856284	0.0	-92.49850240856284	-92.49850240856284	200.0	0.0	0.0	7	-59.95757402592676	27.779545610769173	10.531837545617144	-128.85866036914285	200.0	140000	140000	51.11439	584.4963	17926.156	-428.39203	51.137707	584.5803	17926.193	-378.15393	4.123707	5.947987	140.41461	-15.1815815	-62.207462	4506.491	4473.096	0.48280845963656904	0.0	0.0	0.0	1273.0121591091156
1663.066295456437	2519.822700907779	7701.791015625	-21.769309298586393	200.0	0.0	0.0	1785.4998	0.0	1785.4998	1785.4998	200.0	0.0	0.0	8	4697.488923560692	8150.273109822027	34653.95433626702	-112.10384209858272	200.0	160000	160000	782.4519	1479.4652	13087.189	-1387.7181	782.43933	1479.4587	13428.143	-1329.292	4.05982	4.8427153	76.44778	-13.893403	-806.3345	3820.5527	3830.7407	0.7909842009738087	0.0	0.0	0.0	1458.7572309970856
-38.04950960395121	14.798075893949434	-23.00165202536043	-64.96565706716297	200.0	0.0	0.0	-26.542568227256897	0.0	-26.542568227256897	-26.542568227256897	200.0	0.0	0.0	9	8074.919153907298	18798.934075222413	122434.140625	-39.598718460124246	200.0	180000	180000	2639.8438	3375.406	58382.03	-3695.5977	2639.754	3375.555	59346.63	-3670.1067	4.062782	4.9704514	90.717896	-13.416968	-2682.417	26512.973	26697.518	1.6170768067777157	0.0	0.0	0.03	1645.4087278842926
69500.59360024362	53597.87477304188	150127.015625	-18.54744878712728	200.0	0.5	0.5	138012.12	0.0	138012.12	138012.12	200.0	1.0	1.0	10	27374.324727279567	36994.89405923497	177867.25	-31.334392547607422	200.0	200000	200000	6730.2065	9520.563	91263.71	-12371.048	6729.9736	9520.506	91712.836	-12272.217	4.042683	4.923976	91.11803	-14.773931	-6840.827	161080.02	165295.44	4.946050067162513	0.0	0.0	0.11	1833.5745685100555
82484.73	27009.87	121244.2	37859.277	200.0	0.6	0.6	66.98203	0.0	66.98203	66.98203	200.0	0.0	0.0	11	47023.32047191241	38879.33431849059	189262.890625	-20.247236251831055	200.0	220000	220000	14601.0205	14978.105	104545.586	-23795.842	14600.77	14978.163	104787.29	-23604.188	4.012703	4.135327	74.087685	-16.562466	-14771.728	350613.47	356167.2	8.089143588399887	0.0	0.0	0.32	2020.9713382720947
112841.24880861309	51813.4970668907	166429.16808256763	11729.62021651061	200.0	0.8	0.8	181752.52	0.0	181752.52	181752.52	200.0	1.0	1.0	12	61019.950641444484	47024.59334676182	203923.734375	-22.277128503677442	200.0	240000	240000	20186.297	17630.92	130421.06	-32489.492	20186.215	17630.879	128846.76	-32510.725	4.0021214	3.8849673	62.743626	-13.870404	-20362.703	479050.9	484707.2	9.271812026786804	0.0	0.0	0.46	2208.943554878235
-12.945394338716971	3.9391679977221035	-4.601276397705078	-16.908912937087848	200.0	0.0	0.0	-6.0262494	0.0	-6.0262494	-6.0262494	200.0	0.0	0.0	13	80894.43687637741	54420.84991219575	196458.46875	-19.668163299560547	200.0	260000	260000	24749.863	20719.45	147715.5	-36204.555	24749.564	20719.473	147732.25	-35291.523	4.005832	3.9609697	50.89744	-13.661548	-24930.756	585169.44	596292.7	10.847737267684936	0.0	0.0	0.68	2396.294444322586
