test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-40.18799188215003	4.888830174269522	-32.915297308377156	-52.07968370951906	200.0	0.0	0.0	-39.033130119628815	0.0	-39.033130119628815	-39.033130119628815	200.0	0.0	0.0	1	4.658734449756914	350.79955667932444	3245.8993375120394	-83.18112385405071	200.0	20000	20000	48.69625	74.99537	607.7865	-37.418297	48.698334	75.00868	578.1751	-27.912037	2.9297528	5.5854177	228.1197	-15.496545	-49.5122	13.13444	12.067426	0.15661600642788567	0.0	0.0	0.0	175.68044066429138
-120.3141235974067	5.1427443206994665	-112.4150491788883	-128.10962276498128	200.0	0.0	0.0	-131.85103452049924	0.0	-131.85103452049924	-131.85103452049924	200.0	0.0	0.0	2	2009.629008745616	2810.562728808933	13796.185269029875	-72.74393362422512	200.0	40000	40000	310.23065	439.39655	6308.9575	-140.64685	310.2342	439.41733	6211.902	-145.1795	4.182161	6.291574	148.73112	-12.599904	-310.8118	352.99155	346.57147	0.1413964790513739	0.0	0.0	0.0	369.63364911079407
-52.83480735881121	4.499294674141627	-44.99349483298263	-60.114916904161845	200.0	0.0	0.0	-60.00158515994349	0.0	-60.00158515994349	-60.00158515994349	200.0	0.0	0.0	3	5290.655351516669	13796.137768089451	90567.46607816881	-94.96406199115032	200.0	60000	60000	826.9546	1998.3762	28767.963	-1019.30444	826.9526	1998.3955	28531.166	-984.57355	4.431159	6.4717956	138.6436	-15.29928	-830.7873	11084.238	11042.8955	0.8525297982506455	0.0	0.0	0.02	557.9108278751373
-24.902053344847364	4.532170906759594	-19.534136163788425	-30.401627837230922	200.0	0.0	0.0	-29.83972749966145	0.0	-29.83972749966145	-29.83972749966145	200.0	0.0	0.0	4	19349.263468515328	34655.942753791096	152886.334728752	-92.00272823055201	200.0	80000	80000	4754.059	10977.085	106709.984	-3948.2861	4754.222	10977.183	109038.51	-3979.2522	4.1399713	5.0617647	106.2424	-12.928692	-4815.5	180324.89	177720.1	4.734488864773512	0.0	0.0	0.15	747.9828860759735
106106.75942756278	56844.320144812235	156969.21675436076	3721.62665326905	200.0	0.8	0.8	122306.19464400446	0.0	122306.19464400446	122306.19464400446	200.0	1.0	1.0	5	62393.421339411034	55609.36020172147	175797.38913823708	-65.08868507593245	200.0	100000	100000	17293.688	29763.643	204260.5	-4404.789	17293.729	29764.225	203054.7	-4281.598	4.03845	4.5465007	73.98046	-19.019207	-17478.113	737406.3	714989.56	10.227475907135009	0.0	0.0	0.47	937.8295905590057
76747.622183928	40915.82898411069	149617.9556994775	3103.2847947907535	200.0	0.8	0.8	41352.37919867267	0.0	41352.37919867267	41352.37919867267	200.0	0.0	0.0	6	67013.96480277907	59099.23424941072	185572.66106965137	-44.3679827878547	200.0	120000	120000	38552.414	51889.785	242962.05	-6349.2505	38552.402	51889.86	242829.6	-6364.1777	4.023291	3.8957212	79.49981	-14.07869	-38777.707	1277860.5	1259298.4	18.263111517190932	0.0	0.0	0.58	1127.2548654079437
66905.85029509944	10498.158005888801	85909.08419553879	51032.00125846934	200.0	0.5	0.5	123410.57783064964	0.0	123410.57783064964	123410.57783064964	200.0	1.0	1.0	7	86643.75713645296	53350.16546387156	179199.75601062732	-32.1597132331689	200.0	140000	140000	59896.42	62707.566	245211.95	-7065.0947	59895.84	62707.977	246106.25	-6706.183	4.0113215	3.2786741	51.791996	-11.495738	-60183.36	2262808.2	2258860.8	24.67707872800827	0.0	0.0	0.77	1316.3006389141083
-93.79502804363975	7.293179516530339	-81.11625213057539	-104.97066619581238	200.0	0.0	0.0	-97.88082018959035	0.0	-97.88082018959035	-97.88082018959035	200.0	0.0	0.0	8	78996.64279345336	55367.12990709309	170809.17168839532	-40.410962382085984	200.0	160000	160000	75034.64	62260.027	243268.42	-6111.702	75034.57	62260.137	243827.16	-5572.15	3.9895172	3.181707	65.78848	-12.499918	-75293.016	2429122.5	2417191.0	22.41359042406082	0.0	0.0	0.69	1504.6240077018738
142637.14695774324	24581.177759681836	174994.18231895237	108213.18647344425	200.0	1.0	1.0	125987.52189109407	0.0	125987.52189109407	125987.52189109407	200.0	1.0	1.0	9	96371.71412117046	57143.97978879212	178607.53285527558	-54.1374052403776	200.0	180000	180000	80169.75	62248.754	238254.08	3931.19	80169.77	62248.85	240065.08	3813.0208	3.9975567	3.210231	52.41043	-13.61667	-80364.63	1792667.0	1780884.9	18.585139488506318	0.0	0.0	0.75	1694.7478687763214
108623.18808275601	60552.72611252989	163941.74363912016	5717.436683763782	200.0	0.7	0.7	158887.9579249242	0.0	158887.9579249242	158887.9579249242	200.0	1.0	1.0	10	99381.81265237083	53310.137623157556	178507.18675757656	-51.18721966617298	200.0	200000	200000	81762.28	63452.594	235766.6	879.65186	81762.516	63452.484	235127.4	2045.5936	4.017289	3.3666577	75.59671	-15.088494	-81925.36	1825249.5	1815042.2	19.81707401485443	0.0	0.0	0.82	1884.065852880478
95415.86540121649	62462.2784378498	156443.718727403	763.4916853445758	200.0	1.0	1.0	610.6467120640241	0.0	610.6467120640241	610.6467120640241	200.0	1.0	1.0	11	104819.60515033775	53739.38901135703	181105.67630788047	-17.40187756636531	200.0	220000	220000	83032.75	63883.945	232085.3	-574.6135	83032.87	63883.824	230412.6	-142.3609	4.0017667	3.2955039	57.259365	-13.884621	-83202.78	1801530.4	1800913.1	20.368131015968324	0.0	0.0	0.82	2071.842898607254
75600.44793582766	18032.415625339505	125894.49686773965	61227.709066185984	200.0	1.0	1.0	78252.58488460578	0.0	78252.58488460578	78252.58488460578	200.0	1.0	1.0	12	104015.16980169469	54000.466669762565	181168.95971553327	-34.31152576463362	200.0	240000	240000	85793.68	64001.477	230878.11	-3235.092	85793.375	64000.926	232852.66	-4249.1177	4.008124	3.1659503	61.57553	-14.615484	-85933.875	1826533.0	1880203.2	21.301110858726503	0.0	0.0	0.81	2257.395741701126
155164.1186631175	22242.39055710516	175165.55658976172	111219.53050160954	200.0	1.0	1.0	143636.02618567157	0.0	143636.02618567157	143636.02618567157	200.0	1.0	1.0	13	110279.77986686405	53857.697885015776	181530.621934047	400.57773856084435	200.0	260000	260000	89005.664	63833.29	229313.62	-3371.603	89005.66	63833.06	228475.53	-3443.0667	3.9968116	3.1627588	54.93584	-12.49551	-89128.625	1699958.8	1712118.8	20.60879664335251	0.0	0.0	0.82	2440.9689836502075
43635.686366676106	57458.23001626959	161561.3681475199	-26.600594175805398	200.0	0.5	0.5	-23.90501946788237	0.0	-23.90501946788237	-23.90501946788237	200.0	0.0	0.0	14	117738.96175744795	48814.31317613288	178881.43179122772	-25.668354347026654	200.0	280000	280000	92053.55	64950.703	232820.48	-4432.3096	92053.52	64950.258	234763.86	-4955.0483	4.017058	3.2312157	73.65665	-12.422533	-92149.08	1754412.6	1776237.0	19.483083228588104	0.0	0.0	0.89	2624.876960515976
