test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-132.5738851019295	4.66158568589959	-123.46965934404905	-138.05944843842673	200.0	0.0	0.0	-142.43823198696958	0.0	-142.43823198696958	-142.43823198696958	200.0	0.0	0.0	1	20.031148511625787	461.31191291202407	4607.841796875	-92.17623552714755	200.0	20000	20000	11.163295	5.354363	49.576797	-10.107584	11.163404	5.3535995	38.81663	-19.577995	2.3344522	8.486113	458.73004	-15.956903	-11.45566	0.12600958	0.13072391	0.10700549751253015	0.0	0.0	0.0	174.70407390594482
-97.2664879580029	3.859930484983656	-88.84114067057932	-103.99713799712107	200.0	0.0	0.0	-95.84313590955055	0.0	-95.84313590955055	-95.84313590955055	200.0	0.0	0.0	2	-84.84318537753045	21.38014912734431	-33.42601058220568	-126.32225323302005	200.0	40000	40000	-12.4186945	41.957233	1932.2711	-61.092537	-12.417529	42.02378	1905.8947	-61.088978	6.991024	11.926561	556.2188	-13.204514	10.891372	29.728382	26.681644	0.07754815905154683	0.0	0.0	0.0	364.8052668571472
-60.5637998662949	3.9352666509361574	-55.078840815362575	-66.93236912650964	200.0	0.0	0.0	-55.944935031934506	0.0	-55.944935031934506	-55.944935031934506	200.0	0.0	0.0	3	-49.17529388424055	35.94533799551195	238.34291076660156	-105.53059847750394	200.0	60000	60000	-26.05633	64.255905	2936.4495	-89.75017	-26.061361	64.233765	3148.6853	-92.96297	4.0046763	5.4377394	119.40008	-13.333148	24.86799	63.31255	64.05232	0.09087950699105858	0.0	0.0	0.0	549.356751203537
-51.08118199436662	6.581328624212527	-39.65938148322033	-61.966675455060546	200.0	0.0	0.0	-62.12922834978728	0.0	-62.12922834978728	-62.12922834978728	200.0	0.0	0.0	4	-54.67878397493379	27.891352445755107	28.520784378051758	-124.37621338015919	200.0	80000	80000	-15.646922	82.29493	4049.0984	-91.23643	-15.6510515	82.35335	3986.834	-95.93073	3.9535863	5.158482	99.05443	-14.023028	14.8739395	114.610725	109.26349	0.07656190507113933	0.0	0.0	0.0	734.1003527641296
-66.76574660907389	5.6126414276600425	-59.773475088968226	-76.68921575727408	200.0	0.0	0.0	-71.43707099297377	0.0	-71.43707099297377	-71.43707099297377	200.0	0.0	0.0	5	-8.324819034119736	253.22681232496043	2437.103759765625	-115.54861346379704	200.0	100000	100000	-5.735884	76.00352	2771.858	-70.842804	-5.731026	75.972305	2809.8894	-72.66874	3.995854	5.408999	120.39959	-13.268827	4.8448515	61.485676	64.54571	0.06469499339070171	0.0	0.0	0.0	919.4854154586792
-60.24282287073495	12.401277575841359	-47.647953858045085	-84.38856880207432	200.0	0.0	0.0	-69.70848916403907	0.0	-69.70848916403907	-69.70848916403907	200.0	0.0	0.0	6	-51.92775859609488	44.560856674165976	293.4742736816406	-123.61631982399159	200.0	120000	120000	-4.103577	100.87039	4121.5264	-67.57962	-4.105524	100.90882	4245.7373	-66.15094	4.141085	5.5090723	133.71744	-15.604698	2.9585297	115.561386	110.02428	0.06846289834808558	0.0	0.0	0.0	1102.9894323349
2.8518513929696265	50.51366374778662	152.48770141601562	-34.1163035864228	200.0	0.0	0.0	-17.126274907274368	0.0	-17.126274907274368	-17.126274907274368	200.0	0.0	0.0	7	20.55399993616161	322.3743289582084	2313.906005859375	-108.62819429163483	200.0	140000	140000	27.312021	213.42802	4065.2942	-130.23701	27.320528	213.47748	4059.6763	-122.892654	4.0890293	5.736579	139.11795	-14.640755	-29.643047	210.63043	199.27641	0.0976988757148385	0.0	0.0	0.0	1286.6202573776245
-56.876301568872734	11.02055891471634	-38.180557884833625	-73.59696629837269	200.0	0.0	0.0	-46.47537315931292	0.0	-46.47537315931292	-46.47537315931292	200.0	0.0	0.0	8	1268.2839102183098	3992.9218198257377	23548.265625	-75.14207381358047	200.0	160000	160000	254.16948	571.8685	18256.475	-422.8376	254.20032	571.8396	18243.818	-414.7106	4.1520844	5.5019736	99.46146	-12.283707	-261.00476	1463.868	1468.5332	0.3504114729374647	0.0	0.0	0.0	1471.8992760181427
-12.960394471825833	3.7166366672381814	-7.929687023162842	-17.856657028198242	200.0	0.0	0.0	-10.853024	0.0	-10.853024	-10.853024	200.0	0.0	0.0	9	2376.521582482559	8825.273578249466	76697.1484375	-84.15558655536401	200.0	180000	180000	1113.3228	2286.8386	27535.934	-1679.3661	1113.3688	2286.8176	27896.826	-1726.5674	4.0704846	5.4617558	97.5251	-16.816387	-1144.2955	19500.941	19456.71	1.3575213047981263	0.0	0.0	0.02	1657.9965527057648
-18.73801211061837	4.111998979189815	-13.958431243896484	-27.27057647705078	200.0	0.0	0.0	-20.234703	0.0	-20.234703	-20.234703	200.0	0.0	0.0	10	9100.341428828851	21719.362954462096	127075.7890625	-57.09042871549447	200.0	200000	200000	2764.6184	4368.47	50619.48	-3406.0962	2764.8462	4368.75	51066.37	-3765.9722	4.048757	5.036162	150.96036	-14.734633	-2807.7476	77606.95	75868.336	2.6531343584060667	0.0	0.0	0.03	1845.5542335510254
