test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-40.64381561601353	4.219238912961282	-33.749931367572536	-44.25726324839207	200.0	0.0	0.0	-32.83256976817825	0.0	-32.83256976817825	-32.83256976817825	200.0	0.0	0.0	1	-37.630181000370854	11.107929005289346	-17.18686915527827	-68.93106758568089	200.0	20000	20000	9.258474	6.8026175	21.396671	-22.305447	9.258488	6.802603	21.400032	-20.178444	1.7655154	5.102979	87.38621	-13.645737	-9.524833	0.022100031	0.022168133	0.10588607383446191	0.0	0.0	0.0	175.55971121788025
-24.95757025220572	5.876681889457831	-17.502150548199964	-34.704893489708844	200.0	0.0	0.0	-14.010313781166287	0.0	-14.010313781166287	-14.010313781166287	200.0	0.0	0.0	2	-35.066875318557535	16.566458292528665	-18.256121344650605	-128.64294770335488	200.0	40000	40000	-6.2854466	4.7862267	2.8290253	-57.62081	-6.28543	4.786454	4.0873094	-57.749874	4.1236844	5.891513	132.13914	-14.546616	6.283285	0.05562491	0.054491136	0.0034722059303312564	0.0	0.0	0.0	367.951114654541
-92.05289682218975	54.848678236057125	-25.976396649310384	-181.1325539486129	200.0	0.0	0.0	-80.01932541916113	0.0	-80.01932541916113	-80.01932541916113	200.0	0.0	0.0	3	73.28971585400282	1465.214376227818	14643.0908203125	-171.72964292876412	200.0	60000	60000	-19.763388	60.223755	8581.502	-112.830055	-19.758696	60.39441	8335.683	-110.10593	6.407321	10.174165	331.2717	-14.643661	19.941133	72.59097	45.534363	0.034206552698835734	0.0	0.0	0.0	555.6816303730011
-103.34789716237148	29.997511821886103	-35.81643022068543	-128.67184764807845	200.0	0.0	0.0	-121.6131607016716	0.0	-121.6131607016716	-121.6131607016716	200.0	0.0	0.0	4	-112.38826878634863	41.71349420607766	-15.993969189605764	-199.7408072698556	200.0	80000	80000	-51.991405	360.1894	25357.14	-184.91945	-51.997776	360.0323	25111.555	-211.50366	4.24845	6.5904303	207.20709	-12.940664	52.84563	1154.5503	1194.0015	0.16332369890287518	0.0	0.0	0.0	742.3583760261536
-67.47841243326644	27.346124279478385	-29.61156229537535	-112.85369420895672	200.0	0.0	0.0	-56.20206048974271	0.0	-56.20206048974271	-56.20206048974271	200.0	0.0	0.0	5	-92.66623595714756	53.42524228488615	316.49188232421875	-185.17457833637303	200.0	100000	100000	-66.68347	594.73694	45341.03	-220.42761	-66.71659	594.88257	44882.805	-213.52815	4.174657	5.780121	147.09586	-15.617477	68.68011	3586.8865	3388.0244	0.19960138310939074	0.0	0.0	0.0	930.3818423748016
-83.37257545861372	33.30778580759392	-41.98303355678685	-157.1841592736919	200.0	0.0	0.0	-65.31133377521952	0.0	-65.31133377521952	-65.31133377521952	200.0	0.0	0.0	6	-92.84369139509299	38.088182572342276	29.69805908203125	-186.43089798892183	200.0	120000	120000	-76.06701	764.03375	51486.844	-274.34094	-76.09229	764.53705	55803.29	-239.65805	4.0826106	6.373856	221.33122	-15.606888	77.48825	4448.603	4274.105	0.2383127894848585	0.0	0.0	0.0	1118.5353374481201
-155.72204265025374	7.0798360814039345	-142.9396579440017	-169.02769443146423	200.0	0.0	0.0	-154.8248927437144	0.0	-154.8248927437144	-154.8248927437144	200.0	0.0	0.0	7	-100.65727924304421	38.27652338112576	-28.003045452032254	-182.77531670828628	200.0	140000	140000	-40.682945	611.35736	47691.082	-210.63907	-40.722935	611.0264	44031.26	-187.74123	4.1474643	6.9800167	245.28189	-12.66769	41.4475	2667.9934	2809.173	0.16208461560793222	0.0	0.0	0.0	1303.030113697052
-71.04228075452527	20.913679650831142	-26.123866861944983	-88.90397109635765	200.0	0.0	0.0	-85.14023273723993	0.0	-85.14023273723993	-85.14023273723993	200.0	0.0	0.0	8	-102.87091098464421	39.46470989503362	-25.81125019786873	-182.23381141075845	200.0	160000	160000	-12.568638	511.82034	43316.47	-150.72284	-12.549465	511.8819	48081.754	-160.23857	3.8827727	5.331313	91.784225	-12.116585	13.808112	2039.2754	2089.2454	0.1289289358600974	0.0	0.0	0.0	1485.4518094062805
-89.43783404947222	25.057226843597388	-36.99218069803266	-128.39863627968452	200.0	0.0	0.0	-77.14544955131109	0.0	-77.14544955131109	-77.14544955131109	200.0	0.0	0.0	9	-84.72472220562902	32.704360898630874	-20.07006745495406	-165.32563445243	200.0	180000	180000	-11.132423	482.33972	45559.26	-134.60948	-11.133432	481.839	43574.047	-134.15129	4.220028	6.5111275	193.69524	-15.279049	12.896031	1666.7161	1742.4427	0.07715032672937959	0.0	0.0	0.0	1668.7027702331543
-98.18647027954137	33.75907507820765	-55.47923314466089	-151.728097711138	200.0	0.0	0.0	-71.1371033494125	0.0	-71.1371033494125	-71.1371033494125	200.0	0.0	0.0	10	-80.89466454407005	31.066186988108253	-30.255725583185647	-149.9230700698243	200.0	200000	200000	-19.818127	403.8557	34785.727	-129.08438	-19.789629	404.24774	34671.457	-116.40329	4.2573533	8.382621	245.88716	-14.934964	20.439606	1144.1118	998.1982	0.09914482539445162	0.0	0.0	0.0	1851.0802607536316
