test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-90.79047845561034	3.862617924341618	-83.8697243734027	-97.71677131927156	200.0	0.0	0.0	-83.190784762914	0.0	-83.190784762914	-83.190784762914	200.0	0.0	0.0	15	-46.18369108699232	118.5730494448391	1027.9459900749173	-121.88118219512361	200.0	300000	300000	57.160595	185.68925	8796.587	-227.21603	57.159317	185.62427	8298.412	-224.34877	4.120822	6.173833	109.254776	-14.10711	-62.86317	431.629	443.87894	0.23329451224058867	0.0	0.0	0.0	2744.020272731781
-38.90755881996404	9.09233002311327	-24.257394024098478	-49.87180309050278	200.0	0.0	0.0	-32.51198285524382	0.0	-32.51198285524382	-32.51198285524382	200.0	0.0	0.0	16	-13.149660816080141	404.3767987669795	3998.9208984375	-119.83157480394955	200.0	320000	320000	49.77422	235.03004	9674.278	-340.56116	49.781567	235.04659	9277.531	-332.7653	4.0232162	5.887413	124.87925	-13.416843	-55.41184	814.0433	807.7919	0.2730134612724185	0.0	0.0	0.02	2925.6305878162384
834.033458826364	2535.0327371071744	8438.2158203125	-76.15736413466504	200.0	0.0	0.0	5412.571	0.0	5412.571	5412.571	200.0	0.0	0.0	17	51.57347124317795	542.1081737754511	4478.41796875	-112.27029064255	200.0	340000	340000	65.84087	294.27267	12859.774	-610.6779	65.835205	294.24887	13153.427	-619.88806	4.0364795	5.5246387	143.9145	-16.139307	-71.571236	1055.8026	1067.4305	0.3361255637586117	0.0	0.0	0.01	3107.457274198532
1297.8706900680143	4001.691079019696	13302.884599306519	-59.667349759028305	200.0	0.0	0.0	13878.131582779897	0.0	13878.131582779897	13878.131582779897	200.0	0.0	0.0	18	1304.93797690723	3807.9908074536925	18902.888671875	-93.084492488295	200.0	360000	360000	110.68885	397.4327	11318.223	-853.6251	110.70034	397.44785	11358.841	-830.84576	4.054236	5.3503222	121.1208	-13.255677	-116.03237	1364.7423	1347.2819	0.33605290870592	0.0	0.0	0.01	3289.839613199234
-29.933217115147706	7.913939635057963	-19.46440650973946	-41.978066189785686	200.0	0.0	0.0	-22.12064011397546	0.0	-22.12064011397546	-22.12064011397546	200.0	0.0	0.0	19	7753.993945556074	9223.35544512596	38113.484375	-70.59740408333921	200.0	380000	380000	878.9003	1501.7267	12044.3125	-1606.7505	878.9268	1501.7375	11961.657	-1603.8878	4.072275	4.547177	73.78813	-14.975584	-907.6408	5065.7334	5018.147	0.9857254592746496	0.0	0.0	0.02	3475.3218681812286
4882.1904	9324.0205	27832.574	-16.37999	200.0	0.0	0.0	-4.2977195	0.0	-4.2977195	-4.2977195	200.0	0.0	0.0	20	15578.9640501766	16607.981222812694	81083.9811046559	-25.030609977103577	200.0	400000	400000	2249.4558	2438.917	20360.605	-2780.6223	2249.4392	2438.9993	20647.578	-2823.9775	4.0182457	4.1382957	89.173065	-16.320635	-2288.2168	13153.351	12998.365	1.609681352096796	0.0	0.0	0.04	3662.1075830459595
38778.46806567716	31185.471258302157	91688.1875	228.41644287109375	200.0	0.3	0.3	38883.137	0.0	38883.137	38883.137	200.0	0.0	0.0	21	31730.64232396438	25478.568729473165	122666.71875	-16.875200271606445	200.0	420000	420000	4251.5415	4702.574	34303.293	-4864.632	4251.5654	4702.598	34142.574	-4935.5474	4.0254216	4.02821	58.44458	-14.409447	-4324.674	47711.055	47507.992	3.0548260250926016	0.0	0.0	0.15	3848.0530893802643
36038.0176212107	6774.139516105582	48279.33203125	29693.4921875	200.0	0.0	0.0	19165.098	0.0	19165.098	19165.098	200.0	0.0	0.0	22	44667.91950323429	28967.67727660039	132931.671875	-47.73921203613281	200.0	440000	440000	8396.799	7711.0747	43954.844	-8096.8257	8396.886	7711.1196	44327.066	-7992.921	4.0105042	3.7760205	57.997257	-15.379468	-8523.606	105546.53	104861.25	5.06139305473566	0.0	0.0	0.24	4034.758569955826
54335.616764432925	35342.43119742524	140920.015625	17640.1640625	200.0	0.2	0.2	18177.07	0.0	18177.07	18177.07	200.0	0.0	0.0	23	64999.63368748503	44305.059029191245	180383.71875	-17.404164067515264	200.0	460000	460000	11793.582	9500.558	71989.74	-12255.756	11793.649	9500.378	72009.24	-12081.309	4.0042453	3.6453774	49.08985	-16.304047	-11925.621	149528.38	150595.77	5.735010607123375	0.0	0.0	0.62	4223.280442476273
116413.209378236	46419.24627475976	182755.07897577705	35859.80859375	200.0	0.8	0.8	132865.06	0.0	132865.06	132865.06	200.0	1.0	1.0	24	83113.23173521305	53107.54979803037	195730.82309216974	-5.163548469543457	200.0	480000	480000	15417.24	14206.169	107824.86	-18113.043	15417.299	14205.748	107329.72	-16248.899	4.0117145	3.912325	56.07851	-13.523767	-15582.0205	328041.03	333871.3	8.173651904726029	0.0	0.0	0.66	4410.190034866333
78048.56324265007	61730.286112086535	144897.38583089784	-4.875077247619629	200.0	0.6	0.6	-5.411169	0.0	-5.411169	-5.411169	200.0	0.0	0.0	25	98857.22376573573	52453.64725875677	177611.3241295797	2.0275092124938965	200.0	500000	500000	22621.426	21441.408	121844.586	-32350.635	22621.387	21440.982	121702.125	-31002.104	4.0113654	3.8375373	53.080994	-12.85757	-22864.852	634845.7	644092.1	12.153637355327605	0.0	0.0	0.86	4597.00662779808
40937.99413742464	35771.899653922745	96826.25	1.1567682027816772	200.0	0.6	0.6	110425.12	0.0	110425.12	110425.12	200.0	1.0	1.0	26	111609.20570659329	41837.96155060345	169281.67362410156	1717.3670120396566	200.0	520000	520000	30249.994	25682.617	126755.53	-41199.043	30250.22	25682.387	126228.37	-40008.6	4.00249	3.5722425	45.534607	-13.215192	-30531.021	866537.25	869751.94	14.311108979654312	0.0	0.0	0.9	4784.223289966583
109053.0434011006	37891.52755514164	139569.0122827971	17.53855323791504	200.0	0.9	0.9	122643.8895375583	0.0	122643.8895375583	122643.8895375583	200.0	1.0	1.0	27	116988.14655531388	35637.39049698972	174004.27960572284	-7.4338281583243955	200.0	540000	540000	34479.99	27635.904	125219.836	-43307.387	34480.24	27635.404	125260.836	-43496.395	4.000718	3.4526956	44.37175	-14.753309	-34753.105	872914.94	877430.2	14.427855323266982	0.0	0.0	0.95	4970.492295026779
135100.90459354263	15952.101791154	160366.08978263335	98596.046875	200.0	1.0	1.0	143676.2301221325	0.0	143676.2301221325	143676.2301221325	200.0	1.0	1.0	28	119373.0228744273	42536.9768739781	194949.4112283829	74.07833099365234	200.0	560000	560000	37531.902	29013.43	123492.45	-40787.535	37532.035	29012.885	123643.66	-37684.78	3.9995944	3.4138935	38.928246	-15.314474	-37806.203	893669.8	897203.4	14.856584322309494	0.0	0.0	0.95	5155.59032034874
135676.3635047151	14515.26098107439	158810.96085519652	102632.1126818604	200.0	1.0	1.0	138245.66490469672	0.0	138245.66490469672	138245.66490469672	200.0	1.0	1.0	29	117660.74644780498	40651.23105360067	196623.95461918245	-13.964365109147844	200.0	580000	580000	39985.758	29919.357	120369.64	-38534.754	39985.863	29918.816	120287.586	-36757.04	3.999415	3.4220822	61.80883	-13.004995	-40256.188	938440.7	947730.44	15.077263659906388	0.0	0.0	0.92	5341.493522882462
38046.988933375585	27227.525730608704	76422.9765625	-11.449754632374777	200.0	0.6	0.6	-13.305301523465692	0.0	-13.305301523465692	-13.305301523465692	200.0	0.0	0.0	30	118494.14297818234	42762.88135504711	175721.48069624652	30.48538045038471	200.0	600000	600000	42086.43	31248.166	119014.07	-35760.44	42086.594	31248.072	119223.62	-38512.23	4.0008125	3.4147174	51.03647	-15.057593	-42355.426	902358.1	898719.44	14.934747190570832	0.0	0.0	0.94	5527.407146453857
145076.57989216683	30131.96659591628	195210.84801277515	96443.82006487982	200.0	1.0	1.0	199843.3833507569	0.0	199843.3833507569	199843.3833507569	200.0	1.0	1.0	31	127728.60280982044	29846.974800156957	167851.94439423736	19073.34375	200.0	620000	620000	44246.56	32145.295	118975.93	-35281.49	44246.625	32145.047	118331.16	-47732.543	4.0020247	3.3998635	48.353783	-14.771394	-44506.938	920979.4	921124.06	14.949879728984833	0.0	0.0	0.98	5712.596952199936
131947.92046628808	13323.41810124744	153257.85230298512	98484.4685022667	200.0	1.0	1.0	117482.4276117629	0.0	117482.4276117629	117482.4276117629	200.0	1.0	1.0	32	123948.27840920165	35816.34869374991	188144.5949628918	10303.869949879183	200.0	640000	640000	46298.008	32855.836	118766.75	-37451.594	46298.145	32855.77	118500.86	-36740.43	4.0008574	3.3350322	42.85453	-13.377076	-46549.277	910666.56	903542.56	14.80370892996788	0.0	0.0	0.93	5898.1659343242645
39167.624705236885	60240.14295758743	146688.6697376344	-8.719459533691406	200.0	0.3	0.3	39.37197	0.0	39.37197	39.37197	200.0	0.0	0.0	33	119965.15820806561	38257.78417536165	188347.43087843005	10991.1259765625	200.0	660000	660000	48062.72	33246.242	118758.52	-34386.312	48062.97	33246.0	118987.984	-38586.406	3.9984465	3.391669	64.002625	-12.980063	-48315.016	952123.06	946584.4	15.124395712423324	0.0	0.0	0.95	6084.385614156723
143281.20845586242	6225.132478668293	155059.61192174326	131196.55647994927	200.0	1.0	1.0	132889.61	0.0	132889.61	132889.61	200.0	1.0	1.0	34	126480.12965724673	34992.56351483592	202898.6284803743	-13.288524627685547	200.0	680000	680000	49363.508	33771.19	119400.53	-36103.895	49363.74	33771.117	120405.74	-42259.387	4.0001545	3.405727	41.93302	-13.41947	-49613.797	995923.1	988754.75	15.27376385755539	0.0	0.0	0.95	6270.328449249268
110500.2204778366	56111.50170365225	151845.62017978713	-16.973447035303717	200.0	0.8	0.8	99169.91	0.0	99169.91	99169.91	200.0	1.0	1.0	35	117362.68469641625	45675.44481025882	198568.12065730963	1473.283296243554	200.0	700000	700000	50481.477	33532.19	120707.375	-43425.285	50481.574	33532.22	121799.664	-45338.465	4.004662	3.4458132	57.685852	-14.959314	-50719.5	946625.75	941477.4	15.449776415205001	0.0	0.0	0.93	6456.680534601212
137998.5027378343	8742.77237744735	148611.4870514723	119382.79020172436	200.0	1.0	1.0	-0.8313774	0.0	-0.8313774	-0.8313774	200.0	0.0	0.0	36	115545.72429276262	45349.00319231064	187486.7241213225	22.3511905670166	200.0	720000	720000	50725.516	33732.39	122794.625	-44783.176	50725.6	33732.562	123215.82	-45963.242	3.993021	3.4203153	57.306282	-17.360231	-50952.684	947401.6	939063.06	14.706359878587723	0.0	0.0	0.94	6643.1984603405
140652.4219320841	26666.731134809143	178829.42994802727	96055.98892587639	200.0	1.0	1.0	169739.5809295757	0.0	169739.5809295757	169739.5809295757	200.0	1.0	1.0	37	116989.33239869772	43178.99979864614	194135.8771612135	-0.7979134561430685	200.0	740000	740000	52208.023	34194.875	125296.234	-44592.336	52208.08	34194.996	126528.336	-46763.016	4.008495	3.4390469	47.46512	-14.003083	-52450.145	978632.3	975147.94	14.821193071126938	0.0	0.0	0.95	6829.541035890579
110904.79585393002	48780.01437391362	154647.64726948438	-5.77191686630249	200.0	0.9	0.9	58787.9	0.0	58787.9	58787.9	200.0	1.0	1.0	38	119053.9840174668	42966.72671075985	190626.78582273173	-23.160331890387916	200.0	760000	760000	52896.355	34402.152	128084.57	-44748.105	52896.594	34401.848	128546.22	-50119.48	3.9941442	3.4710355	49.281178	-15.8980255	-53118.19	1023325.9	1026096.1	15.072280113124847	0.0	0.0	0.94	7016.57027053833
131726.7938910371	17318.788306230977	154706.15625	110204.5	200.0	1.0	1.0	139532.97	0.0	139532.97	139532.97	200.0	1.0	1.0	39	124527.75979913188	37268.6818704696	196646.4186521285	117.04822540283203	200.0	780000	780000	53644.508	34446.59	127651.42	-44719.76	53644.785	34446.28	128116.85	-48798.812	4.0020285	3.4789896	59.018024	-13.703052	-53862.926	1031203.8	1033234.94	14.831262374067306	0.0	0.0	0.95	7203.725953817368
17173.59515834538	41114.922021977116	138956.31039989297	-18.322848531476584	200.0	0.1	0.1	-17.18357899958264	0.0	-17.18357899958264	-17.18357899958264	200.0	0.0	0.0	40	129882.92273532282	33333.918100661795	192011.5	-15.37258630952256	200.0	800000	800000	54567.53	34577.844	129520.27	-45924.176	54567.547	34577.836	128048.305	-50166.504	4.0020638	3.5399883	58.797157	-16.939404	-54786.598	1071726.1	1072411.2	15.034771293354034	0.0	0.0	0.99	7390.281757593155
154518.07017553807	9845.847387087328	172187.7144219478	135581.65000352994	200.0	1.0	1.0	137474.26135022295	0.0	137474.26135022295	137474.26135022295	200.0	1.0	1.0	41	116923.75893069379	40351.46389888343	175871.640625	14.322064062926993	200.0	820000	820000	55443.52	34849.54	128976.734	-47827.457	55443.78	34849.168	129835.38	-48675.594	3.9980218	3.4902954	48.9972	-15.496866	-55653.562	1054692.2	1055805.0	14.820778643083573	0.0	0.0	0.96	7577.675415277481
108183.17489805476	54491.66930924522	174550.63158197858	1837.4517165219916	200.0	0.9	0.9	105748.9959167235	0.0	105748.9959167235	105748.9959167235	200.0	1.0	1.0	42	117030.05590114607	42168.46674505692	205916.8450404103	1217.4966993386151	200.0	840000	840000	56106.137	34952.684	131865.94	-50411.727	56106.098	34952.64	131890.58	-49598.023	4.0026174	3.496204	66.85667	-13.035479	-56318.676	1115158.1	1120164.6	14.862642439222336	0.0	0.0	0.95	7764.582041501999
131035.83455527751	30661.841865194045	175898.04264963802	72349.19429801716	200.0	1.0	1.0	138451.05599790998	0.0	138451.05599790998	138451.05599790998	200.0	1.0	1.0	43	111627.52702674274	45535.08212154019	193267.8378934486	299.7969243473759	200.0	860000	860000	57002.977	35379.91	133225.69	-46708.156	57003.035	35379.84	134715.88	-47364.797	4.000273	3.4496012	53.11855	-13.857985	-57210.496	1156489.9	1159169.1	15.005780999279022	0.0	0.0	0.94	7950.847839832306
140967.78083406697	12715.535227373688	167413.15843631505	123058.04221664641	200.0	1.0	1.0	135818.78429719544	0.0	135818.78429719544	135818.78429719544	200.0	1.0	1.0	44	109456.05609432289	48960.7422826879	185615.01413173488	-13.977662086486816	200.0	880000	880000	57896.41	36124.414	138515.9	-54987.316	57896.36	36124.484	137862.36	-58080.152	4.001085	3.525223	57.690815	-13.030775	-58097.484	1220835.4	1218860.6	15.370988142442704	0.0	0.0	0.94	8136.629271030426
119696.88894744434	27594.069876285335	152110.94792354776	73305.796875	200.0	1.0	1.0	114296.45708697927	0.0	114296.45708697927	114296.45708697927	200.0	1.0	1.0	45	124149.06595367554	39321.42873227338	194866.453125	-11.903365135192871	200.0	900000	900000	59013.12	36356.8	140648.23	-57161.508	59013.133	36356.72	140766.05	-49542.58	4.0010614	3.5078025	58.7038	-14.830441	-59210.066	1261507.0	1256003.8	15.427670818519593	0.0	0.0	0.95	8324.197456598282
137979.91942708025	8513.028695795507	153224.5051306448	126983.52105142534	200.0	1.0	1.0	140348.5112400077	0.0	140348.5112400077	140348.5112400077	200.0	1.0	1.0	46	117972.65475297015	44192.01429013835	206062.06808972466	29.492168426513672	200.0	920000	920000	59857.973	36382.37	141526.98	-53580.88	59857.836	36382.547	141168.1	-58607.363	4.0004697	3.5425684	61.088215	-15.847178	-60052.75	1304192.5	1297659.1	15.574588456010819	0.0	0.0	0.95	8510.940079927444
131594.14197842937	27163.965239066685	193154.18441620216	93105.36889883068	200.0	1.0	1.0	152900.60978997085	0.0	152900.60978997085	152900.60978997085	200.0	1.0	1.0	47	126768.33376607951	35768.4987545442	203647.86272604048	131.2270640653004	200.0	940000	940000	59902.047	36367.797	142950.64	-50067.152	59901.855	36368.098	141868.0	-50968.04	4.000366	3.4954863	63.205914	-13.915576	-60086.887	1316627.8	1312429.5	15.252518708896638	0.0	0.0	0.98	8697.951955080032
91517.72451576607	39980.69310893965	138657.72199935612	29554.174116099784	200.0	0.8	0.8	80651.82583536752	0.0	80651.82583536752	80651.82583536752	200.0	1.0	1.0	48	121323.83709943751	38751.441651336	166668.49433535387	13882.427734375	200.0	960000	960000	60299.32	36436.89	141098.31	-59354.254	60299.367	36436.547	142376.44	-54677.8	3.9988425	3.533985	72.43492	-14.599518	-60482.81	1338587.8	1351543.2	14.973533401489258	0.0	0.0	0.93	8883.879323244095
122922.73171877084	42571.413008907286	187780.4456413829	13068.462711228924	200.0	0.9	0.9	120503.19622584642	0.0	120503.19622584642	120503.19622584642	200.0	1.0	1.0	49	116290.04383556992	46933.84593552897	196067.85559865824	13.240263052828452	200.0	980000	980000	60765.836	36562.645	139127.56	-63849.887	60765.633	36563.28	139964.11	-65423.293	4.0049415	3.5361197	66.79196	-15.182511	-60950.918	1378972.5	1366949.6	15.304755514907837	0.0	0.0	0.94	9070.794546604156
125924.91759672028	39759.41619324903	158453.29264302753	17657.83984375	200.0	0.9	0.9	125694.94827711988	0.0	125694.94827711988	125694.94827711988	200.0	1.0	1.0	50	119884.94618452666	48032.02195625211	169518.96292150213	-14.291739327878316	200.0	1000000	1000000	61435.18	36660.21	135790.05	-68218.44	61435.117	36660.082	137041.44	-71259.33	3.9968133	3.5599537	56.989216	-14.128395	-61606.555	1320166.8	1323280.1	15.387796580314637	0.0	0.0	0.95	9258.943859815598
