test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-117.06864893892327	1.9663655354554321	-112.74051890254367	-119.72452548731498	200.0	0.0	0.0	-120.81969071878405	0.0	-120.81969071878405	-120.81969071878405	200.0	0.0	0.0	1	56.03570504817029	674.1510092797105	6093.657306110613	-117.06165655898822	200.0	20000	20000	13.560838	27.086699	1028.7811	-25.936853	13.555722	27.075748	995.73553	-28.34484	2.559934	6.8101454	250.10153	-13.746137	-14.04949	7.1267366	7.467059	0.11705613955960756	0.0	0.0	0.0	170.3540759086609
-23.526965328776463	24.485217477200933	17.017916531095675	-80.72091108715131	200.0	0.0	0.0	-81.38748228414181	0.0	-81.38748228414181	-81.38748228414181	200.0	0.0	0.0	2	1359.2885666354655	3469.9372808858893	14110.740202239309	-102.3282677574625	200.0	40000	40000	338.60764	617.44104	6573.9307	-518.1928	338.59558	617.4556	6673.1953	-515.2377	4.3003	5.4390163	159.70032	-14.048098	-344.7	1171.147	1175.3177	0.4126966268636286	0.0	0.0	0.02	359.3319344520569
2602.1372732310456	5147.380480761227	16906.532766167384	-90.21400149809158	200.0	0.0	0.0	-3.9588661062275383	0.0	-3.9588661062275383	-3.9588661062275383	200.0	0.0	0.0	3	3369.121764677286	9282.13138839394	60431.792614199614	-77.89944901597397	200.0	60000	60000	1030.9753	1908.8401	44015.98	-1420.6696	1030.945	1908.8064	44284.566	-1424.2206	4.0226336	4.6775856	123.20087	-15.458101	-1043.1686	9999.915	9974.214	0.9632536633580923	0.0	0.0	0.03	542.6114118099213
143.44790612883324	310.9408871249635	1025.7274558632748	-83.46368092724309	200.0	0.0	0.0	227.4198622617716	0.0	227.4198622617716	227.4198622617716	200.0	0.0	0.0	4	3250.0641221786273	8662.177303708208	68049.03732789122	-282.0478502072979	200.0	80000	80000	2642.1118	5148.6294	61032.34	-4041.5425	2642.0945	5148.726	61633.18	-4018.2366	4.0388417	4.732816	112.97299	-14.972349	-2686.8083	63151.91	62264.48	2.4564053150653837	0.0	0.0	0.04	726.4128873348236
5400.012076354384	8285.851386196058	24091.54805758191	-53.77577803886684	200.0	0.0	0.0	92.81658007640836	0.0	92.81658007640836	92.81658007640836	200.0	0.0	0.0	5	2152.500353240971	5559.827730937684	25257.905778385866	-109.67745084811156	200.0	100000	100000	4145.108	6637.6367	54533.76	-4699.489	4145.1206	6637.7866	53621.77	-4761.2017	3.9987578	4.033207	86.71852	-17.80344	-4178.76	64496.43	63104.44	2.6673850821495058	0.0	0.0	0.01	908.9934070110321
950.3969132880893	1672.5154393193884	5428.482657070752	-29.296066562941817	200.0	0.0	0.0	-41.465574973328636	0.0	-41.465574973328636	-41.465574973328636	200.0	0.0	0.0	6	3418.400979753267	7632.91876153213	50141.44226019163	-274.94900386217745	200.0	120000	120000	3977.1448	6339.541	53459.85	-5752.136	3977.2195	6339.677	52125.84	-5922.7485	4.000421	3.9063857	68.53414	-16.176615	-4001.128	62857.562	61679.887	2.625959789681435	0.0	0.0	0.03	1092.4761354923248
2692.1340052613064	6199.531512815535	20041.235349973063	-99.22630382128935	200.0	0.0	0.0	3413.8202269596277	0.0	3413.8202269596277	3413.8202269596277	200.0	0.0	0.0	7	4127.347389374293	13290.977179768022	103289.47503991933	-110.98063392494915	200.0	140000	140000	3850.485	6561.107	49878.906	-7138.468	3850.5713	6561.2676	50558.477	-6939.6772	3.9973164	3.8930948	76.52656	-13.670912	-3868.7463	65550.94	63718.184	2.5733506536483763	0.0	0.0	0.08	1272.2803709506989
3158.5779652625392	5869.10072131694	15701.591153734129	-33.87105369083718	200.0	0.0	0.0	13116.080119156102	0.0	13116.080119156102	13116.080119156102	200.0	0.0	0.0	8	7858.418024503808	14362.71810084614	80873.98691439016	-83.91681108833913	200.0	160000	160000	3749.0676	7152.255	64703.332	-15671.3545	3749.1611	7152.388	64714.125	-15142.501	4.0128746	3.917799	90.63422	-12.576783	-3774.652	89660.67	87627.82	2.7518272345900536	0.0	0.0	0.12	1451.0122954845428
7318.244108893625	9789.594054031997	26544.174391036264	-55.09735102923001	200.0	0.0	0.0	26225.275682973162	0.0	26225.275682973162	26225.275682973162	200.0	0.0	0.0	9	8608.939238034864	23446.74203059549	160791.8002013453	-103.41212914814231	200.0	180000	180000	4187.832	8695.128	94895.99	-14441.802	4187.864	8695.235	94427.664	-14923.142	4.0084724	4.0239525	94.604324	-15.156305	-4222.9336	159285.42	157703.14	3.427556166112423	0.0	0.0	0.09	1629.5316128730774
27191.433975917684	50633.253406963704	173058.15034097206	-31.61658153942653	200.0	0.2	0.2	585.1154704218261	0.0	585.1154704218261	585.1154704218261	200.0	0.0	0.0	10	13003.601504817361	36719.17014781533	212161.54579792463	-219.26916513231572	200.0	200000	200000	4707.5845	10863.33	118295.49	-15175.18	4707.659	10863.699	117294.38	-15594.321	4.0056906	4.108194	94.7756	-16.139488	-4755.256	245412.4	240373.77	3.826744037151337	0.0	0.0	0.12	1807.8927307128906
3106.3685669518286	5928.318104630379	18853.280476651213	-50.00033851915615	200.0	0.0	0.0	-18.005598505965065	0.0	-18.005598505965065	-18.005598505965065	200.0	0.0	0.0	11	17820.68967950623	42579.11474428161	200819.04128941178	-78.43556615375839	200.0	220000	220000	6379.106	14915.517	137706.36	-16411.309	6379.066	14915.588	138214.55	-16536.123	4.005548	4.3028507	79.66678	-15.538965	-6446.3896	422485.4	420009.9	4.85352343364954	0.0	0.0	0.11	1986.0839748382568
22240.035682162827	54717.41591015257	184405.31043141443	-86.42442975368333	200.0	0.2	0.2	-26.5345502413873	0.0	-26.5345502413873	-26.5345502413873	200.0	0.0	0.0	12	16647.56052147886	35813.39566576628	212790.85335013055	-81.5928828270679	200.0	240000	240000	7769.347	17861.174	147498.53	-15525.32	7769.237	17861.62	148209.97	-15160.003	3.9993937	4.269612	83.63191	-15.326969	-7844.4126	586535.2	580358.25	5.2125705737352375	0.0	0.0	0.12	2163.875941991806
