test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-81.87809376460135	5.1788879506498	-74.45193886422325	-91.03445340928882	200.0	0.0	0.0	-84.83010767614061	0.0	-84.83010767614061	-84.83010767614061	200.0	0.0	0.0	1	-22.28258420264405	34.055757720393615	277.8021240234375	-75.15003346056248	200.0	20000	20000	11.298448	5.420839	23.695654	-17.360065	11.298631	5.420532	24.459454	-19.0435	2.1324906	5.913455	240.4021	-13.339828	-11.600694	0.026263537	0.026039163	0.10677187684498188	0.0	0.0	0.0	170.8818392753601
-22.760499104900408	9.68607361760643	-3.4602599143981934	-36.09293323632731	200.0	0.0	0.0	-8.141585	0.0	-8.141585	-8.141585	200.0	0.0	0.0	2	3.582415193135353	179.4736114524996	1204.6614990234375	-96.70034919770954	200.0	40000	40000	27.29875	58.517136	765.77704	-60.450657	27.29851	58.515778	771.18976	-59.793488	4.8313885	7.2984643	212.3536	-15.061486	-27.84163	5.2498755	5.338473	0.037735150819434786	0.0	0.0	0.0	361.80945920944214
-15.105970788207424	4.874118085567449	-2.2951512521274906	-20.988977344346928	200.0	0.0	0.0	-14.988868307005394	0.0	-14.988868307005394	-14.988868307005394	200.0	0.0	0.0	3	26.63712891485829	296.0190795935642	2331.826904296875	-112.24776084267695	200.0	60000	60000	139.28862	259.80908	3369.4348	-237.73167	139.28748	259.79694	3193.2107	-234.85194	4.2056084	5.7666655	120.28304	-13.13672	-142.76636	238.52325	241.4596	0.2124707145228982	0.0	0.0	0.01	545.4508979320526
-33.64899053215487	9.303592911184035	-20.38362846346837	-47.03116337414751	200.0	0.0	0.0	-48.341885019171755	0.0	-48.341885019171755	-48.341885019171755	200.0	0.0	0.0	4	261.66077613287473	1385.0433142377863	12641.9931640625	-71.34457154192094	200.0	80000	80000	273.94794	280.5812	5735.6084	-622.714	273.94516	280.50873	6152.3564	-596.9435	4.0737343	5.2490764	119.543655	-15.448067	-277.30872	532.4841	553.38513	0.2981155731059611	0.0	0.0	0.0	730.0228064060211
-27.439148257605165	6.232632618221801	-14.211637496948242	-35.85482561500948	200.0	0.0	0.0	24.550941	0.0	24.550941	24.550941	200.0	0.0	0.0	5	195.47138341236362	1069.188838859681	8413.466796875	-108.22200157374643	200.0	100000	100000	178.60034	519.34357	10729.229	-736.48004	178.59053	519.31793	10379.668	-744.5715	4.072	6.453441	209.93623	-13.974922	-187.81454	2979.9211	2985.1184	0.6104262675225735	0.0	0.0	0.0	911.9479625225067
-18.35529329980217	1.9755539935188102	-16.276252727259227	-22.49046312162047	200.0	0.0	0.0	-22.44399428343551	0.0	-22.44399428343551	-22.44399428343551	200.0	0.0	0.0	6	448.61468704983025	1893.1420592756256	13220.6982421875	-89.13578402806128	200.0	120000	120000	197.61374	727.2258	13802.323	-1357.4235	197.62589	727.49304	14511.683	-1321.6716	3.9984245	5.4025154	121.4836	-14.248491	-207.7771	5630.618	5428.7695	0.845166081571579	0.0	0.0	0.01	1095.4252326488495
6910.261473312588	13663.552315460032	34599.6328125	-42.71654095889917	200.0	0.0	0.0	2.5904818	0.0	2.5904818	2.5904818	200.0	0.0	0.0	7	539.9294239574822	2332.192915078484	14555.3125	-108.93163453389025	200.0	140000	140000	197.09496	887.7305	11910.139	-1954.8685	197.07104	887.6911	11495.596	-1959.2406	4.0388484	6.1396227	149.13272	-14.119639	-209.4086	7525.904	7571.05	1.0043191334456205	0.0	0.0	0.02	1276.957138299942
75.31226556074324	294.02561772601194	956.983806008297	-44.767794229634305	200.0	0.0	0.0	-31.40877519314169	0.0	-31.40877519314169	-31.40877519314169	200.0	0.0	0.0	8	1226.2781260776364	4169.591189426113	25346.84375	-103.81132253778581	200.0	160000	160000	192.01851	859.9523	11083.421	-2296.59	192.06949	859.999	10863.244	-2257.973	4.032194	5.620702	109.558685	-12.555677	-204.72838	7556.1377	7503.0103	0.9892222397208214	0.0	0.0	0.02	1456.87024974823
10609.286062356472	21234.08824075447	53934.58984375	-10.538619041442871	200.0	0.0	0.0	-5.0261836	0.0	-5.0261836	-5.0261836	200.0	0.0	0.0	9	9255.258999258	15843.488548972584	81207.5234375	-76.36981061772157	200.0	180000	180000	1042.1991	2378.1008	22530.799	-3934.4268	1042.254	2378.158	22710.906	-3846.0198	4.070549	5.1399746	106.503174	-13.972092	-1078.7778	22981.172	22801.916	2.195307144743204	0.0	0.0	0.0	1642.9819419384003
17852.396651394014	8199.346207982317	31085.328125	-53.15653293487273	200.0	0.0	0.0	62266.793	0.0	62266.793	62266.793	200.0	0.0	0.0	10	20641.577515313824	20867.616706966925	82004.8125	-60.44413946613945	200.0	200000	200000	4681.2466	5407.1035	32382.684	-7132.9683	4681.392	5406.8823	32433.207	-7013.4854	4.0087237	3.9640625	63.808475	-16.500711	-4748.9014	76380.73	76248.375	4.586660771882534	0.0	0.0	0.04	1830.6058423519135
