test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.63055670175951	2.5043220198613914	-31.667355539573027	-39.972341899573664	200.0	0.0	0.0	-33.53940261364456	0.0	-33.53940261364456	-33.53940261364456	200.0	0.0	0.0	1	-55.699132897236275	20.602494400315795	-30.659960023916167	-110.65172012260064	200.0	20000	20000	6.6374326	7.769805	19.62889	-22.51299	6.637457	7.769807	19.578152	-22.376217	2.157729	4.741324	50.9783	-14.2164755	-6.9568734	0.027693732	0.027351035	0.11055682416642575	0.0	0.0	0.0	171.0711727142334
-24.975546430237337	1.703671471788466	-22.684147540245807	-28.459554728879585	200.0	0.0	0.0	-26.076554286254257	0.0	-26.076554286254257	-26.076554286254257	200.0	0.0	0.0	2	-31.071388628453892	5.854590979912442	-23.236450927912003	-73.78306162947477	200.0	40000	40000	-7.0987334	6.2977724	3.4758453	-43.99034	-7.098722	6.297765	3.515243	-43.86739	3.9624054	5.1983438	82.27735	-14.411217	7.0668445	0.050444473	0.05057852	0.004783527445921209	0.0	0.0	0.0	359.0449538230896
242.99156054689684	750.1905820765282	2317.105224609375	-105.15094760715225	200.0	0.0	0.0	-106.54209651603267	0.0	-106.54209651603267	-106.54209651603267	200.0	0.0	0.0	3	610.2378855403377	3673.124934791386	25941.54296875	-167.33171031245814	200.0	60000	60000	723.33246	1269.9675	19055.797	-571.50183	723.33984	1269.9724	18914.904	-577.4153	6.7028155	10.032775	508.624	-13.371024	-741.5342	2314.7346	2315.2996	0.8158801984289544	0.0	0.0	0.03	542.9395794868469
-112.73526552181019	6.1733468722849345	-104.9218319093464	-122.56219390440694	200.0	0.0	0.0	-130.42074336125577	0.0	-130.42074336125577	-130.42074336125577	200.0	0.0	0.0	4	1723.4384489677402	6589.272670692186	45261.0859375	-154.71792378273952	200.0	80000	80000	1602.956	1883.5461	40463.78	-832.5549	1602.8932	1883.259	40458.984	-840.6655	4.137237	5.6666594	137.74808	-13.54253	-1616.2341	16963.49	17515.062	1.3546497117102145	0.0	0.0	0.05	727.1419916152954
3400.5181348628284	6209.863591767657	16965.23046875	-57.127824955699694	200.0	0.2	0.2	2927.3904	0.0	2927.3904	2927.3904	200.0	0.0	0.0	5	12674.89668173343	22340.99882264813	132273.703125	-115.57304106709469	200.0	100000	100000	4510.134	6618.683	65567.3	-4148.3594	4510.099	6618.682	66363.57	-4083.8914	4.1357555	4.818468	99.14037	-20.43742	-4571.6514	92155.38	92562.32	4.161525350344181	0.0	0.0	0.29	914.2463393211365
18153.012289685088	43174.444498256526	146136.96875	-98.24013469680214	200.0	0.3	0.3	-60.61228590063015	0.0	-60.61228590063015	-60.61228590063015	200.0	0.0	0.0	6	38129.068051861424	51934.991768626205	250682.3125	-156.85784229300626	200.0	120000	120000	14452.378	13133.0205	97144.65	-14435.224	14452.366	13133.276	96652.03	-13462.763	4.0150914	3.5915983	64.09091	-15.705168	-14605.13	276685.72	272992.78	9.630599674320221	0.0	0.0	0.56	1101.6790745258331
94336.2	79519.52	270158.5	2015.0713	200.0	0.8	0.8	87143.94	0.0	87143.94	87143.94	200.0	0.0	0.0	7	83677.52892840285	80182.44837514391	270629.15625	-135.91459171543252	200.0	140000	140000	23401.54	20337.482	134280.83	-23054.496	23401.361	20337.945	133660.55	-21739.148	4.0098987	3.6501932	92.73207	-15.289411	-23577.393	630465.0	625865.2	11.42112245707512	0.0	0.0	0.69	1290.0254774093628
227157.97	45783.348	309399.53	158556.5	200.0	1.0	1.0	237713.3	0.0	237713.3	237713.3	200.0	1.0	1.0	8	118934.42621547873	93618.75527940941	269476.75	-116.53379783444586	200.0	160000	160000	37230.49	31577.709	145431.62	-32700.309	37230.637	31577.598	145124.9	-32979.75	4.007122	3.4763987	55.398804	-13.998828	-37508.098	1293475.4	1294113.8	17.822565558481216	0.0	0.0	0.78	1479.9573559761047
202205.36241479116	87314.22993731449	317820.9375	-67.34460208841831	200.0	0.9	0.9	214244.67	0.0	214244.67	214244.67	200.0	1.0	1.0	9	156436.7207566865	82986.40992184627	302706.3125	-70.81433073967376	200.0	180000	180000	51966.14	37738.92	164963.9	-39303.77	51966.414	37738.65	165897.69	-39616.71	4.0048785	3.2297819	47.023354	-12.249511	-52272.188	1869557.1	1857592.5	21.998106330680848	0.0	0.0	0.94	1670.0237390995026
151415.4	45945.215	208066.61	45321.91	200.0	1.0	1.0	284755.12	0.0	284755.12	284755.12	200.0	1.0	1.0	10	191861.77	79088.66	315640.16	15.593136	200.0	200000	200000	65651.34	42580.414	172943.67	-38434.04	65651.67	42579.55	173595.64	-38078.992	4.002665	3.1482985	40.540558	-14.158236	-65986.31	2086507.9	2094083.5	24.492506099128722	0.0	0.0	0.97	1860.913699388504
