test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.230682820668825	3.3464087081354066	-18.504835239540455	-28.758375111834305	200.0	0.0	0.0	-24.966531717448564	0.0	-24.966531717448564	-24.966531717448564	200.0	0.0	0.0	1	-48.98796001479845	18.17191187372928	-21.364617815496455	-90.17368294991387	200.0	20000	20000	7.8443127	7.006871	20.321608	-19.262075	7.8444514	7.0067325	20.489204	-19.482363	2.0028868	4.700748	62.168373	-12.41193	-8.15737	0.026043437	0.025759505	0.10819520766965701	0.0	0.0	0.0	164.42308449745178
-41.57961169928821	7.493049529286861	-24.528407542576407	-51.08377807303527	200.0	0.0	0.0	-23.69984954438406	0.0	-23.69984954438406	-23.69984954438406	200.0	0.0	0.0	2	-28.97859964638017	4.4490583091884055	-19.407341518573194	-49.11564276384765	200.0	40000	40000	-6.060669	4.938196	3.5205352	-44.47563	-6.0606065	4.9381995	3.5413444	-44.979637	3.9899693	5.1750298	109.41491	-13.340465	6.0408926	0.038690127	0.038897626	0.003407802711171098	0.0	0.0	0.0	350.9501841068268
12176.705467667483	7209.7115221974545	20895.469251304567	730.7813720703125	200.0	0.0	0.0	12954.704	0.0	12954.704	12954.704	200.0	0.0	0.0	3	8965.550706897147	9652.149137381604	33361.64311492775	-170.9137330701743	200.0	60000	60000	420.8995	975.93536	5937.056	-515.87634	420.9022	975.9322	5913.822	-521.71857	6.756047	8.81504	234.88521	-12.9723	-431.29364	699.0647	708.2438	0.4419200474511716	0.0	0.0	0.0	536.6795330047607
19219.851935532984	30940.785545392027	109331.7133413245	1240.2125246618823	200.0	0.3	0.3	21574.52895146909	0.0	21574.52895146909	21574.52895146909	200.0	0.0	0.0	4	18056.26183085084	11183.919045022987	65504.51085123321	-89.61433596444405	200.0	80000	80000	3156.6235	2424.9202	22073.68	-2133.899	3156.6245	2424.9294	21986.432	-2125.3398	4.0072803	3.4843655	52.325718	-15.260571	-3185.8794	3872.1843	3853.2913	1.9807264699578284	0.0	0.0	0.05	727.0918357372284
94707.09031048663	73776.18191616039	200013.17387614172	10952.942838768022	200.0	0.4	0.4	32478.001422672907	0.0	32478.001422672907	32478.001422672907	200.0	0.0	0.0	5	62406.01482150655	75019.44627082962	340678.1875	-91.16063617869577	200.0	100000	100000	11320.148	14982.346	115721.49	-9824.161	11320.174	14983.015	117587.14	-10038.08	4.11906	4.468201	114.1375	-17.347233	-11485.192	309716.2	299044.4	5.994202366048097	0.0	0.0	0.5	915.1770837306976
189997.68679534743	116148.1154610345	348393.15625	346.90646184896195	200.0	0.9	0.9	11479.41	0.0	11479.41	11479.41	200.0	0.0	0.0	6	118850.27806680597	83529.8573465432	351328.6875	-92.98160742829069	200.0	120000	120000	38523.832	31813.04	147045.34	-31107.557	38524.414	31813.465	147599.55	-30840.055	4.0172167	3.5436375	71.32225	-15.230758	-38869.42	1428638.0	1398813.1	17.315308314609528	0.0	0.0	0.81	1102.0951826572418
250296.1759911893	114925.62169827418	351266.875	484.1739743927061	200.0	0.9	0.9	302677.75	0.0	302677.75	302677.75	200.0	1.0	1.0	7	177304.02485246368	110158.79401149992	361800.71875	2227.1370099713286	200.0	140000	140000	63017.305	39517.223	169904.39	-33565.74	63017.19	39519.05	170078.17	-33247.9	4.005554	3.4583905	58.90603	-13.650339	-63426.895	2673954.2	2613409.5	24.901020606708528	0.0	0.0	0.93	1289.613603591919
259961.38	98340.01	352694.38	7167.549	200.0	1.0	1.0	331668.1	0.0	331668.1	331668.1	200.0	1.0	1.0	8	262607.38	94480.27	361299.75	3672.6736	200.0	160000	160000	86286.71	46990.13	192615.0	-31974.723	86286.41	46992.23	192101.28	-31241.793	4.005934	3.43664	63.67874	-13.568151	-86811.07	3505783.5	3449546.8	31.390035491657258	0.0	0.0	0.96	1477.7157077789307
315624.4	55320.81	355680.66	185876.66	200.0	1.0	1.0	293707.03	0.0	293707.03	293707.03	200.0	1.0	1.0	9	243904.6592489354	111765.5138261754	355556.78125	1521.753662109375	200.0	180000	180000	106437.555	50531.184	206608.39	-25033.816	106437.33	50532.27	206665.83	-24860.457	4.002459	3.3627787	56.834923	-16.741783	-106950.32	3898836.2	3881914.8	34.26924521379471	0.0	0.0	0.95	1663.813160419464
178253.38	118653.31	351762.62	21873.01	200.0	0.8	0.8	256358.44	0.0	256358.44	256358.44	200.0	1.0	1.0	10	277425.5463752892	87750.06922124467	361107.65625	949.2594604492188	200.0	200000	200000	119326.45	51674.973	210138.7	-14955.627	119326.31	51675.156	211050.47	-15302.732	4.004786	3.3939166	49.16806	-15.273727	-119789.45	4242168.5	4259461.5	36.19651674785614	0.0	0.0	1.0	1852.2987911701202
