test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-32.95490225580136	9.376883792313249	-22.042129516601562	-52.06881774661037	200.0	0.0	-38.83759668529065	11.626515442475934	-22.914844904671458	-57.3305721709736	200.0	0.0	109.85717209183994	312.25712326333087	917.8912891848557	-41.05176260679572	200.0	0.0	-47.39436875128611	8.86263739573823	-36.79088814751721	-67.05856345489705	200.0	0.0	-28.200760297227966	4.607884718371506	-21.67133140563965	-37.44905310663299	200.0	0.0	-81.101254065642	4.777185592138452	-73.05400213994429	-89.06597195265901	200.0	0.0	84.02249500273908	336.27940239047945	1086.7653837651628	-56.78704087496964	200.0	0.0	-44.67924152143766	12.52018338300787	-25.880174507061245	-65.86144637987373	200.0	0.0	-116.67667322664647	6.479738333492989	-103.5786782670288	-125.12140214803928	200.0	0.0	-52.82415020748546	13.5983590494214	-29.58550859745582	-78.12636092085164	200.0	0.0	0.0	-30.385060301677036	0.0	-30.385060301677036	-30.385060301677036	200.0	0.0	-41.615712526435516	0.0	-41.615712526435516	-41.615712526435516	200.0	0.0	-42.07220600172025	0.0	-42.07220600172025	-42.07220600172025	200.0	0.0	-50.02700111074124	0.0	-50.02700111074124	-50.02700111074124	200.0	0.0	-28.00437580881705	0.0	-28.00437580881705	-28.00437580881705	200.0	0.0	-85.38241514739816	0.0	-85.38241514739816	-85.38241514739816	200.0	0.0	-35.96792163738196	0.0	-35.96792163738196	-35.96792163738196	200.0	0.0	-35.381558728641885	0.0	-35.381558728641885	-35.381558728641885	200.0	0.0	-120.99432170463572	0.0	-120.99432170463572	-120.99432170463572	200.0	0.0	-47.60612548810196	0.0	-47.60612548810196	-47.60612548810196	200.0	0.0	0.0	1	162.6044063860001	1050.867398159081	7851.411016949982	-111.87947821123053	200.0	20000	20000	252.63371	509.22742	3514.7925	-3.6011512	252.63412	509.22342	3502.282	-10.677619	-1.6861012	2.3176339	20.189037	-13.298548	-259.051	32.972668	34.92335	1.2036356964064272	1.2133743123568987	2.3880879575704275	1.2207004631663623	1.2227406713241025	1.2292227869614174	1.1874345435202123	1.1686122332811355	1.170286952842223	1.1865311779301417	0.0	0.0	0.0	243.056960105896
-71.46110625128753	16.82973212805796	-47.191482316872786	-92.48279464294448	200.0	0.0	464.2974859369797	726.502061247761	2006.3328193578539	-47.53825797342029	200.0	0.1	2337.4188301403833	2343.2944075475903	5624.087759595705	-52.70581534231764	200.0	0.0	-111.44450062710288	59.29428437117726	-9.304731369018555	-184.40985996891092	200.0	0.0	-91.2701782781198	30.175037386201126	-42.92779610276237	-133.78791081169234	200.0	0.0	-50.745810833116785	8.37341580615205	-34.313945556016215	-62.595000852259936	200.0	0.0	-24.021321017445004	195.79529984229262	561.8561995816614	-97.81208053705954	200.0	0.0	-107.28726991389514	30.9026887107247	-45.44017540644702	-130.49633960003362	200.0	0.0	-21.16388055973484	19.498815589438635	34.099122270079484	-35.88009528138165	200.0	0.0	-105.97552280337524	9.85102476468098	-87.63441855077079	-123.06171222135573	200.0	0.0	0.01	-44.96113935519304	0.0	-44.96113935519304	-44.96113935519304	200.0	0.0	-16.75051859249581	0.0	-16.75051859249581	-16.75051859249581	200.0	0.0	509.2656647855396	0.0	509.2656647855396	509.2656647855396	200.0	0.0	-180.92798719261037	0.0	-180.92798719261037	-180.92798719261037	200.0	0.0	-70.51030911193438	0.0	-70.51030911193438	-70.51030911193438	200.0	0.0	-54.59984681607135	0.0	-54.59984681607135	-54.59984681607135	200.0	0.0	-97.17616128861154	0.0	-97.17616128861154	-97.17616128861154	200.0	0.0	-131.13431378927785	0.0	-131.13431378927785	-131.13431378927785	200.0	0.0	-35.872191786141485	0.0	-35.872191786141485	-35.872191786141485	200.0	0.0	-119.57961828125133	0.0	-119.57961828125133	-119.57961828125133	200.0	0.0	0.0	2	97.1588923679847	904.9616551510563	5407.281089949319	-205.8966112559838	200.0	40000	40000	513.1725	1002.7443	5346.9165	-31.473566	513.171	1002.7497	5354.8687	-35.055573	2.2833776	3.5676813	30.601456	-13.188972	-518.5668	98.634964	93.364655	0.22230935186520218	0.21244476590529085	2.725090911269188	0.210130023605749	0.19060896201357244	0.8953177884891629	0.21296893753111362	0.2144898999683559	0.26172159794569017	0.2592938939221203	0.0	0.0	0.0	527.8120827674866
-45.04816449042596	8.24967968956304	-36.223428776448664	-60.4790858391728	200.0	0.0	-41.00588270672817	3.378443265849748	-35.05395217609971	-48.181347743197506	200.0	0.0	4128.918892144474	5239.999696563247	15718.621506269481	-107.86287908003384	200.0	0.0	-116.2538682218623	8.001099098987918	-107.18713775988667	-132.350182294634	200.0	0.0	-85.51667549658512	6.860969606507575	-74.4983340088616	-95.07770627332211	200.0	0.0	-25.099590042787803	14.364752768425912	-17.078535929217658	-64.42070176675561	200.0	0.0	23.671711575375078	181.4348980615132	566.4083994371656	-53.69439015617092	200.0	0.0	-52.78795365226658	16.075979900651017	-29.207465231198977	-78.7391382441934	200.0	0.0	-103.9111114193895	7.782429537535553	-94.30649290320122	-115.0312604656044	200.0	0.0	-93.04455810710814	17.222043939440322	-62.69000520375819	-124.40564015169589	200.0	0.0	0.0	-50.48460567752277	0.0	-50.48460567752277	-50.48460567752277	200.0	0.0	-30.35635500103446	0.0	-30.35635500103446	-30.35635500103446	200.0	0.0	-18.001873569721045	0.0	-18.001873569721045	-18.001873569721045	200.0	0.0	-94.02547336569765	0.0	-94.02547336569765	-94.02547336569765	200.0	0.0	-83.78297322452592	0.0	-83.78297322452592	-83.78297322452592	200.0	0.0	-26.029694637127655	0.0	-26.029694637127655	-26.029694637127655	200.0	0.0	-43.66420899583644	0.0	-43.66420899583644	-43.66420899583644	200.0	0.0	-47.657633355809885	0.0	-47.657633355809885	-47.657633355809885	200.0	0.0	-115.41995721831903	0.0	-115.41995721831903	-115.41995721831903	200.0	0.0	-130.7219840804837	0.0	-130.7219840804837	-130.7219840804837	200.0	0.0	0.0	3	914.751928262254	7835.928205765157	78372.17688155988	-150.7685734390143	200.0	60000	60000	691.2054	1244.5671	15330.169	1.048761	691.24536	1244.5708	15359.201	0.96753657	3.7418811	2.9332726	56.85682	-15.794246	-701.7255	316.09418	300.98074	0.291297050396353	0.06589727138280868	2.917300358045101	0.059171033312007786	0.0317005574525334	1.5596010306954384	0.18956057137176394	0.09516377215683461	0.12450321882180869	0.4862701268404722	0.0	0.0	0.0	787.1034948825836
-64.19284617727962	6.43659336526327	-51.812434671223265	-74.53858828545545	200.0	0.0	-74.9215123295684	4.489979015499847	-69.04348682266752	-83.85320521587414	200.0	0.0	3550.5796269148655	3278.412850378947	8364.41534510566	-68.27952587129418	200.0	0.1	-95.4372683940019	69.33951496595391	104.58209991455078	-145.57443411806847	200.0	0.0	-100.35350115494029	8.105031598284087	-86.36974842636548	-110.2332626240672	200.0	0.0	11387.069022991434	32463.204907713378	108653.64761647291	-34.1562763168651	200.0	0.0	-49.41340909006674	6.997245236955977	-40.63427268643353	-64.41331445968395	200.0	0.0	-43.3683919309224	13.163751121676343	-30.103377110994664	-78.81578608871627	200.0	0.0	-73.33943394677945	6.170662528514054	-63.98573468888767	-85.03048441024454	200.0	0.0	-110.87388848297955	10.475144821381466	-83.86171501076664	-123.88574432903177	200.0	0.0	0.01	-58.83454377303023	0.0	-58.83454377303023	-58.83454377303023	200.0	0.0	-75.16586824125963	0.0	-75.16586824125963	-75.16586824125963	200.0	0.0	-61.47279808976162	0.0	-61.47279808976162	-61.47279808976162	200.0	0.0	-67.412155	0.0	-67.412155	-67.412155	200.0	0.0	-110.11947832082494	0.0	-110.11947832082494	-110.11947832082494	200.0	0.0	180219.4122761478	0.0	180219.4122761478	180219.4122761478	200.0	1.0	-61.10930845546163	0.0	-61.10930845546163	-61.10930845546163	200.0	0.0	-66.74804532274653	0.0	-66.74804532274653	-66.74804532274653	200.0	0.0	-75.31156364396259	0.0	-75.31156364396259	-75.31156364396259	200.0	0.0	-87.26650325373481	0.0	-87.26650325373481	-87.26650325373481	200.0	0.0	0.1	4	1863.2078323411743	8465.330292477805	61776.94628121796	-136.90013612064334	200.0	80000	80000	1591.9279	3767.1084	31423.281	-428.11374	1591.9614	3767.1138	31169.932	-322.88593	4.0057926	2.688026	42.884605	-12.974303	-1610.877	1392.4875	1318.7018	0.12326731691434979	0.029123299425281583	1.3490872768461704	0.029807435399852693	0.02080965794827789	6.408757951712609	0.08338758587799966	0.06828099987227469	0.10387306956797838	0.251799426432699	0.0	0.0	0.0	1045.253318309784
-81.98618907442142	10.399633329162935	-63.86472728189376	-101.77467678713063	200.0	0.0	-73.36524606716684	10.94407482092171	-51.25667386109182	-84.01121089175986	200.0	0.0	5840.769225444363	3039.177447562804	8469.294391462156	-17.83566856785379	200.0	0.0	-128.14900229035175	7.854929282763233	-110.92608642578125	-139.3649812591813	200.0	0.0	28.163572005669767	126.94703217851854	395.891357421875	-35.70989184441492	200.0	0.0	59386.68037789264	77843.5912832154	193992.2137556379	-23.572949229924934	200.0	0.3	-53.780286062202734	3.5593388985635332	-47.60209206442166	-59.4072615536236	200.0	0.0	-129.9450383168317	10.059557060172855	-109.14431762695312	-148.82279845281616	200.0	0.0	-65.5155326319973	19.726267162428154	-14.676958061326301	-85.29109873262237	200.0	0.0	-127.65175936606519	10.562098223206728	-110.9806262672344	-147.31166782159823	200.0	0.0	0.03	-77.96405856446844	0.0	-77.96405856446844	-77.96405856446844	200.0	0.0	-82.15567532820229	0.0	-82.15567532820229	-82.15567532820229	200.0	0.0	7648.831597409755	0.0	7648.831597409755	7648.831597409755	200.0	0.0	-120.46572182035482	0.0	-120.46572182035482	-120.46572182035482	200.0	0.0	-13.004792	0.0	-13.004792	-13.004792	200.0	0.0	1177.890469630415	0.0	1177.890469630415	1177.890469630415	200.0	0.0	-47.72895087895366	0.0	-47.72895087895366	-47.72895087895366	200.0	0.0	-124.77892883402826	0.0	-124.77892883402826	-124.77892883402826	200.0	0.0	-73.17721159860865	0.0	-73.17721159860865	-73.17721159860865	200.0	0.0	-115.8425570728024	0.0	-115.8425570728024	-115.8425570728024	200.0	0.0	0.0	5	1898.9536420654595	9882.989555432085	85948.79272765842	-178.85330355603764	200.0	100000	100000	2092.858	5698.375	44107.664	-192.4905	2092.9036	5698.355	44173.72	-99.81218	3.95359	2.6082025	42.147423	-16.116646	-2109.765	2087.4187	2062.3132	0.053060336728207765	0.023179224771074952	0.7312738025188446	0.027980816940031947	0.019064853542111813	11.065967361688614	0.04861050519961864	0.050309683043137196	0.09414353824667633	0.1439484519712627	0.0	0.0	0.0	1304.154175043106
-102.60517561608071	2.276974823080402	-98.50075514373174	-105.6323827803661	200.0	0.0	-51.929047659609566	5.2686725867434365	-43.113318132183075	-59.785098821104775	200.0	0.0	214.45602349439005	563.8647072536538	1655.5968840369592	-69.4096520604702	200.0	0.0	-45.14430792419419	96.57131436277581	168.8116455078125	-161.5283174579067	200.0	0.0	-47.13820334407253	5.929066591018766	-40.46373413771151	-55.85813775698956	200.0	0.0	3283.0786352713026	9008.769937072348	30203.545372814937	-54.36092110730113	200.0	0.0	-72.86501798046467	7.649337690912544	-60.083545001478726	-83.09099220570339	200.0	0.0	-146.22270271456827	20.947162304774853	-109.55544048004442	-178.57396562140298	200.0	0.0	-30.15920768898045	3.7205924214196733	-24.243004630189464	-34.68324040189239	200.0	0.0	-103.48908311835885	8.563753778015707	-86.36497769641872	-120.84721568114753	200.0	0.0	0.0	-100.68726009470251	0.0	-100.68726009470251	-100.68726009470251	200.0	0.0	-56.91265424658352	0.0	-56.91265424658352	-56.91265424658352	200.0	0.0	-65.93596205309619	0.0	-65.93596205309619	-65.93596205309619	200.0	0.0	-158.49644344196605	0.0	-158.49644344196605	-158.49644344196605	200.0	0.0	-46.54617344245851	0.0	-46.54617344245851	-46.54617344245851	200.0	0.0	-57.516539230213034	0.0	-57.516539230213034	-57.516539230213034	200.0	0.0	-82.0553938422681	0.0	-82.0553938422681	-82.0553938422681	200.0	0.0	-154.90314905085972	0.0	-154.90314905085972	-154.90314905085972	200.0	0.0	-30.64199503568673	0.0	-30.64199503568673	-30.64199503568673	200.0	0.0	-79.39656752789186	0.0	-79.39656752789186	-79.39656752789186	200.0	0.0	0.0	6	1538.0190357062038	8668.5195208974	80102.16775341344	-136.70990908218715	200.0	120000	120000	2078.452	6167.48	54570.883	-185.62335	2078.4355	6167.449	54330.348	-94.64773	4.1161923	3.03066	50.01634	-13.16223	-2090.319	2681.3618	2803.357	0.03545189445242286	0.023319758847448975	0.7007256878256798	0.027399336311034857	0.02297919464241713	8.841094553518296	0.035999584019184114	0.04638158398680389	0.11601112572476267	0.08604101766422391	0.0	0.0	0.0	1560.8950922489166
-115.08755496447095	8.40078349460013	-103.15217225399897	-133.3955388139246	200.0	0.0	-72.44860940136284	16.924298159833732	-43.830224857339246	-92.95802850074153	200.0	0.0	2691.08552831836	1195.1045955587772	4905.414108252588	929.1359615141562	200.0	0.0	-151.5263710475282	10.764734976380966	-131.05841759335453	-165.310411251897	200.0	0.0	-96.22122520561784	12.5730658015626	-77.88184356689453	-110.27218322578936	200.0	0.0	12632.350048484903	25727.90565169479	87110.6808948895	-100.41971407478914	200.0	0.1	-51.45847652136958	5.514462686265783	-42.94142355346121	-62.19765132348379	200.0	0.0	-158.93410023014636	23.74959311069869	-113.50643396756415	-179.9576397012231	200.0	0.0	745.1762438218859	2300.264578778615	7645.961388973599	-23.84096872675282	200.0	0.0	-129.00225295449803	6.656252166519861	-117.63169507249181	-138.22870874802916	200.0	0.0	0.01	-133.00119162339908	0.0	-133.00119162339908	-133.00119162339908	200.0	0.0	-96.89379507666361	0.0	-96.89379507666361	-96.89379507666361	200.0	0.0	4636.353311572461	0.0	4636.353311572461	4636.353311572461	200.0	0.0	-142.5902856195832	0.0	-142.5902856195832	-142.5902856195832	200.0	0.0	-92.51982173510508	0.0	-92.51982173510508	-92.51982173510508	200.0	0.0	-100.33929173095326	0.0	-100.33929173095326	-100.33929173095326	200.0	0.0	-50.179765081922255	0.0	-50.179765081922255	-50.179765081922255	200.0	0.0	-163.66806452611107	0.0	-163.66806452611107	-163.66806452611107	200.0	0.0	-24.292115104677677	0.0	-24.292115104677677	-24.292115104677677	200.0	0.0	-140.73659439080353	0.0	-140.73659439080353	-140.73659439080353	200.0	0.0	0.0	7	709.9116310682944	2638.5858708137516	19235.196067979763	-198.3357593784205	200.0	140000	140000	1945.4941	6156.259	69871.0	-95.96524	1945.3984	6156.2534	69981.66	-93.55676	4.1266866	3.1593332	37.80291	-14.048094	-1955.2776	3876.6592	4017.4065	0.06292261431384831	0.038954167594201866	0.7851064156591893	0.03741707431636751	0.022624010889790953	7.384177356672287	0.04801368253845722	0.062266715386509894	0.2512586996689439	0.11920700426362454	0.0	0.0	0.0	1817.099837064743
-94.6581363102699	14.790052386177363	-84.48652884028603	-131.66900795157093	200.0	0.0	-43.863605483905616	2.4958810126394346	-39.21612864124622	-48.19300264038294	200.0	0.0	1596.7414611459617	1807.7680010701931	4764.233065273567	-27.36704008282168	200.0	0.0	-142.09724442221915	24.557546306860864	-88.57118599804267	-171.67788995532004	200.0	0.0	-58.98802248268913	10.120559798941418	-46.83903515737306	-82.79008294574722	200.0	0.0	-73.06914054359136	32.051290119029694	-35.5629465079443	-120.61125225879758	200.0	0.0	-88.42735063614947	6.311005619066931	-80.51265767502674	-101.98256403567123	200.0	0.0	-54.53164156311713	9.407552302716685	-42.707054587969346	-72.54257866624789	200.0	0.0	-17.543694064017522	1.6761822660178973	-15.188656411969198	-20.561881906272614	200.0	0.0	-108.6396192615177	12.921233897441173	-89.58193465518713	-124.38919015894545	200.0	0.0	0.0	-87.56214880978533	0.0	-87.56214880978533	-87.56214880978533	200.0	0.0	-42.14432460510364	0.0	-42.14432460510364	-42.14432460510364	200.0	0.0	4547.836342288887	0.0	4547.836342288887	4547.836342288887	200.0	0.0	-108.42789583477861	0.0	-108.42789583477861	-108.42789583477861	200.0	0.0	-42.00545857889975	0.0	-42.00545857889975	-42.00545857889975	200.0	0.0	-48.014262554031774	0.0	-48.014262554031774	-48.014262554031774	200.0	0.0	-106.84948218693921	0.0	-106.84948218693921	-106.84948218693921	200.0	0.0	-51.625456153570234	0.0	-51.625456153570234	-51.625456153570234	200.0	0.0	-13.289814062527205	0.0	-13.289814062527205	-13.289814062527205	200.0	0.0	-118.87559594059715	0.0	-118.87559594059715	-118.87559594059715	200.0	0.0	0.0	8	1540.3137654557067	8944.5750101658	85649.51077741892	-185.922684378081	200.0	160000	160000	1902.7308	6372.716	83835.7	-472.78928	1902.6115	6372.713	83937.7	-400.8639	4.1148214	3.3252974	47.32872	-13.7903185	-1913.704	6482.0156	6541.811	0.06406190331894904	0.056293776538595554	0.9827321807920932	0.04652787956707179	0.02823652144484222	6.438752837848663	0.04786484099626541	0.08052495459318161	0.41974368197768924	0.1263219707529992	0.0	0.0	0.0	2072.7210891246796
-116.50916609551776	9.970476867721812	-100.76219914335753	-132.80776816871602	200.0	0.0	-80.93470367859592	2.458587478387013	-76.44322836688666	-83.63871428897608	200.0	0.0	3095.597879330183	4399.887577913929	12207.656172953435	-53.90833754975299	200.0	0.0	-143.19309976627352	11.7046587043039	-126.88356207551053	-165.2752291884808	200.0	0.0	-87.9567029071853	5.715665967766136	-77.6761430874323	-96.5442355286124	200.0	0.0	6436.74266121994	13107.352290051625	36901.74677071201	-46.729671250096466	200.0	0.0	-91.35287112181928	8.622960174871318	-81.20099534519822	-103.98468005295356	200.0	0.0	-103.66930495515604	22.9117431904306	-49.163293841170635	-134.27859015233642	200.0	0.0	-22.61806313807444	2.134362273359374	-19.34222394116262	-25.774869046453627	200.0	0.0	-87.60006808672249	11.010755948094094	-71.74456348573534	-105.33167420130016	200.0	0.0	0.0	-112.75543027002256	0.0	-112.75543027002256	-112.75543027002256	200.0	0.0	-77.17705123608216	0.0	-77.17705123608216	-77.17705123608216	200.0	0.0	26139.75072141762	0.0	26139.75072141762	26139.75072141762	200.0	0.0	-145.69651546870801	0.0	-145.69651546870801	-145.69651546870801	200.0	0.0	-82.64458858752036	0.0	-82.64458858752036	-82.64458858752036	200.0	0.0	22192.354429325496	0.0	22192.354429325496	22192.354429325496	200.0	0.0	-102.60287685686176	0.0	-102.60287685686176	-102.60287685686176	200.0	0.0	-140.47823123467123	0.0	-140.47823123467123	-140.47823123467123	200.0	0.0	-25.104865186311475	0.0	-25.104865186311475	-25.104865186311475	200.0	0.0	-95.0092584329898	0.0	-95.0092584329898	-95.0092584329898	200.0	0.0	0.0	9	1917.911419515	10643.09896739363	84520.43495650054	-198.96550066937772	200.0	180000	180000	2274.5117	7643.3027	102366.36	-352.41168	2274.4045	7643.3394	102846.55	-509.4358	3.9388719	3.2529664	45.954987	-13.775635	-2288.2017	8665.801	8696.283	0.06427145076636225	0.0643621688414365	1.124601038300991	0.048200140069797635	0.02347937393612228	7.971370956921578	0.058041895654052496	0.09244770732298493	0.5056217998564243	0.14292833978608252	0.0	0.0	0.01	2327.9251716136932
-85.82144225741487	13.275601329694382	-53.24738057682282	-101.89578610434377	200.0	0.0	-49.030618606728225	3.2617299850573698	-44.90261447706307	-55.09346383610457	200.0	0.0	675.0262467711015	741.449757023525	2511.622962017422	-38.7561989906159	200.0	0.0	-197.30216746527987	7.5354770965514755	-181.97741481190525	-207.5390949039794	200.0	0.0	-86.99657230647392	6.038098893255765	-76.07365041123302	-95.04888023888469	200.0	0.0	29.790302736272167	221.52337083243683	692.6123658818648	-72.19078280667888	200.0	0.0	-93.44542291539446	13.527333849980659	-77.84956441798955	-119.44417675728143	200.0	0.0	-159.2945570309193	12.853631465232537	-138.27516956837454	-181.581357118113	200.0	0.0	2745.166256096548	1439.802182009464	4933.689864008138	825.9509759960148	200.0	0.0	-175.68480254164498	14.341980827450392	-152.91514323185797	-196.18508533146115	200.0	0.0	0.0	-103.71913458128026	0.0	-103.71913458128026	-103.71913458128026	200.0	0.0	-51.070443442206106	0.0	-51.070443442206106	-51.070443442206106	200.0	0.0	508.74087618470986	0.0	508.74087618470986	508.74087618470986	200.0	0.0	-195.58147225175432	0.0	-195.58147225175432	-195.58147225175432	200.0	0.0	-76.46333429035099	0.0	-76.46333429035099	-76.46333429035099	200.0	0.0	-73.3121760240995	0.0	-73.3121760240995	-73.3121760240995	200.0	0.0	-108.89590490507136	0.0	-108.89590490507136	-108.89590490507136	200.0	0.0	-161.69204400082901	0.0	-161.69204400082901	-161.69204400082901	200.0	0.0	2296.23511606982	0.0	2296.23511606982	2296.23511606982	200.0	0.0	-177.87812885489237	0.0	-177.87812885489237	-177.87812885489237	200.0	0.0	0.0	10	2508.866622485326	12700.246045012133	107471.54729968886	-205.04454503009927	200.0	200000	200000	2523.957	8897.274	108593.64	-252.78864	2523.9053	8897.27	108374.24	-343.3188	4.0524716	3.3904223	32.45433	-13.874301	-2538.5552	10530.283	10616.157	0.06397622749805451	0.05263061866164207	1.0374464144140483	0.05306503828410059	0.014577724965242669	8.686357978248596	0.05527869360353797	0.061557141260430215	0.5903223547428846	0.13543535213693977	0.0	0.0	0.0	2581.4357573986053
